Epoch,TrainLoss,ValLoss,TrainMSE_Low,ValMSE_Low,TrainRMSE_Low,ValRMSE_Low,TrainMAE_Low,ValMAE_Low,TrainMAPE_Low,ValMAPE_Low,TrainR2_Low,ValR2_Low,TrainMSE_Open,ValMSE_Open,TrainRMSE_Open,ValRMSE_Open,TrainMAE_Open,ValMAE_Open,TrainMAPE_Open,ValMAPE_Open,TrainR2_Open,ValR2_Open,TrainMSE_Volume,ValMSE_Volume,TrainRMSE_Volume,ValRMSE_Volume,TrainMAE_Volume,ValMAE_Volume,TrainMAPE_Volume,ValMAPE_Volume,TrainR2_Volume,ValR2_Volume,TrainMSE_High,ValMSE_High,TrainRMSE_High,ValRMSE_High,TrainMAE_High,ValMAE_High,TrainMAPE_High,ValMAPE_High,TrainR2_High,ValR2_High,TrainMSE_Adjusted Close,ValMSE_Adjusted Close,TrainRMSE_Adjusted Close,ValRMSE_Adjusted Close,TrainMAE_Adjusted Close,ValMAE_Adjusted Close,TrainMAPE_Adjusted Close,ValMAPE_Adjusted Close,TrainR2_Adjusted Close,ValR2_Adjusted Close,TrainTime,ValTime
1,0.12489724410933596,0.00891132648102939,0.03294395,0.0074220537,0.18150468,0.08615134,0.1680306,0.070422135,63.3762001991272,6.2675438821315765,0.2859540266143924,0.6731254365745203,0.046128824,0.0037966648,0.21477622,0.06161708,0.20094493,0.053866718,78.37963700294495,5.037226155400276,0.0036181518112159416,0.8373442976539562,0.6669062,0.020987904,0.81664324,0.14487202,0.42070746,0.096903294,148.34729433059692,30.288663506507874,0.3599365519497598,-0.22706811566958374,0.039506104,0.007267217,0.19876142,0.08524797,0.18485856,0.07085329,71.22551798820496,6.263033300638199,0.15342343362691913,0.6957941454487142,0.039464667,0.005082793,0.19865716,0.07129371,0.18580934,0.061144624,71.38631343841553,5.557075887918472,0.1571280061568675,0.7834675962369474,0.7322518825531006,0.017464160919189453
2,0.10574164174650383,0.015932627953588963,0.020123437,0.009848895,0.1418571,0.0992416,0.13001162,0.08244047,52.84132957458496,7.315739989280701,0.563833198850888,0.5662449319924963,0.0210052,0.010151547,0.1449317,0.10075489,0.12836617,0.087402694,54.52341437339783,7.8383296728134155,0.5462879890327632,0.5650900928952007,0.5352724,0.030496223,0.7316231,0.17463169,0.36671376,0.1265464,125.0274658203125,36.17613613605499,0.4862720658387738,-0.7829767398213634,0.017865995,0.015220873,0.13366374,0.123372905,0.1209465,0.10886449,50.146448612213135,9.731078892946243,0.6171494584693207,0.36285394504608226,0.018678568,0.0139456,0.13666956,0.11809149,0.12340295,0.10353212,51.45887732505798,9.270153939723969,0.6010699138283466,0.40590256972475836,0.7672982215881348,0.015603780746459961
3,0.09312335025707755,0.011804819200187921,0.00504263,0.0059454837,0.071011476,0.07710696,0.06286667,0.061582554,22.27974683046341,5.409561842679977,0.8907031692071572,0.738155011603125,0.0020935547,0.013079559,0.04575538,0.1143659,0.039312374,0.10413336,13.334599137306213,9.518527239561081,0.9547792502179294,0.43964903386425735,0.43681476,0.020364964,0.6609196,0.14270587,0.3360636,0.10212,127.00741291046143,29.164841771125793,0.5807668467778269,-0.19064770487198412,0.0037064361,0.009082318,0.06088051,0.095301196,0.05402048,0.08109869,19.481508433818817,7.172990590333939,0.9205747571291076,0.6198139981790591,0.0036976722,0.010551769,0.060808487,0.1027218,0.05404796,0.0894005,19.6363165974617,7.996492832899094,0.921026472893683,0.5504833658506095,0.747061014175415,0.015674114227294922
4,0.08126574517168765,0.007537197507917881,0.003113251,0.005072595,0.055796515,0.07122216,0.048628237,0.057355102,16.687820851802826,5.062301829457283,0.9325216181061367,0.7765979183186773,0.0015879908,0.0052119102,0.0398496,0.07219356,0.03377163,0.06117296,11.445357650518417,5.469634011387825,0.9656994253986613,0.7767127283646338,0.40256512,0.01811261,0.6344802,0.1345831,0.3338472,0.097777,138.1589651107788,27.34788954257965,0.6136379607415501,-0.058962678062720375,0.0024874378,0.0047156108,0.04987422,0.0686703,0.04325156,0.05495633,14.560984075069427,4.784415289759636,0.9466966851765554,0.8026044409900556,0.0028540823,0.0045732623,0.053423613,0.0676259,0.046559244,0.053968728,15.848329663276672,4.714886844158173,0.9390435509460058,0.8051741768694279,0.8017854690551758,0.0
5,0.07779310574413195,0.006431785458698869,0.0020698335,0.0032995013,0.04549542,0.057441287,0.039449967,0.045364,13.269691169261932,3.999902680516243,0.955137246620211,0.8546867270288672,0.00099842,0.0046655075,0.031597786,0.068304524,0.025992436,0.059199814,8.591783046722412,5.346042662858963,0.978434143975547,0.8001215787505056,0.39278927,0.01781322,0.626729,0.13346618,0.33315346,0.09778947,141.43760204315186,27.16732919216156,0.6230203661662406,-0.04145869265632829,0.0017712917,0.0028139325,0.042086717,0.053046513,0.036507215,0.041784868,12.102498859167099,3.650766611099243,0.9620429810674905,0.8822087391543523,0.001890181,0.0035667673,0.043476213,0.05972242,0.03788739,0.04762891,12.633910775184631,4.176522046327591,0.9596302022753747,0.8480519136203917,0.7621264457702637,0.0
6,0.0764050688123024,0.005657021584920585,0.0014681182,0.003123377,0.03831603,0.05588718,0.03307589,0.044942696,11.110912263393402,3.9937447756528854,0.9681791677668352,0.8624434124994045,0.0008990977,0.0019125732,0.029984958,0.043732975,0.024884017,0.033840075,8.611894398927689,2.9841404408216476,0.9805795034013084,0.918062055285823,0.3866826,0.017596547,0.6218381,0.13265197,0.33142623,0.097929746,140.67413806915283,27.041274309158325,0.6288812291653876,-0.028790884084871626,0.0011090823,0.002419785,0.03330289,0.04919131,0.028922452,0.038636006,9.45192500948906,3.383641317486763,0.9762334714353189,0.8987077622486825,0.001133951,0.003232827,0.033674188,0.056857955,0.029155718,0.04605054,9.557974338531494,4.071188345551491,0.9757814886588447,0.8622781289366936,0.8052961826324463,0.015654802322387695
7,0.07489634089207253,0.004973067482933402,0.0012728594,0.0015200961,0.035677154,0.03898841,0.030754242,0.02971934,10.24721935391426,2.644677832722664,0.9724113190822741,0.9330534719520814,0.0005205979,0.0015386057,0.022816615,0.039225064,0.019168824,0.030344496,6.426724791526794,2.695224806666374,0.9887550945776269,0.9340834681248045,0.38018435,0.01896638,0.6165909,0.13771848,0.32779726,0.10112052,139.59791660308838,27.97127664089203,0.6351179052253144,-0.10887888710485716,0.0007676738,0.0012065693,0.027706927,0.034735706,0.023537014,0.026630253,7.776074856519699,2.3745598271489143,0.9835495145353906,0.9494929898221222,0.0009861625,0.001633684,0.031403225,0.040418856,0.02740912,0.03129482,8.891098946332932,2.7760330587625504,0.9789379018959915,0.9304033188633845,0.7601907253265381,0.0
8,0.07416934628758722,0.004536087717860937,0.00091740355,0.0016033478,0.03028867,0.040041827,0.02657548,0.030995592,8.718523383140564,2.7629802003502846,0.9801156734105648,0.9293869808765958,0.00046549912,0.0013079855,0.021575429,0.036166083,0.018493883,0.027758012,6.221536919474602,2.47451551258564,0.989945226799527,0.9439636313076301,0.37698802,0.0173313,0.6139935,0.13164839,0.32983866,0.098224066,140.59127569198608,26.790326833724976,0.6381856097328551,-0.0132830172776508,0.0006060004,0.00096410397,0.024617076,0.031050023,0.021781348,0.023268476,6.870300322771072,2.080155350267887,0.9870140136018234,0.9596425893877015,0.0007337705,0.0014737007,0.027088199,0.03838881,0.023745734,0.029634897,7.657415419816971,2.6384422555565834,0.9843283983975387,0.93721877724202,0.7622900009155273,0.010013818740844727
9,0.07308177416554734,0.004199600371066481,0.0007988788,0.00089062256,0.028264444,0.0298433,0.024788702,0.022188252,7.80077651143074,2.0024696364998817,0.9826846464314484,0.9607761009345439,0.00039841168,0.00081506214,0.019960253,0.028549293,0.017477188,0.020694222,5.657429248094559,1.8525304272770882,0.9913943142760662,0.9650813242270239,0.37260145,0.0176407,0.61041087,0.1328183,0.32813218,0.099082164,140.44997692108154,27.00568437576294,0.6423956229017038,-0.03137232142466084,0.0006033672,0.0008245938,0.024563534,0.02871574,0.021836063,0.021105485,6.827487796545029,1.8971337005496025,0.9870704401092774,0.9654824879683892,0.0007495249,0.00082702265,0.027377453,0.028758002,0.024158498,0.021414489,7.504979521036148,1.9593646749854088,0.9839919209302135,0.9647679556230759,0.7176713943481445,0.0
10,0.07276157479839329,0.004854405194055289,0.0003429837,0.0015385754,0.018519819,0.039224677,0.015504342,0.03189115,4.893602058291435,2.9045622795820236,0.9925659757429423,0.9322396263776609,0.00024730462,0.00088718574,0.015725922,0.029785663,0.012592656,0.022365117,4.430697858333588,2.0211754366755486,0.9946582239719284,0.9619914228589956,0.37091866,0.01889424,0.6090309,0.13745633,0.32580668,0.10218047,138.5326623916626,27.878350019454956,0.6440106446332114,-0.10466115714283042,0.00030622364,0.0015562896,0.017499248,0.039449837,0.015098941,0.032088637,4.771378263831139,2.897096425294876,0.993437932205155,0.9348536878868694,0.00030103605,0.0013957333,0.01735039,0.037359513,0.014316619,0.029733986,4.396168142557144,2.699466794729233,0.9935705814589779,0.9405402743245393,0.7123780250549316,0.0
