Epoch,TrainLoss,ValLoss,TrainMSE_Low,ValMSE_Low,TrainRMSE_Low,ValRMSE_Low,TrainMAE_Low,ValMAE_Low,TrainMAPE_Low,ValMAPE_Low,TrainR2_Low,ValR2_Low,TrainMSE_Open,ValMSE_Open,TrainRMSE_Open,ValRMSE_Open,TrainMAE_Open,ValMAE_Open,TrainMAPE_Open,ValMAPE_Open,TrainR2_Open,ValR2_Open,TrainMSE_Volume,ValMSE_Volume,TrainRMSE_Volume,ValRMSE_Volume,TrainMAE_Volume,ValMAE_Volume,TrainMAPE_Volume,ValMAPE_Volume,TrainR2_Volume,ValR2_Volume,TrainMSE_High,ValMSE_High,TrainRMSE_High,ValRMSE_High,TrainMAE_High,ValMAE_High,TrainMAPE_High,ValMAPE_High,TrainR2_High,ValR2_High,TrainMSE_Adjusted Close,ValMSE_Adjusted Close,TrainRMSE_Adjusted Close,ValRMSE_Adjusted Close,TrainMAE_Adjusted Close,ValMAE_Adjusted Close,TrainMAPE_Adjusted Close,ValMAPE_Adjusted Close,TrainR2_Adjusted Close,ValR2_Adjusted Close,TrainTime,ValTime
1,0.16884329314861032,0.046974900737404825,0.06289101,0.025881601,0.2507808,0.1608776,0.24006267,0.15781857,66.58905148506165,21.690891683101654,-0.6936686750344159,-5.309494712036128,0.05987156,0.03138152,0.24468666,0.1771483,0.23675509,0.17489746,65.76372981071472,24.34803396463394,-0.6462308566588839,-7.100792441194757,0.8114177,0.117606446,0.9007873,0.34293798,0.50386214,0.21120082,165.0628685951233,67.34382510185242,0.2496458678131387,0.146223900969363,0.054989584,0.034715153,0.23449858,0.18632002,0.22770076,0.18405826,61.984556913375854,25.594183802604675,-0.5131121825273952,-8.168467596835317,0.054021418,0.025289781,0.23242508,0.1590276,0.22337365,0.15627229,63.26568126678467,21.850042045116425,-0.4921705585208449,-5.494852141111008,0.4788966178894043,0.015663623809814453
2,0.14986158853603734,0.028495873138308526,0.011310525,0.005573681,0.10635095,0.07465709,0.09801181,0.06999931,28.20894420146942,9.706561267375946,0.6954050600686961,-0.35876864613441883,0.015723176,0.008378198,0.1253921,0.0915325,0.11689881,0.087953925,33.997842669487,12.31764629483223,0.5676749070401665,-1.162739254268208,0.6897441,0.11174248,0.83050835,0.33427906,0.45901528,0.19414479,166.2267565727234,68.42356324195862,0.362162835568703,0.18879392420099272,0.021111818,0.008911954,0.14529906,0.09440315,0.13550504,0.09119859,39.760541915893555,12.76514083147049,0.4190799577488493,-1.3536973148219666,0.011999197,0.007873051,0.10954085,0.088730216,0.10089325,0.08417709,28.920292854309082,11.829490959644318,0.6685601485864978,-1.0219352816182083,0.42522144317626953,0.010019779205322266
3,0.12492117154308491,0.028548392525408417,0.0020552159,0.0006627451,0.04533449,0.025743837,0.034044378,0.019339677,11.405135691165924,2.591584250330925,0.9446525861192123,0.8384340291609376,0.004001526,0.00053891464,0.06325762,0.023214536,0.04763451,0.017373433,16.897442936897278,2.43585929274559,0.8899738703498903,0.8608851549559889,0.5907965,0.14034204,0.7686328,0.37462252,0.4336464,0.21830945,193.59047412872314,85.86323261260986,0.4536641889307813,-0.018827554782048672,0.004164918,0.00057241577,0.06453618,0.023925211,0.049012817,0.018405197,17.352883517742157,2.5739653035998344,0.8853967066118277,0.8488217863371061,0.004002309,0.0006258455,0.0632638,0.025016904,0.048186958,0.019164251,16.986271739006042,2.7032138779759407,0.8894489005167066,0.8392720767427042,0.43270206451416016,0.01001739501953125
4,0.10904610083541937,0.02246179758803919,0.0016892243,0.00070804043,0.041100174,0.02660903,0.032427065,0.02078484,10.43715626001358,2.8774838894605637,0.9545088210805249,0.8273917702214337,0.0016631819,0.0005052258,0.040782128,0.022477228,0.030125791,0.016449437,10.190199315547943,2.2497082129120827,0.9542690835800591,0.8695815357235852,0.5261562,0.10900854,0.72536623,0.33016443,0.4051871,0.18431886,176.65421962738037,69.98188495635986,0.5134398953861787,0.20864117037503704,0.0017551634,0.0012213208,0.04189467,0.0349474,0.031986058,0.028570795,9.250828623771667,3.823256865143776,0.9517043259066016,0.677442292124947,0.0019058223,0.00086585747,0.043655723,0.029425455,0.034921516,0.02368588,11.27028837800026,3.3388111740350723,0.9473576931438807,0.7776328437619562,0.39833950996398926,0.0
5,0.10238840183657076,0.023580772895365955,0.0010568437,0.001124749,0.032509133,0.033537276,0.026102152,0.028333172,7.302200049161911,3.883690759539604,0.9715389697770378,0.7258053144807901,0.0011411934,0.0004758754,0.033781555,0.021814568,0.025089335,0.016091965,7.964911311864853,2.2408220916986465,0.9686216994122621,0.8771580235090712,0.5101338,0.114667244,0.7142365,0.33862552,0.40464905,0.1871159,189.62526321411133,74.41932559013367,0.5282564694419067,0.1675612774675299,0.0014647009,0.0005517521,0.038271412,0.023489404,0.026967276,0.017613726,8.857885748147964,2.3986008018255234,0.9596967874037978,0.8542791591771135,0.0010744022,0.0010842438,0.032778077,0.032927856,0.026460407,0.02735593,7.521522045135498,3.8291655480861664,0.9703230396724803,0.7215475060821326,0.436079740524292,0.010013580322265625
6,0.09975530081428588,0.02128727599629201,0.00080457,0.00054515136,0.028364943,0.023348477,0.020812536,0.017368209,5.947551876306534,2.376636117696762,0.978332752842284,0.8671013595996225,0.00084769353,0.00040300016,0.029115178,0.020074863,0.020872213,0.014442204,6.338963657617569,1.9987992942333221,0.9766917847189541,0.8959699679245757,0.49532273,0.10454169,0.7037917,0.32332906,0.40009582,0.1834193,185.29458045959473,68.42228770256042,0.5419530119051275,0.24106881578164363,0.0011202991,0.00042557225,0.03347087,0.020629402,0.022764208,0.015274413,7.529468834400177,2.094278857111931,0.9691734701665676,0.8876039665914044,0.0008397294,0.0005209745,0.028978085,0.022824867,0.021039438,0.017201012,6.385614722967148,2.399182692170143,0.9768051343625198,0.8662047687621323,0.40407800674438477,0.0
7,0.09820292173988289,0.021659717679722235,0.0010601074,0.0005927562,0.03255929,0.024346584,0.02217782,0.018673865,6.924294680356979,2.558675780892372,0.9714510768234133,0.8554961050610059,0.00089507847,0.00038416506,0.029917862,0.019600129,0.020254765,0.014329848,6.462256610393524,1.9928434863686562,0.9753888847516553,0.9008320305543035,0.4952737,0.10642786,0.70375687,0.32623285,0.4014082,0.18041469,189.94929790496826,70.50581574440002,0.5419983340514967,0.22737592856811262,0.000918684,0.00036604496,0.0303098,0.019132301,0.020132953,0.014055555,6.560660898685455,1.93985253572464,0.97472117564685,0.903325464509126,0.00076879514,0.0005277589,0.027727155,0.022973005,0.020057684,0.017101754,5.690236762166023,2.3427875712513924,0.9787644686314152,0.8644624055541705,0.4251573085784912,0.0
8,0.09821885658635034,0.021261691045947374,0.00074117415,0.00046713368,0.027224515,0.021613276,0.019087143,0.015589626,5.629396811127663,2.130037173628807,0.9800400171396649,0.8861207526996286,0.00075451186,0.00043516525,0.02746838,0.020860614,0.019170016,0.015937306,5.9373728930950165,2.2238552570343018,0.979253913108238,0.8876669056362974,0.4895523,0.10444708,0.69968015,0.32318273,0.40135503,0.18048461,191.06887578964233,69.33220028877258,0.5472891469499125,0.2417556810791862,0.0009144663,0.0005040409,0.030240143,0.022450855,0.020932743,0.017541133,6.292182952165604,2.3844385519623756,0.9748372335343172,0.8668799490695671,0.000668188,0.00045504118,0.025849333,0.021331694,0.018368507,0.015563681,5.262148752808571,2.149912342429161,0.9815434239223972,0.8831375704246593,0.4189333915710449,0.010210514068603516
9,0.09770329262957805,0.021571796288480983,0.00051035185,0.00046774556,0.022590969,0.021627426,0.016761592,0.015673814,4.034820944070816,2.141878195106983,0.9862561136310891,0.8859715781970049,0.0006683867,0.00059407996,0.025853176,0.024373755,0.019889006,0.019702509,4.7826215624809265,2.665398083627224,0.9816220125913062,0.8466448281150529,0.48719275,0.10534075,0.69799197,0.3245624,0.40100273,0.18035114,192.40961074829102,70.06226778030396,0.5494710928832675,0.23526787233039437,0.00081620226,0.0005622248,0.028569253,0.02371128,0.020566827,0.019152418,5.748738348484039,2.6062186807394028,0.9775411012324643,0.8515132414292782,0.00081429427,0.00089417445,0.028535841,0.02990275,0.022662804,0.024594286,5.361511185765266,3.3404000103473663,0.9775076987787857,0.7703605577383243,0.42067432403564453,0.015660762786865234
10,0.09664685997284121,0.02089531786623411,0.0005515657,0.0004968568,0.023485437,0.022290286,0.017591992,0.016103446,4.0761154145002365,2.1996859461069107,0.9851462137909314,0.8788747525963754,0.00043833826,0.00034457282,0.02093653,0.018562673,0.015260916,0.012971913,3.7487775087356567,1.7889857292175293,0.9879474341680392,0.9110523317901789,0.48359165,0.102771945,0.6954075,0.32058063,0.398704,0.18011123,189.07655477523804,68.59180927276611,0.5528012221128378,0.25391640572299556,0.0004214265,0.00035985763,0.020528674,0.018969914,0.014823294,0.013736169,3.943522274494171,1.883239671587944,0.9884038834189502,0.9049595645008394,0.0005236608,0.00050335674,0.022883637,0.022435613,0.017070435,0.016296955,4.1116513311862946,2.241636998951435,0.9855355289258632,0.8707293011306213,0.39373135566711426,0.015654802322387695
