Epoch,TrainLoss,ValLoss,TrainMSE_Low,ValMSE_Low,TrainRMSE_Low,ValRMSE_Low,TrainMAE_Low,ValMAE_Low,TrainMAPE_Low,ValMAPE_Low,TrainR2_Low,ValR2_Low,TrainMSE_Open,ValMSE_Open,TrainRMSE_Open,ValRMSE_Open,TrainMAE_Open,ValMAE_Open,TrainMAPE_Open,ValMAPE_Open,TrainR2_Open,ValR2_Open,TrainMSE_Volume,ValMSE_Volume,TrainRMSE_Volume,ValRMSE_Volume,TrainMAE_Volume,ValMAE_Volume,TrainMAPE_Volume,ValMAPE_Volume,TrainR2_Volume,ValR2_Volume,TrainMSE_High,ValMSE_High,TrainRMSE_High,ValRMSE_High,TrainMAE_High,ValMAE_High,TrainMAPE_High,ValMAPE_High,TrainR2_High,ValR2_High,TrainMSE_Adjusted Close,ValMSE_Adjusted Close,TrainRMSE_Adjusted Close,ValRMSE_Adjusted Close,TrainMAE_Adjusted Close,ValMAE_Adjusted Close,TrainMAPE_Adjusted Close,ValMAPE_Adjusted Close,TrainR2_Adjusted Close,ValR2_Adjusted Close,TrainTime,ValTime
1,0.26597815628670024,0.020822551939636467,0.018975189,0.007859488,0.13775046,0.08865375,0.114774495,0.06726644,38.46942186355591,6.555422395467758,0.5271818754279461,0.596520620306193,0.039224297,0.005358517,0.19805124,0.073201895,0.15654115,0.057010196,52.05451250076294,5.749516189098358,-0.0034583891517794285,0.7149823244274237,0.97550285,0.0675296,0.9876755,0.25986457,0.56175476,0.16500305,175.60663223266602,313.377046585083,0.09706253761709804,0.06768345206655291,0.023103354,0.011003725,0.15199788,0.10489864,0.12024496,0.08250042,42.626771330833435,8.193961530923843,0.4068111885303316,0.4176530511762917,0.024383957,0.012361424,0.15615363,0.111181945,0.120670535,0.09010955,43.569883704185486,9.031607210636139,0.37424611001953023,0.34936713568596334,0.4692962169647217,0.0
2,0.1706390932463763,0.020547584258019926,0.0043153567,0.014714439,0.065691374,0.12130309,0.050695043,0.10284006,17.385129630565643,10.276319831609726,0.8924712363724026,0.244610711735346,0.0016528135,0.0049882736,0.04065481,0.07062771,0.032654088,0.054813057,9.140770882368088,5.436472594738007,0.9577167833901049,0.7346754559022326,0.5637915,0.066331126,0.7508605,0.2575483,0.39202923,0.15018983,176.3680934906006,379.0379047393799,0.47814766070740466,0.08422960868638252,0.003727304,0.008824023,0.06105165,0.09393627,0.04830501,0.07333459,15.4741570353508,7.258045673370361,0.9042998316649834,0.533008837342013,0.0032792427,0.007880058,0.05726467,0.08876969,0.04540774,0.06919889,14.64957445859909,6.854268908500671,0.915846358092338,0.5852399240707804,0.42532944679260254,0.0
3,0.10523975596420075,0.01627400969155133,0.0038693834,0.0049471552,0.06220437,0.070336014,0.050951112,0.053274382,15.878167748451233,5.1995884627103806,0.9035838663801942,0.7460298573613535,0.0017434381,0.0024352528,0.0417545,0.04934828,0.03542321,0.037598174,8.69179368019104,3.814299777150154,0.9553983708202464,0.8704697431661448,0.4917139,0.06320888,0.70122313,0.25141376,0.3782074,0.1504384,197.4431276321411,378.97894382476807,0.544863527012264,0.1273355097841008,0.0029179289,0.0057768873,0.054017857,0.07600584,0.04413443,0.057363782,13.15222978591919,5.657413974404335,0.9250808938828958,0.6942715142870373,0.002750949,0.0050018746,0.05244949,0.070723936,0.04298938,0.053343352,12.234366685152054,5.274873599410057,0.9294037018484713,0.7367306529565674,0.4324169158935547,0.015717267990112305
4,0.09611808805187282,0.01548429625108838,0.0028646565,0.0044694077,0.053522486,0.06685363,0.043685053,0.050737374,13.457657396793365,4.955781251192093,0.928619345666345,0.7705558084075982,0.0012575228,0.0026278687,0.035461567,0.05126274,0.029562756,0.038293943,7.614583522081375,3.82467620074749,0.9678293288435514,0.8602245844988412,0.47679874,0.061220437,0.69050616,0.24742764,0.37459892,0.15095204,198.91666173934937,377.39291191101074,0.5586691821311442,0.15478796289146668,0.002447699,0.004962441,0.049474224,0.0704446,0.040712833,0.05310972,12.722769379615784,5.245271697640419,0.9371542548711688,0.7373741994044223,0.0024128957,0.004141323,0.049121235,0.06435311,0.041157044,0.048566937,12.049055099487305,4.821174591779709,0.9380790123565071,0.7820250338831337,0.4320216178894043,0.0
5,0.09303034609183669,0.015137115167453885,0.0023375722,0.0041721677,0.048348445,0.06459232,0.039163336,0.049163036,12.14255467057228,4.805295914411545,0.9417530724005719,0.7858150896446555,0.0009935374,0.002877017,0.031520426,0.053637832,0.025662836,0.039957676,6.734802573919296,3.9594296365976334,0.9745827604213045,0.8469724570444187,0.4648636,0.05998682,0.68180907,0.24492207,0.3727264,0.15291809,201.48987770080566,377.1594762802124,0.5697165122954669,0.17181930231736964,0.0017684221,0.004764822,0.04205261,0.06902769,0.034447636,0.05222427,10.568109154701233,5.157887935638428,0.9545949866932795,0.7478327478075084,0.0017792927,0.0038847427,0.042181663,0.062327705,0.03519474,0.047076985,9.775114059448242,4.671764373779297,0.9543388562701047,0.7955299185138043,0.4358043670654297,0.0
6,0.09079636706921615,0.01501601147465408,0.0017030028,0.004315465,0.041267455,0.0656922,0.03290124,0.050401527,9.942740947008133,4.924580454826355,0.9575650821176511,0.7784586818693578,0.0007568143,0.0032196832,0.02751026,0.05674225,0.02152415,0.04281002,5.352512747049332,4.236096516251564,0.980638744526871,0.8287461547972759,0.45634454,0.059377022,0.67553276,0.24367401,0.37172177,0.15588675,203.3357858657837,376.90625190734863,0.5776018366050257,0.1802383072380126,0.0013686579,0.0045528095,0.036995377,0.06747451,0.03016299,0.051319297,9.115079790353775,5.074120685458183,0.9648591069183016,0.7590530057587681,0.0014105203,0.0036150727,0.037556894,0.060125474,0.03125019,0.0454878,8.309430629014969,4.517066106200218,0.9638024877234455,0.8097237569440507,0.453110933303833,0.0
7,0.0892538357477047,0.015008331974968314,0.0013640979,0.0043870984,0.036933698,0.06623518,0.028877001,0.051305175,8.504186570644379,5.02079539000988,0.96600981697866,0.7747812996098106,0.0006452239,0.003422283,0.025401257,0.058500282,0.01928862,0.044710506,4.579572007060051,4.432576149702072,0.9834935143366539,0.8179699340360127,0.44986147,0.059240405,0.6707171,0.24339351,0.37121412,0.15895274,204.9797773361206,376.8435478210449,0.5836026751723776,0.1821243710874615,0.0010284816,0.004449781,0.032069948,0.06670668,0.02588147,0.051111545,7.477954030036926,5.061967670917511,0.9735932822063711,0.7645055325661194,0.0010876686,0.0035420847,0.03297982,0.059515417,0.026847178,0.04515671,6.611105054616928,4.482130333781242,0.9720876760547577,0.8135654349357009,0.4445230960845947,0.0020864009857177734
8,0.08815320217655155,0.01500571621581912,0.001115155,0.0044368873,0.033393938,0.066609964,0.025663532,0.05197886,7.19977468252182,5.094160512089729,0.9722128977209513,0.772225298418855,0.00057992723,0.0035171772,0.024081679,0.059305795,0.01795313,0.045735206,4.2112961411476135,4.543058201670647,0.9851639704369227,0.8129225439129628,0.44485548,0.059365563,0.6669749,0.2436505,0.37063852,0.16177647,206.40792846679688,377.27229595184326,0.5882362808520931,0.1803964837093368,0.00083112594,0.0042421236,0.028829254,0.06513159,0.022926517,0.050165426,6.345634907484055,4.976602271199226,0.9786604781558325,0.7754953406884939,0.0008985501,0.0034668292,0.029975826,0.058879785,0.023804426,0.04484578,5.48643171787262,4.4522978365421295,0.9769409353517712,0.8175264325160948,0.43144822120666504,0.0
9,0.0873283720656968,0.015011274348944425,0.0009841265,0.0044113942,0.03137079,0.06641833,0.02373,0.05209624,6.447415053844452,5.112280696630478,0.9754778304311646,0.7735340148392342,0.0005547127,0.0035257686,0.02355234,0.059378184,0.01745902,0.046064787,4.166587814688683,4.583238065242767,0.9858090237129632,0.8124655790062011,0.4409346,0.059603084,0.66402906,0.24413742,0.36997792,0.16426381,207.86128044128418,378.0324697494507,0.5918655363135862,0.17711726975018538,0.00070647046,0.004054752,0.026579512,0.06367694,0.020730797,0.04929589,5.53375743329525,4.89906370639801,0.9818610607523299,0.7854115330777374,0.0007732717,0.0034613712,0.027807763,0.05883342,0.02161467,0.045077,4.789120703935623,4.478387162089348,0.9801558945628115,0.8178137150169208,0.42813730239868164,0.0
10,0.08667096465401221,0.015036429977044463,0.0009146437,0.0043969923,0.030243076,0.06630982,0.022572929,0.05229909,6.07239343225956,5.139818787574768,0.9772091813801224,0.7742734040436972,0.0005448962,0.0035297303,0.023343012,0.059411533,0.017251838,0.04638329,4.203340783715248,4.622961953282356,0.986060153672994,0.812254860689499,0.43789792,0.05987164,0.6617386,0.24468683,0.36936995,0.16641583,208.88307094573975,378.9640426635742,0.5946762685018316,0.17340955995730079,0.00064583984,0.0038971968,0.02541338,0.062427532,0.019512212,0.04858324,5.183577165007591,4.837479069828987,0.9834177788646116,0.7937498004812077,0.0006980046,0.0034865905,0.026419777,0.059047356,0.020337079,0.045573678,4.584089666604996,4.53360490500927,0.9820874392463109,0.8164863382698352,0.43100857734680176,0.0
