Epoch,TrainLoss,ValLoss,TrainMSE_Low,ValMSE_Low,TrainRMSE_Low,ValRMSE_Low,TrainMAE_Low,ValMAE_Low,TrainMAPE_Low,ValMAPE_Low,TrainR2_Low,ValR2_Low,TrainMSE_Open,ValMSE_Open,TrainRMSE_Open,ValRMSE_Open,TrainMAE_Open,ValMAE_Open,TrainMAPE_Open,ValMAPE_Open,TrainR2_Open,ValR2_Open,TrainMSE_Volume,ValMSE_Volume,TrainRMSE_Volume,ValRMSE_Volume,TrainMAE_Volume,ValMAE_Volume,TrainMAPE_Volume,ValMAPE_Volume,TrainR2_Volume,ValR2_Volume,TrainMSE_High,ValMSE_High,TrainRMSE_High,ValRMSE_High,TrainMAE_High,ValMAE_High,TrainMAPE_High,ValMAPE_High,TrainR2_High,ValR2_High,TrainMSE_Adjusted Close,ValMSE_Adjusted Close,TrainRMSE_Adjusted Close,ValRMSE_Adjusted Close,TrainMAE_Adjusted Close,ValMAE_Adjusted Close,TrainMAPE_Adjusted Close,ValMAPE_Adjusted Close,TrainR2_Adjusted Close,ValR2_Adjusted Close,TrainTime,ValTime
1,0.1333752200936719,0.004543696064502001,0.050674263,0.003018881,0.22510944,0.054944344,0.21111204,0.044899285,148.91486167907715,4.276669025421143,0.17828696322578674,0.7899851213061149,0.051161222,0.0037170867,0.22618847,0.060967915,0.2113342,0.0488625,151.69310569763184,4.552086070179939,0.1558390617174108,0.7330523146620735,0.64331245,0.008584876,0.80206764,0.0926546,0.38383254,0.060745794,139.02878761291504,37.79990375041962,0.42090322312365747,0.08797441719735521,0.044077143,0.0044928803,0.20994557,0.067028955,0.19484589,0.053015538,136.41067743301392,4.826545715332031,0.2824119928876264,0.6825808665467743,0.043214723,0.0029047567,0.20788151,0.053895794,0.19636264,0.0435277,136.15729808807373,4.116274043917656,0.29110342467307915,0.7953986976840932,1.022200107574463,0.0
2,0.0789309377573214,0.0048772267997264866,0.016762983,0.002045338,0.12947194,0.045225415,0.121773526,0.03781435,63.523536920547485,3.7311088293790817,0.72817832770083,0.8577116943729237,0.012518158,0.00781882,0.11188457,0.088424094,0.10286588,0.0746725,62.57275938987732,6.8823739886283875,0.793450197691331,0.4384807405792672,0.46975568,0.010270274,0.68538725,0.101342365,0.31119233,0.069783874,143.40767860412598,40.44408202171326,0.5771355267527689,-0.09107610954027145,0.01688183,0.0020823479,0.1299301,0.04563275,0.12279396,0.037645414,68.59592795372009,3.5898856818675995,0.7251592031127474,0.8528834384504336,0.01513226,0.0021693546,0.12301325,0.046576332,0.11503692,0.037639353,63.46203684806824,3.5668041557073593,0.7517696259653086,0.8471979336754667,0.9564728736877441,0.015702009201049805
3,0.07016695873288993,0.004161671781912446,0.011352947,0.0017058104,0.10655021,0.04130146,0.099879205,0.034491546,50.054556131362915,3.419061377644539,0.8159052723295985,0.8813316482634317,0.008451906,0.0041275583,0.09193425,0.06424607,0.08389651,0.051438626,46.81609869003296,4.6985384076833725,0.8605434348021139,0.7035737635794177,0.40014145,0.009324294,0.63256735,0.09656238,0.28983724,0.066379845,163.52264881134033,37.927842140197754,0.6398008070446723,0.009421352724767518,0.009434196,0.0024576748,0.09712979,0.04957494,0.0910967,0.03913649,51.478856801986694,3.588606044650078,0.8464087036392043,0.8263668498220077,0.008353319,0.0031930222,0.091396496,0.056506835,0.084313385,0.044771828,47.37993776798248,4.092650860548019,0.8629717163842383,0.7750942491961486,0.9142982959747314,0.01570415496826172
4,0.06627480452905793,0.003925561136566102,0.010282972,0.0036378545,0.10140499,0.06031463,0.09435963,0.051240943,40.80682992935181,5.345140025019646,0.8332555364894655,0.7469248903039611,0.009267172,0.0014617891,0.09626615,0.03823335,0.092186496,0.031076605,53.767162561416626,2.971087768673897,0.8470915319745098,0.8950196099479661,0.37794098,0.011162142,0.61476904,0.10565104,0.2831404,0.07585026,170.71224451065063,40.96316397190094,0.6597852082033682,-0.18582490965686516,0.008865197,0.0019528525,0.09415518,0.044191092,0.088305146,0.03679769,40.80471694469452,3.8052592426538467,0.8556721711487265,0.8620321974016798,0.008311132,0.0014131669,0.09116541,0.037592113,0.08555791,0.031078545,42.92469620704651,3.1018398702144623,0.863663768613791,0.9004612724103461,0.9088749885559082,0.0
5,0.06496149752561714,0.003823532466776669,0.0036222609,0.005621412,0.06018522,0.07497607,0.056041073,0.06461351,33.30233097076416,5.9495896100997925,0.941262902013901,0.6089344843116523,0.005659705,0.001278456,0.07523101,0.035755504,0.06971289,0.028827185,36.028653383255005,2.74229496717453,0.9066147854731365,0.908185933943715,0.36857107,0.009534337,0.60710055,0.09764393,0.28336453,0.06891491,174.7265338897705,37.91206479072571,0.6682198113326729,-0.012892763421172404,0.0070887334,0.0012911139,0.084194615,0.035932075,0.08040085,0.030275855,40.679433941841125,3.0589500442147255,0.8845934881126666,0.9087836111239251,0.0072731487,0.0013923438,0.08528276,0.037314124,0.080138914,0.030913921,39.478591084480286,3.1424544751644135,0.8806908866584889,0.9019279847420468,0.957374095916748,0.015679359436035156
6,0.0631845720220059,0.005595304910093546,0.0094857905,0.008142921,0.097395025,0.09023814,0.08952519,0.085241,35.6134831905365,8.648724853992462,0.8461823040403875,0.4335203043846937,0.0064662094,0.0014218654,0.080412745,0.03770763,0.07634755,0.031328935,38.07820975780487,3.2646723091602325,0.8933074631346901,0.897886781354321,0.36484015,0.009993092,0.60402,0.09996545,0.28203213,0.07115175,172.89810180664062,38.69064450263977,0.6715783480482663,-0.061629194765393525,0.0034492183,0.001648822,0.058730047,0.04060569,0.054809857,0.031923987,28.902098536491394,2.9359111562371254,0.943845782965379,0.8835117718845252,0.009435032,0.006769825,0.09713409,0.082278945,0.09017733,0.07671499,38.305434584617615,7.830377668142319,0.8452272437035103,0.5231563133496988,0.9875586032867432,0.0
7,0.06376535517139066,0.0035074848914518953,0.0026788674,0.0022102972,0.051757775,0.047013797,0.04748495,0.037556954,24.97505098581314,3.4353654831647873,0.9565605804211825,0.8462359590618815,0.0020245707,0.0024295491,0.04499523,0.049290456,0.03912068,0.039963253,19.434787333011627,3.6724261939525604,0.9665945547143246,0.8255186066374326,0.35835302,0.010553122,0.59862596,0.10272839,0.27948555,0.07376553,172.39311933517456,39.67292308807373,0.6774179296062002,-0.12112473749976971,0.00333249,0.0012637739,0.057727724,0.035549596,0.05292474,0.02822742,25.626489520072937,2.638634108006954,0.9457461514295844,0.9107151743343426,0.0032486743,0.0010806827,0.056997143,0.03287374,0.050735682,0.02677295,22.392843663692474,2.632608078420162,0.9467085799910168,0.923880338113507,0.9161138534545898,0.0
8,0.062264202909111124,0.005314288637600839,0.0036982147,0.0012391657,0.060812946,0.035201784,0.054757006,0.02851549,22.315895557403564,2.912973426282406,0.9400312666780836,0.9137947938068534,0.0021385965,0.0012750168,0.04624496,0.035707377,0.04068419,0.027979337,19.2028746008873,2.5963643565773964,0.9647131268389306,0.9084329234902859,0.35545075,0.011821757,0.5961969,0.1087279,0.2772338,0.0794984,169.82178688049316,41.91808104515076,0.6800304828451522,-0.2558999200148162,0.0076621915,0.0076531447,0.08753394,0.08748225,0.07823339,0.0835369,28.790676593780518,8.417508751153946,0.8752574288094696,0.4593101333942151,0.0052798404,0.004582358,0.07266251,0.067693114,0.063918985,0.061712805,23.919151723384857,6.324770301580429,0.9133892272727646,0.6772340607778666,0.8927493095397949,0.0
9,0.06259267603934604,0.0035719570936635137,0.00290045,0.0013233224,0.053855825,0.036377497,0.04780954,0.029366026,18.674297630786896,3.0363842844963074,0.9529674942058494,0.9079402509051552,0.0011879207,0.0015839362,0.034466226,0.039798696,0.028630707,0.03162609,11.736101657152176,2.9111504554748535,0.9803992907177902,0.8862474602882531,0.34952903,0.012106897,0.5912098,0.110031344,0.27528727,0.08075587,171.83560132980347,42.427608370780945,0.6853611110658486,-0.28619214824817796,0.0009957585,0.0014252226,0.03155564,0.03775212,0.026045535,0.029483551,11.100710928440094,2.701692283153534,0.9837887791472802,0.8993089209947825,0.001431172,0.0014204069,0.037830833,0.037688285,0.03226556,0.029641941,14.779753983020782,2.756147086620331,0.9765229801582131,0.8999513031674972,0.953871488571167,0.0
10,0.0615963032898052,0.0047167052514851095,0.0013125497,0.0010592501,0.036229126,0.03254612,0.03007271,0.026012382,11.482980102300644,2.4939486756920815,0.9787162316876222,0.926311013579629,0.0037829324,0.0028527877,0.06150555,0.053411495,0.052681137,0.04791145,18.02128106355667,4.957839474081993,0.9375815632068272,0.795123130986281,0.34703347,0.00997921,0.5890955,0.099896,0.27650937,0.07150481,171.51442766189575,38.86954486370087,0.687607535841426,-0.06015446113731282,0.005139564,0.008020415,0.07169075,0.08955677,0.059111416,0.08643438,18.754279613494873,8.662156015634537,0.916326487526451,0.4333626912729961,0.0030376557,0.0016718635,0.055114932,0.04088843,0.047794774,0.03361796,17.990578711032867,3.500789776444435,0.9501701329076537,0.8822395509646721,0.8906583786010742,0.01562356948852539
