Epoch,TrainLoss,ValLoss,TrainMSE_Low,ValMSE_Low,TrainRMSE_Low,ValRMSE_Low,TrainMAE_Low,ValMAE_Low,TrainMAPE_Low,ValMAPE_Low,TrainR2_Low,ValR2_Low,TrainMSE_Open,ValMSE_Open,TrainRMSE_Open,ValRMSE_Open,TrainMAE_Open,ValMAE_Open,TrainMAPE_Open,ValMAPE_Open,TrainR2_Open,ValR2_Open,TrainMSE_Volume,ValMSE_Volume,TrainRMSE_Volume,ValRMSE_Volume,TrainMAE_Volume,ValMAE_Volume,TrainMAPE_Volume,ValMAPE_Volume,TrainR2_Volume,ValR2_Volume,TrainMSE_High,ValMSE_High,TrainRMSE_High,ValRMSE_High,TrainMAE_High,ValMAE_High,TrainMAPE_High,ValMAPE_High,TrainR2_High,ValR2_High,TrainMSE_Adjusted Close,ValMSE_Adjusted Close,TrainRMSE_Adjusted Close,ValRMSE_Adjusted Close,TrainMAE_Adjusted Close,ValMAE_Adjusted Close,TrainMAPE_Adjusted Close,ValMAPE_Adjusted Close,TrainR2_Adjusted Close,ValR2_Adjusted Close,TrainTime,ValTime
1,0.1810386786400749,0.05594637989997864,0.02193666,0.041362066,0.1481103,0.20337667,0.11126254,0.18981041,39.0680193901062,19.68376338481903,0.4533887746795523,-1.1233876609136417,0.022538235,0.051632326,0.1501274,0.22722748,0.11543932,0.21428083,40.21207094192505,22.674915194511414,0.42341399101943566,-1.7463057791322143,0.8246106,0.06686031,0.9080807,0.25857362,0.49899578,0.16598657,149.20129776000977,327.4899482727051,0.23673021009526463,0.07692362295614263,0.024456568,0.06055275,0.15638596,0.24607468,0.12193852,0.23367736,41.078588366508484,24.812759459018707,0.37206684155326497,-2.204615248998604,0.020105207,0.059324447,0.14179283,0.24356611,0.11359775,0.2321815,36.757874488830566,24.716684222221375,0.4840495874555357,-2.1224910967412876,0.44600749015808105,0.0
2,0.1504062294894666,0.028764071688055993,0.010574402,0.01954944,0.102831915,0.13981931,0.07728797,0.12918451,27.58481800556183,13.340041041374207,0.7365102163847927,-0.0036018319759418826,0.0110301105,0.017661497,0.10502433,0.13289657,0.0778556,0.12241071,28.84654402732849,12.82297968864441,0.7178214160070384,0.06059109209974478,0.663938,0.06548556,0.8148239,0.25590146,0.43552685,0.15415604,160.69369316101074,367.9654121398926,0.3854507895571262,0.09590346655678772,0.011298914,0.025330694,0.10629635,0.15915619,0.08141252,0.1493335,28.68714928627014,15.768638253211975,0.7098954143620967,-0.3405688357503103,0.010472213,0.015793154,0.10233383,0.12567082,0.07557215,0.11517999,27.976635098457336,12.066316604614258,0.731256562655326,0.16874101657845753,0.426516056060791,0.0
3,0.12513000975575364,0.01881610890850425,0.0025740818,0.010332801,0.05073541,0.10165039,0.040349744,0.09228359,11.29484698176384,9.469832479953766,0.9358598035170571,0.4695490989565355,0.0022499906,0.007714312,0.047434065,0.087831154,0.036804385,0.0785579,11.58752292394638,8.141893148422241,0.9424394582731427,0.5896783751357296,0.5348197,0.06547867,0.7313137,0.255888,0.3916828,0.17270184,167.62815713882446,342.7253246307373,0.5049642756460511,0.09599862836523643,0.0021520301,0.005036522,0.04638998,0.07096846,0.03514728,0.059447408,11.685112863779068,6.02986067533493,0.9447456821727336,0.7334536250846173,0.0019232244,0.0055182395,0.043854583,0.07428485,0.03364674,0.06357063,10.716690868139267,6.507699936628342,0.9506452058393415,0.7095522407414474,0.4300870895385742,0.01562190055847168
4,0.10848899610471308,0.017985565634444357,0.0021402682,0.0034574086,0.04626303,0.058799732,0.03419387,0.04907038,8.81173387169838,4.927561804652214,0.9466694361412351,0.8225084079478935,0.0027872943,0.0055739665,0.052794833,0.074659005,0.040310718,0.06720322,9.491128474473953,7.00896680355072,0.9286938442958599,0.7035226595534736,0.4938281,0.07008232,0.70272905,0.26473066,0.3874741,0.19162428,183.35659503936768,326.7068386077881,0.5429066571469032,0.0324404252662408,0.0022032382,0.006172344,0.046938665,0.078564264,0.036132865,0.0704775,9.023010730743408,7.329945266246796,0.9434308957877723,0.6733428595472193,0.0025209272,0.004641787,0.050208837,0.068130665,0.03742526,0.059378345,9.207764267921448,6.144611164927483,0.935306646939563,0.7556835350494808,0.39360785484313965,0.015645980834960938
5,0.1020776307569784,0.01659169145859778,0.002915621,0.0022653998,0.053996492,0.047596216,0.03805966,0.03884,9.755805134773254,3.9009731262922287,0.9273494312196218,0.8837020912728587,0.0021997453,0.0023492686,0.046901442,0.048469253,0.034106072,0.041132145,8.438482880592346,4.232129454612732,0.9437248617929834,0.8750432089484907,0.47777775,0.06856848,0.6912147,0.26185584,0.38305798,0.18886,190.7090187072754,332.2288990020752,0.5577630238475026,0.0533406134375346,0.0034167408,0.0077471966,0.058452893,0.088018164,0.047254045,0.08189672,10.300911962985992,8.642049878835678,0.9122736842034418,0.5899974137684724,0.001645238,0.0020281097,0.040561534,0.04503454,0.029654361,0.03715474,7.5290389358997345,3.808989003300667,0.9577790420498432,0.8932521949109464,0.45137691497802734,0.0
6,0.10098594598668187,0.015036857058294117,0.0016724436,0.001770938,0.04089552,0.042082515,0.030330207,0.034807462,7.419677823781967,3.5117439925670624,0.9583265496789447,0.9090860686661003,0.0019590654,0.0025475258,0.044261333,0.05047302,0.033830624,0.04468811,7.813563197851181,4.655898362398148,0.9498820703608436,0.8644979852279967,0.4763537,0.06681232,0.6901838,0.2584808,0.38155395,0.18527606,190.19469022750854,332.4000120162964,0.5590811331239571,0.07758623992393232,0.0013992742,0.0020246394,0.037406873,0.044995993,0.027805582,0.03798718,6.884628534317017,3.902463987469673,0.964073023365707,0.8928506058414692,0.0021728054,0.0020288604,0.04661336,0.045042872,0.034619715,0.038203508,8.423935621976852,3.960775211453438,0.9442403285521697,0.8932126861800127,0.42525696754455566,0.0
7,0.09877956442927059,0.015018153400160373,0.0014482507,0.0024515234,0.03805589,0.049512863,0.02903598,0.04331728,6.809918582439423,4.428355023264885,0.9639129189866738,0.8741471215825587,0.00089770486,0.0018053508,0.029961724,0.04248942,0.022796907,0.036936633,5.503600463271141,3.8269460201263428,0.9770344021966638,0.9039740244863942,0.4663407,0.06696188,0.6828914,0.25876993,0.3792167,0.18693827,194.43724155426025,334.92467403411865,0.5683493104237474,0.07552137680560733,0.0010112482,0.0020781097,0.03180013,0.045586288,0.024002345,0.03899297,6.013138592243195,4.017388075590134,0.974035757019302,0.89002082465322,0.0013746015,0.0017939061,0.03707562,0.042354528,0.028020907,0.036263414,6.6478148102760315,3.772757574915886,0.9647242549887897,0.9055792987556192,0.4298412799835205,0.015566110610961914
8,0.09718874199806075,0.013630522345192731,0.00132615,0.0031061452,0.036416344,0.0557328,0.029270684,0.050724104,6.113290041685104,5.252375453710556,0.9669553907352333,0.8405410654551895,0.0011155212,0.0014787215,0.033399418,0.03845415,0.025725104,0.033770114,5.8856092393398285,3.527909517288208,0.9714621016262742,0.9213473102722928,0.4623472,0.06025753,0.6799612,0.2454741,0.37157363,0.16405536,193.9990997314453,358.00814628601074,0.5720457023391678,0.16808187397870533,0.000723422,0.0022084308,0.026896505,0.046993945,0.020765612,0.041601688,4.783780127763748,4.3399877846241,0.981425823644413,0.8831238619547738,0.0013843824,0.0011017823,0.03720729,0.033193108,0.027221054,0.027145317,6.758110225200653,2.8205931186676025,0.9644732543820833,0.9420086438563768,0.4296875,0.0
9,0.09679662312070529,0.013080992811592296,0.0008709499,0.0005619855,0.02951186,0.023706233,0.021707056,0.018430121,5.355605483055115,1.8813453614711761,0.9782979319254698,0.9711495745028895,0.00041596664,0.00043329992,0.02039526,0.020815857,0.0149678495,0.016644062,3.384092077612877,1.7265573143959045,0.9893585032558038,0.976952926609147,0.4571584,0.061041333,0.6761349,0.24706544,0.37156048,0.16974194,196.12712860107422,354.07938957214355,0.5768485621932338,0.15726068786885783,0.0005662067,0.0015465508,0.023795098,0.03932621,0.018322589,0.034382388,4.066381603479385,3.5861480981111526,0.9854623939184015,0.9181523513259183,0.0014199239,0.0018217876,0.037681878,0.0426824,0.030535804,0.037562456,7.010523229837418,3.954170271754265,0.9635611730045459,0.9041117878253194,0.43462562561035156,0.0
10,0.09586211282498482,0.01493544951081276,0.0011027273,0.0009534987,0.03320734,0.030878775,0.023410497,0.024804447,5.89454285800457,2.506367862224579,0.9725225698921074,0.951050617540768,0.0007488218,0.001225889,0.02736461,0.035012696,0.020481136,0.030079229,4.701625183224678,3.1210850924253464,0.980843210886904,0.934795392755465,0.4554849,0.07042995,0.67489624,0.26538643,0.37743813,0.20084788,197.3341464996338,330.46138286590576,0.578397559008872,0.02764113433265425,0.00044572062,0.0007548695,0.021112097,0.027474888,0.01542653,0.021573111,3.826586529612541,2.2075995802879333,0.988555925927624,0.960050264133489,0.00082014396,0.0013130469,0.028638156,0.03623599,0.021511734,0.030531915,4.859769344329834,3.1823862344026566,0.9789530367381309,0.9308889108350722,0.4197230339050293,0.01564645767211914
