Epoch,TrainLoss,ValLoss,TrainMSE_Low,ValMSE_Low,TrainRMSE_Low,ValRMSE_Low,TrainMAE_Low,ValMAE_Low,TrainMAPE_Low,ValMAPE_Low,TrainR2_Low,ValR2_Low,TrainMSE_Open,ValMSE_Open,TrainRMSE_Open,ValRMSE_Open,TrainMAE_Open,ValMAE_Open,TrainMAPE_Open,ValMAPE_Open,TrainR2_Open,ValR2_Open,TrainMSE_Volume,ValMSE_Volume,TrainRMSE_Volume,ValRMSE_Volume,TrainMAE_Volume,ValMAE_Volume,TrainMAPE_Volume,ValMAPE_Volume,TrainR2_Volume,ValR2_Volume,TrainMSE_High,ValMSE_High,TrainRMSE_High,ValRMSE_High,TrainMAE_High,ValMAE_High,TrainMAPE_High,ValMAPE_High,TrainR2_High,ValR2_High,TrainMSE_Adjusted Close,ValMSE_Adjusted Close,TrainRMSE_Adjusted Close,ValRMSE_Adjusted Close,TrainMAE_Adjusted Close,ValMAE_Adjusted Close,TrainMAPE_Adjusted Close,ValMAPE_Adjusted Close,TrainR2_Adjusted Close,ValR2_Adjusted Close,TrainTime,ValTime
1,0.20800019399789366,0.042515814676880835,0.01218445,0.021457657,0.1103832,0.14648433,0.09043545,0.13991001,28.672295808792114,18.73258650302887,0.6957319843027256,-2.867393507773667,0.011903333,0.021075577,0.1091024,0.1451743,0.08897941,0.13900216,28.256288170814514,18.920838832855225,0.6963769595352866,-2.952897140329242,0.93492275,0.13417304,0.96691406,0.36629638,0.5492573,0.2699143,148.5548734664917,76.20347142219543,0.18881163688713498,-0.026511925045516138,0.011540227,0.017831687,0.107425444,0.13353534,0.08693116,0.1273107,29.37004864215851,17.314715683460236,0.7054156468770629,-2.3960649702482133,0.01191437,0.018041102,0.109152965,0.13431717,0.088505596,0.12761466,30.18413484096527,17.36982762813568,0.694772236540403,-2.3798512526676965,0.4253063201904297,0.0
2,0.16329089397028007,0.02558700805529952,0.0041426453,0.0030490917,0.06436338,0.05521858,0.050004564,0.04719577,17.814627289772034,6.1804454773664474,0.8965505686145299,0.4504509003409515,0.0038408025,0.0026807871,0.06197421,0.05177632,0.04796152,0.04431011,17.33623743057251,5.8996837586164474,0.9020311154936579,0.497196401539604,0.5752484,0.11728431,0.75845134,0.34246796,0.42817417,0.18712494,201.5221118927002,89.5453691482544,0.5008841732153746,0.10269786596699593,0.0036711048,0.0020212438,0.06058964,0.044958245,0.04660628,0.037987784,17.07700788974762,5.08868508040905,0.9062886634682972,0.6150518262114661,0.0037592852,0.0028995972,0.06131301,0.05384791,0.047810733,0.045686793,16.1135733127594,6.113053113222122,0.9036929127783506,0.4567844188703807,0.4128105640411377,0.01566481590270996
3,0.11327450976545073,0.022614725795574487,0.0027279477,0.0010053529,0.05222976,0.0317073,0.040687185,0.02562323,14.91854339838028,3.5167958587408066,0.9318781559803399,0.8188014947005009,0.0025703167,0.00078088045,0.05069829,0.027944239,0.039424025,0.022100274,14.913001656532288,3.1386341899633408,0.9344379081736585,0.8535394619396302,0.5602224,0.109676585,0.74848,0.33117455,0.4163679,0.18202011,188.5445475578308,86.12725138664246,0.5139215522200673,0.16090196238576127,0.0028374959,0.00069760205,0.05326815,0.026412157,0.041076347,0.02060673,15.985968708992004,2.9667560011148453,0.9275679872464212,0.8671409001784784,0.0026582566,0.00091320154,0.051558282,0.030219225,0.039852273,0.023940867,15.13676643371582,3.397459536790848,0.9318995670304562,0.8289192545670871,0.39422059059143066,0.015706300735473633
4,0.10893864175507231,0.022868846589699388,0.0034232503,0.0009786293,0.05850855,0.03128305,0.04719811,0.024399076,17.058829963207245,3.5521361976861954,0.9145151781195209,0.8236180084279217,0.00335488,0.0010231514,0.057921328,0.03198674,0.04758295,0.025856955,17.321930825710297,3.8288097828626633,0.9144257392612251,0.8080995390775717,0.5553375,0.11014173,0.7452097,0.33187607,0.41464302,0.18109101,186.85505390167236,89.05094861984253,0.5181599138535153,0.15734340631278865,0.0044615557,0.0010946511,0.06679488,0.03308551,0.05401679,0.027828693,19.846996665000916,4.086008295416832,0.8861110229320031,0.7915224452844952,0.003467783,0.0011060769,0.058887884,0.033257734,0.047192633,0.026624095,17.554402351379395,3.934410586953163,0.9111607437097026,0.7927856637098002,0.40157365798950195,0.0
5,0.10631078365765026,0.02173211923800409,0.0034349626,0.0010200865,0.058608554,0.03193879,0.047300465,0.02513355,16.614294052124023,3.655342757701874,0.9142227002174355,0.8161460305798288,0.0035068104,0.001003959,0.05921833,0.03168531,0.047725435,0.026125262,17.041011154651642,3.8405362516641617,0.9105503964324589,0.8116992427668042,0.537802,0.104531966,0.73334986,0.32331404,0.41030064,0.17771685,186.53855323791504,86.64571046829224,0.533374612831109,0.20026166973534187,0.0049214363,0.0010047925,0.070152946,0.03169846,0.055015035,0.0270072,19.99334841966629,3.934111073613167,0.874371778346417,0.8086360915098897,0.003819921,0.0010997845,0.06180551,0.033163,0.04849074,0.026944745,17.835302650928497,3.958309069275856,0.9021395187286506,0.7939644793363682,0.4309813976287842,0.0069806575775146484
6,0.10398884140886366,0.020802108210045845,0.0024699946,0.00074974383,0.049699042,0.02738145,0.03858068,0.021082085,13.292379677295685,3.046022914350033,0.938319720741644,0.8648708828158121,0.002653383,0.0005994366,0.051510997,0.024483394,0.038419556,0.018668544,13.76943439245224,2.7464887127280235,0.9323191018816221,0.887570749581235,0.5248309,0.10134157,0.72445214,0.3183419,0.40974197,0.17692734,189.75273370742798,85.33238172531128,0.5446290425238289,0.22467033179316387,0.003767851,0.00053514674,0.061382823,0.023133239,0.04438746,0.017988393,16.440223157405853,2.625907026231289,0.9038190626134774,0.8980806935578247,0.0031428232,0.00078463857,0.056060888,0.0280114,0.04171502,0.021769227,15.347957611083984,3.1895142048597336,0.9194857171706695,0.8530044525034978,0.4145548343658447,0.015766382217407227
7,0.10260864131598045,0.020236397499684245,0.0013300449,0.00057569117,0.03646978,0.023993565,0.02731978,0.01863966,8.529271930456161,2.6412073522806168,0.9667863436853016,0.8962410432440956,0.00150385,0.00039932286,0.038779505,0.019983064,0.027018482,0.014962284,9.013725072145462,2.154841460287571,0.9616407016834286,0.9251037160199587,0.5166577,0.09928285,0.71878904,0.31509182,0.4108796,0.17825955,193.92470121383667,84.09029841423035,0.5517204945691008,0.24042079871285826,0.0021475654,0.0003588255,0.046341833,0.01894269,0.031935263,0.014054317,11.319204419851303,2.0137492567300797,0.9451796636944557,0.9316612727212756,0.0018383265,0.0005652946,0.04287571,0.023775924,0.0308307,0.018098785,10.711760073900223,2.6188600808382034,0.9529049117314831,0.8940967293576154,0.4096565246582031,0.0
8,0.1020625515172825,0.020163065358065068,0.0007150895,0.000578185,0.026741158,0.024045479,0.020038158,0.018645799,4.997603595256805,2.651040256023407,0.9821429073602851,0.8957915642341414,0.00066661934,0.0003820418,0.025818972,0.019545889,0.01867504,0.014665512,5.3831517696380615,2.102867141366005,0.9829962753111219,0.9283449273534048,0.511955,0.09892225,0.7155103,0.31451908,0.41140714,0.17916177,196.07518911361694,83.95575284957886,0.5558008038799693,0.24317970538770917,0.00083820213,0.00036040676,0.028951721,0.018984381,0.021203104,0.014207266,6.227347627282143,2.038874849677086,0.9786034321563867,0.9313601248341484,0.00083961413,0.0005724405,0.028976096,0.02392573,0.021701863,0.018281987,6.06054849922657,2.652846649289131,0.978490382031833,0.8927580022599274,0.4189269542694092,0.01569390296936035
9,0.10143687651978563,0.02029696188401431,0.0008563837,0.0008502857,0.029264035,0.02915966,0.02298179,0.022909062,5.543985217809677,3.3213626593351364,0.978614533101705,0.8467498310532285,0.00061302446,0.0005720719,0.02475933,0.023918023,0.019611306,0.018379226,5.199563503265381,2.7057090774178505,0.9843633406802663,0.8927032280441378,0.5079121,0.09859438,0.7126795,0.31399742,0.41058013,0.17994662,196.04214429855347,83.97681713104248,0.5593086874388615,0.24568817599739234,0.00057874335,0.0005512313,0.024057085,0.023478316,0.019451892,0.0185069,4.815762490034103,2.71177738904953,0.9852265698371795,0.8950173559757136,0.000789324,0.00091683783,0.02809491,0.03027933,0.022273246,0.024337908,5.3472720086574554,3.5713788121938705,0.9797787367823688,0.8282380113352764,0.3985121250152588,0.015610933303833008
10,0.10087544464951624,0.020573283033445477,0.0012067637,0.0013411928,0.034738503,0.036622297,0.028017936,0.030634446,6.709271669387817,4.433675482869148,0.9698648991686751,0.7582718365236364,0.00089516205,0.0009908422,0.02991926,0.031477645,0.024341017,0.026402088,6.2745824456214905,3.877340629696846,0.9771667465752509,0.8141594027071176,0.5044715,0.09812479,0.7102616,0.31324875,0.40968868,0.1807283,195.38075923919678,83.7964117527008,0.5622939270974965,0.24928083322019967,0.00076439185,0.0009213723,0.027647637,0.030354116,0.02271313,0.025565375,5.3314704447984695,3.7443455308675766,0.9804875695294135,0.8245235825968794,0.001116103,0.0014882054,0.033408128,0.038577266,0.026957229,0.032798577,6.248442456126213,4.805908352136612,0.97140716199916,0.7211970125107363,0.4266397953033447,0.01584911346435547
11,0.10035576654658855,0.020622159633785487,0.0012747425,0.0015679853,0.035703536,0.039597794,0.028753387,0.033680156,6.641203165054321,4.8696983605623245,0.9681673470069585,0.7173961621631042,0.00097155635,0.0011725371,0.031169798,0.03424233,0.025436027,0.029253136,6.415644288063049,4.291706904768944,0.9752181242696399,0.7800810632141489,0.50179476,0.09761717,0.70837474,0.31243747,0.40885472,0.18172313,194.34692859649658,83.47840309143066,0.5646164264132163,0.2531644763980988,0.00082982547,0.001057715,0.028806692,0.032522533,0.02374835,0.027704004,5.566446483135223,4.058653861284256,0.9788172625357286,0.7985569655936501,0.0012007073,0.0016953888,0.034651224,0.0411751,0.027947217,0.035364024,6.376579403877258,5.1839679479599,0.9692397311160368,0.6823829172914051,0.409670352935791,0.0
12,0.09985668793239671,0.02041839816374704,0.0011380833,0.001469446,0.03373549,0.038333353,0.02695011,0.032420624,6.274017691612244,4.691563174128532,0.971579978127104,0.7351562927501478,0.0008541971,0.0010299729,0.02922665,0.03209319,0.02379028,0.027039295,6.114199012517929,3.9740942418575287,0.9782116548249533,0.8068201073369423,0.49981773,0.097178474,0.7069779,0.31173462,0.40840846,0.18293855,193.49806308746338,83.03368091583252,0.566331767454771,0.25652081772890045,0.000786988,0.0009151506,0.028053306,0.030251456,0.023290692,0.0253558,5.800848081707954,3.723800927400589,0.9799107627867467,0.8257085124737744,0.001088625,0.0014989619,0.03299432,0.038716428,0.026706764,0.03278759,6.3467442989349365,4.818491265177727,0.9721111077455394,0.7191818824792297,0.4073295593261719,0.010107755661010742
13,0.09953519407882476,0.020151508192066105,0.001036871,0.0012313477,0.03220048,0.035090566,0.02581328,0.029186437,6.513654440641403,4.228891059756279,0.9741074358566544,0.778069622807464,0.00076998683,0.0007541151,0.027748637,0.027461156,0.02253,0.022239216,6.282838433980942,3.277946263551712,0.9803596371236966,0.8585595269413214,0.4984026,0.09693245,0.70597637,0.31133977,0.40836585,0.184284,193.11902523040771,82.66741633415222,0.5675595922528588,0.25840300397245,0.0008128901,0.0006807137,0.028511228,0.02609049,0.023854502,0.021098407,6.518349051475525,3.1069692224264145,0.9792495677279386,0.8703573081717628,0.0010311009,0.0011589086,0.032110758,0.034042746,0.026045362,0.028049191,6.814783066511154,4.133939743041992,0.97358478669277,0.7828880646593918,0.39183855056762695,0.010013818740844727
14,0.0994498356366935,0.019929125695489346,0.001037085,0.0009851933,0.032203805,0.031387787,0.025670767,0.025457582,6.992929428815842,3.6917794495821,0.974102092278042,0.8224349454532002,0.00079089863,0.00051359006,0.02812292,0.022662526,0.022255296,0.017262876,6.726940721273422,2.543453313410282,0.9798262331573317,0.9036719739121869,0.49733952,0.0968067,0.705223,0.31113774,0.40860882,0.18507391,193.29192638397217,82.46012330055237,0.5684820209603094,0.2593651649175881,0.00090750516,0.0004883115,0.030124826,0.022097772,0.024838885,0.017119601,7.247915863990784,2.5189677253365517,0.9768343529897512,0.9070005154967097,0.0010658458,0.0008518435,0.032647293,0.029186359,0.026245292,0.023143535,7.455145567655563,3.4167498350143433,0.9726946750909551,0.8404141592791787,0.40135860443115234,0.0
15,0.09945410129148513,0.019792546110693365,0.0010272864,0.00083251065,0.03205131,0.02885326,0.02536079,0.022931889,7.139268517494202,3.3241521567106247,0.9743467802743926,0.8499535121966824,0.0007861039,0.00039968913,0.028037544,0.019992227,0.021745967,0.01478294,6.767361611127853,2.1593566983938217,0.9799485350556238,0.9250350182650152,0.4960521,0.09665932,0.70430964,0.3109008,0.40892592,0.18550001,194.0214991569519,82.25589990615845,0.5695990742824276,0.26049263941829237,0.00089080114,0.0003893703,0.029846292,0.019732468,0.02426625,0.014950164,7.2260841727256775,2.1848589181900024,0.9772607517079073,0.9258439829083781,0.0010292095,0.00068182783,0.032081295,0.026111834,0.02554297,0.020206781,7.443012297153473,2.9770445078611374,0.9736332391908764,0.8722652010644782,0.4177250862121582,0.0
16,0.09930481172531196,0.019745484285522252,0.000975829,0.00082957215,0.031238262,0.028802294,0.024882322,0.022979826,6.834189593791962,3.3277835696935654,0.9756317639301719,0.8504831370439883,0.00070901087,0.00039260514,0.026627257,0.019814266,0.02109009,0.01459715,6.351292133331299,2.133093774318695,0.9819149771887395,0.9263636832634629,0.4943952,0.09646232,0.7031324,0.31058383,0.40899488,0.18608327,194.53827142715454,81.93029761314392,0.5710366310261534,0.26199990944438123,0.00075585046,0.00037526203,0.027492736,0.01937168,0.022680113,0.01466087,6.5841928124427795,2.1391157060861588,0.9807056040063203,0.9285309182823726,0.0009162088,0.0006676727,0.030268941,0.025839364,0.024341235,0.02001747,6.859391927719116,2.9473088681697845,0.9765281460303231,0.8749170507063577,0.40984535217285156,0.0
17,0.09898752875059195,0.019790346513036638,0.0010108191,0.000977052,0.031793382,0.03125783,0.02581217,0.02561424,6.709346920251846,3.7045665085315704,0.9747579981529796,0.8239022845975964,0.00070591975,0.00048467645,0.02656915,0.022015369,0.021915639,0.016741797,6.11540824174881,2.465195581316948,0.9819938241408397,0.9090949521481422,0.49279097,0.096243836,0.7019907,0.3102319,0.40862775,0.18681283,194.04948949813843,81.5358579158783,0.5724285656230562,0.26367139026408626,0.0007055747,0.00044611495,0.026562655,0.021121433,0.02253478,0.01633648,6.167484819889069,2.397248335182667,0.9819889803446887,0.9150368955170339,0.000918771,0.0008000531,0.030311236,0.028285211,0.024880402,0.022403631,6.560966372489929,3.304552286863327,0.9764625044024347,0.8501166652598766,0.4299051761627197,0.0
18,0.09870130780821099,0.019936376810073854,0.0011817078,0.001248644,0.034375977,0.035336155,0.028293427,0.029956011,7.032971084117889,4.3243274092674255,0.9704905961645428,0.7749522530080101,0.0008448339,0.00069267146,0.029066026,0.026318653,0.024426522,0.021321721,6.323997676372528,3.1428933143615723,0.9784504848379012,0.8700837777955784,0.4913222,0.09603197,0.70094377,0.30989027,0.40824065,0.18753259,193.24301481246948,81.16700053215027,0.5737029461504786,0.2652922909810036,0.00081164716,0.0006309621,0.028489422,0.025118958,0.024298718,0.02037501,6.229929998517036,2.9958270490169525,0.9792812958080127,0.8798325603873571,0.0010921132,0.0010776351,0.033047136,0.03282735,0.027297335,0.027048197,6.79287388920784,3.9872296154499054,0.9720217451301164,0.7981139768139407,0.40263938903808594,0.015647411346435547
19,0.09853446582818161,0.02015791218727827,0.0014454044,0.001587867,0.038018472,0.03984805,0.031513818,0.03465523,7.72281214594841,4.992113634943962,0.9639056066113736,0.7138128334375782,0.0010826102,0.0009831755,0.03290304,0.03135563,0.027689995,0.026633933,6.899143755435944,3.9163872599601746,0.9723854314690821,0.815597372892134,0.48956716,0.09584688,0.69969076,0.30959147,0.40832487,0.188061,193.21407079696655,80.9112012386322,0.5752257008458002,0.26670829166517607,0.0010138829,0.0009122237,0.031841528,0.03020304,0.026958238,0.02546834,6.616412848234177,3.7401489913463593,0.9741188754185006,0.8262659617753843,0.0013670543,0.0014594106,0.036973696,0.038202234,0.030508501,0.032477748,7.334829866886139,4.77864071726799,0.9649781748347659,0.7265914794042239,0.4262375831604004,0.0
20,0.09837387971903967,0.02040736849885434,0.0017386932,0.0019569397,0.04169764,0.044237312,0.03475454,0.039103314,8.626013994216919,5.622104182839394,0.9565816527505101,0.6472934812165725,0.0013684504,0.0013304127,0.036992572,0.036474824,0.031157078,0.03185389,7.797465473413467,4.671130329370499,0.9650943930687007,0.7504701807458051,0.48708177,0.09567114,0.69791245,0.30930752,0.4093602,0.18825023,195.01266479492188,80.82945942878723,0.5773821829512442,0.2680528744968076,0.0012147892,0.0011922067,0.034853827,0.03452835,0.029406581,0.029729458,7.249462604522705,4.359247535467148,0.9689903932420265,0.7729428747865352,0.0016650936,0.0018861361,0.04080556,0.04342967,0.033621293,0.03763859,8.054789900779724,5.526680126786232,0.9573428695959971,0.6466479748221117,0.4099454879760742,0.010013341903686523
21,0.09808436366628208,0.020709214406087993,0.0020592732,0.002453479,0.045379214,0.049532603,0.037724055,0.044234917,9.483339637517929,6.347782164812088,0.9485761784883157,0.5578003636144409,0.0017340401,0.0018291718,0.041641805,0.042768817,0.034862123,0.03804507,8.860418200492859,5.563042685389519,0.955769148332374,0.6569237920168456,0.48415428,0.09540809,0.695812,0.308882,0.41104522,0.18729255,198.56641292572021,80.9903085231781,0.5799222539714676,0.27006542178190196,0.0013983322,0.0014253592,0.03739428,0.03775393,0.03126135,0.032715395,8.052615821361542,4.791722819209099,0.9643051374456785,0.7285387100658542,0.0020319545,0.0024299875,0.045077205,0.049294904,0.036815304,0.043277256,8.84033814072609,6.341399252414703,0.947944462556033,0.5447619481036052,0.4450645446777344,0.0
22,0.09767659792028692,0.02089457118418068,0.0022562712,0.0028518662,0.047500223,0.053402867,0.039162178,0.04795146,9.787161648273468,6.86800479888916,0.9436567817464449,0.48599753463738826,0.0019119177,0.002162873,0.04372548,0.0465067,0.03638967,0.041646548,9.309893101453781,6.077002361416817,0.9512319548706251,0.5943354060118764,0.47927237,0.0952608,0.692295,0.3086435,0.40864465,0.18505375,197.86319732666016,81.66071772575378,0.584158062397984,0.2711922349031597,0.0014859445,0.001397446,0.03854795,0.037382428,0.03189463,0.032232437,8.637552708387375,4.718704894185066,0.9620686861661188,0.7338547988040516,0.0022387502,0.002799864,0.047315434,0.05291374,0.038354922,0.04675623,9.182678163051605,6.839114427566528,0.9426466766986223,0.4754686159210434,0.4091072082519531,0.0
23,0.09577320133963518,0.019802517112111673,0.0030013553,0.0007818901,0.054784626,0.027962299,0.037124563,0.022610314,13.901866972446442,3.0441727489233017,0.9250506654075203,0.8590770434873363,0.002734338,0.0004516718,0.052290898,0.021252573,0.03513514,0.016648952,14.198639988899231,2.311210334300995,0.9302541497912954,0.9152852492879462,0.4805759,0.09633063,0.6932358,0.31037176,0.40400785,0.17719872,196.2493658065796,84.52738523483276,0.5830270022655519,0.26300731289359647,0.0016761714,0.0007198925,0.040941074,0.026830813,0.029444017,0.021886576,10.780968517065048,2.9632091522216797,0.9572128125461045,0.8628956593328327,0.0029117146,0.000728496,0.053960305,0.026990665,0.03745106,0.021761224,14.518602192401886,3.0070824548602104,0.9254063649394114,0.8635223009600141,0.43933844566345215,0.016246318817138672
24,0.0957028284041292,0.01969718203472439,0.003040637,0.0004155642,0.05514197,0.020385392,0.033274833,0.015858138,12.477850168943405,2.166699804365635,0.9240697343651694,0.9251013211064322,0.002540876,0.00024083341,0.0504071,0.015518809,0.031307176,0.011159464,12.283305823802948,1.583394780755043,0.935188864489562,0.9548297213714447,0.47904253,0.09692424,0.69212896,0.31132656,0.40917274,0.1762498,206.5446138381958,85.37214398384094,0.5843574148323856,0.258465887225955,0.0023423748,0.00046897255,0.048398085,0.021655774,0.03003289,0.017673882,10.957083106040955,2.410963363945484,0.9402068109243812,0.9106836473626424,0.0025880646,0.0004363021,0.050873026,0.020887846,0.03184354,0.016457144,11.894363164901733,2.2973094135522842,0.9336977757059403,0.9182624152424222,0.41221141815185547,0.0
25,0.09522832326499907,0.019468269392382352,0.0010726103,0.00044027902,0.03275073,0.020982826,0.02245567,0.016487496,6.768276542425156,2.248937264084816,0.9732149582298598,0.9206468773045592,0.00095367135,0.00025082732,0.030881569,0.01583753,0.020893823,0.0117035555,6.765599548816681,1.6526177525520325,0.9756743251528507,0.9529552806452694,0.47703797,0.095954396,0.6906794,0.30976507,0.40478644,0.17942655,196.7036247253418,84.15454626083374,0.5860966998333988,0.26588580940645556,0.0013367969,0.00025512514,0.036562234,0.015972637,0.024475254,0.011642335,7.80276358127594,1.6501747071743011,0.9658759331375679,0.9514111237579216,0.0011861692,0.00044071962,0.034440808,0.020993324,0.023841048,0.016627768,7.4461013078689575,2.329028584063053,0.969612174859816,0.9174348236804125,0.436234712600708,0.006560802459716797
26,0.09420864994931237,0.01967085136566311,0.0008727828,0.00048450014,0.029542897,0.022011364,0.021089494,0.017041093,6.402373313903809,2.296547219157219,0.978205015843793,0.9126767436318594,0.0007024835,0.0002762007,0.026504405,0.016619287,0.017310767,0.012294697,6.147494539618492,1.6977403312921524,0.9820814719405717,0.9481962914558635,0.4725473,0.096638836,0.6874207,0.31086788,0.40392137,0.17600146,202.91924476623535,85.32246351242065,0.5899930586336244,0.26064929861843034,0.0009637236,0.00042050393,0.031043898,0.020506192,0.020707134,0.016478354,7.2730086743831635,2.2620532661676407,0.9753992826128777,0.9199145451960737,0.00096287095,0.00053420867,0.031030161,0.023112955,0.022174286,0.017970653,7.251941412687302,2.4688374251127243,0.9753327313999048,0.8999204224064181,0.417999267578125,0.015621662139892578
27,0.09378957584672405,0.019534944981569425,0.0008717308,0.00058085856,0.029525088,0.024101008,0.021570198,0.019070363,5.546573922038078,2.5561992079019547,0.978231287797272,0.8953097017531582,0.0005007441,0.0002774006,0.022377312,0.016655348,0.015245244,0.012290356,4.350404441356659,1.7025228589773178,0.9872273212864884,0.9479712427935807,0.46738094,0.09588248,0.68365264,0.30964896,0.40498015,0.17937171,202.46527194976807,84.41377282142639,0.5944756712464819,0.266436012666196,0.00079446496,0.0003604404,0.028186254,0.018985268,0.017643468,0.014730455,5.468884110450745,2.020127698779106,0.9797198998862243,0.9313537151074073,0.0009244481,0.00057354255,0.030404737,0.023948748,0.021948446,0.018613165,5.917444080114365,2.5572899729013443,0.9763170678070544,0.8925515418330011,0.42008543014526367,0.021979331970214844
28,0.09259520450596818,0.019564156472915782,0.00078357366,0.00052792963,0.027992386,0.022976719,0.021415971,0.017533941,5.238953605294228,2.3637644946575165,0.9804327327509558,0.9048492792902203,0.0005025189,0.00024196182,0.022416933,0.015555122,0.015736068,0.010822913,4.369619116187096,1.5357413329184055,0.9871820494153474,0.9546180763060951,0.4639523,0.09621726,0.6811404,0.31018907,0.40260348,0.17739344,202.59122848510742,85.10624170303345,0.5974504850550162,0.2638747175011872,0.0006629368,0.00034894835,0.02574756,0.018680159,0.018320685,0.014096764,5.163341388106346,1.9376818090677261,0.9830773846357311,0.9335423866531952,0.00085422455,0.00048469775,0.02922712,0.022015853,0.021787487,0.016775902,5.756723880767822,2.337212488055229,0.978116085326555,0.9091958858085996,0.3960232734680176,0.015586614608764648
29,0.09192200819202496,0.019392457808135078,0.0005869964,0.0003913288,0.024228008,0.019782033,0.018260121,0.014753096,4.9391016364097595,2.025068737566471,0.985341626925169,0.9294693641542012,0.000414569,0.00023374864,0.020360967,0.01528884,0.014628205,0.010621845,4.739623516798019,1.5154137276113033,0.9894254235636554,0.9561585250407559,0.46013114,0.095624015,0.67832965,0.30923134,0.40297818,0.18025237,200.52313804626465,84.38082933425903,0.6007659306350426,0.2684134175290618,0.00039270858,0.00024997923,0.019816875,0.015810732,0.014151153,0.0114150215,4.624978080391884,1.6085775569081306,0.989975430094713,0.9523911695271173,0.0007547525,0.00046321767,0.027472759,0.021522492,0.02047707,0.016303323,5.69319911301136,2.277728170156479,0.9806644055246413,0.9132199940336655,0.4239687919616699,0.0
30,0.09100036144904468,0.019469215549179353,0.0009192605,0.00037352028,0.030319309,0.019326672,0.021717114,0.0143320095,7.785002142190933,1.9820481538772583,0.9770443853126923,0.9326790554396527,0.0007173015,0.00027258034,0.026782485,0.016510008,0.017767122,0.0119217355,7.226309925317764,1.7142977565526962,0.9817035044240593,0.9488753205376792,0.45897195,0.0960411,0.6774747,0.309905,0.40298307,0.17848127,203.29561233520508,85.18224358558655,0.6017717008462227,0.26522242667030416,0.0007546894,0.00024148941,0.027471611,0.015539929,0.01786066,0.011154242,7.532939314842224,1.5849987044930458,0.980735239922493,0.9540080648787655,0.00083344424,0.00041737457,0.028869435,0.020429747,0.020869825,0.015452968,6.947819143533707,2.1889738738536835,0.978648444660713,0.9218083267044875,0.402508020401001,0.015606164932250977
31,0.0907097895194412,0.019327146327123047,0.00085833593,0.00035644587,0.02929737,0.018879775,0.020282567,0.014005698,6.233769655227661,1.9482236355543137,0.9785657807119655,0.935756437796396,0.0008090583,0.00023528007,0.028443951,0.015338842,0.017834336,0.010727047,6.200870126485825,1.5358399599790573,0.9793630260338375,0.9558712921435939,0.45339003,0.09533587,0.6733424,0.30876508,0.40184364,0.18144357,200.3272533416748,84.31396484375,0.6066148645332723,0.2706179557533014,0.00093852513,0.00024278795,0.030635357,0.015581654,0.019128975,0.01118051,6.859935075044632,1.5890220180153847,0.9760425133002176,0.9537607582387603,0.0010566959,0.0004653542,0.03250686,0.02157207,0.023266213,0.016272347,7.005372643470764,2.2722814232110977,0.9729290826959841,0.9128197353690564,0.4385960102081299,0.006996631622314453
32,0.08988947225683976,0.01944897450739518,0.0010624607,0.00035581578,0.03259541,0.01886308,0.022907859,0.01401252,8.477210253477097,1.9425120204687119,0.9734684129111277,0.9358700024899451,0.0010607768,0.00023766895,0.03256957,0.015416516,0.02123095,0.010787736,8.912524580955505,1.5457086265087128,0.9729423471427053,0.9554232361697553,0.45575857,0.096015275,0.67509896,0.30986333,0.3985161,0.17966525,199.586021900177,85.29080748558044,0.6045598456845801,0.26542004411921927,0.00130827,0.0002311432,0.036170017,0.015203395,0.023580708,0.010743718,9.668448567390442,1.5244750306010246,0.9666041331717904,0.9559785165005571,0.0011259586,0.0004049701,0.033555306,0.02012387,0.023750234,0.01533941,8.498130738735199,2.182362973690033,0.9711546764178878,0.9241322018511331,0.4360208511352539,0.0
