Epoch,TrainLoss,ValLoss,TrainMSE_Low,ValMSE_Low,TrainRMSE_Low,ValRMSE_Low,TrainMAE_Low,ValMAE_Low,TrainMAPE_Low,ValMAPE_Low,TrainR2_Low,ValR2_Low,TrainMSE_Open,ValMSE_Open,TrainRMSE_Open,ValRMSE_Open,TrainMAE_Open,ValMAE_Open,TrainMAPE_Open,ValMAPE_Open,TrainR2_Open,ValR2_Open,TrainMSE_Volume,ValMSE_Volume,TrainRMSE_Volume,ValRMSE_Volume,TrainMAE_Volume,ValMAE_Volume,TrainMAPE_Volume,ValMAPE_Volume,TrainR2_Volume,ValR2_Volume,TrainMSE_High,ValMSE_High,TrainRMSE_High,ValRMSE_High,TrainMAE_High,ValMAE_High,TrainMAPE_High,ValMAPE_High,TrainR2_High,ValR2_High,TrainMSE_Adjusted Close,ValMSE_Adjusted Close,TrainRMSE_Adjusted Close,ValRMSE_Adjusted Close,TrainMAE_Adjusted Close,ValMAE_Adjusted Close,TrainMAPE_Adjusted Close,ValMAPE_Adjusted Close,TrainR2_Adjusted Close,ValR2_Adjusted Close,TrainTime,ValTime
1,0.15298679893437242,0.04968979880213738,0.017994212,0.035797477,0.1341425,0.1892022,0.101364866,0.17296007,32.74405002593994,17.494405806064606,0.5164079525107504,-0.8576384904725836,0.010084346,0.04200462,0.10042085,0.20495029,0.0790838,0.1899172,23.96020144224167,19.615907967090607,0.7217848125953086,-1.263666807903772,0.78185123,0.07448315,0.8842235,0.27291602,0.4919517,0.15336218,172.6944088935852,414.62864875793457,0.2281997068700492,0.030343771537555297,0.016496854,0.039053686,0.12844008,0.19762005,0.09741835,0.18397133,31.468406319618225,19.04716193675995,0.5431593470506552,-1.1009267353375214,0.016090658,0.05711007,0.12684895,0.23897713,0.10188317,0.22654495,30.25544285774231,23.66989254951477,0.5546307471204914,-2.043943596318345,0.5788819789886475,0.015646934509277344
2,0.1348799768768783,0.029586800001561643,0.0042455033,0.015594897,0.065157525,0.12487953,0.050885346,0.113093585,15.327386558055878,11.401328444480896,0.8859026508623354,0.19073403259391097,0.0076119825,0.027030902,0.08724668,0.16441077,0.068853065,0.15369754,21.100379526615143,15.942594408988953,0.7899944211360059,-0.4567196994714131,0.6895434,0.06853735,0.83038753,0.26179639,0.45380414,0.15303463,164.5484447479248,402.23278999328613,0.319320798126679,0.10774896347056617,0.0068510375,0.01757757,0.082770996,0.13258043,0.06333252,0.12275444,20.447076857089996,12.685364484786987,0.8102770138682713,0.0543994439233062,0.0049877367,0.019193282,0.07062391,0.13853982,0.055753738,0.12857899,16.943441331386566,13.312031328678131,0.8619457041399992,-0.022994164045051946,0.5335917472839355,0.015575885772705078
3,0.11807695112656802,0.01856819954700768,0.0043478664,0.009452792,0.06593835,0.09722547,0.04966199,0.085791,10.969384759664536,8.607199788093567,0.8831516683859416,0.5094662622381442,0.0025199244,0.0037144388,0.05019885,0.060946196,0.038724072,0.04885753,11.46123930811882,4.834277927875519,0.930478264000092,0.7998255555594449,0.49845427,0.06673533,0.70601296,0.2583318,0.38238275,0.17740509,171.52307033538818,373.92754554748535,0.5079534940316395,0.13120849794243927,0.0031613621,0.004847118,0.056225993,0.06962125,0.04059846,0.05861925,9.704473614692688,5.897799506783485,0.9124536886905688,0.7392451008951035,0.003562011,0.008091322,0.059682585,0.089951776,0.045023393,0.08000879,10.00923365354538,8.18653330206871,0.9014079844276695,0.5687358042672852,0.5810699462890625,0.0
4,0.09670186411988523,0.01735766404308379,0.004124423,0.0055158352,0.06422167,0.07426867,0.046861507,0.06379484,10.509433597326279,6.367036700248718,0.8891566781726283,0.7137667496106435,0.0026002342,0.0030675903,0.050992493,0.05538583,0.03734407,0.045020107,8.66152048110962,4.502784460783005,0.9282626156768994,0.834684793192955,0.44616443,0.06846022,0.6679554,0.26164904,0.37282565,0.18659933,196.21634483337402,369.65789794921875,0.5595711217630572,0.10875310187339038,0.003657722,0.0050455467,0.060479105,0.07103201,0.04475565,0.062478855,9.855428338050842,6.382296234369278,0.8987081913435037,0.7285704584528071,0.0038425194,0.004699128,0.06198806,0.068550184,0.045307785,0.05914739,10.21493375301361,6.024429202079773,0.8936438720194244,0.7495383655771508,0.539583683013916,0.024034738540649414
5,0.09192254914835628,0.015278483321890236,0.0038116851,0.003145061,0.061738845,0.056080844,0.043900196,0.04598697,10.23000106215477,4.548335820436478,0.897561464549326,0.8367933464857148,0.0028584355,0.0017390046,0.05346434,0.041701373,0.038281333,0.03293972,8.979493379592896,3.3056456595659256,0.9211391532351367,0.9062834730395247,0.4398449,0.06680012,0.66320807,0.25845718,0.3696949,0.18515782,197.19631671905518,371.1453676223755,0.565809401408946,0.13036500893820546,0.002878262,0.0026579974,0.053649437,0.05155577,0.03869097,0.04304907,8.933301270008087,4.346368461847305,0.9202934680844975,0.857010735551005,0.003294165,0.002050236,0.057394817,0.045279533,0.040803928,0.036573134,9.709092229604721,3.6952808499336243,0.9088216330330504,0.8907232378915503,0.5708563327789307,0.0
6,0.08871902480521905,0.016053540701977908,0.002801036,0.0042255037,0.052924816,0.06500387,0.040294845,0.05724881,8.572503179311752,5.7591307908296585,0.9247225290910521,0.7807259118333354,0.0015946514,0.0019417701,0.039933085,0.04406552,0.02986686,0.0367167,6.389101594686508,3.702790290117264,0.9560054524845072,0.8953562701040998,0.43213093,0.06833201,0.6573667,0.26140392,0.36833584,0.19234434,201.19287967681885,370.34285068511963,0.5734242524548919,0.11042216077469502,0.0021084168,0.0034759075,0.0459175,0.058956828,0.035216115,0.052479234,7.464642822742462,5.386701598763466,0.9416124741508942,0.8130105533174995,0.0023573416,0.0022925127,0.04855246,0.04788019,0.03639589,0.040551938,7.953476905822754,4.133884236216545,0.9347517367470435,0.8778099966170269,0.555652379989624,0.015566587448120117
7,0.08790790796047077,0.015170226711779833,0.0018828447,0.0032101863,0.04339176,0.056658506,0.03384125,0.0506779,6.750833988189697,5.1380954682827,0.9493987968719029,0.8334137858241323,0.000988026,0.00095745863,0.031432882,0.03094283,0.023251677,0.025248755,4.81654517352581,2.560616284608841,0.9727415303641097,0.9484016949983907,0.42688975,0.068124436,0.653368,0.2610066,0.36579138,0.19318497,201.42920017242432,375.8111238479614,0.578598016620617,0.11312445844734409,0.0014523271,0.00149404,0.03810941,0.038652815,0.028500361,0.033014443,6.1126090586185455,3.386550396680832,0.9597812942059046,0.9196268327379867,0.001401054,0.0020650127,0.037430655,0.04544241,0.02954565,0.040175844,5.7121392339468,4.175083339214325,0.9612205815410765,0.8899356683769276,0.507960319519043,0.015626907348632812
8,0.08658236785725291,0.014326687389984726,0.0007650812,0.00082130457,0.027660102,0.028658412,0.020917336,0.023270404,4.314468801021576,2.3506440222263336,0.9794385448086409,0.9573800415520693,0.0005658646,0.00056694954,0.023787908,0.023810701,0.018004699,0.019845324,4.419626295566559,2.053459733724594,0.9843884648486091,0.9694465790560407,0.4239943,0.06906921,0.65114844,0.2628102,0.36435148,0.19693945,202.2395372390747,378.542160987854,0.5814562717428036,0.10082494006463505,0.00055028894,0.00064520835,0.023458239,0.025400952,0.017658902,0.02094811,4.662150517106056,2.188885398209095,0.9847610724645477,0.9652904618039284,0.00061839644,0.0005307678,0.024867577,0.023038398,0.019061558,0.01819975,4.553766176104546,1.9222619011998177,0.9828835610749793,0.9717102933996262,0.5169277191162109,0.015621423721313477
9,0.08589726835322965,0.014082950365263969,0.0006271991,0.000402677,0.025043942,0.020066813,0.018926337,0.015742438,3.859233111143112,1.63857601583004,0.9831441089707367,0.9791038838202385,0.00041125042,0.00024822942,0.02027931,0.015755298,0.014626994,0.01229089,3.480522334575653,1.3438592664897442,0.9886540873779313,0.9866226933008617,0.41912118,0.06905285,0.6473957,0.2627791,0.3619565,0.19736858,204.99415397644043,386.90481185913086,0.5862667071409843,0.10103787921545737,0.0005553993,0.00029884154,0.023566911,0.017287035,0.016490864,0.012816136,4.667777568101883,1.3865790329873562,0.9846195542176249,0.9839235615718046,0.00068147713,0.00041215116,0.026105117,0.020301506,0.0203744,0.015911859,4.8346783965826035,1.7229575663805008,0.9811375654494733,0.9780325098478299,0.5071158409118652,0.0
10,0.08649250118261469,0.01543549622874707,0.000786652,0.00053952413,0.028047316,0.023227658,0.021197075,0.01853308,4.2639948427677155,1.9025247544050217,0.9788588329537696,0.9720024731484729,0.0004158338,0.00023004104,0.020392004,0.015167104,0.014153307,0.011403385,3.764088824391365,1.241002418100834,0.9885276376157495,0.9876028820321403,0.41884744,0.07542292,0.64718425,0.27463233,0.36405027,0.21421736,204.1111707687378,376.67548656463623,0.5865369474264939,0.018109250341166394,0.0004791428,0.00027253924,0.02188933,0.016508762,0.015365309,0.012336731,4.172202944755554,1.3365170918405056,0.9867312928768708,0.9853385162693113,0.00079416076,0.000712449,0.028180858,0.02669174,0.0223692,0.022148112,5.461509898304939,2.383861131966114,0.9780186215154684,0.9620267549763929,0.557950496673584,0.0
