Epoch,TrainLoss,ValLoss,TrainMSE_Low,ValMSE_Low,TrainRMSE_Low,ValRMSE_Low,TrainMAE_Low,ValMAE_Low,TrainMAPE_Low,ValMAPE_Low,TrainR2_Low,ValR2_Low,TrainMSE_Open,ValMSE_Open,TrainRMSE_Open,ValRMSE_Open,TrainMAE_Open,ValMAE_Open,TrainMAPE_Open,ValMAPE_Open,TrainR2_Open,ValR2_Open,TrainMSE_Volume,ValMSE_Volume,TrainRMSE_Volume,ValRMSE_Volume,TrainMAE_Volume,ValMAE_Volume,TrainMAPE_Volume,ValMAPE_Volume,TrainR2_Volume,ValR2_Volume,TrainMSE_High,ValMSE_High,TrainRMSE_High,ValRMSE_High,TrainMAE_High,ValMAE_High,TrainMAPE_High,ValMAPE_High,TrainR2_High,ValR2_High,TrainMSE_Adjusted Close,ValMSE_Adjusted Close,TrainRMSE_Adjusted Close,ValRMSE_Adjusted Close,TrainMAE_Adjusted Close,ValMAE_Adjusted Close,TrainMAPE_Adjusted Close,ValMAPE_Adjusted Close,TrainR2_Adjusted Close,ValR2_Adjusted Close,TrainTime,ValTime
1,0.20525923104989424,0.02438994087278843,0.030941917,0.011774199,0.17590314,0.10850898,0.13796917,0.08438987,48.353418707847595,8.22242870926857,0.22899857072569585,0.3955526603749925,0.035787933,0.012429517,0.18917699,0.111487746,0.14873527,0.0855961,53.0268669128418,8.458393067121506,0.08445264600217062,0.33887827237459345,0.8726521,0.06982648,0.9341585,0.264247,0.5196558,0.18288763,145.31867504119873,304.3036222457886,0.19226237672791158,0.03597256713363428,0.031137304,0.01095255,0.17645766,0.10465443,0.13891919,0.08040577,49.53131675720215,7.948680967092514,0.20053603672727682,0.4203614299919204,0.049916584,0.016966958,0.2234202,0.13025728,0.17039941,0.104009785,62.33029365539551,10.367132723331451,-0.2809855701959625,0.10695887027563289,0.5233790874481201,0.0069997310638427734
2,0.11547697805636153,0.01852351352572441,0.008984683,0.0065967524,0.09478757,0.081220396,0.07757092,0.061035957,25.421717762947083,5.943693593144417,0.7761223725747528,0.6613451665193839,0.011215747,0.0074222656,0.10590442,0.08615257,0.086511046,0.065223,29.354578256607056,6.482550501823425,0.713072324965836,0.6052122698735013,0.59662724,0.06307886,0.7724165,0.25115505,0.4032735,0.15742606,159.48115587234497,361.75098419189453,0.4477544794379964,0.129130584735629,0.009614469,0.0068342695,0.098053396,0.08266964,0.08018447,0.06257941,27.262693643569946,6.211038306355476,0.7531443156943539,0.6383119650451754,0.010468865,0.00868542,0.10231747,0.0931956,0.08342083,0.07002807,28.726133704185486,6.925508379936218,0.7313424979434585,0.5428503559279775,0.5082697868347168,0.0
3,0.09929527232848238,0.017644754517823456,0.0056464747,0.006094792,0.075143024,0.07806915,0.061377905,0.058369614,20.02285122871399,5.659554153680801,0.8593028112353013,0.6871141222411534,0.0069933236,0.006472345,0.08362609,0.080450885,0.06823281,0.060364507,23.07400405406952,5.970602482557297,0.8210927895822722,0.6557381965014719,0.52893054,0.062039346,0.7272761,0.24907699,0.38200858,0.15465534,174.8582363128662,376.45344734191895,0.5104153994692365,0.1434820864426044,0.00637965,0.0059821215,0.07987271,0.07734417,0.065394975,0.058195733,22.188152372837067,5.755430087447166,0.8361996890202338,0.683409960533436,0.0070287716,0.0076351636,0.08383777,0.087379426,0.06775825,0.06575056,23.066598176956177,6.499315798282623,0.8196239796844446,0.598129754072211,0.5242917537689209,0.0
4,0.09388721087669726,0.01717426013201475,0.0043095793,0.0061018607,0.065647386,0.078114405,0.053287625,0.0589188,17.619064450263977,5.705630034208298,0.892615182566312,0.6867511955299654,0.0054088454,0.0060098013,0.07354485,0.07752291,0.05934538,0.057989154,20.362184941768646,5.708441883325577,0.8616278295368444,0.6803407472959482,0.5041251,0.06105281,0.7100177,0.24708867,0.3757236,0.15340078,182.32780694961548,380.61273097991943,0.5333756260071177,0.15710225585566617,0.005081428,0.0056273453,0.07128414,0.075015634,0.057893764,0.056472614,19.934989511966705,5.566124245524406,0.8695321036630337,0.7021856805062079,0.0055609685,0.007079483,0.0745719,0.08413966,0.05988827,0.06361478,20.580393075942993,6.278572976589203,0.857291489477153,0.6273775815782546,0.5075204372406006,0.0
5,0.09144602954109902,0.016776181012392043,0.0035016972,0.006025467,0.05917514,0.07762388,0.04781683,0.05917732,15.833568572998047,5.73902428150177,0.9127457515575453,0.6906730504250548,0.0044130357,0.00559575,0.06643068,0.074804746,0.0530046,0.05618158,18.292981386184692,5.525121092796326,0.8871032057580089,0.7023639866994165,0.49221274,0.06022283,0.70157874,0.24540341,0.37319377,0.15232575,187.09070682525635,381.93156719207764,0.5444018327054002,0.16856095270398974,0.00417838,0.0054710144,0.06464039,0.07396631,0.051790614,0.05622504,18.014037609100342,5.542685836553574,0.8927182593026045,0.7104591144014553,0.0044799615,0.0065658432,0.066932514,0.08102989,0.053534552,0.061786022,18.46946030855179,6.102505326271057,0.8850328810245168,0.6544124971756603,0.5060162544250488,0.0
6,0.09020489593559321,0.016398263443261386,0.0029089528,0.005783929,0.05393471,0.076052144,0.04353589,0.05829368,14.298538863658905,5.659853294491768,0.9275155801802154,0.7030727583350421,0.003670516,0.0051732464,0.060584784,0.07192528,0.04803686,0.05425737,16.57729744911194,5.337339267134666,0.9060987708454717,0.7248367802046016,0.4860033,0.059569865,0.6971394,0.24406938,0.37194982,0.15171191,190.02667665481567,382.32977390289307,0.5501493221211426,0.17757592988283077,0.0034685156,0.0053702537,0.058894105,0.07328202,0.046570167,0.056375198,16.29529297351837,5.568936839699745,0.9109443376915222,0.7157916457134645,0.0036526637,0.00609403,0.06043727,0.07806427,0.04819869,0.05997903,16.62532538175583,5.931520462036133,0.9062634161306656,0.679246041615539,0.5153920650482178,0.0
7,0.08955256787145086,0.016033262480050325,0.0024770047,0.005443609,0.049769517,0.07378082,0.040200908,0.056601457,13.043646514415741,5.49715980887413,0.9382787319899156,0.7205436420319054,0.0031151746,0.0047368705,0.05581375,0.068824925,0.0441599,0.052078098,15.188969671726227,5.12600839138031,0.9203058284978648,0.7480474965138175,0.4825093,0.059067756,0.6946289,0.2430386,0.37136912,0.15116857,191.91601276397705,382.4324131011963,0.5533834793810208,0.18450804416634048,0.0029188872,0.005248974,0.054026727,0.0724498,0.042316444,0.05647489,14.833587408065796,5.597369000315666,0.9250562868535617,0.7222100996714899,0.003029749,0.0056691105,0.055043157,0.075293496,0.04383405,0.058245692,15.069401264190674,5.768963694572449,0.9222489940419434,0.7016112596122552,0.49269652366638184,0.01566457748413086
8,0.08918112150409765,0.01568504245951772,0.0021779449,0.005059537,0.04666846,0.071130425,0.037755266,0.05445866,12.0980903506279,5.287566035985947,0.9457306228490547,0.740260570971671,0.0027144263,0.004223829,0.052100156,0.06499099,0.041302912,0.049107324,14.09561038017273,4.834214970469475,0.9305579920339194,0.7753359765663294,0.4799971,0.05868402,0.6928182,0.24224785,0.3709326,0.15071176,193.23272705078125,382.5173616409302,0.5557087532138583,0.1898058243884686,0.002490621,0.0051658256,0.049906123,0.07187368,0.038792614,0.056832653,13.596342504024506,5.655687674880028,0.9360522112863835,0.7266105210132621,0.0025549596,0.005291994,0.05054661,0.07274609,0.040222816,0.056572862,13.746146857738495,5.610934272408485,0.9344332877709891,0.7214604484308446,0.5063943862915039,0.015645265579223633
9,0.08890417175318457,0.01539382515475154,0.0019781445,0.004657614,0.044476338,0.068246715,0.03606863,0.052056767,11.423879116773605,5.0516776740550995,0.9507091831041141,0.7608939518916564,0.002467588,0.0035510496,0.049674824,0.059590682,0.03983242,0.04465146,13.376575708389282,4.394707083702087,0.9368727544586588,0.811120905376462,0.47756532,0.05838042,0.691061,0.2416204,0.37047625,0.15032628,194.42908763885498,382.66963958740234,0.5579596479953884,0.19399737244235615,0.0021232073,0.0053577074,0.046078272,0.07319636,0.035522707,0.0591519,12.421371787786484,5.924069136381149,0.9454857208967089,0.7164556401983772,0.0021729935,0.005022329,0.046615377,0.07086839,0.037071425,0.05545053,12.565463781356812,5.508935451507568,0.9442354992652494,0.7356540571874255,0.5114314556121826,0.015648603439331055
10,0.08863292885290687,0.015271739568561316,0.0018532826,0.0042383363,0.043049768,0.06510251,0.035054307,0.04940696,10.9732985496521,4.791932925581932,0.9538204587005902,0.7824182387646366,0.0024258082,0.002721488,0.049252495,0.05216788,0.04060291,0.038784895,13.228702545166016,3.8346603512763977,0.9379415882135849,0.8552450017219628,0.47486526,0.058119874,0.6891047,0.24108064,0.3699212,0.14996055,195.68489789962769,382.86168575286865,0.5604588565306295,0.19759441197042937,0.00177907,0.006146733,0.042179022,0.0784011,0.032322213,0.06551069,11.081040650606155,6.628115475177765,0.9543215940154893,0.6746982441973628,0.0017953438,0.005132259,0.042371497,0.07163978,0.03353724,0.056922097,11.22935488820076,5.678911507129669,0.9539269450666676,0.7298680065826086,0.5199148654937744,0.0
