Epoch,TrainLoss,ValLoss,TrainMSE_Low,ValMSE_Low,TrainRMSE_Low,ValRMSE_Low,TrainMAE_Low,ValMAE_Low,TrainMAPE_Low,ValMAPE_Low,TrainR2_Low,ValR2_Low,TrainMSE_Open,ValMSE_Open,TrainRMSE_Open,ValRMSE_Open,TrainMAE_Open,ValMAE_Open,TrainMAPE_Open,ValMAPE_Open,TrainR2_Open,ValR2_Open,TrainMSE_Volume,ValMSE_Volume,TrainRMSE_Volume,ValRMSE_Volume,TrainMAE_Volume,ValMAE_Volume,TrainMAPE_Volume,ValMAPE_Volume,TrainR2_Volume,ValR2_Volume,TrainMSE_High,ValMSE_High,TrainRMSE_High,ValRMSE_High,TrainMAE_High,ValMAE_High,TrainMAPE_High,ValMAPE_High,TrainR2_High,ValR2_High,TrainMSE_Adjusted Close,ValMSE_Adjusted Close,TrainRMSE_Adjusted Close,ValRMSE_Adjusted Close,TrainMAE_Adjusted Close,ValMAE_Adjusted Close,TrainMAPE_Adjusted Close,ValMAPE_Adjusted Close,TrainR2_Adjusted Close,ValR2_Adjusted Close,TrainTime,ValTime
1,0.31837594664345187,0.09112636595964432,0.0744775,0.014603056,0.27290568,0.120843105,0.19726847,0.111177444,74.45459961891174,14.92573469877243,-0.85983947166131,-1.6319632600877587,0.078246325,0.008132504,0.27972543,0.0901804,0.20556626,0.07936247,80.05857467651367,10.684496909379959,-0.9958601847931741,-0.5253177802113758,0.74590534,0.37273315,0.86365813,0.61051875,0.5508388,0.5676616,188.54659795761108,99.52608942985535,0.3528132038033428,-1.8516536052774133,0.06261923,0.02603527,0.25023836,0.16135448,0.18439722,0.15291564,70.1759934425354,20.96833735704422,-0.5984648751641752,-3.9584467686049,0.062234398,0.03412782,0.24946824,0.18473716,0.18601677,0.17667057,69.67324614524841,24.33859556913376,-0.5943493808280116,-5.393565185644883,0.12402868270874023,0.09484720230102539
2,0.17728972295299172,0.024819481815211476,0.007858001,0.0020752435,0.08864536,0.04555484,0.067571506,0.035506252,19.15183812379837,4.980427771806717,0.8037713531037742,0.6259711364273259,0.011913521,0.0026381162,0.109149076,0.051362596,0.08227185,0.040621657,23.811814188957214,5.73597177863121,0.6961170914029232,0.5051996210417286,0.6077238,0.11554839,0.7795664,0.3399241,0.43644792,0.21381128,178.93083095550537,81.14444017410278,0.4727068529279219,0.11597893157057848,0.0072727427,0.0020123725,0.08528037,0.044859476,0.06457584,0.034775548,19.07219886779785,4.921100288629532,0.8143505883283255,0.6167413718801145,0.0053241383,0.0018233043,0.072966695,0.042700168,0.056288995,0.03414771,18.110787868499756,4.84706237912178,0.8636037969523762,0.6584190151467003,0.1270143985748291,0.0
3,0.12933384130398431,0.0278945401776582,0.004696747,0.002395431,0.06853282,0.04894314,0.053987645,0.040500663,16.618767380714417,5.418175086379051,0.8827136346728134,0.5682625827423211,0.0060214377,0.0025463682,0.07759792,0.050461553,0.06049313,0.042588226,20.597176253795624,5.805185437202454,0.846408800307847,0.5224077454545681,0.5828286,0.1305412,0.7634321,0.36130488,0.4859768,0.2508722,255.56399822235107,81.89283013343811,0.49430723628835216,0.0012738355334787066,0.005225467,0.0017800466,0.072287396,0.0421906,0.05564144,0.03328513,18.41749995946884,4.653880000114441,0.866610869496456,0.6609880820983853,0.0049160193,0.0022096199,0.07011433,0.047006592,0.054628283,0.038357813,16.564960777759552,5.271987244486809,0.8740591779773534,0.58604601538775,0.12645339965820312,0.0
4,0.11340646810519199,0.024801207799464466,0.0051534893,0.0013165718,0.071787804,0.036284596,0.055119563,0.029823394,21.522429585456848,4.057950526475906,0.8713079473344297,0.7627093708403269,0.007062227,0.0014786266,0.08403706,0.038452916,0.06435891,0.031993594,26.00817084312439,4.41686138510704,0.8198609617295063,0.722671451212453,0.57259077,0.11767894,0.7566973,0.34304366,0.43531474,0.22815393,189.8295760154724,79.18570637702942,0.5031901010430558,0.09967871232791325,0.0049757324,0.0017064074,0.07053887,0.041308686,0.053454593,0.03413264,20.85232138633728,4.639775305986404,0.8729857746481786,0.6750127684529142,0.0046340264,0.0018254856,0.06807368,0.0427257,0.052165143,0.035378,20.410478115081787,4.809366539120674,0.8812833962624026,0.6580103760682365,0.11491894721984863,0.101409912109375
5,0.11333660284678142,0.024830727209337055,0.0035804724,0.0014476972,0.05983705,0.038048618,0.04684554,0.029727675,13.604187965393066,4.245482012629509,0.9105890521110935,0.7390761679702254,0.0046279267,0.0015471354,0.06802887,0.03933364,0.0530118,0.030684233,16.54517650604248,4.427353665232658,0.8819536329425917,0.7098220564374909,0.5536135,0.11844748,0.74405205,0.344162,0.45163396,0.19650486,242.6391363143921,88.1349265575409,0.5196557535754176,0.09379886544089966,0.0038062127,0.0012914811,0.06169451,0.035937183,0.048080057,0.027764,16.387340426445007,4.041723906993866,0.9028397982093121,0.7540359544690389,0.0034486775,0.0014198323,0.058725443,0.037680663,0.04602739,0.029644439,14.762422442436218,4.312627017498016,0.9116501969175853,0.7340061370805597,0.12163496017456055,0.0
6,0.10853936740507682,0.02340137274004519,0.003256654,0.0010203042,0.0570671,0.0319422,0.044107378,0.025673201,16.538572311401367,3.5809390246868134,0.9186753917007049,0.8161067842203678,0.0041668797,0.0011006697,0.064551376,0.033176344,0.04952385,0.026596785,19.113829731941223,3.7927422672510147,0.893713742976152,0.7935603511156595,0.54335564,0.11280446,0.7371266,0.33586374,0.43262827,0.21338598,208.70625972747803,81.15664720535278,0.5285559583283599,0.13697166497048785,0.0034341412,0.0009801764,0.058601547,0.031307768,0.044778522,0.02448084,17.204569280147552,3.482263907790184,0.9123375717563547,0.8133242964710528,0.0032997015,0.0011012559,0.057443026,0.033185177,0.044372156,0.026720766,17.10822731256485,3.7610553205013275,0.9154667322784981,0.7936888238959923,0.13491201400756836,0.0
7,0.10661995278981824,0.0236140045337379,0.0023743103,0.001108905,0.048726894,0.033300225,0.0378446,0.026248464,11.171897500753403,3.6417055875062943,0.9407091296418295,0.8001379387562682,0.003081385,0.0011623173,0.055510223,0.034092776,0.043238383,0.026967634,14.010347425937653,3.826271742582321,0.9214018777364187,0.7819978356132106,0.5335792,0.113573514,0.73046505,0.3370067,0.442721,0.19518974,238.21890354156494,86.15028858184814,0.5370385708209212,0.13108788349430167,0.0025867792,0.0010363755,0.05086039,0.032192785,0.0390462,0.025225684,13.218741118907928,3.5364631563425064,0.933967964387158,0.8026210991018856,0.0023993573,0.0011888959,0.048983235,0.03448037,0.037898667,0.027299091,11.873526126146317,3.8277093321084976,0.938532168478884,0.7772701709270364,0.11390018463134766,0.0
8,0.10389842240450282,0.02238855790346861,0.0029294642,0.00089764176,0.054124527,0.02996067,0.0431703,0.023222528,15.763247013092041,3.3278875052928925,0.9268459156147055,0.8382146897382781,0.0034054026,0.00086885755,0.058355827,0.02947639,0.045966886,0.023226777,17.65104830265045,3.396669030189514,0.9131370408908255,0.8370386378853182,0.52741855,0.108479485,0.72623587,0.32936224,0.4261609,0.19643931,212.85457611083984,82.89146423339844,0.5423838124240845,0.17006062244055686,0.0028913284,0.0008042868,0.053771075,0.028359951,0.043081462,0.02212179,16.43446981906891,3.241667151451111,0.9261938124991479,0.8468226631745136,0.0029098783,0.000892526,0.053943288,0.029875174,0.04354782,0.023498842,16.399265825748444,3.424925357103348,0.9254534053849245,0.8327926431081547,0.13724946975708008,0.0
9,0.1029456762286524,0.02273336221696809,0.0023051905,0.00097517023,0.0480124,0.031227715,0.036045678,0.024596425,9.27678793668747,3.3744268119335175,0.9424351765594837,0.824241447243113,0.00251005,0.00095349975,0.0501004,0.030878792,0.03826193,0.02434877,10.658393800258636,3.4322138875722885,0.9359751554449449,0.8211633032800371,0.52182007,0.10975057,0.72237116,0.33128622,0.4372665,0.19159028,235.79668998718262,85.73112487792969,0.547241420982792,0.16033603112590178,0.0019905071,0.00091304124,0.0446151,0.030216573,0.03343248,0.023600087,9.46897268295288,3.27957421541214,0.9491888436377427,0.826110248603048,0.0021238155,0.001074531,0.046084873,0.03278004,0.034805775,0.025837556,9.24489051103592,3.588765114545822,0.9455911217504073,0.798695504010244,0.18770813941955566,0.0
10,0.1012583850727727,0.02170115119079128,0.0041263495,0.0007807756,0.06423667,0.027942363,0.052122165,0.020777145,18.518249690532684,2.9491452500224113,0.8969575022580611,0.8592778980675425,0.0039855544,0.0007053036,0.06313125,0.026557554,0.05158687,0.020436343,19.34848427772522,2.979682758450508,0.8983388752070234,0.8677145165271981,0.517399,0.10558458,0.71930456,0.3249378,0.4224029,0.19839005,209.7785472869873,82.1998119354248,0.5510772735939496,0.19220848817922342,0.0034589,0.0006756193,0.058812413,0.025992678,0.049087033,0.020046344,18.192635476589203,2.924981899559498,0.9117055660022132,0.8713275328231604,0.003928441,0.0007594583,0.06267728,0.02755827,0.052007098,0.021284552,19.03623789548874,3.0836304649710655,0.8993594059440101,0.857721771762066,0.13026046752929688,0.0
