Epoch,TrainLoss,ValLoss,TrainMSE_Low,ValMSE_Low,TrainRMSE_Low,ValRMSE_Low,TrainMAE_Low,ValMAE_Low,TrainMAPE_Low,ValMAPE_Low,TrainR2_Low,ValR2_Low,TrainMSE_Open,ValMSE_Open,TrainRMSE_Open,ValRMSE_Open,TrainMAE_Open,ValMAE_Open,TrainMAPE_Open,ValMAPE_Open,TrainR2_Open,ValR2_Open,TrainMSE_Volume,ValMSE_Volume,TrainRMSE_Volume,ValRMSE_Volume,TrainMAE_Volume,ValMAE_Volume,TrainMAPE_Volume,ValMAPE_Volume,TrainR2_Volume,ValR2_Volume,TrainMSE_High,ValMSE_High,TrainRMSE_High,ValRMSE_High,TrainMAE_High,ValMAE_High,TrainMAPE_High,ValMAPE_High,TrainR2_High,ValR2_High,TrainMSE_Adjusted Close,ValMSE_Adjusted Close,TrainRMSE_Adjusted Close,ValRMSE_Adjusted Close,TrainMAE_Adjusted Close,ValMAE_Adjusted Close,TrainMAPE_Adjusted Close,ValMAPE_Adjusted Close,TrainR2_Adjusted Close,ValR2_Adjusted Close,TrainTime,ValTime
1,0.16883639175967688,0.0651487335562706,0.024842484,0.056074098,0.15761499,0.2367997,0.121252574,0.2232745,41.267502307891846,23.25332909822464,0.38098235969143024,-1.878653524915186,0.025728397,0.048890907,0.16040073,0.22111288,0.12144518,0.20995687,41.63746535778046,22.327211499214172,0.3418014642757784,-1.6004904573743444,0.87803954,0.07490117,0.93703765,0.27368078,0.529456,0.15705736,183.89934301376343,396.42653465270996,0.1872758071281776,-0.034088843736093555,0.025347972,0.08380375,0.15921046,0.28948876,0.13078524,0.27793232,39.96165096759796,29.668453335762024,0.34917967646420445,-3.4351212977675987,0.021412877,0.06207373,0.1463314,0.249146,0.11570633,0.23539312,39.29992318153381,24.931752681732178,0.45049151016983213,-2.267197008228717,0.44962549209594727,0.0
2,0.14869830602159104,0.03277561478316784,0.0062411516,0.022477083,0.07900096,0.1499236,0.06257316,0.13866559,20.914219319820404,14.307759702205658,0.8444848622889867,-0.15389696461737556,0.0055609336,0.026365995,0.07457167,0.16237609,0.06245869,0.15468237,17.447268962860107,16.436651349067688,0.8577370252961508,-0.40239822876588804,0.66639614,0.06307993,0.8163309,0.2511572,0.44113258,0.15563309,158.60127210617065,350.29704570770264,0.38317551235656344,0.12911576881210907,0.009295631,0.029018413,0.09641385,0.17034791,0.076289855,0.15996318,25.972026586532593,16.88189208507538,0.7613305845601803,-0.5357328166772322,0.010180377,0.022936659,0.100897856,0.15144853,0.07682767,0.13886125,28.509697318077087,14.51440155506134,0.7387458214214436,-0.20725120752808857,0.4122891426086426,0.015675067901611328
3,0.11873768424419195,0.01574720097705722,0.0022927755,0.002742041,0.047882937,0.052364502,0.036637574,0.04090486,10.918452590703964,4.034142941236496,0.9428693002533629,0.8592329563411586,0.001983025,0.0047483165,0.04453117,0.06890803,0.03402848,0.061241288,8.862468600273132,6.352783739566803,0.9492691166028603,0.747438684637403,0.5231084,0.06677177,0.72326237,0.25840235,0.39435363,0.18346411,173.57776165008545,323.07446002960205,0.515804388139471,0.07814604709867845,0.0022128162,0.0024339564,0.047040578,0.049335144,0.03667097,0.0381217,11.795496940612793,3.808280825614929,0.9431849788467838,0.8711884412372399,0.0031933116,0.0020399156,0.056509394,0.045165427,0.04544195,0.03482784,14.856791496276855,3.519691154360771,0.9180515597796817,0.8926308091590899,0.41166210174560547,0.015651226043701172
4,0.10188704037940816,0.014971240609884261,0.002935021,0.0021052207,0.054175835,0.045882683,0.039082818,0.036309306,10.126502066850662,3.628155216574669,0.9268660255237575,0.8919251242045905,0.0026546642,0.002459225,0.051523432,0.049590573,0.037225775,0.042416174,9.328031539916992,4.380829259753227,0.9320868620457086,0.8691946792856327,0.47143435,0.06425015,0.68661076,0.25347614,0.3794518,0.17609265,195.94284296035767,341.1214828491211,0.563634542754763,0.1129596947686543,0.0021665136,0.0026228202,0.046545822,0.051213477,0.034299366,0.041895848,8.861273527145386,4.259113967418671,0.9443738138148309,0.861193266199872,0.0026954121,0.0034187883,0.05191736,0.058470406,0.03835816,0.04839185,10.130542516708374,4.936696216464043,0.9308289201663553,0.8200550351735355,0.43053436279296875,0.0
5,0.09488347118818447,0.014515206264331938,0.0024706991,0.0032817111,0.049706127,0.05728622,0.037616864,0.049711116,8.864471316337585,5.064433068037033,0.9384358623593956,0.8315281032520894,0.0028707858,0.0020331098,0.053579714,0.04509002,0.039277397,0.038599677,9.68686118721962,3.9993129670619965,0.9265579207730568,0.8918595961177763,0.4610709,0.06228296,0.679022,0.24956554,0.3753068,0.17284167,198.5083818435669,345.7345962524414,0.5732270912941781,0.14011884310452982,0.0020966006,0.0025733234,0.045788653,0.050727934,0.034467112,0.043543015,8.098629862070084,4.495569691061974,0.9461688578794522,0.8638127821030874,0.0021922223,0.002404934,0.046821173,0.049040128,0.034793176,0.040254142,8.910376578569412,4.109779745340347,0.9437420414130808,0.8734183732634285,0.4117860794067383,0.0
6,0.09372881594064988,0.014313569816295058,0.0018482164,0.0017284405,0.042990886,0.04157452,0.032251224,0.0349399,7.694889605045319,3.5490326583385468,0.9539466938447096,0.9112677497607449,0.0014303933,0.00072124664,0.03782054,0.026856035,0.027650636,0.021605108,6.702107191085815,2.232862077653408,0.9634068604197928,0.96163714143559,0.4690367,0.0659007,0.68486255,0.2567113,0.37836736,0.18800656,192.13570356369019,330.8131217956543,0.5658538525239692,0.09017211352265653,0.001129951,0.0010585423,0.033614744,0.032535248,0.024892792,0.026027245,5.827460438013077,2.6697495952248573,0.9709880128676521,0.9439790790401645,0.0015098877,0.0021589214,0.038857274,0.046464194,0.029744392,0.03956461,7.122195512056351,4.092293232679367,0.9612524741915156,0.8863670383254864,0.4548308849334717,0.006988525390625
7,0.093298673057896,0.01301823381218128,0.0011083892,0.0004042155,0.03329248,0.020105112,0.024428831,0.015448779,5.89396171271801,1.628817617893219,0.9723814882619054,0.9792489501976159,0.0006676872,0.0005648864,0.025839644,0.023767339,0.019562729,0.019615617,4.619617760181427,2.0558632910251617,0.9829188452576131,0.9699538915600666,0.45580032,0.062949196,0.67512983,0.25089678,0.37184447,0.18017694,196.01441621780396,347.96581268310547,0.5781056129762553,0.13092060552362184,0.00057002995,0.000577273,0.0238753,0.024026508,0.017686471,0.019053057,5.456465482711792,1.990341767668724,0.9853642297242567,0.9694491496236883,0.0008322543,0.0005955912,0.028848818,0.024404738,0.021772163,0.018971533,5.343149974942207,1.989494077861309,0.9786422524007552,0.9686515720525299,0.44024109840393066,0.0
8,0.09269636014901232,0.01268776347860694,0.00056523574,0.00031921515,0.023774687,0.017866593,0.017708782,0.013795365,4.9452658742666245,1.4770526438951492,0.9859156246805062,0.9836125794350252,0.0005934898,0.0002529386,0.024361646,0.015904043,0.017664721,0.0128462,5.243024602532387,1.3961320742964745,0.9848170047580728,0.9865462824859543,0.4510073,0.061472524,0.6715708,0.24793653,0.36785537,0.17662466,196.40978574752808,362.13269233703613,0.5825420559433233,0.15130767236812048,0.0008782593,0.0004157776,0.02963544,0.020390626,0.020117154,0.016221616,6.8625785410404205,1.748960092663765,0.9774503066465697,0.9779959257211032,0.00084050174,0.0009783658,0.028991409,0.031278837,0.022297015,0.026617033,6.363485008478165,2.8433356434106827,0.9784306027331742,0.9485045612424948,0.435089111328125,0.019043684005737305
9,0.09125293792111047,0.012924599694088101,0.0005598404,0.00047466072,0.023660947,0.02178671,0.018147113,0.016713718,4.884615913033485,1.8627578392624855,0.9860500640520745,0.9756325326314447,0.00043519554,0.00056235277,0.02086134,0.023713978,0.015956001,0.020951407,3.5565245896577835,2.353084459900856,0.9888665790453615,0.9700886511105727,0.4498219,0.06254047,0.6706876,0.25008094,0.36617756,0.18074472,195.71585655212402,368.14136505126953,0.5836393393523273,0.13656354262000736,0.0006793819,0.0006827643,0.026064955,0.026129758,0.021303887,0.022339592,6.002385169267654,2.518109790980816,0.9825565704076366,0.9638662649069163,0.00057820894,0.00036274156,0.024045976,0.019045776,0.018103441,0.014726352,5.694635212421417,1.6278630122542381,0.9851616987790819,0.9809074108807595,0.4529261589050293,0.0
10,0.09010338800420102,0.012217616243287922,0.001303305,0.00033082426,0.036101315,0.018188575,0.023317078,0.013299663,8.10784325003624,1.448617409914732,0.967524635889655,0.983016607256706,0.0011698582,0.0002533465,0.03420319,0.015916862,0.022274228,0.0128208315,7.882702350616455,1.4239038340747356,0.9700720178297565,0.986524588532937,0.44676265,0.059589375,0.6684031,0.24410935,0.36466688,0.17060015,197.30336666107178,381.58438205718994,0.5864709976233552,0.17730654092064668,0.0022424127,0.0004547107,0.04735412,0.021323947,0.031127593,0.016438773,10.584419965744019,1.8111532554030418,0.9424250733046189,0.9759354811567125,0.001741933,0.00045982873,0.041736472,0.021443618,0.028159749,0.015785221,9.777583926916122,1.7531484365463257,0.9552976020539558,0.975797312368479,0.4393596649169922,0.01625657081604004
