Epoch,TrainLoss,ValLoss,TrainMSE_Low,ValMSE_Low,TrainRMSE_Low,ValRMSE_Low,TrainMAE_Low,ValMAE_Low,TrainMAPE_Low,ValMAPE_Low,TrainR2_Low,ValR2_Low,TrainMSE_Open,ValMSE_Open,TrainRMSE_Open,ValRMSE_Open,TrainMAE_Open,ValMAE_Open,TrainMAPE_Open,ValMAPE_Open,TrainR2_Open,ValR2_Open,TrainMSE_Volume,ValMSE_Volume,TrainRMSE_Volume,ValRMSE_Volume,TrainMAE_Volume,ValMAE_Volume,TrainMAPE_Volume,ValMAPE_Volume,TrainR2_Volume,ValR2_Volume,TrainMSE_High,ValMSE_High,TrainRMSE_High,ValRMSE_High,TrainMAE_High,ValMAE_High,TrainMAPE_High,ValMAPE_High,TrainR2_High,ValR2_High,TrainMSE_Adjusted Close,ValMSE_Adjusted Close,TrainRMSE_Adjusted Close,ValRMSE_Adjusted Close,TrainMAE_Adjusted Close,ValMAE_Adjusted Close,TrainMAPE_Adjusted Close,ValMAPE_Adjusted Close,TrainR2_Adjusted Close,ValR2_Adjusted Close,TrainTime,ValTime
1,0.11735064899807589,0.007429123856127262,0.04511244,0.002391767,0.21239689,0.048905697,0.20165822,0.036989227,89.75526094436646,3.151743859052658,0.08852536087505869,0.7652675343898931,0.03144858,0.0021789917,0.17733748,0.04667967,0.16688107,0.03535503,68.41472387313843,3.0709441751241684,0.3468746539508656,0.7819507740414051,0.6253466,0.029511789,0.7907886,0.17178996,0.41016203,0.16278554,209.39044952392578,28.57559621334076,0.41712288487814364,-3.304691219798805,0.0335418,0.001531666,0.1831442,0.039136507,0.17279969,0.034584213,68.29026937484741,3.1716272234916687,0.3042587397887214,0.8463876161920516,0.033394653,0.0015314016,0.18274204,0.039133128,0.17336515,0.033094905,69.02679800987244,2.969988062977791,0.32108382849927253,0.850023238262253,0.9467754364013672,0.015620231628417969
2,0.0968909843850674,0.002706664858851582,0.008906874,0.00069519127,0.094376236,0.02636648,0.08716048,0.021936106,31.684088706970215,1.9926808774471283,0.8200409972583288,0.9317726373050279,0.0060636196,0.003124817,0.077869244,0.055900063,0.06802577,0.048161175,27.751049399375916,4.25909049808979,0.87407051795624,0.6873031517576904,0.59306026,0.007097095,0.77010405,0.08424426,0.38784063,0.06551996,229.67510223388672,13.498954474925995,0.4472165489479951,-0.03520668600699306,0.0084565235,0.00093025103,0.09195936,0.030500017,0.083536774,0.023669396,32.123225927352905,2.081935480237007,0.8245904402627746,0.9067041617901593,0.0071174786,0.0016859703,0.08436515,0.04106057,0.075261354,0.031868286,29.421702027320862,2.7418335899710655,0.8553010537176986,0.834885662490779,0.8263735771179199,0.004082918167114258
3,0.09330143512795783,0.0024293261172715574,0.0038518242,0.0009419163,0.06206307,0.030690655,0.053664863,0.023699358,20.79594135284424,2.0384857431054115,0.9221757963374058,0.9075585858197485,0.0029817142,0.0004225287,0.054605074,0.020555504,0.049066678,0.016129518,17.95244961977005,1.4376728795468807,0.9380756528428107,0.9577180370560224,0.41939503,0.009829821,0.64760715,0.09914546,0.33424044,0.08730451,282.4472665786743,16.5438249707222,0.6090875318917024,-0.4338115623605081,0.0036946484,0.00043052514,0.06078362,0.0207491,0.054661296,0.017573686,19.45232003927231,1.6297733411192894,0.923363703318031,0.9568221894728111,0.0033240782,0.00052183867,0.05765482,0.022843787,0.051619064,0.018028703,18.129652738571167,1.602376066148281,0.932421205790622,0.9488940973215467,0.849820613861084,0.01569986343383789
4,0.07664006298873574,0.001682614942546934,0.0016053994,0.0008310019,0.040067434,0.028827103,0.03504682,0.023117425,13.045994937419891,2.0044956356287003,0.9675636954494352,0.9184439254221072,0.0021199167,0.00027303275,0.046042554,0.016523702,0.041264385,0.013438951,14.671765267848969,1.2279029004275799,0.9559734879465548,0.9726779243286564,0.39448825,0.0064135236,0.628083,0.08008448,0.31822336,0.06331393,278.56500148773193,13.018879294395447,0.6323028890433227,0.0645014196695497,0.0021262993,0.000372914,0.046111815,0.019310981,0.04086935,0.015276778,14.345631003379822,1.3684800826013088,0.9558952008571889,0.9626000724796743,0.0018534511,0.0005226026,0.043051727,0.022860503,0.037862204,0.017699486,13.107769191265106,1.5519949607551098,0.9623191821748933,0.948819283807714,0.8796107769012451,0.010011434555053711
5,0.07366185048595071,0.001877495797816664,0.0006578248,0.0014362226,0.025648095,0.037897527,0.021881843,0.033751532,7.949501276016235,2.983359433710575,0.98670897506579,0.8590464343312649,0.0009838454,0.0001850296,0.03136631,0.0136025585,0.027850877,0.011013464,9.858418256044388,1.0180681012570858,0.9795674612546956,0.9814842991259533,0.37262264,0.0070177433,0.6104282,0.083771974,0.31407365,0.06884929,286.0927104949951,13.764005899429321,0.6526835124425777,-0.02363223541388315,0.0009808956,0.0003450977,0.031319253,0.018576806,0.027165161,0.014327579,9.186628460884094,1.270622108131647,0.9796537568895398,0.9653897918029296,0.0011140365,0.0004033857,0.033377185,0.020084465,0.02902662,0.015641028,9.94420051574707,1.3793878257274628,0.9773515440712194,0.9604947055505441,0.8517026901245117,0.0
6,0.07097260141615859,0.0026161985006183386,0.0006278886,0.00094006665,0.025057705,0.030660506,0.020175384,0.026805846,8.621285110712051,2.3706836625933647,0.9873138200581965,0.9077401078750761,0.00047883604,0.0006640198,0.021882322,0.025768582,0.017218191,0.022487234,7.695668190717697,2.0182928070425987,0.9900555150120858,0.933552296854079,0.36762494,0.009758703,0.6063208,0.09878615,0.31413183,0.08737854,275.6770849227905,16.48024320602417,0.6573417871636771,-0.4234381055215406,0.0006227775,0.0005531233,0.024955511,0.023518573,0.021552706,0.018986087,7.965882867574692,1.6834326088428497,0.9870820285668698,0.9445266928856733,0.0008312713,0.0011650784,0.028831776,0.034133244,0.023923205,0.029456973,9.820064902305603,2.6072056964039803,0.9831001833553519,0.8858988637333371,0.8440983295440674,0.0
7,0.06973026458613782,0.0026686191849876195,0.00076264306,0.0005054051,0.027615992,0.022481218,0.021631468,0.018705154,9.933554381132126,1.647968403995037,0.9845911738358525,0.9503986022193788,0.00046284904,0.00088163686,0.021513926,0.02969237,0.015138021,0.026916051,7.649391144514084,2.4352436885237694,0.9903875338269987,0.9117756018633227,0.36309215,0.011083214,0.6025713,0.105276845,0.3105557,0.09430152,264.5559310913086,17.52670705318451,0.661566727966685,-0.6166354824581997,0.0006190315,0.00040878024,0.024880344,0.020218315,0.021195486,0.015916986,8.338502049446106,1.4124775305390358,0.9871597286556308,0.959003004995235,0.0012647372,0.000464061,0.035563145,0.021542076,0.029118473,0.016820198,12.604795396327972,1.4766962267458439,0.9742877848551094,0.9545525057807891,0.8189113140106201,0.01564645767211914
8,0.06940452893678513,0.003811801876872778,0.0004231016,0.0010953519,0.020569433,0.0330961,0.016216481,0.029746514,7.275082916021347,2.647453546524048,0.9914514407613645,0.8925001331655269,0.0006780888,0.00033461364,0.026040139,0.018292448,0.02215049,0.0144963795,9.121736884117126,1.2853335589170456,0.9859174276787125,0.966515594468602,0.3602825,0.016383592,0.6002354,0.12799841,0.31066465,0.11733309,255.6527614593506,21.10801935195923,0.664185552628718,-1.3897670106325868,0.00039577592,0.0007660748,0.019894117,0.027678056,0.016787086,0.023899984,6.537273526191711,2.143785171210766,0.9917906116324399,0.9231695595597854,0.0008520555,0.000479377,0.029189989,0.02189468,0.0244481,0.017282577,10.344110429286957,1.5196816995739937,0.9826776377781082,0.9530525533115956,0.9017791748046875,0.015646696090698242
9,0.06840358288286047,0.004299250297481194,0.0007837752,0.0018875691,0.027995985,0.043446165,0.021804223,0.040102538,10.255269706249237,3.57271246612072,0.9841642096157321,0.8147504579409385,0.0006257358,0.0013306057,0.025014712,0.03647747,0.020402173,0.033562556,9.230305254459381,3.031494654715061,0.9870046958841143,0.8668478081713757,0.35686946,0.017059647,0.5973855,0.13061258,0.30796096,0.119390205,252.9893159866333,21.444904804229736,0.6673667994364854,-1.4883788328728698,0.00070448755,0.000830017,0.026542185,0.028810015,0.023344135,0.024847131,8.756130188703537,2.222529798746109,0.9853871552253491,0.9167567312878441,0.0013217891,0.00038841297,0.03635642,0.019708196,0.03220831,0.015188863,12.36257329583168,1.3355019502341747,0.9731279170282378,0.9619610475227941,0.8232808113098145,0.0
10,0.06797078713878162,0.0048391662770882245,0.0014445957,0.0010915201,0.038007837,0.03303816,0.029541174,0.029002074,14.425286650657654,2.5581490248441696,0.9708126543950201,0.892876192812484,0.0007609105,0.0008842946,0.027584607,0.029737093,0.024124824,0.026211608,9.824585914611816,2.346496656537056,0.9841973826262317,0.9115096514808657,0.35337955,0.01825498,0.5944573,0.13511099,0.3064769,0.123124145,249.3215560913086,22.042636573314667,0.6706197514718957,-1.662734222475628,0.00072624936,0.0017031211,0.026949015,0.04126889,0.023247903,0.037876558,9.404345601797104,3.4182175993919373,0.9849357627373384,0.8291922177979976,0.00072545063,0.0022619134,0.026934192,0.047559578,0.02298556,0.043663017,8.914241939783096,3.8983717560768127,0.9852515263514492,0.7784811051347494,0.8171536922454834,0.009122610092163086
