Epoch,TrainLoss,ValLoss,TrainMSE_Low,ValMSE_Low,TrainRMSE_Low,ValRMSE_Low,TrainMAE_Low,ValMAE_Low,TrainMAPE_Low,ValMAPE_Low,TrainR2_Low,ValR2_Low,TrainMSE_Open,ValMSE_Open,TrainRMSE_Open,ValRMSE_Open,TrainMAE_Open,ValMAE_Open,TrainMAPE_Open,ValMAPE_Open,TrainR2_Open,ValR2_Open,TrainMSE_Volume,ValMSE_Volume,TrainRMSE_Volume,ValRMSE_Volume,TrainMAE_Volume,ValMAE_Volume,TrainMAPE_Volume,ValMAPE_Volume,TrainR2_Volume,ValR2_Volume,TrainMSE_High,ValMSE_High,TrainRMSE_High,ValRMSE_High,TrainMAE_High,ValMAE_High,TrainMAPE_High,ValMAPE_High,TrainR2_High,ValR2_High,TrainMSE_Adjusted Close,ValMSE_Adjusted Close,TrainRMSE_Adjusted Close,ValRMSE_Adjusted Close,TrainMAE_Adjusted Close,ValMAE_Adjusted Close,TrainMAPE_Adjusted Close,ValMAPE_Adjusted Close,TrainR2_Adjusted Close,ValR2_Adjusted Close,TrainTime,ValTime
1,0.4484329856932163,0.4484243273735046,0.271187,0.51631767,0.5207562,0.7185525,0.4744473,0.7145096,87.60896921157837,97.72990942001343,-5.772036065950991,-92.05785375500976,0.19446437,0.33781075,0.44098115,0.5812149,0.4044298,0.5768118,77.44649648666382,80.0053358078003,-3.9602802807164226,-62.359181948492186,1.2338984,0.5057625,1.1108098,0.71116984,0.7067737,0.6676362,106.29558563232422,106.64294958114624,-0.07059518644260865,-2.869415688438814,0.17542258,0.3317866,0.41883478,0.5760092,0.3784899,0.57230365,69.48269605636597,79.49349284172058,-3.477966145275863,-62.18913669101158,0.31690773,0.550444,0.5629456,0.74191916,0.5296027,0.73872995,107.69550800323486,103.02777290344238,-7.118686431805129,-102.12113910425894,0.4092397689819336,0.0029952526092529297
2,0.4269412221468013,0.42403206825256345,0.24860682,0.48032475,0.49860486,0.6930547,0.45130453,0.6889661,82.18207955360413,94.21029090881348,-5.208166688497524,-85.57071053004191,0.17880856,0.31400535,0.4228576,0.5603618,0.38579366,0.55589473,73.25326204299927,77.07728147506714,-3.560941169237492,-57.89427888498627,1.2128931,0.51063645,1.1013143,0.7145883,0.7012226,0.6715587,108.06987285614014,107.73260593414307,-0.052370155988828326,-2.906704611950435,0.16002603,0.30712867,0.40003252,0.5541919,0.35899594,0.5504405,65.1787519454956,76.43249034881592,-3.0849424496176203,-57.49300293194883,0.28830796,0.5080651,0.53694314,0.71278685,0.5028573,0.7095712,101.06087923049927,98.93717169761658,-6.386005790262474,-94.18180152524897,0.3813185691833496,0.015516996383666992
3,0.407113219084947,0.4013747572898865,0.22791901,0.44689727,0.47740865,0.66850376,0.4294774,0.6643673,77.45428085327148,90.82093238830566,-4.691554057641987,-79.54596071883087,0.16433482,0.29175553,0.4053823,0.54014397,0.3678134,0.53561,69.25426125526428,74.23785328865051,-3.191753479902645,-53.72114706869873,1.1928399,0.51493907,1.092172,0.71759254,0.6958724,0.6750176,110.74725389480591,108.70587825775146,-0.03497084792061078,-2.9396226395525664,0.14598002,0.2843035,0.3820733,0.53320116,0.3405979,0.5294014,61.32146120071411,73.4869658946991,-2.726393398051061,-53.14592460824097,0.26223493,0.46897838,0.5120888,0.68481994,0.47721577,0.6815754,94.70558166503906,95.00983357429504,-5.718054279941394,-86.85921763490067,0.37884044647216797,0.0
4,0.38878927120695944,0.38029183745384215,0.20894614,0.4158046,0.45710626,0.6448291,0.40882835,0.64064234,73.22401404380798,87.55210041999817,-4.21776724451546,-73.94200713008198,0.15094787,0.27094167,0.3885201,0.52052057,0.3505746,0.51591635,65.53139686584473,71.48128747940063,-2.850286983176135,-49.817332125212545,1.1736552,0.518693,1.0833536,0.7202034,0.6907233,0.67803955,113.84953260421753,109.56945419311523,-0.018325134490002837,-2.968342318093441,0.13315907,0.2631501,0.36490968,0.5129816,0.32389942,0.5091309,58.37703347206116,70.64913511276245,-2.399116794508956,-49.11723814118967,0.23843873,0.43286976,0.48830187,0.6579284,0.45259458,0.65465266,88.6089026927948,91.23312830924988,-5.108432039342515,-80.09457719768731,0.3978750705718994,0.0
5,0.37183438994638296,0.36064750850200655,0.19153802,0.38685277,0.43765056,0.6219749,0.38936672,0.6177355,69.4631576538086,84.39608812332153,-3.7830547396993035,-68.72391385514103,0.13856694,0.25146326,0.37224582,0.50146115,0.334125,0.4967834,62.12754845619202,68.80330443382263,-2.5344819769166604,-46.164002235510175,1.1552663,0.521914,1.0748332,0.7224362,0.68573296,0.6806445,117.13681221008301,110.3284239768982,-0.0023700034525542257,-2.9929854384569827,0.12145607,0.24353215,0.3485055,0.49348977,0.30851036,0.48958543,56.02995157241821,67.91291832923889,-2.100377233787066,-45.38097661286002,0.21670794,0.3994752,0.465519,0.6320405,0.42893222,0.62873113,82.75831341743469,87.596994638443,-4.551723061275009,-73.8383785578471,0.3788621425628662,0.0
6,0.35613299217884953,0.34232542514801023,0.17556572,0.35987714,0.41900563,0.5998976,0.37123898,0.59560305,66.31020903587341,81.34689331054688,-3.3841969195058104,-63.861992938748045,0.12712252,0.233235,0.35654247,0.4829441,0.31858534,0.4781891,59.14192795753479,66.20085835456848,-2.2425644776063605,-42.74513614073389,1.1376095,0.52461314,1.0665878,0.7243018,0.6809175,0.6828478,120.49038410186768,110.98703145980835,0.012950080901580563,-3.013635479907159,0.110777974,0.22533235,0.33283326,0.47469184,0.29401204,0.47073114,53.97930145263672,65.27355909347534,-1.8278001763387537,-41.914805165766055,0.19686131,0.36856943,0.44369057,0.6070992,0.4061942,0.60375375,77.15504765510559,84.09340977668762,-4.043283249389494,-68.04843887829222,0.3891592025756836,0.010016441345214844
7,0.3415846724225127,0.3252245396375656,0.16091688,0.33473572,0.40114447,0.5785635,0.35435614,0.57421124,63.702523708343506,78.39986085891724,-3.01838874535577,-59.33066467860757,0.11655352,0.21618278,0.34139937,0.4649546,0.30383018,0.46011853,56.494247913360596,63.67182731628418,-1.9729773107064315,-39.54685641182524,1.1206274,0.5267975,1.0585968,0.72580814,0.6762328,0.68469054,123.8224744796753,111.58792972564697,0.027684590408685206,-3.030346932349314,0.10104295,0.20844863,0.31787252,0.45656174,0.2801971,0.4525418,52.09048390388489,62.727391719818115,-1.5792970957829393,-38.69928060377547,0.17874126,0.3399581,0.42277804,0.58305925,0.38441345,0.5796752,71.86501026153564,80.71603178977966,-3.579075616542239,-62.68833915605428,0.3869144916534424,0.0
8,0.32810093284301134,0.3092558026313782,0.14749222,0.31130454,0.38404715,0.55794674,0.33846113,0.55353415,61.449432373046875,75.55140256881714,-2.6831502746661933,-55.10757786154403,0.10680538,0.2002413,0.32681093,0.4474833,0.28972784,0.442562,54.076725244522095,61.214858293533325,-1.724327047122669,-36.55689714158081,1.104269,0.5284714,1.050842,0.7269604,0.67165333,0.6861475,127.06073522567749,112.0892882347107,0.041877943474403656,-3.0431537285044765,0.09217792,0.19279063,0.30360818,0.43907928,0.2670247,0.4349971,50.3368616104126,60.27155518531799,-1.3530017947547437,-35.7171951262038,0.16220894,0.31347117,0.4027517,0.55988497,0.36373252,0.55645967,67.12573170661926,77.4598240852356,-3.1555426877912227,-57.726227103767194,0.39005422592163086,0.01569819450378418
9,0.31560269775597943,0.294339656829834,0.13520254,0.2894735,0.367699,0.5380274,0.3233278,0.5335519,59.39440727233887,72.79877662658691,-2.376254881171147,-51.17288732044012,0.09782826,0.18535164,0.3127751,0.43052486,0.27622944,0.42551413,51.85919404029846,58.82918834686279,-1.4953446042431198,-33.76422225419532,1.0884881,0.52963793,1.0433064,0.7277623,0.6671773,0.687225,130.22918701171875,112.49281167984009,0.05557027532101566,-3.0520783930535957,0.084116675,0.17827724,0.29002875,0.4222289,0.25443718,0.41808146,48.69195520877838,57.903873920440674,-1.1472244290849392,-32.953104498651044,0.14714038,0.28895792,0.38358882,0.53754807,0.34415886,0.5340789,62.930887937545776,74.32082295417786,-2.769509610805774,-53.133876601649135,0.3941648006439209,0.0
10,0.30401839599337266,0.28040404319763185,0.1239669,0.26914364,0.35208935,0.51879054,0.30889532,0.51424927,57.484763860702515,70.13989090919495,-2.09568014694891,-47.5087638594551,0.08957615,0.17145988,0.29929274,0.41407713,0.26337257,0.40897247,49.864521622657776,56.51445984840393,-1.2848544716490058,-31.158709225174206,1.0732425,0.530299,1.0359741,0.7282163,0.6628408,0.6879274,133.31164121627808,112.79973983764648,0.06879815340734619,-3.0571357570724365,0.07679851,0.16483463,0.27712545,0.40599832,0.24238688,0.40178245,47.13253676891327,55.62258958816528,-0.9604156939627975,-30.39294336811925,0.13342354,0.26628307,0.36527187,0.5160262,0.3257537,0.5125103,59.228986501693726,71.29584550857544,-2.418105316292954,-48.88592874533301,0.3836486339569092,0.02016735076904297
