Epoch,TrainLoss,ValLoss,TrainMSE_Low,ValMSE_Low,TrainRMSE_Low,ValRMSE_Low,TrainMAE_Low,ValMAE_Low,TrainMAPE_Low,ValMAPE_Low,TrainR2_Low,ValR2_Low,TrainMSE_Open,ValMSE_Open,TrainRMSE_Open,ValRMSE_Open,TrainMAE_Open,ValMAE_Open,TrainMAPE_Open,ValMAPE_Open,TrainR2_Open,ValR2_Open,TrainMSE_Volume,ValMSE_Volume,TrainRMSE_Volume,ValRMSE_Volume,TrainMAE_Volume,ValMAE_Volume,TrainMAPE_Volume,ValMAPE_Volume,TrainR2_Volume,ValR2_Volume,TrainMSE_High,ValMSE_High,TrainRMSE_High,ValRMSE_High,TrainMAE_High,ValMAE_High,TrainMAPE_High,ValMAPE_High,TrainR2_High,ValR2_High,TrainMSE_Adjusted Close,ValMSE_Adjusted Close,TrainRMSE_Adjusted Close,ValRMSE_Adjusted Close,TrainMAE_Adjusted Close,ValMAE_Adjusted Close,TrainMAPE_Adjusted Close,ValMAPE_Adjusted Close,TrainR2_Adjusted Close,ValR2_Adjusted Close,TrainTime,ValTime
1,0.1092602421165361,0.011071523651480675,0.036133356,0.016265348,0.19008777,0.12753567,0.17461634,0.121766105,88.13338875770569,10.59608906507492,0.34082890962863543,-2.1680011397135046,0.034711648,0.008770361,0.18631062,0.09365021,0.17276867,0.08822949,90.18434882164001,7.636118680238724,0.3666445259373814,-0.8133118061545228,0.5241082,0.00740664,0.7239531,0.086061835,0.34652674,0.05760739,124.4583249092102,19.78074014186859,0.47316898956137765,-0.14641343361663406,0.036540627,0.012921943,0.19115603,0.11367472,0.17680585,0.10936676,86.955326795578,9.435965865850449,0.3364974369020609,-1.903466595586183,0.03730137,0.009993329,0.19313562,0.09996664,0.17944075,0.09368581,89.50446248054504,8.093222230672836,0.32133402286406876,-1.0608770863133263,1.2102391719818115,0.015644073486328125
2,0.08082595494538915,0.006413533119484782,0.017667245,0.004108619,0.1329182,0.06409851,0.122732,0.057172295,55.83809018135071,4.9278624355793,0.6777012089636028,0.19976440558665964,0.018717354,0.0006381555,0.13681138,0.02526174,0.13038841,0.020223672,57.51502513885498,1.759035885334015,0.6584795394234708,0.8680584527403089,0.54618347,0.021111632,0.7390423,0.14529842,0.3544421,0.1266681,140.170419216156,36.5847110748291,0.45097904767150265,-2.267697298467802,0.014676748,0.004259671,0.121147625,0.065266155,0.11116428,0.06094741,49.45680499076843,5.242542549967766,0.7335004582759287,0.04288290836730224,0.016896313,0.0019495902,0.12998582,0.044154163,0.12104978,0.03763862,52.84607410430908,3.2264400273561478,0.6925862634576874,0.5979452102782503,1.1513679027557373,0.015659809112548828
3,0.08144466338580068,0.006075898429844529,0.014264785,0.00072382996,0.11943527,0.026904088,0.113650806,0.021028223,48.122867941856384,1.899535395205021,0.7397713776792286,0.8590196610995685,0.008449264,0.0014149072,0.09191988,0.03761525,0.085810825,0.032962404,32.42010474205017,2.967478148639202,0.8458330955787591,0.7074615312206927,0.35558727,0.026817735,0.5963114,0.16376121,0.28177655,0.14692228,160.73384284973145,40.85986316204071,0.642565377618687,-3.1508987062218186,0.0122426,0.00037931223,0.110646285,0.01947594,0.104646996,0.015379291,43.046724796295166,1.3557925820350647,0.7776995857913775,0.9147713000397635,0.011927675,0.0010437055,0.109213896,0.032306433,0.10329251,0.02546536,41.484713554382324,2.305467613041401,0.7829863388230591,0.7847615216752306,1.2289912700653076,0.018924474716186523
4,0.06540559053923566,0.004218252381542697,0.003385449,0.000815152,0.058184613,0.028550867,0.054205313,0.02393833,24.12208765745163,2.08307858556509,0.9382401615187598,0.8412328676628409,0.0027986376,0.00041348822,0.05290215,0.02033441,0.050346415,0.015352422,20.868277549743652,1.3799065724015236,0.9489355143805848,0.9145094336220307,0.32690984,0.018642114,0.5717603,0.13653614,0.27864876,0.117479466,172.6812243461609,33.63310992717743,0.6713917998659421,-1.8854609457206855,0.0037138544,0.0006470481,0.060941402,0.02543714,0.05762041,0.021093428,25.848180055618286,1.814599521458149,0.9325640447229196,0.8546130027295993,0.003660033,0.00057345914,0.060498208,0.023947006,0.05738294,0.018981932,24.774399399757385,1.6828393563628197,0.9334088862228462,0.8817382218561594,1.1056413650512695,0.015607833862304688
5,0.06208070447739896,0.0041870905668474736,0.0020466067,0.00082152965,0.045239437,0.028662339,0.04190413,0.024176609,18.23849231004715,2.1045390516519547,0.9626643033778144,0.8399907001483851,0.0012944379,0.00035524758,0.0359783,0.018848013,0.03381671,0.01476596,14.453399181365967,1.2992547824978828,0.9763814349987904,0.9265509538389288,0.31565234,0.017986836,0.56182945,0.13411501,0.27788335,0.11501981,175.1257061958313,33.00429284572601,0.6827077709093227,-1.7840358544051074,0.0020425764,0.0009882424,0.04519487,0.031436324,0.042422466,0.027195686,19.445545971393585,2.3437153548002243,0.9629110157743018,0.7779491103350612,0.0018395195,0.00078359543,0.04288962,0.027992774,0.04015395,0.023123337,17.912469804286957,2.017316222190857,0.9665315420961904,0.8384028052678075,1.132439136505127,0.0020339488983154297
6,0.060513025962881335,0.0044507754850201305,0.0011543069,0.0011014055,0.033975095,0.03318743,0.030590989,0.028784486,13.038140535354614,2.5018859654664993,0.9789422900137569,0.785479281620691,0.0008164639,0.0005039724,0.028573832,0.02244933,0.025859592,0.018314248,10.398968309164047,1.5947148203849792,0.9851026422146482,0.8958014289242611,0.31303853,0.01820171,0.5594985,0.13491371,0.2756067,0.115844354,168.6150312423706,33.231016993522644,0.685335174759858,-1.817294346706995,0.0012544423,0.0014458981,0.035418108,0.038024966,0.032593116,0.03408567,14.828455448150635,2.9437314718961716,0.977221909975147,0.6751172360979987,0.0012281459,0.0010008909,0.035044912,0.03163686,0.031857356,0.026624799,13.448727130889893,2.314382418990135,0.9776549530537144,0.7935910017380697,1.0986740589141846,0.015593290328979492
7,0.06000332806333162,0.004734356806147843,0.0010853815,0.0011970891,0.03294513,0.034598976,0.029287612,0.03019573,11.970705538988113,2.6229960843920708,0.9801996773084571,0.7668429715416345,0.00075320137,0.0007346669,0.027444514,0.02710474,0.024519715,0.022992127,10.081800073385239,1.9947459921240807,0.9862569426009836,0.848104297303697,0.31026486,0.018770909,0.5570142,0.13700697,0.2733304,0.118066594,163.07235956192017,33.79276692867279,0.6881232634976195,-1.9053959196452177,0.0011110369,0.00171304,0.03333222,0.041388888,0.03018921,0.03768856,13.245673477649689,3.2565083354711533,0.9798258572287034,0.6150923674051708,0.0011018235,0.0012560788,0.033193726,0.0354412,0.029591715,0.030374834,12.054327875375748,2.6341235265135765,0.979953279411746,0.7409647840504343,1.130370855331421,0.015630006790161133
8,0.05958414587969108,0.004975845653098077,0.0010613783,0.0013654002,0.0325788,0.036951322,0.028820738,0.03246667,11.58181056380272,2.818003296852112,0.9806375625995459,0.7340610595113106,0.0009194523,0.0008795735,0.030322472,0.029657604,0.02703149,0.025630737,11.692539602518082,2.221079170703888,0.9832234949367764,0.8181441899005321,0.3082452,0.019146588,0.5551984,0.1383712,0.27162072,0.11934247,158.56977701187134,34.132927656173706,0.6901533822448408,-1.9635443706500317,0.0011270486,0.0020943417,0.033571545,0.045763977,0.030125665,0.0423542,12.970802187919617,3.6614742130041122,0.9795351153428987,0.5294166809319997,0.0011997978,0.001393325,0.0346381,0.03732727,0.030909488,0.03229043,12.591315805912018,2.797384560108185,0.9781707235383023,0.7126611469884898,1.118913173675537,0.0
9,0.05928233477844866,0.005209474335424602,0.0011215896,0.0015080776,0.03349014,0.038833976,0.029676462,0.034273844,11.900180578231812,2.972618117928505,0.9795391432592946,0.7062717451033467,0.0010468047,0.000989418,0.032354362,0.031455014,0.028690595,0.027518047,12.726448476314545,2.3830596357584,0.9808997968923617,0.7954333417091608,0.3064628,0.019668814,0.55359083,0.14024554,0.27026355,0.12104275,155.07323741912842,34.57121551036835,0.6919450538094666,-2.0443755593787913,0.0011430869,0.0023337423,0.03380957,0.048308823,0.030155288,0.045038167,12.673492729663849,3.8937263190746307,0.9792438924617503,0.47562507588450986,0.0012606476,0.0015473195,0.0355056,0.03933598,0.03162886,0.034329616,12.812584638595581,2.971891686320305,0.9770636161991135,0.6809035673092871,1.169935941696167,0.0
10,0.05901057895798568,0.005342569178901612,0.0010967738,0.0015225128,0.033117574,0.03901939,0.029355764,0.03445573,11.70245036482811,2.9875824227929115,0.9799918519397307,0.7034602352564713,0.0011029032,0.0009800269,0.033209987,0.03130538,0.029391967,0.0273464,13.1460502743721,2.366863749921322,0.9798762162619102,0.7973750081695583,0.30509326,0.02014206,0.5523525,0.14192273,0.26910362,0.12237162,151.90649032592773,34.9193811416626,0.6933217210355849,-2.1176254157061076,0.0011362017,0.0024743963,0.03370759,0.049743302,0.03009123,0.04654025,12.522044777870178,4.023353382945061,0.9793689170258442,0.44402115141872245,0.0012613902,0.0015938483,0.035516053,0.03992303,0.03162579,0.03495045,12.75404542684555,3.0248088762164116,0.9770501023712717,0.6713081531660389,1.159498691558838,0.01715540885925293
