Epoch,TrainLoss,ValLoss,TrainMSE_Low,ValMSE_Low,TrainRMSE_Low,ValRMSE_Low,TrainMAE_Low,ValMAE_Low,TrainMAPE_Low,ValMAPE_Low,TrainR2_Low,ValR2_Low,TrainMSE_Open,ValMSE_Open,TrainRMSE_Open,ValRMSE_Open,TrainMAE_Open,ValMAE_Open,TrainMAPE_Open,ValMAPE_Open,TrainR2_Open,ValR2_Open,TrainMSE_Volume,ValMSE_Volume,TrainRMSE_Volume,ValRMSE_Volume,TrainMAE_Volume,ValMAE_Volume,TrainMAPE_Volume,ValMAPE_Volume,TrainR2_Volume,ValR2_Volume,TrainMSE_High,ValMSE_High,TrainRMSE_High,ValRMSE_High,TrainMAE_High,ValMAE_High,TrainMAPE_High,ValMAPE_High,TrainR2_High,ValR2_High,TrainMSE_Adjusted Close,ValMSE_Adjusted Close,TrainRMSE_Adjusted Close,ValRMSE_Adjusted Close,TrainMAE_Adjusted Close,ValMAE_Adjusted Close,TrainMAPE_Adjusted Close,ValMAPE_Adjusted Close,TrainR2_Adjusted Close,ValR2_Adjusted Close,TrainTime,ValTime
1,0.1666744142356846,0.03728965595364571,0.03310107,0.0099885315,0.181937,0.09994264,0.16643941,0.09348893,49.25345778465271,13.053187727928162,0.10858086079360563,-1.435034209940266,0.031333536,0.012153899,0.17701282,0.11024472,0.16182885,0.10456354,48.0698823928833,14.755216240882874,0.13845182554303803,-2.1373945287159035,0.73795086,0.13957441,0.8590407,0.37359658,0.4820318,0.2763021,136.53929233551025,66.12660884857178,0.317583898247229,-0.013254913988470118,0.028342461,0.011226532,0.16835219,0.10595533,0.15273392,0.09972883,45.40163576602936,14.088419079780579,0.22011918528987195,-1.9649904146629327,0.031659387,0.013504908,0.17793085,0.116210625,0.16355173,0.110598445,48.26328754425049,15.622055530548096,0.1255096708520409,-2.468293705505947,0.4359452724456787,0.010015487670898438
2,0.14424782130453323,0.033502460643649104,0.014542243,0.012699219,0.12059122,0.112690814,0.10988381,0.10797179,29.578572511672974,14.856205880641937,0.6083741585655742,-2.0958536514236235,0.012779781,0.0107242325,0.11304769,0.10355787,0.10195983,0.098766826,28.514981269836426,13.804212212562561,0.6486066313059021,-1.7683421241222788,0.7109185,0.114818975,0.8431598,0.33884948,0.46891263,0.18501557,178.90994548797607,72.34114408493042,0.3425819230201731,0.16645980594969312,0.015893893,0.016487183,0.12607099,0.12840243,0.11394688,0.12372624,30.57960569858551,17.237477004528046,0.5626581946328628,-3.354358579160812,0.016731355,0.012782692,0.12934974,0.11306057,0.120723344,0.10891337,34.14478302001953,15.242734551429749,0.5378492883907573,-2.2828158453658727,0.42588233947753906,0.0
3,0.12606718114887674,0.02699659049976617,0.0028969,0.0010559154,0.053822856,0.03249485,0.042979755,0.025063056,13.648788630962372,3.4726660698652267,0.9219858475070626,0.7425857735882673,0.002951143,0.00083406083,0.054324426,0.028880112,0.04135474,0.021111092,13.761046528816223,2.93042603880167,0.9188552400043066,0.7846963940410985,0.59834194,0.13092662,0.77352566,0.36183783,0.43292314,0.20414385,188.05302381515503,81.96645379066467,0.4466864625257605,0.04952458229642409,0.004456539,0.00084512646,0.066757314,0.02907106,0.050011825,0.022249037,17.632244527339935,3.114916570484638,0.877372336393289,0.7767973440225487,0.0042136954,0.001321211,0.06491298,0.036348466,0.05168637,0.030176377,17.619460821151733,4.2556460946798325,0.8836100030427614,0.6606902233864755,0.409085750579834,0.010011434555053711
4,0.10930248670693901,0.02250057684723288,0.0027233853,0.0016196597,0.052186064,0.040244997,0.04268212,0.034929667,13.404378294944763,4.810792580246925,0.9266586345863432,0.6051545009253478,0.0022634896,0.0008461452,0.047576144,0.029088575,0.035935294,0.023043828,12.062932550907135,3.214377909898758,0.937762991999428,0.7815769762985078,0.52834517,0.10823624,0.7268736,0.32899275,0.4046884,0.1833256,175.41288137435913,70.40287852287292,0.5114156686480654,0.21424785974703398,0.0026437927,0.00079750776,0.051417824,0.02824018,0.037452433,0.021956887,12.87388950586319,3.0547771602869034,0.9272524973002986,0.7893737083038467,0.002170044,0.0010033482,0.04658373,0.03167567,0.035834275,0.025219357,11.889569461345673,3.5209201276302338,0.9400594061651386,0.7423228932676253,0.4494514465332031,0.0
5,0.1033190337009728,0.022231270535849036,0.0026161466,0.00074995676,0.05114828,0.02738534,0.03548904,0.021439558,12.343217432498932,2.9463911429047585,0.9295465983407465,0.8171732883583844,0.0028149309,0.0005810468,0.053055923,0.024104912,0.03480277,0.018573012,12.701500952243805,2.583050914108753,0.9226005477400463,0.8500091951238414,0.50500005,0.10845212,0.7106336,0.3293207,0.40148062,0.18257797,185.7943296432495,71.26912474632263,0.5330039333376444,0.21268067935391,0.0038326322,0.0007070262,0.061908256,0.026589965,0.039387215,0.021556783,14.633147418498993,2.991456538438797,0.8945399870446862,0.8132703879692784,0.002960436,0.000666204,0.054409888,0.025810929,0.034973744,0.01952045,12.879766523838043,2.708998881280422,0.9182273259092637,0.8289073196225045,0.3936498165130615,0.0
6,0.10075114915768306,0.021379619848448782,0.0024061273,0.00072473014,0.04905229,0.026920812,0.03305351,0.021121316,11.545290052890778,2.8989536687731743,0.9352024657776474,0.8233231087426306,0.0029240386,0.00042103644,0.05407438,0.020519173,0.032397017,0.014728444,12.174063175916672,2.0333826541900635,0.9196005119771836,0.8913140961818794,0.4935487,0.104731955,0.7025302,0.32362318,0.40060115,0.18205379,188.37847709655762,69.24391388893127,0.5435935147354636,0.239687574268589,0.0032859414,0.00042163083,0.05732313,0.020533651,0.03383105,0.015122001,12.968571484088898,2.089431695640087,0.90958291816032,0.888644927019212,0.0030565343,0.0005987473,0.055285934,0.024469312,0.034013823,0.018285582,12.810616195201874,2.53327339887619,0.9155729125439501,0.8462313720375999,0.43601274490356445,0.015610456466674805
7,0.10014776597834296,0.021753119450295344,0.0020595116,0.0005246955,0.045381844,0.022906233,0.029405165,0.016931701,10.325568914413452,2.3092685267329216,0.944536899556084,0.8720881570181223,0.0022160765,0.00038814225,0.047075223,0.019701326,0.028301649,0.01411609,10.467952489852905,1.9369389861822128,0.9390666671613133,0.8998053666770938,0.49424747,0.106586255,0.70302737,0.3264755,0.4022857,0.18071169,192.4326777458191,70.97428441047668,0.5429473558872591,0.22622600253132574,0.0028351676,0.0006334437,0.053246293,0.025168307,0.03313791,0.019878792,11.851619929075241,2.703375928103924,0.9219865620193438,0.832703940304434,0.0027250776,0.00063304574,0.052202277,0.0251604,0.03265495,0.019604309,12.132202833890915,2.724040485918522,0.9247283646670776,0.8374229281784066,0.4094967842102051,0.01001882553100586
8,0.10107729270433387,0.021311259584035725,0.0016691732,0.000488356,0.040855516,0.022098778,0.028175866,0.016401319,9.569263458251953,2.2506780922412872,0.9550487990589297,0.8809471095021864,0.0014762431,0.00044097923,0.03842191,0.020999506,0.02471087,0.015868932,8.563455939292908,2.155187726020813,0.9594091580305006,0.8861660860860775,0.4865742,0.104720496,0.6975487,0.32360548,0.40021002,0.18193258,191.31646156311035,69.27775740623474,0.5500431164235456,0.23977068028287363,0.0014102204,0.00032922896,0.0375529,0.018144667,0.025642816,0.013146544,9.211186319589615,1.8252220004796982,0.9611958935619779,0.9130487728412979,0.0022810835,0.00057723804,0.04776069,0.02402578,0.03252756,0.018353209,11.513999849557877,2.564671076834202,0.9369922858712582,0.8517553033173086,0.4266664981842041,0.0
9,0.09915286692687207,0.021067711676005275,0.0011280865,0.00049346633,0.033586998,0.022214102,0.024922041,0.016294064,8.052703738212585,2.2353000938892365,0.9696203858494019,0.8797012956880668,0.0011650308,0.00032463454,0.034132548,0.018017618,0.02371806,0.012566573,8.32570269703865,1.7491715028882027,0.9679662675883959,0.916199178967585,0.48662,0.10369852,0.6975815,0.32202256,0.39776516,0.18101309,187.87072896957397,69.02890205383301,0.5500007636549981,0.2471898921641652,0.0013276974,0.00034022916,0.036437582,0.018445302,0.024640184,0.013380104,8.842391520738602,1.8343238160014153,0.9634666233405551,0.9101435702237062,0.0012113968,0.00048170652,0.034805126,0.021947814,0.024591405,0.016026951,8.380037546157837,2.22458653151989,0.9665389983628202,0.8762894463827179,0.39690542221069336,0.015625715255737305
10,0.0971057361871418,0.02121089900028892,0.0012969021,0.00078066974,0.036012527,0.027940467,0.028209794,0.02263501,8.6709663271904,3.122202306985855,0.9650741449644732,0.8096859789077705,0.00079447083,0.00034047294,0.028186359,0.018451909,0.019960513,0.012691526,6.615196913480759,1.748526282608509,0.9781551984368276,0.9121106794397205,0.48558548,0.104009144,0.69683963,0.3225045,0.39853242,0.18026997,189.6267533302307,69.5655107498169,0.5509574848371794,0.24493486980462287,0.00060884503,0.0003739605,0.024674786,0.019338058,0.018481541,0.014186552,5.92985562980175,1.9643902778625488,0.9832468121348374,0.9012349161494728,0.000684306,0.00055024034,0.026159244,0.023457203,0.02010342,0.01711453,5.590125173330307,2.373620495200157,0.9810982125490614,0.8586887852474236,0.41574954986572266,0.015563249588012695
