Epoch,TrainLoss,ValLoss,TrainMSE_Low,ValMSE_Low,TrainRMSE_Low,ValRMSE_Low,TrainMAE_Low,ValMAE_Low,TrainMAPE_Low,ValMAPE_Low,TrainR2_Low,ValR2_Low,TrainMSE_Open,ValMSE_Open,TrainRMSE_Open,ValRMSE_Open,TrainMAE_Open,ValMAE_Open,TrainMAPE_Open,ValMAPE_Open,TrainR2_Open,ValR2_Open,TrainMSE_Volume,ValMSE_Volume,TrainRMSE_Volume,ValRMSE_Volume,TrainMAE_Volume,ValMAE_Volume,TrainMAPE_Volume,ValMAPE_Volume,TrainR2_Volume,ValR2_Volume,TrainMSE_High,ValMSE_High,TrainRMSE_High,ValRMSE_High,TrainMAE_High,ValMAE_High,TrainMAPE_High,ValMAPE_High,TrainR2_High,ValR2_High,TrainMSE_Adjusted Close,ValMSE_Adjusted Close,TrainRMSE_Adjusted Close,ValRMSE_Adjusted Close,TrainMAE_Adjusted Close,ValMAE_Adjusted Close,TrainMAPE_Adjusted Close,ValMAPE_Adjusted Close,TrainR2_Adjusted Close,ValR2_Adjusted Close,TrainTime,ValTime
1,0.1678927080311741,0.004211255395784974,0.12121859,0.0054832124,0.34816462,0.07404871,0.33730614,0.064652614,186.97339296340942,5.9425584971904755,-1.176162531157591,-0.10130757955862557,0.09805119,0.0013250427,0.31313127,0.036401134,0.30056164,0.029820237,170.1022744178772,2.6780426502227783,-0.7604209661299075,0.7213657692847848,0.7246889,0.010350162,0.8512866,0.10173575,0.4239962,0.07112126,157.52018690109253,25.331375002861023,0.3286387707816487,-0.44704734560033543,0.09958825,0.0012526854,0.31557608,0.035393298,0.3024609,0.028800692,169.3380832672119,2.4868618696928024,-0.7793513634175984,0.7187667358170751,0.109447464,0.0026451738,0.33082846,0.051431254,0.31739944,0.041654423,182.06000328063965,3.823164477944374,-0.9595337885348159,0.44532751781953317,0.5693252086639404,0.0
2,0.1289101188550166,0.010941942594945431,0.012783472,0.012238078,0.11306402,0.11062585,0.10241714,0.10573216,54.7377347946167,9.26770493388176,0.770506195994707,-1.4580276870548095,0.015707292,0.0129973395,0.12532873,0.11400587,0.11466988,0.10989523,63.2262647151947,9.617005288600922,0.7179896776146659,-1.7331222691356216,0.56413347,0.0058192997,0.7510882,0.076284334,0.36605236,0.0567124,122.45947122573853,18.73733401298523,0.4773793763290418,0.18640859760744244,0.019498432,0.013437735,0.13963678,0.115921244,0.12763996,0.1120807,68.46627593040466,9.749273210763931,0.6516198839425166,-2.0168293341157755,0.013735582,0.01021726,0.1171989,0.10108046,0.107477605,0.09607965,58.30448269844055,8.382557332515717,0.7540798682740084,-1.14248047135843,0.49274373054504395,0.0
3,0.09994210433125353,0.0035797028802335264,0.010246566,0.0035720852,0.101225324,0.059766922,0.081299536,0.05313426,46.71735167503357,4.614948481321335,0.8160497276332714,0.28254383450637577,0.010026207,0.0025185395,0.10013095,0.050185055,0.08420161,0.04376044,44.14638876914978,3.781706839799881,0.8199884718888111,0.4703933756595501,0.41582876,0.0056916974,0.64484787,0.07544334,0.30642092,0.04942429,146.81167602539062,18.19339394569397,0.6147708159312179,0.20424859510394644,0.012309327,0.0031498882,0.11094741,0.056123864,0.09339589,0.04991941,48.35160970687866,4.299749061465263,0.780068248186848,0.29283648020919695,0.013075102,0.0029663031,0.114346415,0.054463778,0.09086446,0.0475789,54.90962266921997,4.1153788566589355,0.7659050114784871,0.37798912477714786,0.4874703884124756,0.0
4,0.0818062531918538,0.006503296084702015,0.00488815,0.0074593327,0.0699153,0.08636743,0.058280986,0.081406035,30.976739525794983,7.12747797369957,0.9122460602903478,-0.4982128351113557,0.0051770387,0.006188004,0.07195164,0.07866386,0.059959244,0.07414576,32.32996165752411,6.473975628614426,0.9070509326567352,-0.30123335715738864,0.3453572,0.0066411183,0.587671,0.08149306,0.29197046,0.053543705,180.65330982208252,19.705386459827423,0.6800565855818219,0.07151083857844487,0.0052640345,0.007226253,0.072553664,0.08500737,0.062109105,0.080995224,30.247196555137634,7.039264589548111,0.9059470627691215,-0.6223248718561658,0.0041509587,0.005001772,0.064427935,0.070723206,0.055738717,0.06493164,25.703230500221252,5.6482769548892975,0.9256817584199007,-0.04883299777136707,0.480832576751709,0.015755891799926758
5,0.06976025702001956,0.004797502001747489,0.0021515295,0.0035459779,0.046384584,0.059548113,0.040001303,0.053599313,16.583967208862305,4.668309539556503,0.9613749173719888,0.28778752079392567,0.0019467549,0.00422583,0.044122044,0.06500638,0.037775986,0.060126144,15.558061003684998,5.23950420320034,0.9650477653776202,0.11137881644937797,0.32860377,0.007974124,0.57323974,0.08929795,0.28597075,0.0614142,181.86227083206177,21.921226382255554,0.695577199382289,-0.11485551600648547,0.0024243959,0.0051595476,0.049238157,0.07182999,0.042103473,0.067465894,16.808126866817474,5.855245888233185,0.956683121188158,-0.15834065262047958,0.002120011,0.0030820314,0.04604358,0.055516046,0.03935824,0.04956209,15.515737235546112,4.302773624658585,0.9620435894231136,0.3537219499681805,0.4858417510986328,0.015617847442626953
6,0.06586191532663249,0.003148853173479438,0.0011583784,0.0014100383,0.03403496,0.037550475,0.028371464,0.03217166,12.998451292514801,2.8032882139086723,0.9792043472234518,0.7167926817602355,0.0010864608,0.0018642518,0.032961503,0.043176983,0.027336368,0.03783692,13.130417466163635,3.284493088722229,0.9804935738870949,0.6079791426810729,0.32217574,0.008025629,0.56760526,0.08958588,0.28522038,0.061980158,183.5154414176941,22.06215411424637,0.7015321987017047,-0.12205647032242206,0.0013208616,0.0026826502,0.03634366,0.051794305,0.03019392,0.04633494,13.999880850315094,4.004984349012375,0.9764000591575963,0.3977334975380036,0.0012511871,0.0017616951,0.035372123,0.04197255,0.029125696,0.03616763,14.15615975856781,3.1407244503498077,0.9775989032202671,0.6305861487200087,0.5341329574584961,0.015665292739868164
7,0.06448801334101098,0.002208676957525313,0.0006930736,0.0006599881,0.026326291,0.025690233,0.02029779,0.020047091,10.387685149908066,1.7900636419653893,0.9875576769240658,0.8674408726782088,0.0006398265,0.0007081357,0.025294792,0.02661082,0.019178536,0.021227935,10.680297762155533,1.853206567466259,0.9885124887807715,0.8510909282647783,0.31947395,0.007756787,0.5652203,0.08807262,0.28309917,0.060585454,179.69484329223633,21.681565046310425,0.7040351558884015,-0.08446988735518812,0.0007836392,0.0010096816,0.027993556,0.031775486,0.02100655,0.026148638,11.637715995311737,2.2548357024788857,0.9859986532105323,0.7733221352920626,0.0008216005,0.0009087925,0.028663574,0.030146185,0.021441447,0.024824126,12.185202538967133,2.172856032848358,0.9852901683105874,0.8094332459538904,0.4978954792022705,0.0
8,0.0635458052476259,0.0020199859980493786,0.00066373067,0.00084295816,0.025762971,0.029033741,0.019167969,0.021321997,11.647719144821167,1.9427770748734474,0.988084452618011,0.8306911884584853,0.00061220233,0.0005265427,0.024742723,0.022946518,0.017829498,0.017678179,11.69281005859375,1.576356403529644,0.9890084588162882,0.8892768938412247,0.3171547,0.0075414563,0.5631649,0.08684156,0.27950296,0.05942332,173.50199222564697,21.360445022583008,0.7061837557120334,-0.05436470494738188,0.0007489893,0.0005160912,0.027367668,0.02271764,0.018499836,0.018180266,12.69480288028717,1.5837958082556725,0.9866177468496752,0.8841353108504131,0.0007134529,0.00067288073,0.026710538,0.025939945,0.018337224,0.02018921,12.13146224617958,1.79490614682436,0.987226429311061,0.8589021230233319,0.46657633781433105,0.015623807907104492
9,0.06282708222100225,0.001825251302216202,0.0008474087,0.00092761504,0.029110286,0.030456774,0.020753115,0.022188755,14.635033905506134,2.0248468965291977,0.9847869910701202,0.8136877796014154,0.00086069107,0.0005560006,0.029337537,0.023579666,0.020541409,0.017835211,15.272969007492065,1.5992674976587296,0.984547067048042,0.8830823916375956,0.31626573,0.0064797634,0.56237507,0.080496974,0.27535695,0.053362615,163.519287109375,19.62110698223114,0.7070073421439664,0.09406975421967378,0.0011030314,0.00046559644,0.033211917,0.021577684,0.02186578,0.017316943,17.057523131370544,1.516401767730713,0.980292045751707,0.8954715957032062,0.0007866053,0.00069728144,0.028046485,0.026406087,0.019343646,0.020177808,14.04540091753006,1.8088290467858315,0.9859167170528434,0.8537854793792783,0.4703071117401123,0.015726804733276367
10,0.06249857770587998,0.0015848167706280947,0.00092045404,0.00093845784,0.030338986,0.03063426,0.02123453,0.022230128,15.910917520523071,2.0307887345552444,0.9834756547463419,0.8115100039004071,0.0010074368,0.0005701862,0.031740144,0.023878573,0.021858457,0.0179249,17.135703563690186,1.6086593270301819,0.9819123755853257,0.8800994135230868,0.31583777,0.005250026,0.56199443,0.07245706,0.27197203,0.047550175,154.1684627532959,17.433206737041473,0.707403773247367,0.2659982951645733,0.0013334941,0.0004594156,0.03651704,0.021433983,0.023989137,0.017163226,19.511593878269196,1.504025887697935,0.9761743520629058,0.8968592194427368,0.0008308195,0.0007059981,0.02882394,0.026570626,0.01963004,0.020222483,15.189522504806519,1.8143028020858765,0.9851251108853815,0.8519576521069588,0.524005651473999,0.0
