Epoch,TrainLoss,ValLoss,TrainMSE_Low,ValMSE_Low,TrainRMSE_Low,ValRMSE_Low,TrainMAE_Low,ValMAE_Low,TrainMAPE_Low,ValMAPE_Low,TrainR2_Low,ValR2_Low,TrainMSE_Open,ValMSE_Open,TrainRMSE_Open,ValRMSE_Open,TrainMAE_Open,ValMAE_Open,TrainMAPE_Open,ValMAPE_Open,TrainR2_Open,ValR2_Open,TrainMSE_Volume,ValMSE_Volume,TrainRMSE_Volume,ValRMSE_Volume,TrainMAE_Volume,ValMAE_Volume,TrainMAPE_Volume,ValMAPE_Volume,TrainR2_Volume,ValR2_Volume,TrainMSE_High,ValMSE_High,TrainRMSE_High,ValRMSE_High,TrainMAE_High,ValMAE_High,TrainMAPE_High,ValMAPE_High,TrainR2_High,ValR2_High,TrainMSE_Adjusted Close,ValMSE_Adjusted Close,TrainRMSE_Adjusted Close,ValRMSE_Adjusted Close,TrainMAE_Adjusted Close,ValMAE_Adjusted Close,TrainMAPE_Adjusted Close,ValMAPE_Adjusted Close,TrainR2_Adjusted Close,ValR2_Adjusted Close,TrainTime,ValTime
1,0.14818743827259717,0.010773671185597777,0.057016175,0.0030237741,0.2387806,0.054988854,0.22590332,0.04904414,74.98291730880737,4.100538045167923,-0.6918614401121912,0.8283962440996173,0.05204282,0.0033607632,0.22812895,0.05797209,0.21303104,0.052041847,72.59740233421326,4.321892559528351,-0.5715492430517535,0.8104450262858865,0.73984385,0.04252629,0.86014175,0.20621903,0.4541651,0.12292207,246.8080759048462,38.308656215667725,0.32796060436760455,0.28605938124673225,0.052816868,0.0023364718,0.22981921,0.048337065,0.21967915,0.042212766,72.06100821495056,3.6417052149772644,-0.5794051913341931,0.8695211764103182,0.056874696,0.0026210567,0.23848416,0.05119626,0.22628543,0.045162886,75.60925483703613,3.8595054298639297,-0.700237450718491,0.8516056173670721,0.4967050552368164,0.010012626647949219
2,0.12292423955274417,0.012433807039633394,0.017819362,0.0028402298,0.13348918,0.053293806,0.123685025,0.04571328,42.46683716773987,3.6659102886915207,0.47123970763338296,0.838812666824831,0.015706027,0.0038689591,0.12532368,0.062200956,0.11288107,0.05419522,40.345677733421326,4.356697201728821,0.5257214762027016,0.781781582643176,0.6452995,0.048113484,0.8033053,0.21934786,0.43019858,0.16018213,216.38944149017334,40.782397985458374,0.4138402007276224,0.19226045474493514,0.021332841,0.0051091644,0.14605767,0.07147842,0.13031538,0.062709756,46.80913984775543,5.010867863893509,0.36207508183893533,0.714681846287331,0.01819483,0.0022371975,0.13488822,0.047299024,0.12622613,0.040864795,43.20095777511597,3.3380139619112015,0.4560756683878495,0.8733382752737611,0.46998000144958496,0.0
3,0.11242090213550802,0.008445610711351036,0.0019974087,0.0007465534,0.04469238,0.02732313,0.04040533,0.021473382,12.587392330169678,1.786748506128788,0.9407301788427405,0.9576319651180785,0.0011843821,0.0008275922,0.034414854,0.028767902,0.030802503,0.022624062,9.372273832559586,1.8620556220412254,0.9642349367030013,0.9533218453410354,0.50135267,0.038110465,0.7080626,0.19521901,0.3716739,0.10498561,273.50549697875977,38.49281072616577,0.5445947763793708,0.36019320853429504,0.0011659854,0.0017225621,0.03414653,0.04150376,0.029815864,0.034728777,9.901808202266693,2.8101183474063873,0.9651330455546989,0.9038045705637623,0.0025594248,0.00082087703,0.050590757,0.028650953,0.0466382,0.022675773,15.113389492034912,1.8950613215565681,0.9234874244202902,0.9535250257845853,0.46698570251464844,0.0
4,0.09241930748719503,0.009185973473358899,0.0005893393,0.0005770224,0.02427631,0.02402129,0.02004862,0.017783558,5.495788902044296,1.5060393139719963,0.9825123243537863,0.9672531092540873,0.0004211792,0.00057769514,0.02052265,0.02403529,0.01603568,0.018047018,4.316806048154831,1.499488204717636,0.9872815539071971,0.9674166330144751,0.46782413,0.04364147,0.6839767,0.20890541,0.35934436,0.11679311,298.67427349090576,43.000176548957825,0.5750505589235517,0.26733752500623975,0.00041904184,0.00048397246,0.020470511,0.021999374,0.016943676,0.015732942,4.877091199159622,1.3203399255871773,0.9874692150430908,0.9729728556312396,0.0005208245,0.0006497069,0.02282158,0.025489349,0.01839058,0.019289088,4.813428968191147,1.621786691248417,0.9844302405794743,0.963216032330112,0.4669041633605957,0.0
5,0.08855948485571015,0.009047745174029842,0.0004683218,0.00087177224,0.021640744,0.029525789,0.016875258,0.022379171,4.349806904792786,1.9171621650457382,0.9861033196823678,0.9505256110600386,0.00032252423,0.00039953622,0.01795896,0.019988403,0.014151256,0.01500269,3.650457039475441,1.2852619402110577,0.9902606594481435,0.9774652145263903,0.44522643,0.04283787,0.6672529,0.2069731,0.35343668,0.115418285,313.44964504241943,42.62601435184479,0.5955771994141823,0.28082856545957546,0.00030812484,0.000515132,0.017553486,0.02269652,0.013990995,0.01720183,3.662699833512306,1.4840053394436836,0.9907860122468075,0.9712327721663617,0.0004544592,0.00061441597,0.021318048,0.024787415,0.016716043,0.018300468,4.448707774281502,1.567518338561058,0.9864141948761735,0.9652140752979502,0.45863795280456543,0.0
6,0.08591931844335597,0.008336696511832997,0.0004807294,0.00068901305,0.021925543,0.026249059,0.016537614,0.019600578,4.499123990535736,1.6897639259696007,0.9857351455508949,0.9608974676611192,0.0003147535,0.00044192854,0.017741295,0.021022096,0.013830121,0.016149815,3.5501059144735336,1.3754075393080711,0.9904953155725866,0.9750741882549556,0.43565705,0.039515056,0.66004324,0.19878395,0.34960505,0.105254665,315.9615993499756,40.03537595272064,0.604269596942097,0.33661266042181104,0.00028487382,0.00044707494,0.016878206,0.021144146,0.013317952,0.01586381,3.5897985100746155,1.377105712890625,0.991481297147818,0.9750333759027489,0.00048431108,0.00059040653,0.022007069,0.024298282,0.017083446,0.018667325,4.737967997789383,1.5905629843473434,0.9855217907712553,0.9665734002781646,0.5016872882843018,0.0
7,0.08451138292302322,0.007989153359085321,0.0005812335,0.0005975188,0.024108784,0.024444198,0.018544428,0.01928787,5.245054513216019,1.6143649816513062,0.982752851491787,0.9660899025322114,0.0003956561,0.0010391772,0.019891106,0.03223627,0.015704896,0.026606293,4.3219998478889465,2.1671919152140617,0.9880522805790761,0.9413879599642734,0.43120995,0.036857482,0.6566658,0.19198303,0.34668463,0.10065776,313.52710723876953,37.83584237098694,0.6083091252015266,0.3812285937909724,0.0003211672,0.0005175105,0.017921139,0.022748858,0.014239723,0.017494842,3.6046862602233887,1.4726181514561176,0.9903960018861854,0.9710999430959621,0.0006360096,0.0009340783,0.025219232,0.030562695,0.019736012,0.024885872,5.746345594525337,2.0477358251810074,0.9809868458334445,0.9471159969586069,0.4830043315887451,0.0
8,0.08358736964531571,0.008161961461883038,0.0007339431,0.0008679735,0.027091384,0.02946139,0.022106599,0.02402879,5.964687839150429,1.9679432734847069,0.978221445303017,0.9507411963709548,0.00061038986,0.0015899831,0.02470607,0.03987459,0.020826112,0.033827916,5.41190430521965,2.737662009894848,0.9815679155962558,0.9103211985246215,0.42831534,0.036293667,0.65445805,0.19050896,0.34482077,0.110179536,308.4944725036621,36.873859167099,0.6109384478845741,0.39069404980608224,0.00047208244,0.00088274747,0.021727458,0.029711066,0.017998923,0.02432918,4.294288903474808,1.9930189475417137,0.9858831211095621,0.950703513872219,0.0008749091,0.0011754362,0.029578863,0.034284636,0.024443343,0.028319228,6.733088195323944,2.318110130727291,0.9738450808234115,0.9334512127556435,0.4278295040130615,0.01565241813659668
9,0.08283189407837413,0.009243452921509743,0.0007957599,0.00097124994,0.028209217,0.031164883,0.023694817,0.025645347,5.640839785337448,2.0936695858836174,0.9763871303903787,0.9448800934526542,0.0009318871,0.0012493259,0.030526826,0.035345804,0.026472656,0.029965231,6.012570858001709,2.4460088461637497,0.9718595894414213,0.9295350675100252,0.42600453,0.042068515,0.65269023,0.20510611,0.34443882,0.1393565,301.4348268508911,38.14862668514252,0.6130375120854862,0.2937446410462037,0.00074609695,0.00096781214,0.027314775,0.03110968,0.023749698,0.025827847,5.76152391731739,2.113610878586769,0.977689147500126,0.9459531316675323,0.0010764292,0.00096036156,0.032808978,0.0309897,0.027961971,0.025744667,6.5988145768642426,2.1381741389632225,0.9678207517289511,0.9456279318987344,0.4584379196166992,0.0
10,0.08231734636116445,0.010841852333396674,0.0008110554,0.001153399,0.028479034,0.03396173,0.024240522,0.028115574,6.034946441650391,2.2791912779212,0.975933262656073,0.934542861440997,0.0008594466,0.0019020436,0.02931632,0.043612424,0.025785634,0.037319086,6.334368139505386,3.0104637145996094,0.9740470919821561,0.8927202507798517,0.42740878,0.04813066,0.6537651,0.21938701,0.34559384,0.1608631,296.7087745666504,40.065714716911316,0.6117619758124664,0.19197201303577882,0.00085025886,0.0016070168,0.0291592,0.040087614,0.025577348,0.03381916,6.982259452342987,2.721248008310795,0.9745743515298615,0.9102571320505394,0.0010264899,0.001416141,0.032038882,0.03763165,0.027687164,0.031251073,6.969412416219711,2.5426868349313736,0.9693136542247436,0.9198234182416317,0.4667673110961914,0.0
