Epoch,TrainLoss,ValLoss,TrainMSE_Low,ValMSE_Low,TrainRMSE_Low,ValRMSE_Low,TrainMAE_Low,ValMAE_Low,TrainMAPE_Low,ValMAPE_Low,TrainR2_Low,ValR2_Low,TrainMSE_Open,ValMSE_Open,TrainRMSE_Open,ValRMSE_Open,TrainMAE_Open,ValMAE_Open,TrainMAPE_Open,ValMAPE_Open,TrainR2_Open,ValR2_Open,TrainMSE_Volume,ValMSE_Volume,TrainRMSE_Volume,ValRMSE_Volume,TrainMAE_Volume,ValMAE_Volume,TrainMAPE_Volume,ValMAPE_Volume,TrainR2_Volume,ValR2_Volume,TrainMSE_High,ValMSE_High,TrainRMSE_High,ValRMSE_High,TrainMAE_High,ValMAE_High,TrainMAPE_High,ValMAPE_High,TrainR2_High,ValR2_High,TrainMSE_Adjusted Close,ValMSE_Adjusted Close,TrainRMSE_Adjusted Close,ValRMSE_Adjusted Close,TrainMAE_Adjusted Close,ValMAE_Adjusted Close,TrainMAPE_Adjusted Close,ValMAPE_Adjusted Close,TrainR2_Adjusted Close,ValR2_Adjusted Close,TrainTime,ValTime
1,0.1526702536144652,0.01437766831368208,0.0381733,0.015176572,0.19537988,0.12319323,0.18196562,0.10885377,89.84551429748535,9.607644379138947,0.2394550316463263,-0.22620012551586433,0.026698457,0.018379023,0.16339663,0.13556926,0.15096004,0.1240374,77.32819318771362,11.23761534690857,0.4531916226931917,-0.5219313652469293,0.72487545,0.015731195,0.8513962,0.12542406,0.43922213,0.09630912,437.2169494628906,21.14843875169754,0.36546243629799635,-1.2410342569152282,0.033038694,0.0139742745,0.1817655,0.118212834,0.17112717,0.1017339,80.50424456596375,9.079049527645111,0.3241223011887907,-0.158627592494468,0.04424377,0.008627279,0.21034203,0.09288315,0.19869852,0.07546726,95.89188694953918,6.587962806224823,0.11295857799096665,0.3025388247693406,0.833876371383667,0.0
2,0.09087394341918548,0.010730161610990763,0.013989105,0.008485485,0.118275546,0.09211669,0.109857425,0.07791268,46.30887508392334,6.811313331127167,0.7212883180259702,0.31441022214090597,0.009055274,0.018457197,0.0951592,0.13585727,0.087059475,0.12595938,40.30659198760986,11.457009613513947,0.8145398596492432,-0.5284048444200309,0.50416595,0.00723288,0.7100464,0.08504634,0.33532837,0.054183777,260.888147354126,12.738846242427826,0.5586658820681982,-0.030381674858829033,0.01628766,0.0057635284,0.12762311,0.07591791,0.1158229,0.059567075,46.09857797622681,5.234944820404053,0.6668007710118387,0.5221373882840719,0.013871283,0.013711716,0.11777641,0.117097035,0.10834252,0.10393286,48.16022217273712,9.239543229341507,0.7218952605433969,-0.10850599349036716,0.7732186317443848,0.015624046325683594
3,0.0805561170276193,0.017291607894003393,0.00477742,0.027065322,0.06911888,0.16451542,0.061510704,0.1564023,28.271707892417908,14.100795984268188,0.904817160886711,-1.1867586856952292,0.005917488,0.012960339,0.07692521,0.113843486,0.06974784,0.10400838,30.697792768478394,9.421710669994354,0.8788045349115157,-0.07322064766866232,0.44500127,0.007119593,0.66708416,0.08437768,0.31891787,0.05461336,264.71855640411377,12.667253613471985,0.610457200367664,-0.01424284494075434,0.0055213952,0.035069957,0.07430609,0.18726975,0.06609943,0.1792405,31.361377239227295,16.487905383110046,0.8870479655555877,-1.9077016705763619,0.01154858,0.0042428286,0.10746432,0.065137,0.09899437,0.05049599,40.02487361431122,4.386506602168083,0.768463018026782,0.6569940130297942,0.8031101226806641,0.0
4,0.07653434613494428,0.01621781848371029,0.0047675436,0.01677261,0.0690474,0.1295091,0.06273989,0.12050854,27.78778374195099,10.790348052978516,0.9050139288898428,-0.3551529254107182,0.004597885,0.026682546,0.067807704,0.16334793,0.061439056,0.15619047,29.951798915863037,14.352695643901825,0.9058311846012456,-1.2095300422514534,0.42537642,0.008407946,0.65220886,0.091694854,0.31337792,0.06132422,268.89843940734863,13.996417820453644,0.6276362602796697,-0.19777918284542784,0.0076307207,0.008571972,0.087354,0.092584945,0.08050634,0.080319814,34.48489606380463,7.185254991054535,0.8438971554209127,0.28928510670389385,0.005331826,0.020654013,0.073019356,0.14371504,0.06649121,0.13479502,31.694409251213074,12.171433866024017,0.8931024626915336,-0.6697470785108497,0.7711279392242432,0.0
5,0.07478391429010246,0.017783608566969634,0.0043662856,0.022086162,0.06607787,0.14861414,0.060177065,0.14067876,28.463846445083618,12.664763629436493,0.9130083811223287,-0.7844645644009458,0.0045478838,0.010876681,0.067438,0.10429133,0.06201867,0.095361106,27.657529711723328,8.641114830970764,0.9068552540573309,0.09932301858740866,0.4149136,0.007791835,0.64413786,0.08827137,0.31188726,0.05916936,269.7086572647095,13.478118181228638,0.6367951369750895,-0.11000908058733483,0.0034649624,0.036842816,0.05886393,0.19194482,0.052092943,0.18505603,24.105843901634216,17.071355879306793,0.9291167206842434,-2.054692346057779,0.006533075,0.011320545,0.08082744,0.10639805,0.07560277,0.09559809,34.79536473751068,8.527398109436035,0.869018660392042,0.08480516515763237,0.7550563812255859,0.0
6,0.07391290457607093,0.013915247190743685,0.005429039,0.00928174,0.07368201,0.09634179,0.06880951,0.085850514,29.255381226539612,7.5966402888298035,0.8918346403791634,0.2500763650608977,0.002953188,0.027550709,0.054343242,0.16598406,0.048758164,0.15956508,23.023708164691925,14.692884683609009,0.9395160628193381,-1.2814206691194014,0.4100652,0.0077293613,0.64036334,0.087916784,0.3108149,0.059171893,267.9386854171753,13.439114391803741,0.6410392950026456,-0.10110917364816951,0.0061033256,0.0083279535,0.078123786,0.091257624,0.073271245,0.080054015,32.14375376701355,7.180903851985931,0.8751433179751397,0.3095171911410103,0.005522715,0.016686479,0.074314974,0.12917615,0.06891525,0.11945256,32.43547976016998,10.738745331764221,0.8892753279039508,-0.3489967974266417,0.7801070213317871,0.0
7,0.07365123384279086,0.009561640094034374,0.009794024,0.0014522414,0.09896476,0.038108286,0.094773725,0.033204935,34.45570468902588,3.1228451058268547,0.8048689513322326,0.8826652892750804,0.003996786,0.013971229,0.06322014,0.11819995,0.0584658,0.10995362,26.827272772789,10.012264549732208,0.9181422352583561,-0.15693053195635764,0.40702546,0.00931452,0.63798547,0.09651176,0.308904,0.06643861,266.4156436920166,14.908403158187866,0.6437002214116958,-0.32692780762811235,0.0031067498,0.01936122,0.055738226,0.1391446,0.050558947,0.1311243,23.280252516269684,11.99769377708435,0.9364447328756009,-0.6052673047830412,0.007040107,0.003708989,0.08390535,0.06090147,0.07938873,0.047216434,32.14368522167206,4.099217429757118,0.8588531993914681,0.7001516229246405,0.7877049446105957,0.0
8,0.07294691786947814,0.013859360851347447,0.0015634827,0.025323581,0.039540898,0.15913385,0.033443127,0.15230854,14.039134979248047,13.765613734722137,0.968849983337004,-1.0460337683952465,0.002325861,0.0148742255,0.04822718,0.12195993,0.043746393,0.11457246,19.642598927021027,10.465624183416367,0.9523642792178488,-0.23170582916149285,0.4028185,0.0106505435,0.63467985,0.10320147,0.3073324,0.07284331,267.626690864563,16.14454537630081,0.6473828549213219,-0.5172548501110386,0.0052079144,0.0040583173,0.072165884,0.06370492,0.068290725,0.051436998,28.09116840362549,4.537692666053772,0.8934608809864144,0.6635189711275138,0.0029962712,0.014390133,0.054738205,0.119958885,0.050503418,0.11047689,22.716914117336273,9.92094874382019,0.93992789043076,-0.16335167084990365,0.8012599945068359,0.005974292755126953
9,0.07247060186876966,0.016538946889340878,0.004074328,0.0034277935,0.063830465,0.058547363,0.059884276,0.04706309,22.69589751958847,4.08301018178463,0.9188251943790375,0.7230494021088818,0.0025131155,0.046976175,0.050130982,0.21673988,0.03714112,0.21131894,14.8390531539917,19.574633240699768,0.9485291375340884,-2.8900059881591225,0.3980927,0.00929526,0.63094586,0.09641193,0.30729568,0.06621652,269.48699951171875,14.84295129776001,0.6515197333367493,-0.3241839193763687,0.0033718264,0.0063455426,0.05806743,0.07965891,0.054755468,0.06916126,22.98174649477005,6.1898451298475266,0.9310220211269999,0.4738817325635053,0.0031064013,0.016649969,0.0557351,0.12903476,0.051455073,0.11995781,23.874005675315857,10.801705718040466,0.9377198993561159,-0.3460450589705206,0.7532289028167725,0.0
10,0.07217862407016762,0.01362827718257904,0.0010862316,0.018880013,0.032958027,0.13740456,0.02771224,0.13038605,11.440013349056244,11.749466508626938,0.9783584825768249,-0.5254217558895309,0.004321586,0.006286105,0.06573877,0.07928496,0.06176867,0.068082824,25.15638768672943,6.071490794420242,0.9114900525581835,0.4794597951313384,0.3949441,0.010461021,0.6284458,0.102279134,0.30594355,0.0715236,269.3823575973511,15.884974598884583,0.6542759524552251,-0.49025602434282445,0.0011922477,0.022920797,0.03452894,0.15139616,0.028385736,0.14511721,11.850405484437943,13.3586585521698,0.9756100025640219,-0.9003971168690097,0.0030576405,0.009593447,0.055295937,0.097946145,0.05190083,0.08719274,21.94342166185379,7.759226858615875,0.9386975021036187,0.22443021991048873,0.7685487270355225,0.0
11,0.07188719875309718,0.014414982683956624,0.0014080211,0.016524002,0.03752361,0.12854572,0.03346662,0.12102883,14.090675115585327,10.877782851457596,0.9719473131229482,-0.3350665676452518,0.0024046064,0.0072475346,0.049036786,0.08513245,0.045849144,0.07555698,18.51520538330078,6.792668253183365,0.9507515044481321,0.39984567504260393,0.3904388,0.008617031,0.62485105,0.09282797,0.3060673,0.06337999,270.4568147659302,14.239996671676636,0.6582197798521949,-0.2275649895260694,0.0017110422,0.031539537,0.041364748,0.17759374,0.034502655,0.17132199,14.59408700466156,15.808883309364319,0.9649969431180088,-1.6149894559167133,0.0033529648,0.008146808,0.05790479,0.090259664,0.054605674,0.078670844,22.648580372333527,6.96491152048111,0.9327765531514458,0.3413819505219192,0.7872850894927979,0.015656709671020508
12,0.07139771016555133,0.01473084483295679,0.001338213,0.034197997,0.036581594,0.184927,0.027541105,0.17858474,10.309148579835892,16.195562481880188,0.9733381370418914,-1.76304747952961,0.0015517976,0.011563878,0.039392862,0.107535474,0.035943396,0.09936713,14.889322221279144,9.030498564243317,0.9682177908114803,0.04241761859789117,0.38749173,0.0109218815,0.6224883,0.104507804,0.30351946,0.07348748,268.6548709869385,16.27001464366913,0.6607995476727604,-0.555909268829214,0.0030095843,0.006558279,0.05485968,0.0809832,0.05159835,0.070237786,20.163625478744507,6.28405287861824,0.938432461592998,0.45624346408274685,0.0020893842,0.010412184,0.04570978,0.102040105,0.042144798,0.09164802,16.66456162929535,8.174095302820206,0.958110026109724,0.1582404920748952,0.8160159587860107,0.0
