Epoch,TrainLoss,ValLoss,TrainMSE_Low,ValMSE_Low,TrainRMSE_Low,ValRMSE_Low,TrainMAE_Low,ValMAE_Low,TrainMAPE_Low,ValMAPE_Low,TrainR2_Low,ValR2_Low,TrainMSE_Open,ValMSE_Open,TrainRMSE_Open,ValRMSE_Open,TrainMAE_Open,ValMAE_Open,TrainMAPE_Open,ValMAPE_Open,TrainR2_Open,ValR2_Open,TrainMSE_Volume,ValMSE_Volume,TrainRMSE_Volume,ValRMSE_Volume,TrainMAE_Volume,ValMAE_Volume,TrainMAPE_Volume,ValMAPE_Volume,TrainR2_Volume,ValR2_Volume,TrainMSE_High,ValMSE_High,TrainRMSE_High,ValRMSE_High,TrainMAE_High,ValMAE_High,TrainMAPE_High,ValMAPE_High,TrainR2_High,ValR2_High,TrainMSE_Adjusted Close,ValMSE_Adjusted Close,TrainRMSE_Adjusted Close,ValRMSE_Adjusted Close,TrainMAE_Adjusted Close,ValMAE_Adjusted Close,TrainMAPE_Adjusted Close,ValMAPE_Adjusted Close,TrainR2_Adjusted Close,ValR2_Adjusted Close,TrainTime,ValTime
1,0.2788990802843781,0.06264761425554752,0.02719186,0.041809265,0.16489954,0.20447314,0.13843733,0.18581769,39.27198052406311,28.48127782344818,0.3842838300135425,-1.571626406314758,0.024962759,0.03687088,0.15799607,0.19201791,0.13262093,0.17449874,40.18011689186096,27.181708812713623,0.42613457632766927,-1.3617853324395335,0.8171226,0.16822885,0.9039483,0.4101571,0.52029437,0.36828336,249.61984157562256,282.9573631286621,0.33382581125146726,-0.4989262601242863,0.019742751,0.028004164,0.1405089,0.16734445,0.11729878,0.15183938,36.82433068752289,23.645031452178955,0.5481484519096221,-0.8358744735975376,0.025889026,0.03832491,0.16090067,0.19576749,0.13487263,0.17800578,43.68596374988556,27.828708291053772,0.40191010101097124,-1.4747720221330987,0.3296475410461426,0.0
2,0.1448632683878874,0.038106149435043334,0.021709258,0.031339727,0.14734063,0.1770303,0.123407766,0.15925226,33.74292552471161,24.25655573606491,0.5084286230373378,-0.9276606042519995,0.01884324,0.026671693,0.13727067,0.1633147,0.11498505,0.14684205,34.28822159767151,22.733987867832184,0.5668153938834561,-0.7084708322538711,0.7001445,0.08792988,0.8367464,0.29652974,0.48681414,0.22881344,340.84622859954834,369.13743019104004,0.4291942449425321,0.2165409729722536,0.014668679,0.019802144,0.12111432,0.14072008,0.1005549,0.126514,31.921640038490295,19.619494676589966,0.6642785524991417,-0.29817296996361997,0.017932173,0.024787292,0.13391106,0.1574398,0.11131873,0.14110067,35.92350482940674,21.90561294555664,0.5857297943848785,-0.6006009448140979,0.2912886142730713,0.0
3,0.13579460271798513,0.03301990255713463,0.019032722,0.026896909,0.13795914,0.16400278,0.11546119,0.1473611,30.958351492881775,22.428353130817413,0.5690344284952626,-0.6543892669363065,0.016139956,0.022304969,0.12704313,0.14934848,0.10632783,0.13397582,31.025108695030212,20.709574222564697,0.6289607790283542,-0.42875765817131484,0.6789437,0.07915333,0.8239804,0.281342,0.4809439,0.20516543,353.0031681060791,384.9067687988281,0.4464786604570612,0.2947404250177996,0.012364522,0.016457606,0.11119587,0.1282872,0.092340276,0.11528494,29.006335139274597,17.87353903055191,0.7170136800991175,-0.07891459150703706,0.014912202,0.020286702,0.12211553,0.1424314,0.1014843,0.12745304,32.434824109077454,19.773194193840027,0.6554973443779331,-0.3099822555920817,0.3206167221069336,0.0
4,0.1329420786077047,0.029759096354246138,0.016886277,0.023258416,0.12994722,0.1525071,0.10857893,0.13691835,28.48673164844513,20.828421413898468,0.6176372506270296,-0.43059100073723133,0.014125803,0.019014822,0.11885202,0.13789424,0.0993918,0.12352051,28.328540921211243,19.07231956720352,0.6752638702437692,-0.21800536707362328,0.67002976,0.075962625,0.81855345,0.2756132,0.47822505,0.1959385,354.1178226470947,390.34228324890137,0.45374589215346406,0.32316970322444605,0.010527522,0.013737876,0.10260371,0.11720868,0.08522825,0.10528284,26.39518976211548,16.318175196647644,0.7590570481591876,0.09938342187768356,0.012547794,0.016821738,0.11201694,0.12969865,0.09310016,0.11594514,29.363486170768738,17.9792657494545,0.7101200612879384,-0.086237890012137,0.30527496337890625,0.010013580322265625
5,0.13139046446475036,0.027133165299892424,0.015074038,0.020071913,0.122776374,0.14167538,0.102386706,0.12703067,26.26805305480957,19.31203156709671,0.6586725493581012,-0.23459380148084819,0.012479326,0.016211133,0.111710906,0.12732294,0.093345076,0.1138497,25.987833738327026,17.55898743867874,0.7131144881010802,-0.03841351043333319,0.66538477,0.07416901,0.8157112,0.27233988,0.4766404,0.19038811,354.7130823135376,393.6188220977783,0.4575327977783008,0.3391508990932115,0.008982197,0.011333682,0.094774455,0.10645977,0.07870325,0.09544134,24.050065875053406,14.778171479701996,0.7944248206142359,0.25699562710701374,0.010595548,0.013880093,0.10293468,0.1178138,0.08554485,0.1051145,26.56359374523163,16.285257041454315,0.7552209781195561,0.1037145781189629,0.2955038547515869,0.0
6,0.13047173172783325,0.024930821731686592,0.01354644,0.017255284,0.11638917,0.13135937,0.09689528,0.11752061,24.30286556482315,17.848065495491028,0.6932625269896378,-0.06134715690451675,0.01110314,0.013736133,0.10537144,0.117201254,0.08792104,0.10449294,23.905690014362335,16.089648008346558,0.7447514739734278,0.12012405017562933,0.66276425,0.07305273,0.81410336,0.2702827,0.4757506,0.18667026,355.96067905426025,395.8263635635376,0.459669254291314,0.3490970191993572,0.0076889805,0.009206831,0.08768683,0.095952235,0.072748385,0.085651204,21.930894255638123,13.234347105026245,0.8240225983257415,0.3964258604910733,0.0090224175,0.011403121,0.09498641,0.106785394,0.078902684,0.09495391,24.078287184238434,14.689311385154724,0.7915635256427194,0.263661060459653,0.3004438877105713,0.01570749282836914
7,0.1298996053964776,0.023114143498241903,0.012296266,0.014840283,0.110888526,0.1218207,0.09224759,0.108650684,22.630637884140015,16.479595005512238,0.7215707199661512,0.08719597992548356,0.009974822,0.011607928,0.099874035,0.1077401,0.083149195,0.09567054,22.087424993515015,14.702603220939636,0.7706902080624529,0.2564474947218104,0.66113293,0.072326005,0.8131008,0.26893494,0.47546694,0.18419856,357.8809976577759,397.2567319869995,0.46099923129991016,0.3555722140290114,0.006646627,0.0074147014,0.081526846,0.08610866,0.06751852,0.07633714,20.041680335998535,11.75723522901535,0.8478789159438431,0.5139129542641208,0.0077978605,0.009381799,0.088305496,0.096859686,0.07324755,0.08570942,21.92700505256653,13.23203444480896,0.8198533234212564,0.39418485219779686,0.28813862800598145,0.01567840576171875
8,0.12951571373816798,0.021663223393261433,0.011307632,0.012860366,0.106337346,0.11340355,0.088484064,0.10076405,21.27513438463211,15.260827541351318,0.7439568088193917,0.20897780774108654,0.009075598,0.009858166,0.09526593,0.0992883,0.079148844,0.08771677,20.583897829055786,13.45030665397644,0.7913623638116041,0.36852954184068587,0.6599825,0.07182949,0.81239307,0.26801023,0.4754676,0.18243471,360.2464437484741,398.13406467437744,0.4619371459075774,0.3599961616257523,0.0058430494,0.0059805675,0.07643984,0.07733413,0.06311811,0.06793908,18.42237412929535,10.422828048467636,0.8662703732732191,0.607930733282549,0.0068749366,0.0077875266,0.08291524,0.088246964,0.068613574,0.07763239,20.120225846767426,11.9588702917099,0.8411747608089907,0.49713252417004217,0.2798306941986084,0.01561117172241211
9,0.12923507384188912,0.020546047296375037,0.010544678,0.01131688,0.102687284,0.10638082,0.08547229,0.09415266,20.21631896495819,14.239290356636047,0.761232642812758,0.3039153796315587,0.008369327,0.00849098,0.091484025,0.09214651,0.07584538,0.08095983,19.395849108695984,12.388134002685547,0.8075987196691764,0.45610540192191806,0.65905565,0.071474835,0.8118224,0.26734778,0.47546148,0.18119164,362.71421909332275,398.65779876708984,0.4626927803132699,0.36315617512634046,0.005241361,0.0048797554,0.07239725,0.06985524,0.059606746,0.06074489,17.124058306217194,9.283296018838882,0.8800411867394424,0.6800969202074356,0.0061972863,0.006567786,0.07872284,0.08104188,0.064925075,0.07083937,18.649716675281525,10.889805108308792,0.856829896561145,0.575895379112632,0.3033406734466553,0.0
10,0.12900690720690525,0.019712013192474842,0.009960453,0.010167538,0.09980207,0.10083421,0.08305055,0.08893104,19.407621026039124,13.434755802154541,0.7744614688896541,0.3746096908799903,0.007804062,0.007461682,0.0883406,0.086381026,0.07311788,0.07549514,18.501494824886322,11.531327664852142,0.8205934823265355,0.5220376359885881,0.65818006,0.07121722,0.811283,0.26686555,0.475436,0.18020698,365.1765823364258,398.86136054992676,0.4634065643327111,0.3654514991044704,0.0047918037,0.004060101,0.06922285,0.06371892,0.056831542,0.05486216,16.132058203220367,8.35842713713646,0.8903301784062809,0.7338311452607325,0.0057072067,0.0056535196,0.075546056,0.07518989,0.062082265,0.06530991,17.500856518745422,10.021940618753433,0.868151743028422,0.6349326945830602,0.3167152404785156,0.0
