Epoch,TrainLoss,ValLoss,TrainMSE_Low,ValMSE_Low,TrainRMSE_Low,ValRMSE_Low,TrainMAE_Low,ValMAE_Low,TrainMAPE_Low,ValMAPE_Low,TrainR2_Low,ValR2_Low,TrainMSE_Open,ValMSE_Open,TrainRMSE_Open,ValRMSE_Open,TrainMAE_Open,ValMAE_Open,TrainMAPE_Open,ValMAPE_Open,TrainR2_Open,ValR2_Open,TrainMSE_Volume,ValMSE_Volume,TrainRMSE_Volume,ValRMSE_Volume,TrainMAE_Volume,ValMAE_Volume,TrainMAPE_Volume,ValMAPE_Volume,TrainR2_Volume,ValR2_Volume,TrainMSE_High,ValMSE_High,TrainRMSE_High,ValRMSE_High,TrainMAE_High,ValMAE_High,TrainMAPE_High,ValMAPE_High,TrainR2_High,ValR2_High,TrainMSE_Adjusted Close,ValMSE_Adjusted Close,TrainRMSE_Adjusted Close,ValRMSE_Adjusted Close,TrainMAE_Adjusted Close,ValMAE_Adjusted Close,TrainMAPE_Adjusted Close,ValMAPE_Adjusted Close,TrainR2_Adjusted Close,ValR2_Adjusted Close,TrainTime,ValTime
1,0.11654766894949292,0.035460608452558516,0.04542193,0.0010105388,0.21312422,0.03178897,0.20496142,0.025637025,104.64932918548584,2.3167870938777924,0.18456804175379293,0.7970324832480347,0.046639632,0.0031433431,0.21596211,0.056065526,0.20429444,0.04838085,112.88565397262573,4.160531237721443,0.16262742485548964,0.3390076199784584,0.7302879,0.0062946132,0.85456884,0.079338595,0.4337436,0.05169219,139.04502391815186,19.269315898418427,0.32345181004809886,0.11995546112887523,0.04630018,0.0010545485,0.21517476,0.032473814,0.2060381,0.025942223,111.8262767791748,2.210807241499424,0.17275088309664588,0.7632493215769378,0.051858258,0.0009896038,0.22772408,0.031457968,0.21820654,0.025650745,111.86549663543701,2.261728420853615,0.07153627351842118,0.7924877095995124,0.8798573017120361,0.005998849868774414
2,0.11085218379219759,0.034229107201099396,0.021349013,0.0006459874,0.14611301,0.025416283,0.13893984,0.020110872,71.07981443405151,1.8003538250923157,0.6167343352280243,0.8702529190623561,0.022332666,0.00051725673,0.14944118,0.02274328,0.14379613,0.017431963,77.44054198265076,1.5777375549077988,0.5990370473061667,0.8912295907254469,0.55363613,0.008998755,0.7440673,0.09486177,0.363665,0.06704994,123.11022281646729,23.50003868341446,0.4871042640842813,-0.25810840782847233,0.014941043,0.0017613722,0.12223356,0.041968703,0.11388032,0.037212044,61.99600100517273,3.2147757709026337,0.7330471464454947,0.6045643340355753,0.028783016,0.0013377838,0.16965558,0.036575727,0.16439706,0.029340705,87.35140562057495,2.6742246001958847,0.48467245027969275,0.7194770930822536,0.7873830795288086,0.01564812660217285
3,0.09998568451230966,0.03333461694419384,0.0070033995,0.00053621334,0.083686315,0.023156282,0.07673254,0.017044062,45.92002034187317,1.5364987775683403,0.8742722854879881,0.8923011262380047,0.008850152,0.0008711559,0.09407525,0.02951535,0.08951482,0.024258073,49.3689626455307,2.180708758533001,0.8411034902149797,0.8168105352100872,0.49106112,0.00624098,0.70075756,0.07899987,0.36268654,0.060816973,142.0286774635315,18.957550823688507,0.5450746143820316,0.12745387358903315,0.008803696,0.000992985,0.093828015,0.031511664,0.088318266,0.027346168,43.60188543796539,2.4248549714684486,0.842703642068966,0.77707060975863,0.012073286,0.0018874673,0.1098785,0.04344499,0.10554192,0.037207797,58.6766242980957,3.339081257581711,0.7838413919435432,0.6042126853433377,0.7747278213500977,0.010014772415161133
4,0.09068266562755825,0.047482220083475114,0.0031570843,0.0008130983,0.05618794,0.028514879,0.050037205,0.020914892,30.245381593704224,1.8796442076563835,0.9433228059080719,0.8366885703522546,0.0052535348,0.003248985,0.072481275,0.056999866,0.06812963,0.053973168,32.50048756599426,4.794501140713692,0.9056775015504418,0.3167929847595454,0.4271112,0.0061540194,0.65353745,0.07844756,0.33044845,0.053823654,135.50317287445068,18.860208988189697,0.6043186317870379,0.1396117143435308,0.003216923,0.0019187024,0.056717925,0.043802995,0.05259382,0.039508216,26.580512523651123,3.4640371799468994,0.9425229734812546,0.5692430649555742,0.006925798,0.005393321,0.083221376,0.07343923,0.08035416,0.06919116,39.4609808921814,6.148488819599152,0.8760013801083228,-0.13093775930594798,0.7976555824279785,0.010016202926635742
5,0.08155823535132177,0.03371444642543793,0.0014525431,0.0013693499,0.03811224,0.037004728,0.03247518,0.029043112,21.685343980789185,2.5851771235466003,0.9739233884759333,0.7249649979065615,0.0013485452,0.00046587313,0.036722545,0.021584094,0.030317253,0.017292812,20.569975674152374,1.5467464923858643,0.9757880854381098,0.9020346962682828,0.39246768,0.0059730015,0.6264724,0.07728519,0.32914716,0.056806974,155.43283224105835,18.424715101718903,0.636412823803306,0.16491971114863435,0.0018237903,0.001911296,0.042705856,0.04371837,0.035448745,0.038142078,24.39817190170288,3.323877230286598,0.9674141879624212,0.5709058226817063,0.002203096,0.0012201368,0.04693715,0.034930456,0.039339386,0.02728725,27.118510007858276,2.4169687181711197,0.9605560449380159,0.744146763598754,0.7806353569030762,0.0
6,0.07856786336062603,0.039711960777640345,0.0020362523,0.004892416,0.04512485,0.069945805,0.042156104,0.06514369,23.756732046604156,5.7915348559618,0.9634444223698515,0.0173544153679549,0.0012729375,0.0006604326,0.03567825,0.025698883,0.03057035,0.019610172,19.670206308364868,1.7245801165699959,0.9771455513781827,0.8611221078543008,0.40708092,0.006686117,0.6380289,0.08176868,0.32956222,0.064354,130.15292882919312,19.240188598632812,0.6228749508251761,0.06521956082176394,0.0010224691,0.0007649576,0.03197607,0.027657866,0.02757461,0.021840826,18.41590851545334,1.891472004354,0.9817314603309759,0.8282637289484732,0.0014677321,0.0012586036,0.038310993,0.035476804,0.030651573,0.027611114,21.907326579093933,2.4364372715353966,0.9737219065422056,0.7360805660423985,0.7562141418457031,0.015651941299438477
7,0.0768190154136674,0.032928458973765375,0.00059325894,0.00064090145,0.024356907,0.025316032,0.02143764,0.019086722,12.671969830989838,1.7058875411748886,0.9893495886186419,0.8712744308598973,0.00072608504,0.0004896767,0.026945965,0.02212864,0.024292111,0.01821743,13.781048357486725,1.6334230080246925,0.9869637946342591,0.8970292064993066,0.3729979,0.0064036734,0.61073554,0.08002295,0.3109394,0.055526346,140.56662321090698,19.203093647956848,0.6544498955019307,0.10470781576695065,0.00088350597,0.0014719849,0.029723829,0.038366456,0.026072955,0.034054622,12.903907895088196,3.029106929898262,0.9842143253703249,0.669533066454946,0.0013358414,0.0018410832,0.036549162,0.042907845,0.032088604,0.03775717,18.484394252300262,3.3581629395484924,0.976083264328288,0.6139391075241447,0.8266510963439941,0.0
8,0.07744108370134553,0.035552728548645975,0.0035515183,0.0027413631,0.059594616,0.052358028,0.054693103,0.04685076,32.858070731163025,4.174644127488136,0.9362417754201472,0.4493950524424387,0.0020417625,0.00033121253,0.045185864,0.018199245,0.03931108,0.013203388,25.11753737926483,1.1732096783816814,0.963341992292239,0.9303515582572337,0.38246238,0.008894484,0.61843544,0.09431057,0.32463977,0.07893714,140.73803424835205,21.457108855247498,0.6456818590592011,-0.24353030523450814,0.0019294097,0.00033586234,0.043925047,0.018326547,0.038061395,0.01446857,22.691871225833893,1.2694274075329304,0.9655270779408178,0.9245974583595795,0.003337672,0.00096929393,0.057772588,0.031133486,0.051863045,0.024303779,30.127426981925964,2.1607447415590286,0.9402427391420699,0.7967465590277978,0.8208389282226562,0.0
9,0.07541638028636141,0.032503482326865195,0.00034366606,0.0006530814,0.018538233,0.025555458,0.01581611,0.019208513,7.662765681743622,1.7089439556002617,0.9938303749124839,0.868828081880139,0.0006736514,0.000972613,0.025954796,0.031186745,0.021764414,0.025641112,13.36003988981247,2.247915603220463,0.9879051949977511,0.7954758102343253,0.38073757,0.007124557,0.6170394,0.08440709,0.31981102,0.06740847,135.1274609565735,19.643238186836243,0.6472797754076072,0.003921683885365734,0.0005575144,0.00064649543,0.023611743,0.025426274,0.020589339,0.020180445,12.523296475410461,1.7454523593187332,0.9900388452299581,0.8548589868837644,0.0005047715,0.0014071085,0.02246712,0.037511446,0.018892145,0.030078877,11.599044501781464,2.6499470695853233,0.9909626341580268,0.7049402255617678,0.7852520942687988,0.0
10,0.07316797971725464,0.03988528698682785,0.0005034174,0.0034604187,0.022436965,0.05882532,0.01858707,0.053511728,9.817664325237274,4.740845784544945,0.9909624585507587,0.30497221117373885,0.00024488987,0.0019957165,0.015648957,0.044673443,0.012276994,0.040101267,6.421849876642227,3.521646186709404,0.9956032229007341,0.5803343649446296,0.38071805,0.0063792537,0.6170235,0.07987023,0.30433705,0.054950554,119.8168158531189,19.22381967306137,0.64729781914376,0.1081219399715968,0.0002583441,0.0007484431,0.016073087,0.027357688,0.012384581,0.021704122,4.398518800735474,1.8712686374783516,0.9953841445132006,0.8319713187239701,0.0004301615,0.001324025,0.020740336,0.036387153,0.017146057,0.029158762,9.297967702150345,2.569955214858055,0.9922984424225536,0.7223621948119733,0.7770059108734131,0.010011672973632812
