Epoch,TrainLoss,ValLoss,TrainMSE_Low,ValMSE_Low,TrainRMSE_Low,ValRMSE_Low,TrainMAE_Low,ValMAE_Low,TrainMAPE_Low,ValMAPE_Low,TrainR2_Low,ValR2_Low,TrainMSE_Open,ValMSE_Open,TrainRMSE_Open,ValRMSE_Open,TrainMAE_Open,ValMAE_Open,TrainMAPE_Open,ValMAPE_Open,TrainR2_Open,ValR2_Open,TrainMSE_Volume,ValMSE_Volume,TrainRMSE_Volume,ValRMSE_Volume,TrainMAE_Volume,ValMAE_Volume,TrainMAPE_Volume,ValMAPE_Volume,TrainR2_Volume,ValR2_Volume,TrainMSE_High,ValMSE_High,TrainRMSE_High,ValRMSE_High,TrainMAE_High,ValMAE_High,TrainMAPE_High,ValMAPE_High,TrainR2_High,ValR2_High,TrainMSE_Adjusted Close,ValMSE_Adjusted Close,TrainRMSE_Adjusted Close,ValRMSE_Adjusted Close,TrainMAE_Adjusted Close,ValMAE_Adjusted Close,TrainMAPE_Adjusted Close,ValMAPE_Adjusted Close,TrainR2_Adjusted Close,ValR2_Adjusted Close,TrainTime,ValTime
1,0.11821662733952204,0.008282362902536988,0.033851985,0.0029763964,0.1839891,0.05455636,0.17384441,0.041253842,72.39567041397095,3.5050135105848312,0.3160373441179576,0.7078909515217611,0.037944626,0.001998303,0.1947938,0.04470238,0.18581748,0.03418405,80.24547696113586,2.979816496372223,0.21196455834287065,0.800032093755443,0.59154034,0.031883415,0.7691166,0.17855927,0.39626426,0.16974339,205.6396245956421,29.726994037628174,0.44863320553011665,-3.650624571407149,0.03708697,0.0023276177,0.19257978,0.04824539,0.18130079,0.036804877,74.22659397125244,3.2108116894960403,0.23072289950551073,0.7665608119429617,0.037059642,0.002226083,0.19250882,0.047181387,0.18293665,0.03602049,76.78282856941223,3.1039025634527206,0.24657435969474306,0.7819900951780473,0.8493731021881104,0.010028362274169922
2,0.09359316309758772,0.0031133081996813417,0.0077052214,0.001518593,0.08777939,0.03896913,0.079872064,0.030179672,30.62748908996582,2.583063580095768,0.8443198096160659,0.8509624485298297,0.007867263,0.00178233,0.08869759,0.04221765,0.080832265,0.033140093,32.07046985626221,2.880629152059555,0.8366123957637321,0.8216442701826339,0.59058756,0.0071433135,0.76849693,0.08451813,0.38573056,0.06700104,232.4697971343994,13.67700845003128,0.4495214002182405,-0.041948318423388864,0.009088083,0.0029354936,0.09533144,0.054180197,0.08633446,0.044559896,34.61097478866577,3.9070822298526764,0.8114902778237211,0.7055962781694811,0.008131228,0.0021868104,0.09017333,0.046763346,0.08180425,0.037039336,31.8439781665802,3.1929563730955124,0.8346914458912672,0.7858362555756853,0.8870031833648682,0.015569210052490234
3,0.09345327138952497,0.002475239452905953,0.0030484742,0.00071399735,0.05521299,0.026720729,0.049228057,0.020656684,18.14962923526764,1.78312249481678,0.9384070763136322,0.9299269702815351,0.0035123674,0.00048131257,0.05926523,0.021938836,0.05327629,0.017244764,19.16845291852951,1.534869335591793,0.9270550295709811,0.9518356016161701,0.43270707,0.009718691,0.6578047,0.09858342,0.33513775,0.08718691,264.9792671203613,16.518129408359528,0.5966796506786345,-0.4176015759250542,0.0037022976,0.00064501545,0.060846508,0.025397154,0.05445549,0.019668203,20.006035268306732,1.7311710864305496,0.923205032847917,0.9353107339244431,0.0033878495,0.00081718084,0.058205236,0.028586375,0.051744495,0.022095142,18.989470601081848,1.9190024584531784,0.9311247343332976,0.9199699603588258,0.8990046977996826,0.015616416931152344
4,0.07712861330817557,0.002299331419635564,0.0016816539,0.001156474,0.041007973,0.03400697,0.03607343,0.028658312,13.260070979595184,2.4999650195240974,0.9660230119422828,0.8865014821188217,0.0013907386,0.0010066476,0.037292607,0.03172771,0.032356765,0.026342183,11.65458858013153,2.323940396308899,0.9711170869888585,0.8992659325937251,0.4047911,0.0067654536,0.63623196,0.082252376,0.32018688,0.06750609,267.4835205078125,13.567255437374115,0.622699723829885,0.01316765209155002,0.001842473,0.0008379115,0.04292404,0.028946701,0.03785001,0.02298045,13.86733204126358,2.01629102230072,0.9617824721559074,0.9159649822224487,0.0015484049,0.0017301703,0.039349776,0.041595317,0.034182087,0.03600162,12.551209330558777,3.1707465648651123,0.9685207975674599,0.8305569708496349,0.8490166664123535,0.015647411346435547
5,0.07417596444979103,0.002133498596958816,0.0009952108,0.0011959114,0.03154696,0.03458195,0.026968822,0.030277878,10.638683289289474,2.665896527469158,0.9798922556247361,0.8826310272754923,0.0008240402,0.00077798025,0.0287061,0.027892297,0.024831668,0.023390073,8.826883882284164,2.0725950598716736,0.9828863022620715,0.9221484004009874,0.37543774,0.0068210224,0.6127297,0.08258948,0.31277937,0.06798513,282.22224712371826,13.612432777881622,0.6500595842798387,0.005062217449983808,0.000990497,0.00061792415,0.03147216,0.02485808,0.027392395,0.019816115,9.6156045794487,1.7471784725785255,0.9794546027707725,0.938027744597059,0.0010498519,0.0012546546,0.032401416,0.035421103,0.02793984,0.030398494,10.601276159286499,2.681836672127247,0.9786564226447727,0.8771262804817275,0.914543628692627,0.0
6,0.07184956640056851,0.0020267522893846037,0.0009996037,0.00074868294,0.03161651,0.027362071,0.027529877,0.023081405,10.786372423171997,2.0249268040060997,0.9798035012838984,0.9265228621724235,0.0005828422,0.0006323827,0.024142126,0.02514722,0.020787014,0.02118608,7.295557856559753,1.8833575770258904,0.9878955116542878,0.9367181839906873,0.37133187,0.0071519045,0.60937005,0.08456893,0.30871892,0.07108833,268.8185930252075,14.04203474521637,0.6538865913610397,-0.04320136608906089,0.00070638204,0.0005965903,0.026577849,0.024425197,0.023052923,0.019844487,7.944986969232559,1.7583351582288742,0.9853478582018145,0.9401673423453425,0.0010906609,0.001004201,0.033025157,0.03168913,0.028444508,0.026754642,11.002077162265778,2.3576216772198677,0.9778267703437119,0.9016542661365938,0.836937427520752,0.020763158798217773
7,0.07033573066324203,0.0025064871064387263,0.0007933243,0.0014170322,0.028166013,0.03764349,0.021753732,0.034182385,10.627041757106781,3.037281334400177,0.9839712733806252,0.860929835719061,0.00077178463,0.0004738609,0.027781012,0.021768346,0.024359474,0.01768993,9.34506356716156,1.5647009015083313,0.983971547477495,0.9525812808035021,0.3635299,0.009570562,0.6029344,0.09782925,0.307684,0.086795345,264.4350290298462,16.364552080631256,0.661158709281254,-0.3959950819847562,0.0008761959,0.00034228386,0.029600607,0.018500915,0.026003787,0.014203006,9.92404893040657,1.2561187148094177,0.9818254928818012,0.9656719979453695,0.0013106171,0.0007286954,0.036202446,0.026994359,0.02939988,0.022070045,13.256275653839111,1.9399667158722878,0.9733550427278767,0.9286357182767435,0.9099366664886475,0.010013818740844727
8,0.06971970892304348,0.0028813543729484083,0.0009913964,0.0011079296,0.031486448,0.033285577,0.023547338,0.029733645,12.021710723638535,2.6363587006926537,0.9799693244308338,0.8912657290653507,0.00066792034,0.00033866547,0.025844155,0.018402865,0.02265768,0.014531612,9.155574440956116,1.2843281961977482,0.9861286061494997,0.966110136238966,0.36075136,0.012198404,0.6006258,0.110446386,0.30685154,0.09977316,257.9529047012329,18.34547072649002,0.6637485726775004,-0.7793011514514101,0.00061313214,0.0004145474,0.024761505,0.020360436,0.021850724,0.016031895,8.354539424180984,1.4197486452758312,0.9872820963057193,0.958424610301633,0.0012084064,0.00034722596,0.03476214,0.018634,0.028860604,0.014436791,13.162823021411896,1.273891981691122,0.9754329943533749,0.9659946687982109,0.8916804790496826,0.0
9,0.06883926833979785,0.003982617863221094,0.00076100294,0.0018244432,0.027586281,0.0427135,0.022028865,0.03935513,9.998936206102371,3.5050269216299057,0.984624310230058,0.8209457248625989,0.00037934977,0.00048156944,0.019476904,0.02194469,0.016682599,0.018735966,6.959003210067749,1.6773629933595657,0.9921216500610694,0.9518098950499637,0.35731167,0.014536948,0.59775555,0.12056927,0.30556774,0.10980238,250.31964778900146,19.92502361536026,0.6669546611761903,-1.12040908793086,0.00045034577,0.0017241118,0.021221353,0.041522425,0.018027186,0.038549833,7.094584405422211,3.4927107393741608,0.9906586957968878,0.8270870320836465,0.0008367208,0.0013460169,0.028926127,0.036688104,0.023439875,0.032767497,10.536470264196396,2.9214048758149147,0.9829893950626231,0.8681787688507043,0.860297679901123,0.015686988830566406
10,0.0681607079355874,0.0041415148181840776,0.00080542144,0.001828845,0.028379947,0.042765,0.023699667,0.03939093,10.485346615314484,3.5064667463302612,0.9837268558352299,0.8205137374306677,0.00053167605,0.0011676261,0.023058102,0.034170546,0.020127574,0.031086821,7.67807736992836,2.8013547882437706,0.9889581325487657,0.8831569850800025,0.355447,0.015918136,0.59619373,0.12616709,0.3057215,0.11494616,249.7025489807129,20.751509070396423,0.6686926822778096,-1.3218739260703822,0.0004122193,0.001055078,0.020303184,0.032481965,0.01743667,0.029261913,6.061655282974243,2.6418237015604973,0.9914495347529111,0.8941851352028783,0.00087657385,0.00073788926,0.02960699,0.027164117,0.025213882,0.023008108,11.034218966960907,2.0409228280186653,0.9821791801344868,0.9277353279006264,0.8853480815887451,0.0030422210693359375
11,0.06781886602855391,0.00423254850320518,0.00067484315,0.0014572123,0.025977744,0.03817345,0.01944491,0.035034843,10.231831669807434,3.1244346871972084,0.9863651277090852,0.8569864771283584,0.00033072286,0.00085619674,0.018185787,0.02926084,0.013734188,0.026640795,7.373415678739548,2.4124229326844215,0.9931315349276227,0.9143213675730605,0.3551584,0.016731385,0.5959517,0.12934986,0.30480984,0.11789857,243.3924913406372,21.223030984401703,0.6689616954532164,-1.4404973295802104,0.00026936407,0.0007799959,0.016412314,0.027928406,0.012918741,0.024956161,6.171403080224991,2.260192111134529,0.9944127112205454,0.9217733954485515,0.00042592562,0.0013379523,0.020637965,0.03657803,0.014294637,0.033447813,7.8328922390937805,3.0139200389385223,0.9913408957385224,0.868968567751252,0.8448123931884766,0.010027647018432617
12,0.06817192449234426,0.005308163282461464,0.0014489613,0.0020158119,0.038065225,0.044897795,0.03253929,0.04103429,14.224201440811157,3.6372020840644836,0.9707244505272209,0.8021644863537575,0.0016181848,0.0012283078,0.040226668,0.035047222,0.035755232,0.030813105,14.648549258708954,2.746356464922428,0.9663934792162464,0.8770846478060161,0.3577879,0.018787662,0.59815377,0.1370681,0.30676422,0.12528446,240.16520977020264,22.401143610477448,0.6665107229475833,-1.7404327784177278,0.001223013,0.0009780887,0.034971602,0.031274408,0.03109906,0.027061911,11.908325552940369,2.414460852742195,0.9746316307138441,0.9019064790139326,0.00089458865,0.0035309484,0.029909674,0.059421785,0.025248684,0.056212872,10.971127450466156,5.049942806363106,0.9818129367839448,0.654199024641127,0.8284680843353271,0.0
13,0.06841648171474743,0.0020482188323512674,0.0013664524,0.0010222967,0.036965556,0.031973377,0.031004258,0.028043687,14.729654788970947,2.4730199947953224,0.9723915032798702,0.8996698964420495,0.0012592614,0.0009475171,0.035486072,0.030781766,0.030321743,0.026953295,14.409807324409485,2.4050410836935043,0.9738476137903104,0.9051830460376611,0.33662063,0.006700339,0.5801902,0.081855595,0.2947405,0.059718013,264.96424674987793,12.835727632045746,0.6862404751273011,0.0226655047727089,0.0010577856,0.00043160113,0.032523617,0.020775013,0.028043348,0.016381482,13.005554676055908,1.4477801509201527,0.9780588666491644,0.956714275329216,0.001739666,0.0011393403,0.041709304,0.033754114,0.034279168,0.0293893,16.64845049381256,2.6032404974102974,0.9646324463468803,0.8884194932792739,0.8918890953063965,0.010013818740844727
14,0.06668562094758575,0.001678113400703296,0.003543045,0.00031297377,0.059523482,0.017691065,0.05304277,0.014088425,22.52635657787323,1.2627402320504189,0.9284145239542964,0.9692841716468334,0.0037970396,0.0002789492,0.061620124,0.016701773,0.05397882,0.0135307545,24.0603044629097,1.2246803380548954,0.9211429320878801,0.9720858708548071,0.34043413,0.0071738116,0.58346736,0.08469836,0.29595795,0.06746588,264.8019790649414,13.708910346031189,0.6826859717556162,-0.04639684005546685,0.0034041235,0.00027894252,0.058344867,0.016701572,0.05154916,0.014205801,22.526663541793823,1.3462929986417294,0.9293899108195388,0.9720245618596864,0.0032935187,0.00034588992,0.057389185,0.018598115,0.0491549,0.014410753,22.565868496894836,1.277165301144123,0.9330424905997232,0.9661255128066271,0.8201942443847656,0.02440643310546875
15,0.0673553959854568,0.0019260598230175674,0.0043660738,0.0004953428,0.06607627,0.022256298,0.059395712,0.018743431,24.72228854894638,1.772662065923214,0.9117856333254256,0.9513861324876464,0.0045939647,0.000491875,0.06777879,0.022178255,0.061445493,0.01899992,25.591430068016052,1.844956912100315,0.9045923666189176,0.950778633316793,0.33909532,0.006828489,0.5823189,0.08263467,0.295425,0.06341972,266.10143184661865,13.212059438228607,0.6839338688096953,0.003973078833346078,0.0048570726,0.0011621494,0.0696927,0.03409031,0.06406431,0.030864034,25.476297736167908,2.9738208279013634,0.8992520959700765,0.8834468398208845,0.0050004027,0.00065244315,0.07071353,0.025542967,0.06396,0.02186891,26.5406996011734,2.0864663645625114,0.8983413842882183,0.936103433508976,0.8588407039642334,0.015569448471069336
16,0.06705660935646544,0.0022354999324306845,0.0037584198,0.00059068995,0.06130595,0.024304114,0.05542199,0.020442758,22.819335758686066,1.9398406147956848,0.9240629803462417,0.9420285956623762,0.004325983,0.0009224709,0.065772206,0.030372206,0.060339727,0.026997784,24.298137426376343,2.6119470596313477,0.9101578259982466,0.907689390239488,0.34029317,0.0074588023,0.58334655,0.08636436,0.29649377,0.07034809,268.34332942962646,14.092107117176056,0.6828173559103305,-0.08796643593784048,0.0039442,0.0013699443,0.062802866,0.03701276,0.057949636,0.03439374,22.659392654895782,3.2915912568569183,0.9181873607806079,0.8626068582531152,0.0037035595,0.00083559303,0.06085688,0.028906627,0.055015963,0.025169725,22.765977680683136,2.3936092853546143,0.9247063182246462,0.9181667843943362,0.8627879619598389,0.010030508041381836
17,0.06690454918684231,0.001736506086308509,0.0024508913,0.00031495266,0.049506478,0.017746905,0.045166012,0.014283523,17.427276074886322,1.329138409346342,0.95048095079516,0.9690899629668112,0.0024347738,0.00037812415,0.049343426,0.019445416,0.04538912,0.016569562,17.48891919851303,1.6035396605730057,0.949434523424968,0.962161548870691,0.34078747,0.006780509,0.58377004,0.08234385,0.29655716,0.06338699,275.07967948913574,13.18894624710083,0.6823566300582106,0.010971687267866459,0.0028769816,0.0008265302,0.0536375,0.028749438,0.049285464,0.025824837,18.92051100730896,2.4832285940647125,0.9403241642503267,0.9171064264539036,0.0024623016,0.000382414,0.049621586,0.019555409,0.04500397,0.016274638,17.683623731136322,1.5335404314100742,0.9499412019769901,0.9625485491279173,0.855048656463623,0.015641450881958008
18,0.06634453958961078,0.0015839129919186234,0.0013681448,0.00029101715,0.03698844,0.017059226,0.032840382,0.013030937,13.797734677791595,1.1426136828958988,0.9723573088622537,0.9714390363655757,0.0014415974,0.00017648385,0.037968375,0.013284722,0.03417364,0.010850838,14.01098519563675,1.0216062888503075,0.9700608545810084,0.9823394626897077,0.34073335,0.006902476,0.58372366,0.08308114,0.29705554,0.06576086,277.1955728530884,13.465604186058044,0.6824070794018628,-0.006818766509858687,0.0015667381,0.0002442153,0.039582044,0.01562739,0.03621803,0.013217495,13.90867531299591,1.2601600959897041,0.967501907414325,0.9755073938284836,0.0018902522,0.00030537375,0.043477032,0.017474946,0.039027147,0.014263912,16.06636643409729,1.3335497118532658,0.9615710143164725,0.9700934344014297,0.8171262741088867,0.015645742416381836
19,0.06666282472304172,0.00173419687198475,0.0029550232,0.0005460169,0.054360125,0.023367004,0.04806951,0.019564092,20.286385715007782,1.848561316728592,0.9402952181632721,0.9464128845011366,0.0029796613,0.00053934375,0.054586273,0.023223776,0.04901703,0.0202028,20.34021019935608,1.9535994157195091,0.9381182811917766,0.9460284852124798,0.3401929,0.006532182,0.5832606,0.08082192,0.2963173,0.059984893,279.3781042098999,12.770910561084747,0.6829107884447074,0.04719350519751564,0.0025312307,0.00073129556,0.05031134,0.027042476,0.046112623,0.02430665,18.167008459568024,2.3322604596614838,0.9474959094995234,0.9266576140557847,0.0022643746,0.0003221461,0.047585446,0.01794843,0.04158437,0.014709332,18.27564388513565,1.3792315497994423,0.9539650734720556,0.9684508469287201,0.9634671211242676,0.016115427017211914
20,0.06603335363971484,0.0019183270225767047,0.0027751923,0.00067282846,0.052680094,0.025938937,0.046579562,0.022253301,19.813498854637146,2.0947471261024475,0.943928609658064,0.9339673642904329,0.003000311,0.00057034596,0.054775096,0.023881918,0.049796343,0.020887338,20.352259278297424,2.0174164324998856,0.9376894221517923,0.9429261275502108,0.33981267,0.0068557286,0.58293456,0.08279933,0.2976757,0.06508496,280.73410987854004,13.391689956188202,0.6832652452975365,-2.0951883694664275e-07,0.0032310723,0.0010572701,0.05684252,0.03251569,0.05190018,0.030112578,21.07752561569214,2.8759460896253586,0.93297942631883,0.8939652877685661,0.003081555,0.00043546103,0.055511754,0.020867703,0.049853407,0.017479004,21.156705915927887,1.6524139791727066,0.9373517216887444,0.9573534251915194,0.9298763275146484,0.0
21,0.06601942105529209,0.0015580563864205032,0.0018364427,0.0002978199,0.042853735,0.01725746,0.03728537,0.01352562,15.946735441684723,1.2609983794391155,0.9628955798471865,0.9707713998256239,0.0019087939,0.00031665535,0.043689746,0.017794812,0.0388544,0.015068323,16.055479645729065,1.4531135559082031,0.9603580961702562,0.9683126615696703,0.33917287,0.006596813,0.5823855,0.08122077,0.29793695,0.061684545,286.885142326355,12.969417870044708,0.6838615654962888,0.0377660824339342,0.0018846255,0.0002913218,0.043412276,0.017068151,0.039460644,0.014509575,15.27850478887558,1.3919406570494175,0.9609081287321779,0.9707830343783549,0.0018855046,0.000287671,0.043422397,0.016960867,0.038860925,0.013704914,15.800116956233978,1.2784997932612896,0.9616675299612232,0.9718271423169742,0.8706417083740234,0.010021209716796875
22,0.06581462230792062,0.0016396216524299234,0.0015343211,0.00023250387,0.03917041,0.015248077,0.034647767,0.01157934,14.22947347164154,1.0643151588737965,0.968999798206317,0.9771816381399439,0.0015538447,0.0002871554,0.039418835,0.01694566,0.036024343,0.014265478,13.910755515098572,1.3725879602134228,0.967729696616854,0.9712646877635871,0.3405357,0.0066265445,0.5835544,0.08140359,0.30016527,0.061141644,300.90906620025635,12.92383074760437,0.6825912902283757,0.03342948305290272,0.0017573328,0.0008264523,0.041920554,0.028748084,0.038468707,0.026599616,13.662637770175934,2.5277718901634216,0.9635484992761293,0.9171142422079598,0.0014630179,0.00022545223,0.03824942,0.015015067,0.034106042,0.011642417,14.121411740779877,1.0689512826502323,0.970256721661708,0.9779204927310682,0.8139142990112305,0.015645980834960938
23,0.06511466919134061,0.0015678011724958197,0.0015480603,0.00020489313,0.0393454,0.014314089,0.032909967,0.010530587,15.090009570121765,0.9534868411719799,0.9687222050912005,0.9798914055921588,0.0013781181,0.0001839206,0.037123013,0.013561733,0.03152676,0.01105808,14.007195830345154,1.0547664016485214,0.9713791937727635,0.9815952766399209,0.33883855,0.0069583575,0.5820984,0.08341677,0.29900593,0.05839475,310.02771854400635,12.849810719490051,0.6841732262024471,-0.01496996304036835,0.0013448036,0.00025250475,0.036671564,0.015890397,0.032422006,0.013409767,13.863056898117065,1.2805478647351265,0.9721053896830998,0.9746760375958191,0.0016832032,0.00023933027,0.04102686,0.015470303,0.034343872,0.011639452,15.729264914989471,1.0385628789663315,0.9657803367270413,0.9765613566370145,0.8246400356292725,0.0
24,0.06461370945002677,0.0015636516211088747,0.0017087968,0.000206814,0.041337594,0.01438103,0.034816198,0.010559823,15.663553774356842,0.9461103938519955,0.9654746028160227,0.9797028869894234,0.0018462986,0.00026322732,0.042968575,0.016224282,0.037454925,0.013604812,16.447652876377106,1.3063943944871426,0.9616560013257733,0.973659141039459,0.3376612,0.0069276304,0.5810862,0.08323239,0.29950088,0.05891138,312.9128932952881,12.882508337497711,0.6852705777975496,-0.01048805974266731,0.0012202999,0.00020942258,0.034932792,0.01447144,0.03079421,0.012111048,12.641693651676178,1.1512594297528267,0.9746879121841117,0.9789967901261909,0.0017759255,0.00021116287,0.04214173,0.014531444,0.03589654,0.011153246,16.110749542713165,1.0153361596167088,0.9638952837694954,0.979319911894387,0.8774926662445068,0.010010242462158203
25,0.06504013901188349,0.0016224683378823102,0.0016140623,0.00023863866,0.040175393,0.015447934,0.033177454,0.011646773,15.54298996925354,1.075632218271494,0.9673886659702235,0.9765795584299751,0.0017644992,0.00021595653,0.04200594,0.01469546,0.03438332,0.012184383,16.422146558761597,1.1661889962852001,0.9633548100923266,0.978389475755397,0.335261,0.0071520642,0.5790173,0.08456988,0.29869372,0.060097214,315.6264305114746,13.10630738735199,0.6875078083847537,-0.04322463046790337,0.0015948135,0.0002890102,0.039935116,0.0170003,0.034255378,0.014531679,15.37676453590393,1.387266255915165,0.9669195542429969,0.9710148674556542,0.0017157419,0.00021667297,0.041421514,0.014719816,0.03476564,0.011401522,16.124330461025238,1.0472062975168228,0.9651188202328405,0.9787802834019413,0.8791947364807129,0.015647172927856445
26,0.06386149981990456,0.0016093970654765144,0.0013195985,0.0002357716,0.036326278,0.015354856,0.029411465,0.011653037,13.599033653736115,1.0285829193890095,0.9733381601055106,0.9768609349114104,0.00117807,0.0001234858,0.034323025,0.011112417,0.029329529,0.008508235,12.646277248859406,0.7905279286205769,0.975533798718329,0.9876429180651487,0.3364388,0.0071574394,0.5800335,0.08460165,0.29969403,0.059150595,320.8030939102173,13.026688992977142,0.6864099561629111,-0.0440086679097309,0.0012888752,0.00032533114,0.03590091,0.01803694,0.032319304,0.01552741,12.243735045194626,1.4787884429097176,0.9732654820053566,0.9673722033380575,0.0014707928,0.00020495792,0.038350917,0.014316351,0.032282904,0.010843738,14.360156655311584,0.9873881936073303,0.9700986564826842,0.9799275889186588,0.8559844493865967,0.0
27,0.06431374552970132,0.0015099349780939519,0.0027573134,0.00029437378,0.052510127,0.017157324,0.038473744,0.013482844,20.70116698741913,1.184757798910141,0.9442898350304346,0.9711096097188936,0.0023393566,0.00012466706,0.048366897,0.01116544,0.03647452,0.008502756,19.213633239269257,0.7767375092953444,0.9514161578559334,0.9875247104950493,0.33339885,0.0066230367,0.577407,0.08138204,0.2975975,0.05946824,316.50216579437256,12.80607283115387,0.6892434695414656,0.03394107246874656,0.00280625,0.00028634048,0.05297405,0.016921598,0.042098597,0.014400043,21.188029646873474,1.3767390511929989,0.9417913115328564,0.9712826153731121,0.002591328,0.00022125729,0.05090509,0.01487472,0.03791676,0.011161843,20.125330984592438,0.9995516389608383,0.9473180859368184,0.9783313203875474,0.8385162353515625,0.015650272369384766
28,0.06402499983733934,0.0015347280772402883,0.004090854,0.00024351123,0.063959785,0.015604846,0.054003414,0.012132819,24.974870681762695,1.1023567058146,0.9173463216196389,0.9761013567672584,0.0038914385,0.00025177145,0.062381394,0.015867308,0.053677764,0.013310534,24.62664693593979,1.2797034345567226,0.9191824626333811,0.9748055214093977,0.32913783,0.0065802755,0.5737054,0.0811189,0.29753172,0.057646547,319.5658206939697,12.597200274467468,0.6932151080731515,0.040178335236280116,0.003689826,0.00029410864,0.06074394,0.017149596,0.054027416,0.014548347,23.554252088069916,1.3966367579996586,0.9234637291420248,0.9705035377562516,0.004256789,0.00030397275,0.06524407,0.017434815,0.056055807,0.014202975,25.932899117469788,1.3296893797814846,0.9134591177062635,0.9702306416965266,0.8768825531005859,0.015686511993408203
29,0.06426210584920934,0.001463661645539105,0.0021196776,0.000285251,0.046039958,0.016889375,0.040377382,0.013003317,16.389697790145874,1.14336796104908,0.9571729583882846,0.9720049354371427,0.0018970118,0.00013325852,0.043554697,0.011543766,0.03812173,0.008740691,15.44710099697113,0.7987882941961288,0.9606027866276866,0.9866649703942014,0.3333048,0.006404858,0.5773255,0.08003036,0.29825622,0.05814268,318.4978246688843,12.574337422847748,0.6893311620818395,0.06576532030124904,0.002023565,0.0002037357,0.04498405,0.014273602,0.040093064,0.011879805,15.557722747325897,1.126659568399191,0.958026175008191,0.9795671338476255,0.0021141008,0.00029120437,0.04597935,0.017064711,0.039915875,0.013158368,16.112300753593445,1.168277207762003,0.9570201487742822,0.9714811026701955,0.8671000003814697,0.010016202926635742
