Epoch,TrainLoss,ValLoss,TrainMSE_Low,ValMSE_Low,TrainRMSE_Low,ValRMSE_Low,TrainMAE_Low,ValMAE_Low,TrainMAPE_Low,ValMAPE_Low,TrainR2_Low,ValR2_Low,TrainMSE_Open,ValMSE_Open,TrainRMSE_Open,ValRMSE_Open,TrainMAE_Open,ValMAE_Open,TrainMAPE_Open,ValMAPE_Open,TrainR2_Open,ValR2_Open,TrainMSE_Volume,ValMSE_Volume,TrainRMSE_Volume,ValRMSE_Volume,TrainMAE_Volume,ValMAE_Volume,TrainMAPE_Volume,ValMAPE_Volume,TrainR2_Volume,ValR2_Volume,TrainMSE_High,ValMSE_High,TrainRMSE_High,ValRMSE_High,TrainMAE_High,ValMAE_High,TrainMAPE_High,ValMAPE_High,TrainR2_High,ValR2_High,TrainMSE_Adjusted Close,ValMSE_Adjusted Close,TrainRMSE_Adjusted Close,ValRMSE_Adjusted Close,TrainMAE_Adjusted Close,ValMAE_Adjusted Close,TrainMAPE_Adjusted Close,ValMAPE_Adjusted Close,TrainR2_Adjusted Close,ValR2_Adjusted Close,TrainTime,ValTime
1,0.15315390758983352,0.03780597820878029,0.041116685,0.037924092,0.2027725,0.19474109,0.16878867,0.1720508,52.05628275871277,13.768915832042694,-0.22007005784808942,-1.1522494606018547,0.038135584,0.0360951,0.19528334,0.18998711,0.1640644,0.16766354,50.8516788482666,13.495500385761261,-0.15158905669384293,-1.0358489464934326,0.7576469,0.045189016,0.87042916,0.21257707,0.4593556,0.13235967,242.62683391571045,39.35196399688721,0.311789127580114,0.2413570201415538,0.034538772,0.038920145,0.18584609,0.1972819,0.15459277,0.17584597,47.949281334877014,14.098408818244934,-0.0328273975841642,-1.1734714800863895,0.040248267,0.030901523,0.20061971,0.1757883,0.16837418,0.15400927,51.963067054748535,12.355002760887146,-0.2031994421629466,-0.7495283403900046,0.8259897232055664,0.0157010555267334
2,0.12683981357772342,0.03019983768463135,0.014899411,0.025975375,0.122063145,0.16116878,0.097025365,0.14482448,29.69169020652771,11.687666922807693,0.5578843884787064,-0.4741418952540444,0.013060006,0.029908901,0.11428039,0.17294191,0.092710435,0.15729927,28.70466113090515,12.8058061003685,0.6056239617525516,-0.6869325506350821,0.7626746,0.044427525,0.8733125,0.21077839,0.4698804,0.12793115,218.70956420898438,40.67225754261017,0.3072222114730807,0.2541411071036822,0.012407392,0.031793214,0.111388475,0.17830652,0.094334945,0.16282547,29.217305779457092,13.167953491210938,0.6289765261553221,-0.7754725011340018,0.013681091,0.01889417,0.116966195,0.13745606,0.096155584,0.120634094,28.932899236679077,9.73079651594162,0.5910113968939548,-0.06971689715267759,0.8127861022949219,0.0
3,0.12154065900454845,0.013310289429500698,0.009581946,0.0037655663,0.09788741,0.06136421,0.08003375,0.048995905,22.11149036884308,4.057753831148148,0.7156714801504802,0.7862984280324432,0.010562829,0.004430539,0.102775626,0.066562295,0.08147642,0.052771695,23.6044242978096,4.357238486409187,0.681031792459402,0.7501071739761376,0.6694834,0.047539994,0.81821966,0.21803668,0.43949756,0.121287666,232.24856853485107,43.630582094192505,0.39187270045062284,0.20188824908443948,0.008849297,0.0071620266,0.0940707,0.08462876,0.07108836,0.07108599,21.312233805656433,5.717666819691658,0.7353757575364065,0.6000410003369968,0.0090517085,0.003653313,0.095140465,0.06044264,0.07612653,0.04710123,21.881672739982605,3.9130978286266327,0.7294041938608338,0.793163134520098,0.7743096351623535,0.0025153160095214844
4,0.10825125223217423,0.011095451842993497,0.0043195095,0.0027421706,0.06572297,0.05236574,0.05745661,0.0420847,18.437130749225616,3.477361425757408,0.871825643395886,0.8443776701406618,0.003322635,0.0023818403,0.057642303,0.0488041,0.04820176,0.037821572,13.29750120639801,3.1796377152204514,0.8996656205248271,0.8656585922982686,0.6402936,0.045461744,0.8001835,0.2132176,0.43285185,0.12224468,246.73030376434326,43.43757629394531,0.41838743605342044,0.2367783399354606,0.007450009,0.002799311,0.086313434,0.052908514,0.06144801,0.040478032,19.871018826961517,3.3348333090543747,0.7772192305891941,0.8436742125155011,0.0053071943,0.0020921892,0.072850496,0.045740455,0.05412479,0.033093225,16.342082619667053,2.7838191017508507,0.8413443806018785,0.8815481003479522,0.7530910968780518,0.010026693344116211
5,0.10145819583661198,0.011442177696153522,0.0035333666,0.004770475,0.05944213,0.069068626,0.050797507,0.05717836,16.63408875465393,4.629722237586975,0.8951531480734267,0.7292683227922412,0.0032314127,0.0027219993,0.056845516,0.052172784,0.048806407,0.042043965,15.697705745697021,3.518114984035492,0.9024202757243557,0.8464728099630239,0.52977854,0.042704385,0.7278589,0.20665039,0.3900324,0.1215544,265.7762289047241,42.53889620304108,0.5187740943301383,0.28306955083456864,0.0045528663,0.0038722765,0.06747493,0.062227618,0.054128394,0.051876143,13.591067492961884,4.276599362492561,0.8638537252909024,0.7837551240321587,0.0050885864,0.003141753,0.071334325,0.05605134,0.053603936,0.043586962,14.849172532558441,3.591589257121086,0.8478795531728572,0.8221257446044952,0.7797043323516846,0.01566290855407715
6,0.0914275746600812,0.012856799410656095,0.0022401127,0.0064094025,0.04732983,0.080058746,0.037478298,0.0664534,11.21458038687706,5.326767638325691,0.933528329308275,0.6362567256395706,0.002335905,0.003288385,0.0483312,0.05734444,0.035089135,0.04688291,13.34352046251297,3.836098685860634,0.9294621266450468,0.8145273288670907,0.511743,0.041754756,0.71536213,0.2043398,0.37931806,0.12097579,276.861572265625,42.06105172634125,0.5351567096735725,0.29901216083649784,0.002771562,0.007999116,0.052645627,0.089437775,0.042564806,0.0773292,14.795160293579102,6.19330070912838,0.9171208175015206,0.5532943216826283,0.0018937789,0.0048323423,0.04351757,0.06951505,0.033161998,0.057497967,10.01937985420227,4.634885862469673,0.9433865348443023,0.7264109445572626,0.765984058380127,0.01573324203491211
7,0.09057717271806563,0.012556394608691335,0.003368828,0.0063304924,0.058041606,0.07956439,0.04820148,0.06649824,12.235946953296661,5.382115393877029,0.9000355615894331,0.6407349835238558,0.0024941147,0.00295302,0.04994111,0.054341696,0.041398324,0.044812202,11.928386986255646,3.773719444870949,0.924684631255316,0.8334427098648048,0.5273061,0.04115048,0.72615844,0.20285581,0.38136834,0.12289637,270.1768636703491,41.41927361488342,0.5210199863974971,0.3091568285674152,0.004617521,0.008723028,0.06795234,0.093397155,0.052938685,0.081528455,18.121401965618134,6.5670013427734375,0.8619203176796075,0.5128678768322077,0.002897213,0.003624948,0.053825766,0.060207542,0.044874024,0.049465053,11.67113184928894,4.111482575535774,0.9133894286340788,0.7947690611545898,0.768517255783081,0.010014057159423828
8,0.091875278219745,0.015590293938294053,0.0045346334,0.011931086,0.06733969,0.10922951,0.056008324,0.09358219,14.3035888671875,7.4830032885074615,0.86544220249966,0.3228928707880393,0.003482809,0.0035275912,0.05901533,0.05939353,0.050295584,0.049904544,12.918418645858765,4.20246534049511,0.8948288091863683,0.8010355219380819,0.5613231,0.04165054,0.749215,0.20408463,0.39453754,0.12536845,264.89384174346924,41.30396246910095,0.49012047784312984,0.300761697112812,0.0047297366,0.014514294,0.06877308,0.120475285,0.056728467,0.10516332,19.300782680511475,8.402692526578903,0.8585646895172371,0.1894581735504146,0.0043970593,0.006327957,0.066310324,0.079548456,0.056084096,0.06740151,14.038637280464172,5.509518459439278,0.8685523711778573,0.6417348400244427,0.800295352935791,0.01002359390258789
9,0.09275529615800171,0.015178664540871977,0.0036504776,0.008164051,0.060419183,0.090355136,0.05035533,0.077163614,15.08200615644455,6.230100616812706,0.891678068635186,0.5366777487801929,0.0030743596,0.002346124,0.055446908,0.048436806,0.045615863,0.03957345,14.443638920783997,3.4895312041044235,0.9071628438838117,0.8676730716484331,0.5378423,0.041836463,0.7333773,0.20453964,0.39023265,0.12887155,274.1220474243164,41.27879738807678,0.5114493680038886,0.29764036444475894,0.004217799,0.018861623,0.06494458,0.13733763,0.046655107,0.1200097,17.94426590204239,9.561172872781754,0.8738733886764415,-0.05331570114872797,0.0036891405,0.0046850573,0.060738295,0.06844748,0.049325697,0.0577053,16.65048748254776,4.78399470448494,0.8897152008003887,0.7347496526700268,0.7771618366241455,0.0
10,0.0924093305503073,0.021554736886173487,0.0044718576,0.020671824,0.06687195,0.143777,0.054065093,0.12512466,14.441290497779846,9.96483489871025,0.8673049675176883,-0.17315724276008004,0.0041239257,0.0045195427,0.0642178,0.06722754,0.05503508,0.057795655,14.094871282577515,4.787551611661911,0.8754688550934094,0.7450871109701769,0.5886803,0.043303072,0.76725507,0.2080939,0.40905583,0.13237779,264.493465423584,41.76661968231201,0.46527043705831106,0.27301863441064067,0.0027772894,0.023894051,0.052699994,0.154577,0.04334112,0.13630095,13.37207406759262,10.875781625509262,0.9169495456815641,-0.33434854286800086,0.0041078776,0.015385192,0.064092726,0.12403706,0.054111727,0.10731916,14.97795283794403,8.592533320188522,0.8771972780391049,0.12894822813067375,0.7883563041687012,0.015717744827270508
