Epoch,TrainLoss,ValLoss,TrainMSE_Low,ValMSE_Low,TrainRMSE_Low,ValRMSE_Low,TrainMAE_Low,ValMAE_Low,TrainMAPE_Low,ValMAPE_Low,TrainR2_Low,ValR2_Low,TrainMSE_Open,ValMSE_Open,TrainRMSE_Open,ValRMSE_Open,TrainMAE_Open,ValMAE_Open,TrainMAPE_Open,ValMAPE_Open,TrainR2_Open,ValR2_Open,TrainMSE_Volume,ValMSE_Volume,TrainRMSE_Volume,ValRMSE_Volume,TrainMAE_Volume,ValMAE_Volume,TrainMAPE_Volume,ValMAPE_Volume,TrainR2_Volume,ValR2_Volume,TrainMSE_High,ValMSE_High,TrainRMSE_High,ValRMSE_High,TrainMAE_High,ValMAE_High,TrainMAPE_High,ValMAPE_High,TrainR2_High,ValR2_High,TrainMSE_Adjusted Close,ValMSE_Adjusted Close,TrainRMSE_Adjusted Close,ValRMSE_Adjusted Close,TrainMAE_Adjusted Close,ValMAE_Adjusted Close,TrainMAPE_Adjusted Close,ValMAPE_Adjusted Close,TrainR2_Adjusted Close,ValR2_Adjusted Close,TrainTime,ValTime
1,0.15578766272622435,0.010976496851071715,0.055012498,0.003181989,0.23454744,0.05640912,0.22481686,0.05027943,73.19804430007935,4.2217593640089035,-0.632405576625727,0.8194173308224697,0.059591427,0.002108986,0.24411355,0.0459237,0.23028377,0.039635833,76.98512673377991,3.471377119421959,-0.7994962551849052,0.8810482216422343,0.76585066,0.0446435,0.8751289,0.21129008,0.4650612,0.13625279,242.00787544250488,38.67936730384827,0.30433721206799647,0.25051531076280287,0.06679562,0.0023541567,0.25844848,0.048519652,0.24793011,0.03694859,80.3327739238739,3.4206200391054153,-0.9974176042240708,0.8685335718299033,0.06298417,0.002593858,0.25096646,0.05092993,0.23716497,0.044716284,79.39674258232117,3.8491852581501007,-0.8828768186398077,0.8531455129128788,0.54656982421875,0.0
2,0.12969697872176766,0.013116130116395652,0.015902273,0.005388259,0.12610422,0.07340476,0.11590429,0.0641499,40.49449563026428,5.125337094068527,0.5281261248621165,0.6942081330286696,0.012645408,0.0018617032,0.1124518,0.04314746,0.10448425,0.03723056,36.16056144237518,3.0203992500901222,0.6181436912998163,0.8949955426411258,0.6536197,0.05146875,0.8084675,0.22686724,0.43422547,0.16998018,214.60845470428467,41.77200794219971,0.406282552522945,0.1359315630290845,0.015551208,0.0010701414,0.12470448,0.032713015,0.1192625,0.028297935,39.058563113212585,2.4089643731713295,0.5349656790160033,0.9402386132017223,0.015151642,0.0057917973,0.12309201,0.07610386,0.109547645,0.067363136,40.14638960361481,5.431776866316795,0.547050093061284,0.6720902024865796,0.507643461227417,0.010013103485107422
3,0.11577827261541696,0.009569355752319098,0.0026783585,0.0037493077,0.051752858,0.06123159,0.045263346,0.055139415,16.53415560722351,4.484621062874794,0.9205241162581168,0.7872211154363281,0.0007829374,0.0010119911,0.027981019,0.031811807,0.02404079,0.026247565,8.506284654140472,2.149057015776634,0.9763574558215841,0.9429213146182596,0.5205548,0.038282204,0.72149485,0.19565839,0.38143533,0.1117646,262.86895275115967,38.20402920246124,0.5271525472790053,0.35731005839026087,0.0019395733,0.0029799957,0.044040587,0.054589335,0.037968945,0.04909976,14.370962977409363,3.996454179286957,0.9420001268015462,0.833583987044338,0.0012759445,0.0018232759,0.035720367,0.042699836,0.03084956,0.035504058,10.414528846740723,2.8954211622476578,0.9618563496724489,0.896772960024527,0.5142874717712402,0.01565837860107422
4,0.0987734364290886,0.008420702058356256,0.0013563429,0.00071289245,0.036828563,0.026700046,0.03240685,0.021159317,9.570471197366714,1.7377907410264015,0.9597527522832449,0.9595422767186703,0.0008009653,0.0004094849,0.02830133,0.020235734,0.0253364,0.0154664945,7.028601318597794,1.3571013696491718,0.9758130647744601,0.9769040868787694,0.4750513,0.03939701,0.6892397,0.19848679,0.36444715,0.10541137,286.6239309310913,39.55644369125366,0.5684856936883969,0.3385945257289993,0.0012070097,0.000685603,0.034742046,0.026184022,0.031131938,0.020140441,10.066898167133331,1.6499951481819153,0.9639062825236137,0.9617129230220691,0.001257246,0.0008985212,0.035457663,0.029975343,0.031214938,0.023737842,10.394714772701263,1.9568553194403648,0.9624153300674705,0.9491291071340916,0.5165035724639893,0.0
5,0.09297197918161093,0.00908777467557229,0.0005305967,0.0013779587,0.023034684,0.037120868,0.018407287,0.032033272,5.648766458034515,2.632369287312031,0.9842554131101119,0.9217987572841184,0.00022804702,0.0005759021,0.015101226,0.02399796,0.011131085,0.01912001,3.5859256982803345,1.5962190926074982,0.9931136114609866,0.9675177602797114,0.45556605,0.04223571,0.6749563,0.20551328,0.3570582,0.112126224,302.2508144378662,41.87338352203369,0.586185219384362,0.2909377307739208,0.00044901925,0.00042650415,0.021190075,0.020651978,0.017916398,0.01458187,5.231271311640739,1.217302493751049,0.9865727872379758,0.9761821385222961,0.0004198859,0.0008227949,0.020491118,0.028684402,0.016113846,0.022382062,4.744208604097366,1.8577272072434425,0.9874477451879912,0.9534164467108658,0.4881327152252197,0.01564645767211914
6,0.09164170149768538,0.008280367124825716,0.0005481223,0.0005158994,0.023412012,0.022713419,0.019041054,0.017602118,5.605851113796234,1.4617417939007282,0.9837353712825745,0.9707219287757234,0.00024944052,0.00031789433,0.015793687,0.017829591,0.01239143,0.0125830965,3.5129476338624954,1.074783131480217,0.9924675869427642,0.9820700086792064,0.45580485,0.03965071,0.6751332,0.19912486,0.3560192,0.10570592,297.37086296081543,39.97635543346405,0.5859683159627954,0.3343353399304201,0.00039071782,0.0003451369,0.019766584,0.01857786,0.016726926,0.013129358,4.765501618385315,1.11848134547472,0.9883162005596873,0.9807260417021256,0.00041961516,0.00057219644,0.02048451,0.023920627,0.016608253,0.018095132,5.122623592615128,1.516493409872055,0.9874558384868654,0.9676043868890751,0.52073073387146,0.0010437965393066406
7,0.09141463645295624,0.008168245200067759,0.00030975492,0.00046796582,0.017599856,0.021632517,0.01318294,0.016551325,3.770032525062561,1.3814440928399563,0.9908085309637455,0.973442230117553,0.00019103999,0.00030498437,0.013821722,0.017463801,0.009822977,0.012348842,2.53999549895525,1.0501968674361706,0.9942311211932441,0.9827981620184372,0.45001006,0.039006453,0.67082787,0.19750051,0.3550391,0.10480159,298.69515895843506,39.61644470691681,0.5912320100297129,0.3451512326102103,0.0002369432,0.000527624,0.015392959,0.022970067,0.012033768,0.017839877,3.117564879357815,1.5142031945288181,0.9929145874811504,0.9705351628193102,0.00025951513,0.00053419877,0.016109474,0.02311274,0.011919787,0.016893767,3.2819032669067383,1.426037959754467,0.9922419401159693,0.9697556720144691,0.5288567543029785,0.0
8,0.0893847515929819,0.00816171471378766,0.00037758195,0.0011323004,0.019431468,0.03364967,0.015186137,0.028878603,4.695494845509529,2.3727871477603912,0.9887958760732419,0.9357402400718169,0.00023608391,0.00042412145,0.015365022,0.02059421,0.011246347,0.015779028,3.6110494285821915,1.3184632174670696,0.9928709187562127,0.9760785499649689,0.4426147,0.037620347,0.6652929,0.19395965,0.35215557,0.10241079,299.9833583831787,38.53019177913666,0.5979496098056689,0.36842143768041113,0.00036491858,0.0006968143,0.019102842,0.026397241,0.014721595,0.02095902,5.223771557211876,1.731368526816368,0.9890876851507481,0.9610868329791417,0.00034758716,0.0009349866,0.01864369,0.03057755,0.014099248,0.02475977,4.417257755994797,2.0518120378255844,0.9896090752783986,0.947064570790175,0.48496580123901367,0.021260499954223633
9,0.0883159268893959,0.00819159540697001,0.00080154714,0.0005023157,0.028311608,0.0224124,0.023294695,0.017312307,6.752144545316696,1.4459499157965183,0.9762154052739817,0.9714928226791751,0.00034568296,0.00063267816,0.018592551,0.025153095,0.01282904,0.020213924,4.1721876710653305,1.6689244657754898,0.9895613316944754,0.9643154587227951,0.44105133,0.038876686,0.664117,0.19717172,0.34899396,0.10398229,302.86874771118164,39.505377411842346,0.5993696943500135,0.34732975168803715,0.0004914784,0.00035404094,0.022169312,0.018815976,0.018786458,0.013340118,5.384233593940735,1.1389045044779778,0.9853031143084298,0.9802288029007555,0.00047334668,0.00059225585,0.021756532,0.024336306,0.015912144,0.018609712,4.803898185491562,1.5569846145808697,0.9858495654327366,0.966468698947508,0.4924757480621338,0.015622377395629883
10,0.08793843853944804,0.00801161922281608,0.00040685871,0.0014886415,0.020170739,0.038582917,0.015997607,0.03365495,4.879241809248924,2.7521267533302307,0.9879271364120693,0.9155173496889859,0.00035216368,0.0012115106,0.018766025,0.034806762,0.012988755,0.030311085,4.365391656756401,2.514307200908661,0.9893656312833747,0.9316679418298167,0.4361748,0.0360134,0.6604353,0.18977197,0.3482706,0.10595306,301.4880657196045,36.99203133583069,0.6037993012012237,0.39539929566511667,0.0002756227,0.00063404714,0.016601888,0.025180293,0.013418548,0.019390032,4.196999222040176,1.5994355082511902,0.991757938457154,0.9645920282878021,0.00037318718,0.0007104984,0.019318053,0.026655177,0.015055738,0.020913385,4.814637824892998,1.7380764707922935,0.9888437773547702,0.9597742471445445,0.5012309551239014,0.0
