Epoch,TrainLoss,ValLoss,TrainMSE_Low,ValMSE_Low,TrainRMSE_Low,ValRMSE_Low,TrainMAE_Low,ValMAE_Low,TrainMAPE_Low,ValMAPE_Low,TrainR2_Low,ValR2_Low,TrainMSE_Open,ValMSE_Open,TrainRMSE_Open,ValRMSE_Open,TrainMAE_Open,ValMAE_Open,TrainMAPE_Open,ValMAPE_Open,TrainR2_Open,ValR2_Open,TrainMSE_Volume,ValMSE_Volume,TrainRMSE_Volume,ValRMSE_Volume,TrainMAE_Volume,ValMAE_Volume,TrainMAPE_Volume,ValMAPE_Volume,TrainR2_Volume,ValR2_Volume,TrainMSE_High,ValMSE_High,TrainRMSE_High,ValRMSE_High,TrainMAE_High,ValMAE_High,TrainMAPE_High,ValMAPE_High,TrainR2_High,ValR2_High,TrainMSE_Adjusted Close,ValMSE_Adjusted Close,TrainRMSE_Adjusted Close,ValRMSE_Adjusted Close,TrainMAE_Adjusted Close,ValMAE_Adjusted Close,TrainMAPE_Adjusted Close,ValMAPE_Adjusted Close,TrainR2_Adjusted Close,ValR2_Adjusted Close,TrainTime,ValTime
1,0.1124135002197734,0.012385167554020882,0.044368498,0.023691826,0.21063831,0.15392148,0.19074371,0.14690006,94.38003897666931,12.853270769119263,0.20347969636416907,-3.7585220013561518,0.058635306,0.010348247,0.24214728,0.10172634,0.22456639,0.09262077,111.10314130783081,8.013597130775452,-0.052744180209500335,-1.1760629723414695,0.5052315,0.0064344383,0.71079636,0.08021495,0.34848553,0.063102186,125.11379718780518,19.648444652557373,0.5319469555935328,0.10040658429746396,0.06915372,0.008547369,0.26297095,0.09245198,0.24356352,0.08264192,115.42214155197144,7.087554037570953,-0.23557505266321943,-0.9189211128941213,0.063573994,0.012903954,0.25213885,0.113595575,0.23235863,0.10460569,114.52670097351074,9.056690335273743,-0.13822078874553534,-1.7058592191529245,1.0677680969238281,0.010019779205322266
2,0.08336597665052553,0.007327367179095745,0.053477198,0.0021476664,0.23125137,0.04634292,0.21933904,0.038194828,96.26141786575317,3.503604978322983,0.039956742790886346,0.5686395052958023,0.05956502,0.00659074,0.24405946,0.081183374,0.23213711,0.0742939,97.74867296218872,6.760525703430176,-0.06943643272741507,-0.38592206200992707,0.55172,0.025242062,0.7427786,0.1588775,0.35434368,0.13987505,127.36061811447144,41.7864203453064,0.48887940722671874,-2.5290714453898397,0.05546346,0.0012068234,0.23550682,0.034739364,0.22204654,0.028528366,98.19660782814026,2.4926969781517982,0.009029828649399718,0.7290629515521483,0.04865174,0.0014495434,0.2205714,0.03807287,0.20740125,0.030975064,93.35547685623169,2.69959457218647,0.12894530762110457,0.6960419614025715,1.102043628692627,0.0
3,0.08338187560009616,0.006321367132477463,0.011162848,0.0014076342,0.10565438,0.037518453,0.099402145,0.030290388,43.78028213977814,2.6233911514282227,0.7996002652221619,0.7172755394570165,0.004470385,0.00068148103,0.06686094,0.026105192,0.0591039,0.021008845,29.13251519203186,1.8635746091604233,0.9197382564249572,0.856695962202955,0.48018155,0.024627697,0.6929513,0.15693215,0.32970467,0.13732219,139.02959823608398,40.96887707710266,0.5551535589383119,-2.4431775203092307,0.0056292643,0.0025719998,0.07502842,0.050714888,0.066070326,0.0436074,26.577821373939514,3.7385858595371246,0.8994214712750901,0.4225749753970104,0.0092726415,0.0023180237,0.09629456,0.04814586,0.088759586,0.040369127,39.79921042919159,3.4691866487264633,0.8339837983930538,0.5139283636766747,1.0748822689056396,0.0
4,0.07666942171381733,0.006400897423736751,0.010851567,0.0010332782,0.10417085,0.032144643,0.101387054,0.026088135,49.66399371623993,2.286648750305176,0.8051884953248312,0.7924652541593832,0.0035172843,0.000722034,0.059306696,0.02687069,0.052685533,0.021493595,20.513300597667694,1.874043047428131,0.9368503229309461,0.8481683742772338,0.40472528,0.02430439,0.6361802,0.15589865,0.3012462,0.13706215,147.26020097732544,40.61344563961029,0.6250572597357519,-2.397976394085467,0.006538906,0.0032996766,0.080863506,0.05744281,0.07536572,0.051271167,35.165202617645264,4.412158206105232,0.8831688201893941,0.25920839211430535,0.011070052,0.0026451084,0.10521431,0.051430617,0.100681715,0.043984633,53.24214696884155,3.785957023501396,0.8018031782529477,0.44534123447142493,1.0911469459533691,0.01001882553100586
5,0.0701304874801104,0.005598733562510461,0.00738247,0.001112754,0.0859213,0.033357967,0.082345806,0.027021233,38.46205770969391,2.3486722260713577,0.8674670548083933,0.7765024819484229,0.0038132176,0.000797348,0.061751258,0.02823735,0.05652002,0.022554653,21.899890899658203,1.955169439315796,0.9315371063652964,0.8323311006920733,0.37336567,0.02012609,0.61103654,0.14186645,0.29166895,0.121750705,156.451416015625,36.6635262966156,0.6541091956325404,-1.8138113660840443,0.0055893483,0.0030175096,0.07476194,0.054931864,0.07065141,0.04893512,34.792742133140564,4.211084172129631,0.9001346477396887,0.32255613549972006,0.0074967127,0.002939967,0.08658356,0.054221462,0.08220945,0.047207184,43.59431862831116,4.071744158864021,0.8657797979482242,0.38351168461006957,1.0717289447784424,0.016995668411254883
6,0.06760173105946697,0.004934584314469248,0.006222699,0.001438262,0.07888409,0.037924424,0.07148703,0.030899093,28.21717858314514,2.665610797703266,0.8882877295096189,0.7111239426369038,0.004297582,0.0008205562,0.065555945,0.028645352,0.058757205,0.022867274,21.779029071331024,1.9786408171057701,0.9228407830752092,0.8274507977332195,0.36077133,0.017024787,0.60064244,0.13047907,0.28381434,0.109134376,143.4735894203186,33.498185873031616,0.6657767549210125,-1.3802209218462118,0.005324872,0.0022426334,0.072971724,0.04735645,0.066908576,0.040703088,28.228408098220825,3.487229347229004,0.9048600732579964,0.4965192096495714,0.006544543,0.0031466829,0.08089835,0.056095302,0.07592845,0.049040858,36.9313508272171,4.2292192578315735,0.882827326896702,0.3401649730016201,1.0758638381958008,0.010019779205322266
7,0.06589394791653036,0.0045157814864069225,0.006744709,0.0015527034,0.08212618,0.03940436,0.0749784,0.032091044,29.75768744945526,2.764417976140976,0.8789164013487896,0.6881382932073561,0.0053582876,0.0008158769,0.07320032,0.028563559,0.06549826,0.022823127,23.394906520843506,1.9782846793532372,0.903796764773832,0.8284347734841249,0.3560982,0.015502398,0.59673965,0.12450863,0.28164256,0.101888336,142.17851161956787,31.659120321273804,0.6701060245374075,-1.1673769770888,0.0047044097,0.0021678973,0.0685887,0.046560682,0.06396689,0.039990716,28.097286820411682,3.4255117177963257,0.9159459219003987,0.5132977130265056,0.0064653186,0.0025400333,0.0804072,0.050398745,0.07558086,0.043179326,35.56183874607086,3.71512807905674,0.8842457413691454,0.4673746425944535,1.0574650764465332,0.01567697525024414
8,0.06545318512345474,0.0037739695981144905,0.006949523,0.0015918089,0.0833638,0.03989748,0.074161194,0.032349426,26.672464609146118,2.78431735932827,0.8752394981142361,0.6802839219839221,0.0064603062,0.0009860606,0.08037603,0.0314016,0.0720723,0.024906227,26.607546210289,2.1457429975271225,0.8840110046854244,0.7926480104444455,0.35534087,0.012698184,0.59610474,0.11268622,0.27939957,0.088047214,132.01147317886353,28.202715516090393,0.6708075984702693,-0.7753223958874322,0.005994263,0.0012858463,0.07742263,0.0358587,0.06928124,0.028881365,24.809415638446808,2.457592822611332,0.8929000170325956,0.711321984469188,0.0066473056,0.0023079473,0.08153101,0.0480411,0.07493824,0.040565092,31.380975246429443,3.483514115214348,0.8809874644347864,0.5160412945233637,1.0489532947540283,0.01001882553100586
9,0.0648240342372305,0.00354374663438648,0.007362461,0.0012707735,0.08580478,0.03564791,0.076046206,0.028729634,26.009413599967957,2.488205023109913,0.8678262740252283,0.7447641600407349,0.0074650035,0.0010550808,0.086400256,0.032482006,0.07697543,0.025718223,26.840126514434814,2.2160228341817856,0.86597257080758,0.778134200095036,0.35326654,0.0120745525,0.5943623,0.10988427,0.27793393,0.08455871,131.9547414779663,27.330613136291504,0.6727292957682638,-0.6881331011193388,0.0049941693,0.0013811889,0.070669435,0.03716435,0.06336904,0.030078558,22.668710350990295,2.5594206526875496,0.9107687655365205,0.6899171421345432,0.006312276,0.0019371366,0.07944983,0.044012915,0.07313534,0.03653347,30.012232065200806,3.134152665734291,0.8869858040603428,0.5937974367235296,1.0694162845611572,0.015695810317993164
10,0.06454196497142424,0.0031005832133814692,0.006837626,0.0013829741,0.08268994,0.03718836,0.0721183,0.0299319,23.340068757534027,2.586466446518898,0.8772483178638029,0.722228550944465,0.0081301555,0.0011331828,0.09016737,0.03366278,0.08051048,0.026582437,29.275992512702942,2.288549393415451,0.8540303658631851,0.761710654732123,0.35447538,0.010547956,0.59537834,0.10270324,0.27808502,0.076481275,128.7713646888733,25.289201736450195,0.6716094252737469,-0.47470091743094356,0.0061375587,0.0010980745,0.07834257,0.033137206,0.06911194,0.02640309,22.65448272228241,2.2461269050836563,0.8903397384824752,0.7534775653338892,0.007205573,0.0013407272,0.08488565,0.03661594,0.07546829,0.029541325,26.151809096336365,2.5391800329089165,0.8709923371156421,0.7188598845880252,1.0246541500091553,0.0
