Epoch,TrainLoss,ValLoss,TrainMSE_Low,ValMSE_Low,TrainRMSE_Low,ValRMSE_Low,TrainMAE_Low,ValMAE_Low,TrainMAPE_Low,ValMAPE_Low,TrainR2_Low,ValR2_Low,TrainMSE_Open,ValMSE_Open,TrainRMSE_Open,ValRMSE_Open,TrainMAE_Open,ValMAE_Open,TrainMAPE_Open,ValMAPE_Open,TrainR2_Open,ValR2_Open,TrainMSE_Volume,ValMSE_Volume,TrainRMSE_Volume,ValRMSE_Volume,TrainMAE_Volume,ValMAE_Volume,TrainMAPE_Volume,ValMAPE_Volume,TrainR2_Volume,ValR2_Volume,TrainMSE_High,ValMSE_High,TrainRMSE_High,ValRMSE_High,TrainMAE_High,ValMAE_High,TrainMAPE_High,ValMAPE_High,TrainR2_High,ValR2_High,TrainMSE_Adjusted Close,ValMSE_Adjusted Close,TrainRMSE_Adjusted Close,ValRMSE_Adjusted Close,TrainMAE_Adjusted Close,ValMAE_Adjusted Close,TrainMAPE_Adjusted Close,ValMAPE_Adjusted Close,TrainR2_Adjusted Close,ValR2_Adjusted Close,TrainTime,ValTime
1,0.19054099736625657,0.11704538464546203,0.050706834,0.07238109,0.22518177,0.26903734,0.1889133,0.24419358,51.51805281639099,37.36833035945892,-0.14817512715789882,-3.452054232154003,0.053081173,0.07113054,0.23039351,0.2667031,0.19340043,0.24024427,55.275142192840576,37.17242181301117,-0.220275692517661,-3.556307696469135,0.85506356,0.3049872,0.92469645,0.55225646,0.55093473,0.51731443,223.28944206237793,198.2880711555481,0.3028937351818697,-1.7174490456297153,0.056024063,0.079417616,0.23669402,0.28181133,0.1989466,0.25666958,59.33343768119812,40.01356661319733,-0.2822204371886574,-4.20639589774333,0.04956662,0.05731049,0.22263563,0.2393961,0.18615338,0.21224876,49.58990812301636,32.61117935180664,-0.14509130365866252,-2.7007359637458657,0.3708024024963379,0.015621423721313477
2,0.19455946319024353,0.060376116260886195,0.05685153,0.07952623,0.23843558,0.28200397,0.20082729,0.25515947,60.92471480369568,39.011675119400024,-0.2873120155130744,-3.8915416893707473,0.047076833,0.03867844,0.21697196,0.19666836,0.17673606,0.17122582,66.52947664260864,26.454955339431763,-0.08224271517461901,-1.4775699180427644,0.85928756,0.08688422,0.92697763,0.2947613,0.5468654,0.18058966,393.84729862213135,517.680025100708,0.2994499984221294,0.22585773142379373,0.039864387,0.02380638,0.19966067,0.15429316,0.16048144,0.13136986,64.76401686668396,20.536191761493683,0.08762544450371657,-0.5606795544350545,0.057764355,0.07298531,0.24034216,0.27015793,0.20177627,0.24231812,63.322049379348755,37.51584589481354,-0.3344758734200821,-3.7129127756890936,0.3472592830657959,0.0
3,0.1845927068634945,0.05511162467300892,0.058445204,0.08052981,0.24175443,0.28377774,0.20328549,0.25610352,57.094305753707886,39.053767919540405,-0.3233981884209369,-3.953269999167458,0.03896765,0.03953021,0.19740225,0.19882205,0.1626357,0.17221472,54.78724241256714,26.38254165649414,0.10417801862385712,-1.5321304601129686,0.83511555,0.07765618,0.91384655,0.27866858,0.5329472,0.18289766,394.56260204315186,446.01593017578125,0.31915668504551375,0.3080801060777584,0.02850784,0.02203854,0.16884264,0.14845383,0.13657658,0.12512897,49.67144727706909,19.284595549106598,0.347542196367841,-0.44478484986220246,0.05330831,0.05580339,0.23088592,0.23622741,0.19212258,0.2076958,63.976168632507324,31.94291591644287,-0.23153209458114654,-2.603417276337632,0.34127378463745117,0.015707969665527344
4,0.17944550021168063,0.029542908445000647,0.031163352,0.027965557,0.17653145,0.16722906,0.14627856,0.1425685,45.31731307506561,21.381551027297974,0.29435573125272185,-0.7201204064907889,0.01696606,0.008184715,0.13025382,0.09046941,0.10397915,0.07625137,33.82403254508972,12.356534600257874,0.6099696393361819,0.4757233249788607,0.75147766,0.082802095,0.8668781,0.28775352,0.5043217,0.2080718,387.4164819717407,391.39411449432373,0.38734402875000407,0.26222978589665147,0.021555234,0.017329575,0.14681701,0.13164185,0.12120822,0.11055448,33.26580822467804,16.677768528461456,0.5066662739151822,-0.13607831013569105,0.03336372,0.011432602,0.18265738,0.10692335,0.14179675,0.09145214,61.26539707183838,15.520814061164856,0.22922926743287197,0.26175741821467524,0.39465785026550293,0.0
5,0.16895461739862666,0.023720831796526908,0.017616536,0.00660896,0.1327273,0.08129551,0.1022829,0.07096193,40.56554734706879,12.387904524803162,0.6011016693814176,0.5934925343733072,0.009392512,0.0040147076,0.09691498,0.06336172,0.07429925,0.0535977,28.748202323913574,10.331956297159195,0.7840768463765373,0.7428355859798844,0.7209036,0.090769075,0.8490604,0.30127907,0.5156689,0.20938419,455.6630611419678,417.31858253479004,0.41227007628878176,0.19124364307278818,0.013331123,0.0064580697,0.11546048,0.08036212,0.09319788,0.06652342,28.958332538604736,10.44347956776619,0.6948911346129891,0.5766270491063117,0.03149205,0.010753339,0.17746,0.103698306,0.1457527,0.08256939,63.38109374046326,16.937312483787537,0.2724686488937955,0.3056197568548463,0.3475148677825928,0.0
6,0.16001145103398492,0.026034936681389807,0.02599572,0.012015638,0.16123189,0.10961586,0.13684155,0.101277694,54.11798357963562,18.909558653831482,0.4113685079442715,0.26093570692359835,0.0057745515,0.00314924,0.07599047,0.05611809,0.058554184,0.046818692,24.94785189628601,9.208931028842926,0.8672496399372562,0.7982736059865763,0.67235184,0.09947049,0.8199706,0.31538942,0.5075135,0.23558538,497.71223068237305,365.43376445770264,0.4518527549500525,0.11371365447580561,0.014325863,0.0047070365,0.119690694,0.068607844,0.09652378,0.058582846,40.84594547748566,11.478401720523834,0.6721245751962508,0.6914198897096755,0.0133711975,0.010832278,0.1156339,0.10407823,0.10527487,0.10105823,38.63020837306976,18.320953845977783,0.6910977282961164,0.30052242181817457,0.35059309005737305,0.01801013946533203
7,0.14942720001015594,0.03631271319463849,0.023201356,0.011457391,0.15231991,0.107039206,0.13619255,0.104559004,44.935864210128784,18.194277584552765,0.4746424484817552,0.2952727650814996,0.025742233,0.017799374,0.16044386,0.1334143,0.15025058,0.13206765,49.9325156211853,23.26676994562149,0.408215392785099,-0.1401491656843692,0.64319664,0.13243802,0.8019954,0.36392036,0.52239823,0.30848134,574.9450206756592,290.8775806427002,0.4756221225081415,-0.1800284852298275,0.034048118,0.014314581,0.18452132,0.119643554,0.16750042,0.11750251,54.784101247787476,20.510920882225037,0.2207420983239422,0.061576284394941116,0.0039205253,0.0055542006,0.0626141,0.07452651,0.05575674,0.07190782,16.489771008491516,12.382128089666367,0.9094277679789352,0.6413460871636916,0.3479125499725342,0.015639781951904297
8,0.13637312813935912,0.02365312147885561,0.0027697328,0.0033901082,0.052628253,0.058224637,0.042194203,0.05076477,13.878002762794495,7.981351763010025,0.9372838274721407,0.7914794276879256,0.013226578,0.0035431392,0.115006864,0.059524275,0.091603816,0.052897897,27.16434597969055,8.789576590061188,0.6959360465271541,0.7730421913276012,0.6297285,0.10296053,0.79355437,0.32087463,0.501539,0.25959918,517.1128749847412,309.83805656433105,0.48660225611305286,0.0826172454784615,0.0049275043,0.0053145792,0.07019618,0.07290116,0.057358917,0.065154254,21.42632305622101,10.312182456254959,0.8872244111928564,0.6515910975539276,0.0105017545,0.0030572463,0.102478065,0.05529237,0.082590245,0.045895297,22.873878479003906,7.446743547916412,0.75738779470735,0.8025830574267008,0.3325841426849365,0.015668630599975586
9,0.12941248125999288,0.0191997705725953,0.002275515,0.0035185856,0.04770236,0.059317667,0.037857853,0.05419622,10.077907145023346,8.809670805931091,0.9484746025985922,0.7835769827949388,0.0019134979,0.0006813305,0.043743547,0.026102308,0.03194681,0.018859986,10.975009948015213,3.416099399328232,0.9560108580871202,0.9563569791798558,0.6184512,0.086470544,0.78641665,0.29405874,0.486041,0.22887075,471.34642601013184,326.1237621307373,0.49579625923926207,0.2295437480236806,0.0028924907,0.0029599895,0.053781882,0.054405786,0.042450763,0.047307283,10.221459716558456,7.585486024618149,0.9337996824493219,0.80595139354335,0.004274081,0.0023683954,0.06537645,0.048666164,0.05094596,0.041450877,19.80881839990616,6.643170118331909,0.9012599087064266,0.8470645287938584,0.35237956047058105,0.01619553565979004
10,0.1259933434536352,0.020195465884171426,0.0011750681,0.00044697302,0.034279265,0.021141736,0.025830451,0.015795898,6.976596266031265,2.7448346838355064,0.9733924641008601,0.9725073470428475,0.0008504951,0.00045246963,0.029163249,0.021271333,0.021452922,0.015712528,5.893515422940254,2.733618952333927,0.9804480842724046,0.9710167951859576,0.61410064,0.09737309,0.78364575,0.31204662,0.48860818,0.25622422,468.14942359924316,303.7402153015137,0.4993431443801989,0.13240162692710766,0.0034230268,0.0010686325,0.058506638,0.032689944,0.04243359,0.028287271,14.727780222892761,4.72952239215374,0.921657330439543,0.9299434478304586,0.0020560045,0.0016361783,0.045343187,0.0404497,0.03482895,0.035007603,10.677878558635712,5.766067653894424,0.9525020541386953,0.8943463202038087,0.3647725582122803,0.0
11,0.12466491567080512,0.02073505138978362,0.0015037745,0.0008638767,0.038778532,0.02939178,0.03051234,0.023523033,8.691641688346863,3.691333904862404,0.9659494314271916,0.9468642061267637,0.0014844743,0.0011187594,0.038528875,0.03344786,0.03021129,0.027812243,7.694783806800842,4.370446875691414,0.9658736300829684,0.9283372161076164,0.61090267,0.100211054,0.7816026,0.31656128,0.48996916,0.26155114,462.4789237976074,298.4692335128784,0.5019503439220674,0.10711528527859804,0.0012791087,0.0006812682,0.03576463,0.026101116,0.027157133,0.021421237,8.256977051496506,3.8409199565649033,0.9707250925599812,0.9553379631449751,0.0045212167,0.0008002982,0.06723999,0.028289542,0.045257352,0.024056645,14.701053500175476,4.221072793006897,0.8955505572946604,0.9483219841922648,0.3383524417877197,0.01699662208557129
12,0.1236440091229537,0.021300253481604157,0.0031950355,0.0031547,0.056524646,0.056166716,0.04578709,0.047221094,14.675930142402649,7.162753492593765,0.9276535337994962,0.8059590436720843,0.0029020177,0.0029154692,0.05387038,0.053995084,0.04314177,0.04588608,13.857494294643402,7.069601118564606,0.9332859174501242,0.8132479387210013,0.6085041,0.09939977,0.7800667,0.31527728,0.48804736,0.2595802,455.8774471282959,298.92656803131104,0.5039057755306926,0.11434367649608612,0.0023063123,0.00057480735,0.04802408,0.02397514,0.037024453,0.019298872,10.41196957230568,3.113533742725849,0.9472155227866317,0.9623172439949739,0.0014171888,0.00045649282,0.037645567,0.021365693,0.028374119,0.017174628,9.357737004756927,3.1496871262788773,0.9672600140441546,0.9705226843071015,0.346301794052124,0.010072946548461914
13,0.12338985031580224,0.022334451042115688,0.006965185,0.0057200287,0.083457686,0.07563087,0.06799544,0.0654085,24.603623151779175,9.987365454435349,0.8422845200240068,0.6481694656173185,0.0075995484,0.0062208036,0.08717539,0.07887207,0.07073479,0.06931579,25.95711648464203,10.766798257827759,0.8252950285294509,0.6015228068035883,0.6054959,0.09585577,0.7781362,0.30960584,0.48651922,0.25214535,460.54415702819824,303.5204887390137,0.5063582752897084,0.1459209477803668,0.0031516538,0.0019464543,0.056139592,0.04411864,0.044260252,0.03695051,17.069153487682343,5.776773020625114,0.9278682278643193,0.8723959178741643,0.0026434073,0.0019291958,0.051414076,0.04392261,0.040751662,0.036555823,13.27638328075409,5.690053477883339,0.9389318329379749,0.8754251690621659,0.3525512218475342,0.0
14,0.12457951256895766,0.02432589130476117,0.014725073,0.009051864,0.12134691,0.095141284,0.095361136,0.084744774,36.095163226127625,13.110186159610748,0.6665742906665177,0.4432331767431963,0.018781828,0.0109121185,0.13704681,0.10446109,0.10641052,0.094381675,41.06728434562683,14.875702559947968,0.5682271324306936,0.3010178977990339,0.6040694,0.09102717,0.777219,0.3017071,0.48184085,0.24226362,455.30099868774414,310.44254302978516,0.5075212637627944,0.1889439989621915,0.007851185,0.0059834025,0.08860692,0.07735246,0.070913084,0.06933197,26.906654238700867,10.910379141569138,0.8203102509119788,0.6077449239625627,0.008336445,0.0046548927,0.09130414,0.06822678,0.07137133,0.060102053,28.896483778953552,9.523189812898636,0.8074109137792611,0.6994175174604272,0.37694883346557617,0.0
15,0.1280435495188131,0.026668336428701877,0.018248284,0.01080811,0.13508621,0.103962064,0.104553536,0.09438402,39.66476023197174,14.806260168552399,0.5867968273130982,0.3352090148103902,0.029123517,0.015353051,0.17065613,0.12390743,0.12854095,0.114314035,50.049757957458496,18.35978776216507,0.3304835157682603,0.016551466243344137,0.6027105,0.08342915,0.7763443,0.28884104,0.47507647,0.22636536,449.94425773620605,323.06838035583496,0.5086291403302134,0.2566426492740548,0.019871699,0.011152597,0.14096701,0.105605856,0.107410714,0.09720187,42.429423332214355,15.637947618961334,0.545197255784363,0.2688669767345271,0.01920526,0.012598767,0.13858303,0.112244226,0.107260704,0.103502974,42.66109764575958,16.636672616004944,0.5563188479576777,0.18645410434858067,0.3619041442871094,0.015711307525634766
16,0.12963985049111001,0.017599551379680632,0.004379532,0.0061263605,0.06617803,0.07827107,0.054373562,0.07372603,19.110730290412903,12.268918007612228,0.9008325156247219,0.6231765752973213,0.007679879,0.010056338,0.08763492,0.1002813,0.07159005,0.094817266,26.75178050994873,15.794216096401215,0.8234483172212674,0.3558354281354499,0.5934918,0.06991023,0.7703842,0.26440543,0.4900382,0.18472885,549.4334697723389,373.2652187347412,0.5161448532903385,0.37709687425390404,0.0022901264,0.0010087738,0.047855265,0.0317612,0.036858737,0.027531644,11.816507577896118,4.744651913642883,0.9475859739807934,0.9338676215858847,0.0015021166,0.0008960561,0.03875715,0.029934196,0.029210396,0.025317566,8.162952214479446,4.34991791844368,0.9652980061433539,0.942138563890207,0.3745300769805908,0.010012388229370117
17,0.12140525685732856,0.014421274256892502,0.005427724,0.0016102605,0.07367309,0.040128052,0.06334979,0.034511544,21.456681191921234,6.355372816324234,0.8770978733173513,0.9009552419191978,0.007688141,0.0014637829,0.087682046,0.038259417,0.07404637,0.033202738,25.78207552433014,6.131867691874504,0.8232583984817181,0.906236539051505,0.60030323,0.06794914,0.7747924,0.26067054,0.46672404,0.1703273,434.24572944641113,414.8200035095215,0.5105917359731313,0.39457022097937744,0.0058158175,0.00058962114,0.076261505,0.024282116,0.060970116,0.018566838,22.056876122951508,3.3882804214954376,0.8668936311627431,0.9613460946108588,0.004438548,0.0004935605,0.06662243,0.022216221,0.052249122,0.01724891,19.531454145908356,3.107958473265171,0.8974603797362644,0.9681290939937763,0.3956608772277832,0.0
