Epoch,TrainLoss,ValLoss,TrainMSE_Low,ValMSE_Low,TrainRMSE_Low,ValRMSE_Low,TrainMAE_Low,ValMAE_Low,TrainMAPE_Low,ValMAPE_Low,TrainR2_Low,ValR2_Low,TrainMSE_Open,ValMSE_Open,TrainRMSE_Open,ValRMSE_Open,TrainMAE_Open,ValMAE_Open,TrainMAPE_Open,ValMAPE_Open,TrainR2_Open,ValR2_Open,TrainMSE_Volume,ValMSE_Volume,TrainRMSE_Volume,ValRMSE_Volume,TrainMAE_Volume,ValMAE_Volume,TrainMAPE_Volume,ValMAPE_Volume,TrainR2_Volume,ValR2_Volume,TrainMSE_High,ValMSE_High,TrainRMSE_High,ValRMSE_High,TrainMAE_High,ValMAE_High,TrainMAPE_High,ValMAPE_High,TrainR2_High,ValR2_High,TrainMSE_Adjusted Close,ValMSE_Adjusted Close,TrainRMSE_Adjusted Close,ValRMSE_Adjusted Close,TrainMAE_Adjusted Close,ValMAE_Adjusted Close,TrainMAPE_Adjusted Close,ValMAPE_Adjusted Close,TrainR2_Adjusted Close,ValR2_Adjusted Close,TrainTime,ValTime
1,0.10264078888804744,0.01857405249029398,0.027109642,0.01988521,0.16465005,0.14101493,0.15015626,0.13626094,78.98125052452087,11.892683804035187,0.5092820475256568,-3.0411529051754105,0.030541811,0.017250204,0.17476216,0.13134003,0.16045098,0.12705804,84.86918210983276,11.055179685354233,0.4471036732693281,-2.742668285286605,0.5431495,0.0131466575,0.73698676,0.11465888,0.35489273,0.087545514,124.99256134033203,29.84992265701294,0.46460111101863244,-0.8106783064615217,0.027934222,0.019684995,0.16713534,0.14030322,0.15247698,0.13704374,79.73363399505615,11.870939284563065,0.4967681319766909,-3.6615466359778575,0.03430165,0.022903198,0.18520704,0.15133803,0.16888899,0.1469384,94.381582736969,12.78369426727295,0.380786852852258,-3.946164477828394,1.0121808052062988,0.0
2,0.08381688055198859,0.004131417104508728,0.01355511,0.00072071643,0.116426416,0.026846163,0.108591326,0.022101402,47.809454798698425,1.9400862976908684,0.754635789589265,0.8535330942260964,0.017121732,0.0005295142,0.13085003,0.023011176,0.123369284,0.018386321,54.041481018066406,1.6205944120883942,0.6900464452055328,0.8851146265741099,0.51445925,0.017711453,0.71725816,0.13308439,0.34513295,0.110272765,126.0474443435669,35.21929979324341,0.4928818848391987,-1.4393837298394598,0.014224322,0.0009457549,0.11926576,0.030753128,0.11132951,0.025196603,49.50791895389557,2.147173136472702,0.743750448804757,0.7760385006441607,0.014581407,0.00074964674,0.1207535,0.027379677,0.11329765,0.022101138,49.410924315452576,1.93472970277071,0.7367765281314771,0.8381066273247044,0.9814600944519043,0.0
3,0.08113226457270702,0.00457289235200733,0.010925982,0.00071502937,0.10452742,0.026740033,0.09833493,0.020288995,41.30026996135712,1.841258816421032,0.8022262561675695,0.8546888477968992,0.010389784,0.00053042837,0.10193029,0.02303103,0.09538438,0.017395109,39.11300599575043,1.5709711238741875,0.8119144587945718,0.8849163041492399,0.3811877,0.020029766,0.617404,0.14152656,0.30107787,0.12071642,162.35846281051636,37.22620606422424,0.6242517290908348,-1.7586832230231888,0.010741801,0.0005791363,0.10364266,0.02406525,0.09723999,0.019769888,42.692577838897705,1.6948120668530464,0.806487677071075,0.8628563944763142,0.008207787,0.0010101012,0.09059684,0.03178209,0.08453952,0.024992166,34.19516682624817,2.257590927183628,0.8518330938507023,0.7818589806108197,0.9988791942596436,0.0
4,0.06983813824698183,0.004418517317390069,0.004707869,0.00058569957,0.06861392,0.024201231,0.06484023,0.019558305,29.614564776420593,1.7271049320697784,0.9147817598478363,0.8809717532216063,0.0036216227,0.00035570824,0.06017992,0.018860228,0.0566206,0.0145410085,24.434563517570496,1.2866062112152576,0.9344380130606743,0.9228242253089514,0.34155932,0.020232892,0.58443075,0.14224237,0.2917504,0.12199374,179.9687623977661,37.245020270347595,0.6633146425459722,-1.7866597803415147,0.005073082,0.00034204623,0.071225576,0.018494492,0.06802632,0.014887122,31.16438090801239,1.2948852963745594,0.9086089920140231,0.9190010156788179,0.0036321168,0.000576239,0.060267046,0.024004979,0.057011254,0.01904478,25.6110280752182,1.6864247620105743,0.9344330508409708,0.8755556791203336,1.0577895641326904,0.015764236450195312
5,0.0651484880637487,0.005691947264131159,0.0027902173,0.0014018462,0.052822508,0.037441235,0.047515266,0.03313036,20.744149386882782,2.8764961287379265,0.9494936288644629,0.7151111452454226,0.0018736762,0.00071645016,0.04328598,0.026766587,0.039106514,0.02278277,16.757863759994507,1.9769685342907906,0.9660809696282664,0.8445563255375512,0.3276713,0.024906311,0.5724258,0.15781733,0.28550866,0.13944058,178.50162982940674,41.422680020332336,0.6770044672985359,-2.4303256593753306,0.0024239568,0.00063930225,0.049233694,0.025284426,0.044887144,0.021142919,18.90290379524231,1.8246330320835114,0.9563326924638791,0.8486086821944331,0.0018246371,0.00079582835,0.04271577,0.02821043,0.03881059,0.023461415,16.722340881824493,2.0497769117355347,0.9670616622538566,0.8281332618251284,1.02388334274292,0.01565861701965332
6,0.06338188168592751,0.005470497207716108,0.0031378302,0.001817595,0.056016337,0.04263326,0.05010195,0.038088616,21.578922867774963,3.3024974167346954,0.9432014063191109,0.6306209591978174,0.0019797324,0.00085690385,0.044494186,0.02927292,0.040306,0.025463682,17.239291965961456,2.207654155790806,0.9641610424477806,0.8140829806304115,0.32572645,0.021067671,0.5707245,0.14514707,0.28554213,0.12568106,174.70945119857788,37.99924552440643,0.67892156838527,-1.901633262880706,0.0022629811,0.0023773839,0.047570802,0.048758425,0.042619333,0.045579135,19.27681267261505,3.9458192884922028,0.9592326510281132,0.43701850779902085,0.0019646266,0.0012329296,0.044324107,0.035113096,0.039935067,0.030279497,17.378677427768707,2.628876268863678,0.9645345713010562,0.7337370748119204,0.9919605255126953,0.008998394012451172
7,0.06313990868226278,0.004413050564471633,0.0033196204,0.00077993533,0.05761615,0.027927322,0.052178904,0.023790585,21.45751863718033,2.073763683438301,0.9399107748841048,0.8414983918416297,0.0029705272,0.00033513943,0.054502543,0.018306814,0.05042421,0.013514586,20.111511647701263,1.211873348802328,0.9462247503305685,0.9272869101581176,0.32554954,0.02011799,0.5705695,0.14183791,0.28322688,0.121974945,164.51709270477295,37.09778189659119,0.679095936959783,-1.7708343826700794,0.0032864038,0.00029156535,0.057327166,0.017075285,0.053132176,0.013259835,20.572291314601898,1.1713849380612373,0.940795805735327,0.9309552481980657,0.0025353043,0.0005406221,0.050351806,0.023251282,0.04619686,0.017926035,18.503236770629883,1.5990149229764938,0.954232701182078,0.8832474997868831,0.968839168548584,0.01564788818359375
8,0.06312480408985935,0.005983358633238822,0.001506646,0.0020013943,0.03881554,0.044736944,0.03427489,0.04032475,14.511731266975403,3.503234311938286,0.9727278471325155,0.5932685530978208,0.0009816085,0.0009736851,0.031330634,0.031203927,0.028318487,0.027763834,12.370295822620392,2.4127667769789696,0.9822300066728861,0.7887456795011909,0.32118794,0.024628617,0.56673443,0.15693507,0.27994555,0.13848099,162.71939277648926,41.15707576274872,0.6833953129205683,-2.392079029998429,0.0011016745,0.0010959925,0.033191483,0.03310578,0.030254716,0.029302554,13.518229126930237,2.534356713294983,0.9801534580769686,0.7404611896944127,0.0011691904,0.0012171066,0.034193426,0.034887053,0.03036376,0.030177321,12.69884705543518,2.623560279607773,0.97889378389919,0.7371542304189945,0.9736230373382568,0.01690816879272461
9,0.06238388815237319,0.002540849265642464,0.0012492748,0.000824495,0.03534508,0.02871402,0.031280052,0.024728227,12.616220116615295,2.160811610519886,0.9773865834841281,0.8324428017258336,0.000649166,0.0005858652,0.025478736,0.024204653,0.022390293,0.020354474,9.002333134412766,1.7726635560393333,0.988248191706261,0.8728885269265962,0.3028574,0.009730244,0.5503248,0.098642,0.28874382,0.07378591,175.5579710006714,24.820172786712646,0.7014642835543698,-0.34013859975944194,0.00079428835,0.0008230601,0.028183121,0.028689025,0.024752565,0.024753723,9.686166048049927,2.140999957919121,0.985690984173654,0.8050935096703254,0.00088859734,0.000740581,0.02980935,0.027213618,0.02644109,0.022541344,11.087857186794281,1.9738998264074326,0.9839590472405688,0.8400644547828964,1.0123603343963623,0.015648365020751953
10,0.060990607555426075,0.0023349696595687417,0.0007660692,0.000672069,0.027677955,0.025924293,0.024667187,0.018775431,9.671791642904282,1.7050132155418396,0.9861332022037266,0.8634194138696019,0.00056994247,0.00045880937,0.023873467,0.021419836,0.021420727,0.015617288,7.734822481870651,1.4054196886718273,0.9896823696998277,0.9004550234077475,0.30349678,0.009580791,0.5509054,0.09788152,0.2807866,0.072831504,157.9722285270691,24.613259732723236,0.7008340249971022,-0.3195544904159331,0.0004905054,0.00030728016,0.022147357,0.01752941,0.019455306,0.013861027,7.30292946100235,1.2133818119764328,0.9911636001688937,0.9272338685228776,0.00065907463,0.0006558978,0.025672449,0.025610501,0.022700582,0.018974077,8.575288206338882,1.7039239406585693,0.9881023895846544,0.8583526126470012,0.9560046195983887,0.015659332275390625
