Epoch,TrainLoss,ValLoss,TrainMSE_Low,ValMSE_Low,TrainRMSE_Low,ValRMSE_Low,TrainMAE_Low,ValMAE_Low,TrainMAPE_Low,ValMAPE_Low,TrainR2_Low,ValR2_Low,TrainMSE_Open,ValMSE_Open,TrainRMSE_Open,ValRMSE_Open,TrainMAE_Open,ValMAE_Open,TrainMAPE_Open,ValMAPE_Open,TrainR2_Open,ValR2_Open,TrainMSE_Volume,ValMSE_Volume,TrainRMSE_Volume,ValRMSE_Volume,TrainMAE_Volume,ValMAE_Volume,TrainMAPE_Volume,ValMAPE_Volume,TrainR2_Volume,ValR2_Volume,TrainMSE_High,ValMSE_High,TrainRMSE_High,ValRMSE_High,TrainMAE_High,ValMAE_High,TrainMAPE_High,ValMAPE_High,TrainR2_High,ValR2_High,TrainMSE_Adjusted Close,ValMSE_Adjusted Close,TrainRMSE_Adjusted Close,ValRMSE_Adjusted Close,TrainMAE_Adjusted Close,ValMAE_Adjusted Close,TrainMAPE_Adjusted Close,ValMAPE_Adjusted Close,TrainR2_Adjusted Close,ValR2_Adjusted Close,TrainTime,ValTime
1,0.15492255566641688,0.041862620040774345,0.020549834,0.029380957,0.14335214,0.17140874,0.1045368,0.15774415,33.66575837135315,16.03052169084549,0.4477259620292221,-0.5246659036958119,0.012103964,0.035559222,0.110018015,0.18857153,0.0855345,0.17673136,26.71162188053131,18.359197676181793,0.6660659566663407,-0.916318242428316,0.6985887,0.069948174,0.8358162,0.26447716,0.4534659,0.16345035,150.99499225616455,365.75896739959717,0.31039179742185863,0.08938219163361094,0.016505813,0.026554713,0.12847495,0.16295616,0.094152994,0.15022586,31.064289808273315,15.505450963973999,0.5429112571396297,-0.4285337196950165,0.016436383,0.047870036,0.12820446,0.21879221,0.09970008,0.20617439,30.569615960121155,21.49556279182434,0.5450614290382392,-1.5514537497010852,0.4942595958709717,0.015616655349731445
2,0.13011430722794362,0.029649360477924346,0.00459204,0.015445263,0.067764595,0.12427897,0.05350598,0.11549811,15.950745344161987,11.780499666929245,0.876589537041272,0.19849888284370254,0.0074359435,0.023941144,0.08623192,0.15472926,0.06874973,0.14690429,20.35784423351288,15.359783172607422,0.7948511381545492,-0.2902098202440677,0.59110767,0.06699617,0.76883525,0.25883618,0.41246232,0.15834159,159.42599773406982,383.8773012161255,0.4164912155813715,0.1278125711993917,0.0059824493,0.022577064,0.077346295,0.15025666,0.062554926,0.14268947,17.808760702610016,14.919787645339966,0.8343304745062199,-0.21455262987719448,0.007744518,0.019287148,0.08800294,0.13887818,0.066970445,0.12912717,21.32403552532196,13.389866054058075,0.7856414316753297,-0.02799723819886224,0.4856853485107422,0.0
3,0.11214776069391519,0.023247234150767328,0.0040362994,0.01741923,0.063531876,0.13198192,0.052947782,0.12474451,10.18710732460022,12.825413048267365,0.8915249914297686,0.09606383277990149,0.0023272736,0.010996377,0.048241824,0.104863614,0.038764868,0.09769747,9.36964601278305,10.136060416698456,0.9357932693942433,0.4073953069028934,0.47011518,0.06778522,0.68564945,0.26035595,0.37638906,0.17731465,183.2142949104309,375.52924156188965,0.5359282424586683,0.11754048587726629,0.0024438123,0.009208945,0.04943493,0.09596325,0.03903912,0.08839059,8.250672370195389,9.14023071527481,0.9323244991875006,0.5045968987055489,0.002383147,0.0108264,0.048817486,0.10404999,0.038912114,0.09525498,9.067846089601517,9.827569127082825,0.9340374781773391,0.42295730771239204,0.4667985439300537,0.015612363815307617
4,0.09659234367843185,0.017432279512286188,0.0037374285,0.0057414644,0.06113451,0.07577245,0.045511186,0.06725508,9.961717575788498,6.782807409763336,0.8995571044960332,0.7020581778656922,0.0038386222,0.0071330653,0.061956614,0.08445748,0.048158985,0.077703,9.994813799858093,8.051812648773193,0.8940969607614186,0.6155927057296409,0.44948095,0.06591298,0.6704334,0.25673524,0.37139124,0.17492184,192.70694255828857,377.5339126586914,0.556297231395013,0.14191426432449938,0.0022598573,0.004117285,0.047537956,0.06416608,0.035681736,0.05653763,7.55903497338295,5.784627050161362,0.9374186934196624,0.778507143583826,0.002508861,0.004256614,0.050088532,0.06524273,0.037181057,0.05590287,8.115749061107635,5.675098299980164,0.9305578722069212,0.7731242027879078,0.5522592067718506,0.0
5,0.09212932030537299,0.01727919732220471,0.0045473794,0.003723634,0.06743426,0.061021585,0.04804406,0.05268897,11.41093596816063,5.2847761660814285,0.877789777576922,0.8067694594188444,0.0037766767,0.0028772694,0.061454672,0.053640183,0.043628525,0.04598654,10.379675030708313,4.677563160657883,0.8958059636772581,0.844941365541989,0.44667554,0.06846038,0.6683379,0.26164934,0.37416342,0.18838501,194.11722421646118,358.31892490386963,0.5590665799603753,0.10875095242258159,0.0025728887,0.0039508687,0.05072365,0.06285594,0.03892866,0.056471918,8.305349946022034,5.821350961923599,0.9287500386686374,0.7874596248760171,0.0041878847,0.0073838388,0.064713866,0.08592927,0.051792096,0.07904379,10.811817646026611,8.208759874105453,0.8840845977081742,0.6064443524836005,0.4611988067626953,0.01565694808959961
6,0.09298206125718675,0.015391964884474873,0.0020098658,0.003758496,0.044831526,0.061306573,0.03402981,0.054386463,7.41138756275177,5.481583997607231,0.9459851198008477,0.804960363565746,0.0020621854,0.0018902028,0.045411292,0.043476462,0.032251425,0.03646121,7.662758231163025,3.6791998893022537,0.9431067455298512,0.8981352711648887,0.44343954,0.06724608,0.66591257,0.2593185,0.3713511,0.18692528,193.9198613166809,363.6425971984863,0.5622609728835791,0.12455918677038147,0.0012538212,0.0013813521,0.03540934,0.037166543,0.025585951,0.030116308,5.886651948094368,3.0369285494089127,0.9652784400388013,0.9256889720077963,0.0014679325,0.0026836863,0.03831361,0.051804308,0.028848402,0.044159945,6.313750147819519,4.484431818127632,0.9593694626566254,0.8569605985369741,0.5047318935394287,0.0
7,0.09142362160907526,0.013870413694530726,0.0013870028,0.0023930552,0.037242487,0.048918866,0.028183265,0.04265043,6.1981189996004105,4.2874060571193695,0.9627244826209433,0.8758171903296952,0.0012717097,0.0011583231,0.035661038,0.034034148,0.02555338,0.027833905,6.09484389424324,2.7997035533189774,0.9649150355297571,0.9375769246722254,0.43488932,0.06313841,0.6594614,0.25127357,0.3656543,0.1739883,198.21990728378296,380.4037570953369,0.5707013097350505,0.17803484086067545,0.0010497425,0.0016596804,0.03239973,0.040739175,0.024238857,0.03474259,5.1895976066589355,3.5431094467639923,0.9709299103612956,0.9107160604252232,0.002127546,0.0010025993,0.046125326,0.031663846,0.032855798,0.024892852,8.162398636341095,2.534002624452114,0.941112190179077,0.9465618699496027,0.480670690536499,0.020262479782104492
8,0.08912493341735431,0.014870264451019466,0.0015051537,0.0009865946,0.03879631,0.0314101,0.02721389,0.024907643,6.686032563447952,2.4772794917225838,0.9595491902820075,0.948802647590214,0.0012149675,0.0021397958,0.034856383,0.046257928,0.025928592,0.04075284,5.877375975251198,4.168163239955902,0.9664804870999194,0.8846844704367675,0.4299308,0.068698846,0.6556911,0.26210466,0.3689318,0.19406444,201.6247034072876,365.62507152557373,0.575596074546565,0.10564657619248974,0.0010793773,0.0012419259,0.03285388,0.035240967,0.02375439,0.029291607,5.358944460749626,2.9840053990483284,0.9701092473783262,0.9331895317086476,0.0011073072,0.0012841751,0.033276226,0.03583539,0.024409292,0.02912421,5.586448311805725,2.9540348798036575,0.9693511236225961,0.9315539915413448,0.4777498245239258,0.010009527206420898
9,0.08809039572120778,0.01481701647862792,0.0018008015,0.0040873038,0.04243585,0.063932024,0.03416007,0.05876632,7.065125554800034,6.002551317214966,0.9516036960596129,0.7878975130396009,0.0013083637,0.0020364495,0.03617131,0.045127038,0.026895411,0.039902356,6.109071522951126,4.087564721703529,0.9639037934019874,0.8902538979835349,0.42943203,0.06371557,0.65531063,0.25241944,0.363915,0.17929351,199.62786436080933,382.7687740325928,0.5760884137815875,0.17052104507557342,0.001213828,0.0023338348,0.034840032,0.04830978,0.026868356,0.043165218,5.57970367372036,4.455025494098663,0.9663859540529264,0.8744493632675274,0.0018977062,0.0019119168,0.04356267,0.043725472,0.03143423,0.03665392,7.341983914375305,3.7243936210870743,0.9474738649362835,0.8980956227771348,0.486879825592041,0.0
10,0.0865338528778271,0.015353486011736094,0.0014101577,0.0029972226,0.037552066,0.054746896,0.028738378,0.049340066,6.2698982656002045,5.009444057941437,0.9621022001567581,0.8444651336310558,0.0010142679,0.0013360744,0.031847574,0.03655235,0.022647558,0.03097224,5.51459863781929,3.1380753964185715,0.9720175485709976,0.9279977454574742,0.42994788,0.06555178,0.65570414,0.25603083,0.36487335,0.18632248,197.6765513420105,376.05934143066406,0.5755791882669494,0.14661642585048396,0.0013815656,0.003512367,0.037169416,0.059265226,0.030104863,0.054781962,5.960962548851967,5.707603693008423,0.9617408660904222,0.8110492062459033,0.0012234399,0.0033699863,0.034977708,0.058051582,0.027519928,0.052340314,5.583186447620392,5.415104702115059,0.9661367115336129,0.8203810970865129,0.4855020046234131,0.015583038330078125
