Epoch,TrainLoss,ValLoss,TrainMSE_Low,ValMSE_Low,TrainRMSE_Low,ValRMSE_Low,TrainMAE_Low,ValMAE_Low,TrainMAPE_Low,ValMAPE_Low,TrainR2_Low,ValR2_Low,TrainMSE_Open,ValMSE_Open,TrainRMSE_Open,ValRMSE_Open,TrainMAE_Open,ValMAE_Open,TrainMAPE_Open,ValMAPE_Open,TrainR2_Open,ValR2_Open,TrainMSE_Volume,ValMSE_Volume,TrainRMSE_Volume,ValRMSE_Volume,TrainMAE_Volume,ValMAE_Volume,TrainMAPE_Volume,ValMAPE_Volume,TrainR2_Volume,ValR2_Volume,TrainMSE_High,ValMSE_High,TrainRMSE_High,ValRMSE_High,TrainMAE_High,ValMAE_High,TrainMAPE_High,ValMAPE_High,TrainR2_High,ValR2_High,TrainMSE_Adjusted Close,ValMSE_Adjusted Close,TrainRMSE_Adjusted Close,ValRMSE_Adjusted Close,TrainMAE_Adjusted Close,ValMAE_Adjusted Close,TrainMAPE_Adjusted Close,ValMAPE_Adjusted Close,TrainR2_Adjusted Close,ValR2_Adjusted Close,TrainTime,ValTime
1,0.1806329549264654,0.003524116799235344,0.123359405,0.0025697423,0.35122558,0.050692625,0.3293363,0.04380831,164.84688520431519,4.138195514678955,-1.4577490416963004,0.7923761440971063,0.1260079,0.002570922,0.3549759,0.05070426,0.33098114,0.04465088,170.26910781860352,4.335737973451614,-1.5807547539536024,0.7871069112361793,0.76832104,0.0066619446,0.87653923,0.08162074,0.44594443,0.05841344,356.1039447784424,12.894347310066223,0.32743125152267016,0.050952783549176095,0.102765426,0.0025955986,0.32057047,0.050947018,0.30367315,0.044024866,151.4315962791443,4.163271561264992,-1.102288298706688,0.7847951037410204,0.111548275,0.0032223756,0.33398843,0.056765974,0.3099726,0.044182822,159.54586267471313,3.930487111210823,-1.2364266020152397,0.7394911893397307,0.8531298637390137,0.0
2,0.1243831752492422,0.015236125886440277,0.015214285,0.021123586,0.1233462,0.14533955,0.111673445,0.13721016,58.00564885139465,12.34339326620102,0.6968784581404841,-0.7066926641209275,0.015037809,0.017889204,0.12262874,0.13375053,0.111257896,0.12535174,59.21224355697632,11.441753059625626,0.6920121965462299,-0.4813703166987269,0.56738025,0.007385915,0.7532465,0.085941344,0.36019036,0.055537123,239.59026336669922,12.95335441827774,0.5033296981357742,-0.052182618458366914,0.021680232,0.01393763,0.14724208,0.11805774,0.1348761,0.10836153,70.75501084327698,9.836786985397339,0.5564841107496911,-0.15558943602884856,0.014870534,0.015844297,0.1219448,0.12587413,0.111469775,0.1161203,55.03496527671814,10.433810204267502,0.7018613272709732,-0.280911637782139,0.8000760078430176,0.0
3,0.09806253486005896,0.007666660659015179,0.0054354705,0.008476149,0.07372564,0.092066005,0.060792234,0.082708925,26.68890953063965,7.343947887420654,0.8917065011201123,0.3151645215246115,0.0048967097,0.007774968,0.06997649,0.08817578,0.05768803,0.07838998,25.610119104385376,7.058465480804443,0.8997109968197241,0.35616988952325135,0.44639325,0.008286265,0.6681267,0.09102892,0.32179686,0.059291556,277.2101879119873,13.771629333496094,0.6092386401015384,-0.18044464732678267,0.0068325647,0.0061126924,0.08265933,0.07818371,0.068478815,0.06680534,30.32577633857727,5.965390056371689,0.860225153894079,0.4931876869869114,0.005917477,0.0076832287,0.076925136,0.08765403,0.06538914,0.07709089,27.901089191436768,6.849119812250137,0.8813607532968308,0.3788593370559865,0.8031609058380127,0.006263017654418945
4,0.08350598195997569,0.006872944626957178,0.002848774,0.0063914075,0.053373907,0.07994628,0.045492254,0.07152542,18.031930923461914,6.349488347768784,0.9432425009317835,0.4836024178872005,0.0023655412,0.005858927,0.048636828,0.07654363,0.041657377,0.06771928,16.101643443107605,6.0934606939554214,0.9515515931688521,0.5148335862130473,0.40943784,0.011244843,0.6398733,0.1060417,0.3153738,0.07520058,318.05336475372314,16.844873130321503,0.6415884999964641,-0.6019176811483848,0.0034626091,0.004949955,0.05884394,0.070355915,0.050937302,0.060460523,20.12750208377838,5.408941954374313,0.9291648636621441,0.5895919627833427,0.0032536688,0.0059195915,0.05704094,0.07693888,0.04919291,0.067499034,19.423796236515045,5.998839810490608,0.934767338057745,0.5214383066001191,0.8285050392150879,0.0
5,0.07906333384472508,0.005163708515465259,0.0018335566,0.0037210747,0.042820048,0.06100061,0.036336,0.052907187,13.575316965579987,4.671509936451912,0.9634691670695672,0.6993535457643397,0.0015720956,0.0030921034,0.03964966,0.055606686,0.03365566,0.04669986,12.17314898967743,4.159467667341232,0.967802074629136,0.7439488885415433,0.4004411,0.012549639,0.63280416,0.11202517,0.31093073,0.082442604,318.40102672576904,18.17718595266342,0.6494639897479384,-0.7877962807360412,0.0022392415,0.003019729,0.047320623,0.05495206,0.040599655,0.045448292,15.29272198677063,4.0400393307209015,0.9541914925991734,0.7496298431545564,0.0021386177,0.003435996,0.04624519,0.05861737,0.039579894,0.049412284,14.782768487930298,4.361914843320847,0.9571229503580099,0.7222213319827661,0.7726454734802246,0.0
6,0.07711656707349224,0.0035027523525059225,0.001234598,0.0015744482,0.035136845,0.03967932,0.029580265,0.03177107,10.38210615515709,2.778577245771885,0.9754025090411392,0.8727915160781436,0.0011375198,0.0011092445,0.03372714,0.033305325,0.028473865,0.025516396,9.832941740751266,2.2562753409147263,0.9767025736013075,0.9081455996364863,0.3909043,0.01190036,0.6252234,0.10908877,0.30754974,0.07961868,318.30501556396484,17.61145144701004,0.6578122886248372,-0.6953013934432688,0.001467406,0.0014262481,0.038306735,0.0377657,0.032515716,0.029351452,11.61038726568222,2.5941088795661926,0.9699810444698864,0.8817476605499239,0.0014629144,0.001503461,0.038248062,0.03877449,0.032441497,0.030324021,11.377933621406555,2.6583626866340637,0.9706700952800967,0.8784546411182096,0.7851831912994385,0.0
7,0.07536804912340633,0.0023707317770458756,0.00093185576,0.00057730346,0.030526312,0.02402714,0.025483739,0.018710187,8.764214813709259,1.6793344169855118,0.9814341886008703,0.9533564252329152,0.0009538132,0.00050639926,0.030883865,0.022503316,0.025956947,0.018415364,8.848991245031357,1.741776429116726,0.980465048931384,0.9580660585684269,0.38427055,0.009536771,0.6198956,0.09765639,0.3043807,0.067176834,312.399959564209,15.225861966609955,0.6636192708210302,-0.35858929172123144,0.0010422184,0.00059758744,0.032283407,0.0244456,0.02731342,0.019202173,9.708040207624435,1.7518363893032074,0.978679175585419,0.9504531493461987,0.0010960348,0.0006355968,0.033106416,0.025211046,0.027914453,0.019694977,9.517330676317215,1.7860012128949165,0.9780256473939755,0.9486160016719715,0.8552334308624268,0.0
8,0.07403791248785578,0.00177111005759798,0.00079066405,0.00047670217,0.028118748,0.021833511,0.023040153,0.0177313,8.14877673983574,1.6756799072027206,0.9842472176361182,0.9614845648059399,0.0008629316,0.0006580985,0.029375697,0.025653431,0.02423495,0.021989705,8.640599250793457,2.16259453445673,0.9823263857593116,0.9455041311890007,0.37931192,0.0067210156,0.61588305,0.0819818,0.30177787,0.0516889,303.43780517578125,12.154117226600647,0.6679599803852141,0.04253757071459641,0.0008180769,0.00047345206,0.028602043,0.021758953,0.023942435,0.018079469,8.842426538467407,1.7397616058588028,0.9832644737472438,0.9607453931604292,0.0008816342,0.00052628096,0.029692326,0.022940814,0.024681065,0.01872877,8.633410185575485,1.774722896516323,0.9823241531508748,0.9574534946742088,0.8290867805480957,0.0
9,0.07301015713812456,0.0015460436465218664,0.0007336017,0.0005753491,0.027085083,0.023986435,0.021674521,0.01999158,8.135859668254852,1.9145315513014793,0.9853841000016125,0.9535143302673872,0.00081412576,0.00076339644,0.028532889,0.02762963,0.022867853,0.024020405,8.792989701032639,2.36783679574728,0.9833259746707841,0.9367846149821005,0.37592438,0.0052517187,0.6131267,0.07246874,0.2998919,0.04993828,292.2764301300049,11.262475699186325,0.6709253460134993,0.2518507245584707,0.00073094084,0.0005803973,0.027035918,0.024091437,0.022024008,0.020579258,8.704343438148499,2.0155202597379684,0.9850470284665082,0.95187840764527,0.00076853804,0.00055935665,0.027722519,0.023650723,0.022584843,0.019539287,8.437124639749527,1.8739571794867516,0.9845916149406565,0.9547795358834241,0.8127422332763672,0.0
10,0.07224880396273335,0.00180188431404531,0.00072005927,0.00058959326,0.02683392,0.02428154,0.021125568,0.020328257,8.40517058968544,1.9465770572423935,0.9856539106664547,0.952363463229848,0.0008118077,0.0007221971,0.028492238,0.026873725,0.022326563,0.023268817,9.185974299907684,2.291112206876278,0.9833734483002781,0.9401962539419129,0.3739884,0.006437159,0.6115459,0.080231905,0.29937953,0.06772045,279.92563247680664,13.652141392230988,0.6726200516605958,0.08297527036097274,0.0007386796,0.00068438484,0.02717866,0.02616075,0.021511367,0.022575945,9.037782996892929,2.2198906168341637,0.9848887165914195,0.9432566460357837,0.00074327237,0.00057608716,0.027263021,0.024001816,0.02188565,0.019913243,8.620508760213852,1.9111676141619682,0.9850981648546924,0.9534269791014074,0.7958555221557617,0.0159912109375
