Epoch,TrainLoss,ValLoss,TrainMSE_Low,ValMSE_Low,TrainRMSE_Low,ValRMSE_Low,TrainMAE_Low,ValMAE_Low,TrainMAPE_Low,ValMAPE_Low,TrainR2_Low,ValR2_Low,TrainMSE_Open,ValMSE_Open,TrainRMSE_Open,ValRMSE_Open,TrainMAE_Open,ValMAE_Open,TrainMAPE_Open,ValMAPE_Open,TrainR2_Open,ValR2_Open,TrainMSE_Volume,ValMSE_Volume,TrainRMSE_Volume,ValRMSE_Volume,TrainMAE_Volume,ValMAE_Volume,TrainMAPE_Volume,ValMAPE_Volume,TrainR2_Volume,ValR2_Volume,TrainMSE_High,ValMSE_High,TrainRMSE_High,ValRMSE_High,TrainMAE_High,ValMAE_High,TrainMAPE_High,ValMAPE_High,TrainR2_High,ValR2_High,TrainMSE_Adjusted Close,ValMSE_Adjusted Close,TrainRMSE_Adjusted Close,ValRMSE_Adjusted Close,TrainMAE_Adjusted Close,ValMAE_Adjusted Close,TrainMAPE_Adjusted Close,ValMAPE_Adjusted Close,TrainR2_Adjusted Close,ValR2_Adjusted Close,TrainTime,ValTime
1,0.10371804073251026,0.015143652074038982,0.029738309,0.015154589,0.172448,0.123103976,0.15729058,0.11132383,99.12627935409546,10.22852137684822,0.5155165384792555,-0.13230566025417034,0.036260374,0.01854004,0.19042157,0.13616182,0.17409055,0.1250277,116.38164520263672,11.633437871932983,0.3989209159712034,-0.4340831239200502,0.5817358,0.008027904,0.76271605,0.08959857,0.3751982,0.0727212,128.3682107925415,33.56749713420868,0.44292524388027676,0.14226179324850252,0.03915759,0.014476473,0.19788277,0.12031822,0.1810976,0.10836499,120.19537687301636,9.936089813709259,0.359575577695442,-0.10725384972465712,0.040418893,0.019519255,0.2010445,0.13971132,0.18359782,0.12708268,120.50309181213379,11.743808537721634,0.3338926360248665,-0.48352854837954773,0.9879646301269531,0.015663623809814453
2,0.08015406546615625,0.00520656299777329,0.012158954,0.0032038803,0.11026765,0.05660283,0.09976964,0.046255007,54.2866051197052,4.182356223464012,0.8019116967007132,0.7606156718292142,0.010698755,0.0053482433,0.103434786,0.07313169,0.0926196,0.0633304,51.80121064186096,5.818221718072891,0.8226494319787938,0.5863101854650876,0.45308918,0.007411465,0.673119,0.086089864,0.32574353,0.059717856,175.45669078826904,33.65842401981354,0.5661181494035752,0.2081249925493407,0.011738854,0.0056576096,0.10834599,0.07521708,0.097667135,0.064617954,54.610806703567505,5.8746326714754105,0.8080104218648069,0.5672696051616031,0.016008254,0.0044116164,0.12652373,0.06642,0.11487555,0.054552153,64.29682970046997,4.944326356053352,0.736182380472099,0.6647023902927922,1.0211703777313232,0.0
3,0.07265311260027729,0.003104823571629822,0.0042465874,0.0015417221,0.06516585,0.03926477,0.05815838,0.031844843,28.99586856365204,2.9122939333319664,0.9308164605546656,0.8848071523413373,0.0033324978,0.0019268027,0.05772779,0.04389536,0.05063856,0.036293756,25.182366371154785,3.3333703875541687,0.9447580257194985,0.8509606548468065,0.37684178,0.0077935373,0.6138744,0.08828101,0.30126655,0.061596345,227.15771198272705,33.91879200935364,0.6391333141012975,0.16730270210456955,0.0035455725,0.0016339066,0.05954471,0.040421613,0.052253947,0.03199885,25.059664249420166,2.9098162427544594,0.9420119751536236,0.8750283152147311,0.0053005633,0.00262815,0.072804965,0.051265486,0.065030076,0.041981384,33.84435474872589,3.8310457020998,0.9126461886061742,0.8002517887228445,0.993455171585083,0.01556396484375
4,0.06583532789594337,0.0031960489461198447,0.0027582543,0.0012956602,0.052519087,0.03599528,0.049104407,0.029651256,28.861555457115173,2.729758433997631,0.9550637366084043,0.9031921519563748,0.0021465914,0.0016297686,0.046331324,0.040370394,0.042803034,0.034317046,25.59267282485962,3.1806595623493195,0.964416495559138,0.8739364234595912,0.32854944,0.00978184,0.5731923,0.09890319,0.29292235,0.071316354,281.090784072876,37.014636397361755,0.6853784519802597,-0.04513674152282943,0.002366003,0.0013650714,0.048641577,0.036946874,0.045121737,0.029541895,25.898665189743042,2.694626711308956,0.9613038968908452,0.8955905652761519,0.0034273092,0.0019079042,0.058543224,0.04367956,0.054662418,0.035773695,32.82497227191925,3.2828349620103836,0.943517602136136,0.8549928828252592,0.9510631561279297,0.015602588653564453
5,0.061305862633806066,0.0030033650109544396,0.0014346121,0.0014759066,0.037876274,0.03841753,0.035103034,0.032915525,22.06108421087265,3.0480559915304184,0.9766279302054289,0.8897246842728448,0.0008390986,0.0011392859,0.028967198,0.03375331,0.026409091,0.028636163,16.13335907459259,2.6766642928123474,0.9860904746769592,0.9118755557236723,0.31707856,0.009404809,0.5630973,0.096978396,0.2941902,0.07034877,295.076060295105,36.24008893966675,0.6963630402000127,-0.004852990713734906,0.0012368361,0.0011033072,0.03516868,0.03321607,0.032493725,0.026626796,20.227491855621338,2.4441352114081383,0.9797714813135534,0.9156119738867033,0.001906674,0.0018935172,0.04366548,0.043514565,0.040438212,0.03655168,25.79672634601593,3.3771924674510956,0.9685778210958995,0.8560863481649622,0.9598357677459717,0.015576362609863281
6,0.059751954528995566,0.0025978727382607756,0.0007643917,0.0012172599,0.027647635,0.03488925,0.025384182,0.029854868,16.01780205965042,2.7801452204585075,0.9875468664798827,0.9090499881781781,0.00039579667,0.00071030564,0.019894639,0.02665156,0.018016215,0.021618247,10.646805167198181,2.034439519047737,0.9934389783600751,0.9450574319630799,0.313642,0.008994561,0.5600375,0.094839655,0.29364195,0.0691229,289.5331382751465,35.590341687202454,0.6996539510597135,0.03897979728930656,0.00061430375,0.0007294826,0.024785152,0.027008936,0.022765804,0.020902455,14.301346242427826,1.9331537187099457,0.989953030223948,0.9442044765785268,0.0010670248,0.0013377548,0.032665346,0.03657533,0.029567707,0.030148089,19.76190209388733,2.7997316792607307,0.9824153265883458,0.8983261599536615,0.9460644721984863,0.0
7,0.05911546377635116,0.0022451263619586827,0.0004605252,0.000796514,0.021459851,0.02822258,0.019169865,0.023268994,12.44661659002304,2.1867411211133003,0.9924973256145443,0.9404868618869621,0.00020763862,0.0004204029,0.014409671,0.02050373,0.01281395,0.014453108,7.514891028404236,1.3859468512237072,0.9965580272140407,0.9674815821638667,0.3108197,0.008734151,0.55751204,0.09345668,0.29172698,0.06841859,281.16090297698975,35.24529039859772,0.7023565929078851,0.06680322319170184,0.00034348154,0.00044674694,0.018533256,0.021136388,0.016339898,0.015606512,10.583160817623138,1.4716587960720062,0.9943823412490366,0.9658299229084544,0.0006383637,0.0008278181,0.025265861,0.028771829,0.021677487,0.022579568,15.253661572933197,2.11911853402853,0.989479702684026,0.9370830543062025,0.9502959251403809,0.010010004043579102
8,0.05871345813615882,0.0021007428935263307,0.00023458301,0.00061649637,0.015316103,0.024829345,0.011913547,0.019612243,8.293429017066956,1.8646331503987312,0.9961782767587682,0.9539372356967857,0.000100898746,0.00036701225,0.010044836,0.019157564,0.007842861,0.012610275,4.798144847154617,1.2278655543923378,0.9983274270165374,0.9716113846244403,0.3083901,0.008518317,0.55532885,0.09229473,0.28865165,0.06787285,268.2051420211792,34.971681237220764,0.7046831632644459,0.08986392495384543,0.00016975023,0.00036914155,0.013028823,0.019213056,0.010003215,0.014065816,6.773470342159271,1.3470251113176346,0.9972237260699448,0.9717656802970456,0.00037461478,0.0006327475,0.019354967,0.025154473,0.014102116,0.0190443,10.958737879991531,1.809532754123211,0.9938263108000379,0.9519090754749988,0.9818077087402344,0.0
9,0.058398307103301045,0.0020391320867929608,0.00017244191,0.0005598806,0.013131714,0.023661796,0.0092456145,0.01821363,6.712815165519714,1.7422782257199287,0.9971906522467515,0.9581674008260967,8.382602e-05,0.00036061424,0.009155655,0.018989846,0.0068593374,0.012412159,4.329347610473633,1.210871897637844,0.9986104373459509,0.9721062739557996,0.3063387,0.0083384,0.5534787,0.09131484,0.28535333,0.06734739,254.4666051864624,34.65159833431244,0.7066476050936645,0.10908694831170562,0.00012987347,0.00035362845,0.011396204,0.018805012,0.008067078,0.013715837,5.591973662376404,1.322354655712843,0.9978759125586606,0.9729522248083913,0.00025146583,0.0005831361,0.015857674,0.02414821,0.010490056,0.0179739,8.397549390792847,1.7181633040308952,0.995855817711803,0.9556797035142016,1.0041635036468506,0.0
10,0.0581524746643948,0.001997954590478912,0.00013824922,0.0005040078,0.011757943,0.022450117,0.00754845,0.016465208,5.4882824420928955,1.5880893915891647,0.9977477044109975,0.9623420490845058,6.802163e-05,0.00035480957,0.008247523,0.01883639,0.0057471744,0.012109962,3.5315394401550293,1.186418253928423,0.998872422756954,0.9725552639595062,0.30451655,0.008212303,0.5518302,0.090621755,0.28237793,0.06711095,241.94598197937012,34.410643577575684,0.708392518431683,0.12255974281101933,0.00010432712,0.00037206543,0.010214065,0.019288998,0.0071012694,0.01449857,4.484114795923233,1.4091304503381252,0.998293724582942,0.9715420450063004,0.00020294673,0.0005465864,0.014245938,0.023379188,0.009298647,0.017055042,7.287439703941345,1.6411766409873962,0.9966554177513777,0.9584576023901505,1.058652639389038,0.024738788604736328
