Epoch,TrainLoss,ValLoss,TrainMSE_Low,ValMSE_Low,TrainRMSE_Low,ValRMSE_Low,TrainMAE_Low,ValMAE_Low,TrainMAPE_Low,ValMAPE_Low,TrainR2_Low,ValR2_Low,TrainMSE_Open,ValMSE_Open,TrainRMSE_Open,ValRMSE_Open,TrainMAE_Open,ValMAE_Open,TrainMAPE_Open,ValMAPE_Open,TrainR2_Open,ValR2_Open,TrainMSE_Volume,ValMSE_Volume,TrainRMSE_Volume,ValRMSE_Volume,TrainMAE_Volume,ValMAE_Volume,TrainMAPE_Volume,ValMAPE_Volume,TrainR2_Volume,ValR2_Volume,TrainMSE_High,ValMSE_High,TrainRMSE_High,ValRMSE_High,TrainMAE_High,ValMAE_High,TrainMAPE_High,ValMAPE_High,TrainR2_High,ValR2_High,TrainMSE_Adjusted Close,ValMSE_Adjusted Close,TrainRMSE_Adjusted Close,ValRMSE_Adjusted Close,TrainMAE_Adjusted Close,ValMAE_Adjusted Close,TrainMAPE_Adjusted Close,ValMAPE_Adjusted Close,TrainR2_Adjusted Close,ValR2_Adjusted Close,TrainTime,ValTime
1,0.21689790001381998,0.10831059291958808,0.14927183,0.06041227,0.38635713,0.24578908,0.35899463,0.2131069,106.23935461044312,32.47770369052887,-1.4847767944366157,0.15406425889221964,0.10497937,0.035240617,0.32400522,0.18772484,0.29631364,0.15268321,92.55666136741638,23.95288795232773,-0.7178751469432552,0.5105587375139053,1.1376848,0.34929863,1.0666231,0.5910149,0.6309426,0.39043608,392.3047065734863,305.4332494735718,-0.021795420061432758,-0.10947257331174898,0.114504576,0.03724887,0.33838525,0.19299966,0.31195164,0.16137923,93.99015307426453,24.138060212135315,-0.8632759530456806,0.47484098338290304,0.1468181,0.05935258,0.3831685,0.24362385,0.360412,0.21034253,107.6935887336731,31.715768575668335,-1.401398042758267,0.1747998832923494,0.23822808265686035,0.0
2,0.2569635184886663,0.08168838806450367,0.016185768,0.03235767,0.1272233,0.17988238,0.106490314,0.15133251,35.23194491863251,16.285565495491028,0.7305719464703522,0.5469048032070738,0.01770971,0.016536007,0.13307783,0.1285924,0.10358165,0.10661125,39.83836770057678,12.768740952014923,0.7101995784438431,0.7703387602257823,0.731817,0.30706784,0.855463,0.55413705,0.57466775,0.4604259,445.82204818725586,190.77203273773193,0.3427289145365183,0.024664419772168156,0.013422852,0.020552028,0.115857035,0.14335978,0.09242046,0.118687734,33.84263813495636,12.622840702533722,0.7815765967343774,0.7102440024476753,0.013893706,0.03192839,0.11787157,0.17868517,0.09663076,0.14956935,34.265002608299255,15.921805799007416,0.772750651757653,0.5560881095785215,0.23428678512573242,0.0030062198638916016
3,0.15330903365722168,0.05889200605452061,0.01154865,0.01026981,0.10746465,0.10134007,0.08073507,0.079919375,23.135817050933838,9.356164187192917,0.8077613371275627,0.8561947817430375,0.011513309,0.0121127665,0.10730009,0.11005802,0.08188626,0.086323455,23.59004020690918,9.658759087324142,0.8115970576868192,0.8317711648149015,0.69686073,0.24884874,0.8347818,0.4988474,0.54370695,0.32619405,772.5129127502441,221.03428840637207,0.3741244175457684,0.20958506644395614,0.011469423,0.0103804665,0.10709539,0.10188457,0.07993624,0.07925116,22.59504348039627,8.563558012247086,0.8133637911258795,0.8536493640577099,0.010878984,0.012848248,0.10430237,0.11335011,0.07997885,0.088788114,23.5572949051857,10.038338601589203,0.8220602949852438,0.8213662169731345,0.2441551685333252,0.0073702335357666016
4,0.14126956964964452,0.04943768261000514,0.01180278,0.0076626497,0.1086406,0.087536566,0.08578042,0.07237396,31.051382422447205,9.784573316574097,0.8035310982794919,0.8927021164934448,0.014084674,0.0062380014,0.11867887,0.07898102,0.09446638,0.065306,33.88392925262451,8.918224275112152,0.7695193987197424,0.913363165807547,0.6635267,0.21923053,0.8145715,0.4682206,0.48802498,0.29794312,532.4826240539551,171.88619375228882,0.4040628688608964,0.3036609536746733,0.013436128,0.0060889353,0.115914315,0.07803163,0.09069651,0.064562455,32.002294063568115,7.983120530843735,0.7813605746902549,0.91415419593801,0.01357809,0.007968279,0.11652506,0.08926521,0.09310715,0.07361653,34.01300311088562,9.8595030605793,0.7779129515901809,0.8892141647054199,0.22096776962280273,0.005997896194458008
5,0.14231081031586812,0.05004413085989654,0.0038446272,0.004664236,0.062005058,0.06829521,0.049397882,0.05493542,13.56169581413269,7.024437189102173,0.9360023916339926,0.9346880367777661,0.003918495,0.0043262905,0.062597886,0.065774545,0.053126898,0.055537917,13.498200476169586,7.060381770133972,0.9358780272247342,0.939914073634033,0.64909387,0.23188291,0.80566365,0.48154223,0.53214926,0.32115737,719.3503379821777,210.95705032348633,0.41702555718782586,0.2634734176451624,0.004347716,0.0037972934,0.06593721,0.061622184,0.053654827,0.05017578,13.83562684059143,5.991942062973976,0.9292517820558077,0.9464632558602091,0.005103153,0.0055499338,0.07143636,0.07449788,0.057034653,0.059041023,15.441547334194183,7.226822525262833,0.9165313917860269,0.9228372856794447,0.21008586883544922,0.0
6,0.13054536995680435,0.046743024792522195,0.003922619,0.004459223,0.06263082,0.066777416,0.049061432,0.05445854,17.59706735610962,7.398396730422974,0.9347041510750551,0.9375587819963025,0.0038623482,0.0030241169,0.062147792,0.05499197,0.04915012,0.044234194,17.191247642040253,5.883384868502617,0.9367968083929961,0.9579993838742892,0.6308727,0.21827294,0.794275,0.46719688,0.48750132,0.29897684,559.3393802642822,171.65368795394897,0.433390602187948,0.3067025240681158,0.004359244,0.00318692,0.06602457,0.05645281,0.05123207,0.04448047,17.661046981811523,5.431980267167091,0.9290641889177089,0.9550687083481065,0.0053796824,0.0047719246,0.07334632,0.069079116,0.05823549,0.056026608,20.641620457172394,7.370012998580933,0.9120084040832446,0.9336542240046012,0.2108154296875,0.00697016716003418
7,0.12963578400566525,0.04684924683533609,0.0011441394,0.0037905592,0.03382513,0.06156752,0.027022349,0.046907444,6.426980346441269,5.440917611122131,0.9809546730904244,0.9469218834195552,0.000956061,0.0031853695,0.030920235,0.05643908,0.02463119,0.04289586,5.167584121227264,4.6493880450725555,0.9843550860861305,0.9557598231117659,0.6232709,0.2186277,0.7894751,0.4675764,0.5127835,0.30754274,631.7625522613525,188.72411251068115,0.4402179882516356,0.3055756843683817,0.0011550185,0.003925892,0.033985563,0.06265694,0.026684627,0.04830448,5.469054728746414,5.16168512403965,0.981204958469518,0.9446501927406259,0.0016206128,0.004716707,0.040256836,0.06867828,0.03134776,0.05202064,6.903138756752014,5.7382844388484955,0.9734928010071571,0.9344219393605153,0.22539734840393066,0.0029935836791992188
8,0.12613393661930508,0.04601419218815863,0.0024462978,0.003759769,0.04946006,0.061316956,0.03884398,0.04949952,12.871608138084412,6.463418900966644,0.9592789661323605,0.9473530293518876,0.003278279,0.002725784,0.057256255,0.052209042,0.04368728,0.04158204,14.011518657207489,5.284418910741806,0.9463544787379786,0.9621427970268877,0.6215303,0.21660987,0.7883719,0.46541366,0.48635894,0.29768378,554.964542388916,170.06956338882446,0.4417813894723064,0.311984981675423,0.0033035157,0.0029262595,0.05747622,0.05409491,0.04428508,0.04293969,14.177964627742767,5.059667304158211,0.9462435313281102,0.9587436705453368,0.0040871985,0.004049282,0.063931204,0.06363397,0.0500036,0.051337827,16.526930034160614,6.55641183257103,0.9331486289137174,0.9437013815655616,0.22237110137939453,0.006983757019042969
9,0.12689052453345578,0.045592057052999735,0.0011017991,0.0035467346,0.033193357,0.05955447,0.02689506,0.047044113,7.923094928264618,5.7800304144620895,0.9816594689521496,0.9503360919205368,0.0017692083,0.0030427915,0.04206196,0.055161502,0.03289049,0.045007877,9.665744006633759,5.258780345320702,0.9710488011846988,0.9577400212898991,0.61626685,0.2141076,0.78502667,0.46271762,0.49642006,0.29772118,590.5194759368896,174.9535322189331,0.44650867980306386,0.3199328850473787,0.001222378,0.0034416711,0.034962524,0.058665756,0.028335297,0.046773862,8.12627524137497,5.093169957399368,0.9801088504869585,0.9514770577000307,0.0009988095,0.0038214996,0.031603947,0.06181828,0.025726788,0.04828388,7.341630011796951,5.6051913648843765,0.9836631926929196,0.9468683213901653,0.20682215690612793,0.0
10,0.1252856731171841,0.04515884905122221,0.0013128038,0.003408443,0.036232635,0.05838187,0.028900731,0.046973567,8.487769961357117,6.041564419865608,0.9781470871339396,0.9522725496404865,0.0018511672,0.0026162576,0.043025192,0.051149365,0.034395922,0.041424148,9.894980490207672,5.223122239112854,0.9697076337107134,0.9636639629871425,0.61786276,0.2133623,0.78604245,0.4619116,0.48628372,0.29469973,566.7577266693115,169.41317319869995,0.4450753126864385,0.32230015330358996,0.0018563096,0.0027733548,0.043084912,0.052662652,0.034409747,0.042294547,10.089856386184692,4.907545447349548,0.9697931979526229,0.9608994193656079,0.0024931456,0.003633898,0.04993141,0.06028182,0.03982675,0.048652582,12.069956213235855,6.170621886849403,0.9592214116175866,0.9494766179781323,0.20711922645568848,0.006960153579711914
