Epoch,TrainLoss,ValLoss,TrainMSE_Low,ValMSE_Low,TrainRMSE_Low,ValRMSE_Low,TrainMAE_Low,ValMAE_Low,TrainMAPE_Low,ValMAPE_Low,TrainR2_Low,ValR2_Low,TrainMSE_Open,ValMSE_Open,TrainRMSE_Open,ValRMSE_Open,TrainMAE_Open,ValMAE_Open,TrainMAPE_Open,ValMAPE_Open,TrainR2_Open,ValR2_Open,TrainMSE_Volume,ValMSE_Volume,TrainRMSE_Volume,ValRMSE_Volume,TrainMAE_Volume,ValMAE_Volume,TrainMAPE_Volume,ValMAPE_Volume,TrainR2_Volume,ValR2_Volume,TrainMSE_High,ValMSE_High,TrainRMSE_High,ValRMSE_High,TrainMAE_High,ValMAE_High,TrainMAPE_High,ValMAPE_High,TrainR2_High,ValR2_High,TrainMSE_Adjusted Close,ValMSE_Adjusted Close,TrainRMSE_Adjusted Close,ValRMSE_Adjusted Close,TrainMAE_Adjusted Close,ValMAE_Adjusted Close,TrainMAPE_Adjusted Close,ValMAPE_Adjusted Close,TrainR2_Adjusted Close,ValR2_Adjusted Close,TrainTime,ValTime
1,0.20475694247870707,0.008450502716004848,0.07101197,0.0068351342,0.2664807,0.08267487,0.24457656,0.06792947,105.96994161605835,6.239107251167297,-0.50547215183899,0.7216390027582661,0.088345364,0.0069292253,0.29722947,0.08324197,0.27330816,0.07113911,118.32321882247925,6.626813113689423,-0.8665362641722656,0.7244581616030439,0.9153175,0.016654283,0.95672226,0.12905148,0.5193789,0.08400884,185.73269844055176,26.526135206222534,0.17576043012348097,0.013517739269104712,0.12235304,0.0059116357,0.34979,0.07688716,0.31481224,0.06672532,138.32639455795288,6.273346394300461,-1.5645023221623222,0.7703643983559959,0.12210167,0.0059222365,0.3494305,0.07695607,0.31643462,0.06736538,139.2729640007019,6.406844407320023,-1.5507438875541912,0.7661674000573628,0.42851758003234863,0.0
2,0.1679917651345022,0.012898087780922652,0.030095275,0.008565237,0.1734799,0.092548564,0.16793084,0.0781862,59.65489745140076,8.52302834391594,0.36197232603091656,0.6511805034259548,0.036762822,0.0059865573,0.19173634,0.07737285,0.18635777,0.063159555,71.60505652427673,6.931730359792709,0.22328535022270268,0.7619435306244209,0.5430496,0.035940792,0.736919,0.18958057,0.37979132,0.17302236,126.1009931564331,34.32590067386627,0.5109861736419008,-1.1288792803778906,0.024685366,0.0075285584,0.15711577,0.08676726,0.14718966,0.07044688,49.188631772994995,7.695519179105759,0.4825982490395603,0.7075555666536859,0.025536364,0.006469292,0.159801,0.08043191,0.15146577,0.06574036,53.163254261016846,7.161394506692886,0.4665370032011532,0.7445675345410743,0.3798668384552002,0.010012388229370117
3,0.1086978575855028,0.012188895605504513,0.017737895,0.015273683,0.13318369,0.123586744,0.12116299,0.11490236,35.940271615982056,12.097696959972382,0.6239520042357893,0.37797891419212215,0.014184768,0.008520459,0.119099826,0.09230633,0.10804839,0.08003537,32.97666609287262,8.62625539302826,0.7003081614319258,0.661182452624647,0.5149399,0.014446397,0.71759313,0.12019317,0.35598272,0.08607166,124.8029351234436,23.576168715953827,0.5362988110506738,0.14429722342374174,0.01585327,0.010582174,0.12590978,0.1028697,0.11378504,0.0903998,34.010049700737,9.63035449385643,0.6677176868930192,0.5889388334580046,0.016829796,0.012121762,0.1297297,0.110098876,0.11678761,0.097805694,35.92000603675842,10.386842489242554,0.648420034881978,0.5213863815426967,0.36776089668273926,0.0
4,0.10406487606232986,0.007254930911585689,0.008389545,0.006688638,0.09159446,0.08178409,0.08063789,0.06904055,25.28100609779358,7.507389783859253,0.8221394721235382,0.7276050690134204,0.0059985393,0.0033165007,0.07745024,0.05758907,0.06709782,0.04745465,22.441400587558746,5.132082104682922,0.8732645359330982,0.8681187824039712,0.40396532,0.014212838,0.6355827,0.11921761,0.33753806,0.089218006,153.43955755233765,22.8439599275589,0.6362309099202808,0.15813158988797915,0.007016545,0.0059363493,0.08376482,0.077047706,0.072484106,0.06364207,19.643518328666687,6.891413778066635,0.852934209945643,0.7694044402245729,0.0070061577,0.0061203293,0.083702795,0.078232534,0.07217362,0.06444658,19.677749276161194,6.987327337265015,0.8536390638148942,0.7583459548411269,0.361600399017334,0.0
5,0.08475442524068058,0.00673741502687335,0.0057233484,0.0066354563,0.075652815,0.08145831,0.06431685,0.06990117,17.864948511123657,7.557734102010727,0.8786635289151737,0.7297708976263657,0.0031483304,0.0032269298,0.056109983,0.056806073,0.047680125,0.046478897,14.917030930519104,5.0576575100421906,0.9334829568089787,0.8716805751857382,0.3888244,0.013581469,0.62355787,0.11653956,0.33336812,0.087056085,152.9693603515625,22.351528704166412,0.6498652480476772,0.1955295057885148,0.0050194394,0.0051016323,0.070848,0.07142571,0.061325446,0.058550403,16.52212142944336,6.3413456082344055,0.89479326034355,0.8018287173183688,0.0047161174,0.0051415865,0.06867399,0.07170486,0.058830388,0.058751464,16.17843508720398,6.364858150482178,0.901478749153514,0.7969904596491525,0.39688611030578613,0.0
6,0.08101025318610482,0.005909972079098225,0.004675421,0.0058789393,0.06837705,0.07667424,0.058144625,0.06563348,16.36948138475418,7.097242772579193,0.9008798629652002,0.7605800568106597,0.0021791288,0.002541137,0.04668114,0.05040969,0.03969476,0.041283395,12.67138123512268,4.471839219331741,0.9539599720728582,0.898951251442836,0.3857268,0.012243314,0.6210691,0.11064951,0.32493988,0.07772123,146.50335311889648,21.20020091533661,0.6526546592103442,0.27479239241391595,0.0039397907,0.0045219325,0.06276775,0.06724531,0.05275899,0.056100823,17.417684197425842,6.036892533302307,0.9174225507418146,0.8243469892572273,0.0036912095,0.0043645375,0.060755324,0.06606465,0.051047612,0.05471366,17.498889565467834,5.8949727565050125,0.9228894159937787,0.8276713266365043,0.3626534938812256,0.015671253204345703
7,0.0796877229004167,0.005382681358605623,0.0040414804,0.0054391488,0.06357264,0.073750585,0.0538634,0.063822925,16.98293834924698,6.868784874677658,0.9143195542497999,0.7784905440735342,0.0025059965,0.002562739,0.05005993,0.050623503,0.038853705,0.04244876,16.244766116142273,4.567451402544975,0.9470540060861167,0.8980922441292555,0.3825843,0.011865752,0.61853397,0.10893003,0.32204208,0.07567285,146.5276598930359,20.81616222858429,0.65548444448701,0.2971564329572338,0.0028296614,0.0035868664,0.05319456,0.059890453,0.044459414,0.049787816,14.993079006671906,5.348077788949013,0.940690701510007,0.8606693345670524,0.0027223872,0.0034589001,0.0521765,0.058812413,0.043105625,0.048691653,15.64330905675888,5.226018279790878,0.9431284358859853,0.8634293763080085,0.3778705596923828,0.01001739501953125
8,0.07847692017094232,0.004619177524000406,0.0027829395,0.003969436,0.05275357,0.06300346,0.044420555,0.053174417,14.232274889945984,5.755658447742462,0.9410009595272896,0.8383446124219112,0.0015383835,0.0020601675,0.039222233,0.045389067,0.031960867,0.03766314,12.507377564907074,4.051610454916954,0.9674974608906085,0.9180770808000388,0.37902653,0.0119080385,0.6156513,0.10912396,0.320979,0.07720603,146.67633771896362,20.811311900615692,0.6586882216724179,0.29465170561973586,0.0020376898,0.0026041176,0.045140777,0.051030554,0.03646723,0.041976612,13.683868944644928,4.496138542890549,0.9572903087669925,0.8988438924284008,0.0019197873,0.0025541275,0.043815378,0.050538376,0.03514369,0.04152073,13.787336647510529,4.433713853359222,0.9598950119323436,0.899153259057476,0.3629627227783203,0.015623331069946289
9,0.07711486627813428,0.004095573863014579,0.0017521433,0.0027716958,0.04185861,0.052646898,0.03478341,0.043981753,11.431117355823517,4.751429706811905,0.9628541075320641,0.8871226183296556,0.0011878342,0.0016987029,0.03446497,0.041215323,0.028536728,0.03402546,11.184553056955338,3.6493048071861267,0.9749037698202064,0.932450784473035,0.37643737,0.012441015,0.61354494,0.1115393,0.32016772,0.0823042,145.64613103866577,21.22635394334793,0.6610197647084293,0.26308197288215907,0.0013053948,0.001741721,0.03613025,0.04173393,0.028112518,0.033845324,11.384215205907822,3.5910382866859436,0.972639109405755,0.9323434101206263,0.0012665953,0.0018247359,0.03558926,0.042716928,0.027492799,0.03465548,11.474882066249847,3.6580249667167664,0.9735404066192518,0.9279524392148396,0.42079710960388184,0.0
10,0.07618087007431314,0.003816095064394176,0.0012605261,0.0020268795,0.03550389,0.04502088,0.02859469,0.038135294,10.49378365278244,4.0586017072200775,0.973276518019688,0.9174552943032738,0.0010328487,0.0014456845,0.032137964,0.038022157,0.027648076,0.031538755,10.66204085946083,3.35736945271492,0.9781782597456582,0.9425121050871632,0.37441808,0.01290824,0.6118971,0.11361443,0.31975302,0.085965715,144.4651961326599,21.547849476337433,0.6628380972546608,0.2354068542932044,0.0010317364,0.0012648664,0.032120652,0.03556496,0.023476826,0.028517473,10.700742900371552,2.971300669014454,0.9783749516218776,0.9508666667498485,0.0009911295,0.0014348039,0.03148221,0.037878808,0.02323033,0.030776909,10.527781397104263,3.1903136521577835,0.979294979449672,0.9433484367097111,0.375626802444458,0.0
11,0.07564850869239308,0.0036623226944357155,0.00092830084,0.0016030655,0.03046803,0.040038303,0.023688585,0.034330696,9.285379201173782,3.578842431306839,0.9803197790482878,0.9347151244480383,0.00088994304,0.0013201971,0.029831912,0.03633452,0.026355062,0.030353313,9.412163496017456,3.2055694609880447,0.981197531960238,0.9475021325202675,0.37271443,0.013144729,0.61050344,0.114650466,0.31987247,0.08791419,143.42341423034668,21.730558574199677,0.6643722271880523,0.22139894081128952,0.0008051044,0.0010228234,0.02837436,0.03198161,0.020118061,0.025418568,9.674068540334702,2.5812864303588867,0.9831251255999864,0.9602687524603921,0.0007473361,0.0012207987,0.027337449,0.03493993,0.019958237,0.028495982,9.183656424283981,2.892627567052841,0.984387901939783,0.9517981896780187,0.3780672550201416,0.0
12,0.07515700877411291,0.003602339897770435,0.0006301926,0.0013536004,0.025103636,0.03679131,0.018757867,0.031479545,7.47118666768074,3.198789060115814,0.9866397538731493,0.9448745988750361,0.0007438943,0.001209615,0.027274426,0.03477952,0.02394793,0.029381314,7.8331440687179565,3.0613621696829796,0.9842832079277355,0.9518994492324504,0.37146184,0.013393955,0.6094767,0.11573226,0.3204087,0.089927755,142.5674557685852,21.954254806041718,0.6655001701126175,0.20663641552276457,0.0005963552,0.00093866355,0.024420384,0.030637616,0.01716514,0.024105018,8.29310417175293,2.3673128336668015,0.9875004783401008,0.9635379166891361,0.00055564113,0.0011158644,0.02357204,0.033404555,0.017190576,0.027122209,7.738512009382248,2.6876715943217278,0.988392473120203,0.9559414000646577,0.3813002109527588,0.01580810546875
13,0.07477768139797263,0.003605178231373429,0.00046957674,0.0012336208,0.02166972,0.03512294,0.015630193,0.029457971,6.392069905996323,2.910362556576729,0.9900448505467314,0.9497607657488464,0.0006419769,0.0011500353,0.025337262,0.03391217,0.021829356,0.02887698,6.649361550807953,2.9689468443393707,0.9864364910577604,0.9542686459814855,0.37050295,0.013574803,0.60868955,0.11651096,0.3211951,0.09137885,141.84033870697021,22.13565558195114,0.6663636457202522,0.1959242899768594,0.00047979283,0.0009692155,0.021904174,0.031132227,0.015554487,0.024073085,7.353318482637405,2.2945601493120193,0.989943610337723,0.9623511324801652,0.00045074522,0.0010982162,0.021230761,0.033139344,0.015571069,0.026509518,6.744033843278885,2.5709038600325584,0.9905837836231336,0.9566382211298126,0.3992791175842285,0.0
14,0.074518937850371,0.0036413026973605156,0.00038361733,0.0011955822,0.019586151,0.03457719,0.014019381,0.028252563,5.772921070456505,2.7263961732387543,0.9918672130974752,0.9513098883131197,0.00054931093,0.0011155377,0.023437383,0.033399668,0.019603027,0.028453805,5.607679486274719,2.898334339261055,0.9883943128399844,0.9556404490622152,0.36979496,0.013734159,0.6081077,0.11719283,0.3220919,0.09258636,141.06744527816772,22.309081256389618,0.6670011784916232,0.18648523614933166,0.00039024447,0.0010420341,0.019754607,0.032280553,0.01439773,0.024667777,6.448947638273239,2.3060688748955727,0.9918205314601107,0.9595225212614359,0.0003751181,0.0011192004,0.019367967,0.03345445,0.014354225,0.02641517,5.847049131989479,2.5253120809793472,0.9921636600065331,0.9558096839598726,0.41767454147338867,0.0
15,0.07431721990578807,0.00368490694090724,0.0003214991,0.0011911402,0.017930396,0.0345129,0.0130533865,0.027460422,5.21329902112484,2.60598324239254,0.9931841354385877,0.9514907911834996,0.00047403842,0.00108756,0.021772424,0.032978173,0.017692706,0.028012991,4.882938042283058,2.8355469927191734,0.989984648720815,0.9567529869946306,0.36931112,0.013866612,0.60770977,0.117756575,0.322847,0.0935095,140.17980098724365,22.46663272380829,0.6674368761323521,0.17863964988941805,0.00032353716,0.001125777,0.01798714,0.033552602,0.013406464,0.025474587,5.623999610543251,2.3546695709228516,0.993218706506198,0.9562695538197815,0.00032889112,0.0011534465,0.018135356,0.03396243,0.013504603,0.026567766,5.164637416601181,2.516750805079937,0.9931293567619359,0.9544575074075241,0.3944060802459717,0.0
16,0.07416584570892155,0.0037226396379992366,0.00027921455,0.0012072298,0.016709715,0.034745213,0.012453232,0.027077679,4.779007285833359,2.5392625480890274,0.9940805784883193,0.9508355396473704,0.0004105144,0.0010586873,0.020261155,0.032537475,0.016054519,0.027513906,4.375650733709335,2.7763312682509422,0.9913267662065494,0.9579011152893273,0.3689273,0.013952466,0.60739386,0.11812056,0.32346416,0.09409098,139.2959475517273,22.6038858294487,0.6677824985653626,0.17355425632093668,0.00028321057,0.0012088442,0.016828861,0.034768436,0.012692968,0.026415916,4.987277090549469,2.427438832819462,0.9940639471565121,0.9530428332420944,0.00030394964,0.001185971,0.017434152,0.03443793,0.012969213,0.026822183,4.691624268889427,2.5293560698628426,0.9936503921894686,0.9531733202849452,0.3697965145111084,0.0
17,0.07404109641211107,0.0037584939040243627,0.0002518337,0.0012397403,0.01586927,0.035209946,0.011972206,0.0271261,4.436933621764183,2.524813637137413,0.9946610597175201,0.9495115487050819,0.00035861682,0.0010290194,0.018937182,0.032078333,0.014708383,0.026989568,4.047136381268501,2.7178922668099403,0.992423244232947,0.9590808672958563,0.36857462,0.014015488,0.60710347,0.11838703,0.32391945,0.09434344,138.4398341178894,22.705641388893127,0.668100104439318,0.16982124518720032,0.0002613179,0.0012916236,0.016165331,0.035939164,0.012301052,0.027477315,4.541283845901489,2.5196727365255356,0.9945228128552617,0.9498272981282571,0.00029103507,0.0012165988,0.01705975,0.034879778,0.012668946,0.027183576,4.379244148731232,2.559501864016056,0.9939201818152302,0.951964018284415,0.35892701148986816,0.0
18,0.07392722805961967,0.0037954852916300295,0.00023127029,0.0012831377,0.015207573,0.035820913,0.011438719,0.027487988,4.098876193165779,2.548375353217125,0.9950970099592136,0.9477441850071515,0.00032387135,0.0010032101,0.017996427,0.03167349,0.013777789,0.026523482,3.9019353687763214,2.665307931602001,0.9931573362475715,0.9601071751241541,0.36821985,0.014061668,0.6068112,0.118581906,0.32419953,0.09438142,137.58217096328735,22.78423309326172,0.6684195630189804,0.1670858865390381,0.00025446762,0.0013799038,0.015952041,0.037147056,0.012269011,0.028679155,4.253296926617622,2.6304153725504875,0.9946663946569628,0.9463980808033678,0.00028714273,0.0012495077,0.016945286,0.035348374,0.012591447,0.027661951,4.2029354721307755,2.604934200644493,0.9940014944461768,0.9506646550953587,0.37829089164733887,0.0
19,0.07354915932228323,0.003894383041188121,0.0002897796,0.0021028775,0.017022913,0.045857143,0.013771438,0.034532234,4.471897706389427,3.093377687036991,0.9938565968784573,0.9143602664712199,0.00024404158,0.0021497477,0.015621831,0.046365373,0.012820616,0.03492815,4.266674816608429,3.0923962593078613,0.9948439574534838,0.9145149113939156,0.36673066,0.011367869,0.6055829,0.10662021,0.32920432,0.0742736,148.7502098083496,20.545664429664612,0.6697606252667669,0.32664753163412896,0.00024050086,0.0019063419,0.01550809,0.043661676,0.010853295,0.03302144,4.160008579492569,2.942366525530815,0.9949591363668118,0.9259487636655639,0.00027934887,0.0019450794,0.016713733,0.044103056,0.01268741,0.033525117,4.411295056343079,3.0132895335555077,0.9941643105198791,0.9232008075705411,0.3979678153991699,0.0
20,0.07324440156226046,0.003749573417007923,0.00022339015,0.0019707028,0.014946242,0.044392597,0.011794612,0.033242818,4.162263497710228,2.978973090648651,0.9952640707734047,0.9197430969601861,0.0002495064,0.0020993752,0.015795771,0.04581894,0.013055251,0.034771364,4.4462572783231735,3.089476004242897,0.9947284979774536,0.9165179836991877,0.3694943,0.011044017,0.60786045,0.10509052,0.3149066,0.06938984,138.70985507965088,20.139621198177338,0.6672719758619305,0.34583027173260117,0.00016657931,0.0017739896,0.012906561,0.042118758,0.009471154,0.031918004,3.165803477168083,2.8554027900099754,0.9965085214689764,0.9310899471106063,0.00024222615,0.0018597827,0.0155636165,0.043125197,0.011815621,0.032769874,4.157084971666336,2.9513245448470116,0.9949398163874711,0.9265686512429715,0.3628356456756592,0.0
21,0.07345937301870435,0.003821264603175223,0.00020709557,0.0019088776,0.014390815,0.043690704,0.010963171,0.03270485,3.9911001920700073,2.93722003698349,0.9956095201182174,0.922260919281603,0.00029987772,0.0014791767,0.017316978,0.038460065,0.012781293,0.028431848,5.888330191373825,2.535233087837696,0.993664267426214,0.9411802782721578,0.36622006,0.012101967,0.6051612,0.11000894,0.32856518,0.081559785,151.99954509735107,20.912595093250275,0.6702203466741139,0.2831647070014588,0.00017102229,0.0018346712,0.013077549,0.042833064,0.0097964695,0.032496355,3.4804314374923706,2.903573215007782,0.9964153969174644,0.9287327833352953,0.00023903366,0.0017816286,0.015460714,0.042209342,0.011797278,0.03207138,4.1718922555446625,2.8941718861460686,0.9950065085254812,0.9296544763984348,0.381213903427124,0.0
