Epoch,TrainLoss,ValLoss,TrainMSE_Low,ValMSE_Low,TrainRMSE_Low,ValRMSE_Low,TrainMAE_Low,ValMAE_Low,TrainMAPE_Low,ValMAPE_Low,TrainR2_Low,ValR2_Low,TrainMSE_Open,ValMSE_Open,TrainRMSE_Open,ValRMSE_Open,TrainMAE_Open,ValMAE_Open,TrainMAPE_Open,ValMAPE_Open,TrainR2_Open,ValR2_Open,TrainMSE_Volume,ValMSE_Volume,TrainRMSE_Volume,ValRMSE_Volume,TrainMAE_Volume,ValMAE_Volume,TrainMAPE_Volume,ValMAPE_Volume,TrainR2_Volume,ValR2_Volume,TrainMSE_High,ValMSE_High,TrainRMSE_High,ValRMSE_High,TrainMAE_High,ValMAE_High,TrainMAPE_High,ValMAPE_High,TrainR2_High,ValR2_High,TrainMSE_Adjusted Close,ValMSE_Adjusted Close,TrainRMSE_Adjusted Close,ValRMSE_Adjusted Close,TrainMAE_Adjusted Close,ValMAE_Adjusted Close,TrainMAPE_Adjusted Close,ValMAPE_Adjusted Close,TrainR2_Adjusted Close,ValR2_Adjusted Close,TrainTime,ValTime
1,0.18633567668836226,0.08495445065200329,0.04344326,0.028753243,0.20843047,0.16956781,0.16268317,0.14217906,52.12932825088501,18.791142106056213,0.19792710121544288,0.6085388631432334,0.048491314,0.02643832,0.22020744,0.16259864,0.17090817,0.13671677,54.41486835479736,17.67270863056183,0.12102738249559652,0.644310317147307,0.97305405,0.3193449,0.986435,0.5651061,0.57321876,0.36475947,430.53855895996094,289.71283435821533,0.0737531620001759,-0.02782308619762186,0.036156695,0.027431844,0.19014914,0.16562562,0.14783485,0.13749497,47.50603437423706,16.33831560611725,0.34910009859042235,0.6252229093760006,0.045520004,0.022803908,0.21335417,0.15100963,0.16654521,0.12612087,53.37824821472168,16.938932240009308,0.17519920524123933,0.6914881406912178,0.19983506202697754,0.0
2,0.20852279459888284,0.06390732470899821,0.054510295,0.015291438,0.2334744,0.12365855,0.17744625,0.103538774,52.92034149169922,15.158744156360626,-0.00639844681481927,0.7918146582784482,0.048821446,0.012865403,0.22095576,0.11342576,0.1657229,0.09600661,49.24241304397583,13.132579624652863,0.11504313766184115,0.8269144766458839,0.79156923,0.26359367,0.8897018,0.5134137,0.50724584,0.32337597,459.1235160827637,228.31096649169922,0.24650791477385892,0.15161426414732926,0.062202796,0.014390404,0.24940488,0.11996001,0.18618026,0.10203489,54.46203947067261,13.376305997371674,-0.11978693377793492,0.8033965858757213,0.04749486,0.0133956745,0.21793315,0.11573968,0.1645155,0.09830958,48.931124806404114,13.280381262302399,0.13941584032564946,0.8187712212158187,0.20430660247802734,0.0
3,0.195999519222162,0.05107124447822571,0.011541265,0.01350916,0.10743028,0.11622891,0.09521214,0.10218217,23.002156615257263,15.342327952384949,0.7869189198800475,0.8160795036102227,0.009231298,0.010204573,0.09607965,0.101017684,0.084675364,0.08879494,19.69911754131317,12.774524092674255,0.8326698460465157,0.8627120975991615,0.6267114,0.21199642,0.79165107,0.46043068,0.50079954,0.29495883,674.5998382568359,171.15271091461182,0.40343550741280043,0.3176819678066286,0.011294236,0.009909394,0.106274344,0.09954594,0.09618458,0.08765255,23.027586936950684,12.442625313997269,0.7966789469934215,0.8646166791454413,0.009620141,0.009736675,0.09808232,0.09867459,0.08856588,0.086348996,21.924538910388947,12.675346434116364,0.8256876287720142,0.8682734685437885,0.2045130729675293,0.008996963500976562
4,0.1400383859026161,0.04657700899988413,0.008526704,0.005610694,0.09234016,0.07490457,0.07902309,0.061852027,23.370255529880524,9.700532257556915,0.8425753838244492,0.923613190049209,0.015978675,0.008991804,0.12640679,0.094825126,0.118471764,0.083659835,30.74362576007843,12.330425530672073,0.7103642275271099,0.8790281783395673,0.6099133,0.2035872,0.78096944,0.4512064,0.50786,0.30429894,643.1788921356201,154.30058240890503,0.419425617181441,0.34474733370217714,0.009765191,0.0046291244,0.09881898,0.06803767,0.09099515,0.057915993,24.728120863437653,8.538723737001419,0.8242051298724498,0.9367563564032491,0.016441869,0.010066234,0.12822585,0.10033062,0.12003106,0.088029936,31.20860457420349,12.895883619785309,0.7020811641397477,0.8638148960390214,0.21829867362976074,0.0
5,0.13543979611925103,0.04283486809581518,0.002177313,0.0028847582,0.046661686,0.053709947,0.035800513,0.0422007,10.876039415597916,5.713740736246109,0.9598012717285276,0.9607254503313676,0.0011353963,0.003500993,0.033695642,0.05916919,0.028134242,0.046057764,5.533436685800552,4.983293637633324,0.979419359493578,0.9528991641895795,0.60452586,0.20155813,0.7775126,0.44895226,0.48522574,0.29196137,569.2306995391846,144.3081021308899,0.42455384082359215,0.3512779507739948,0.0013202631,0.0029702557,0.036335424,0.05450005,0.029110475,0.04309867,8.056486397981644,4.7408577054739,0.9762323647413461,0.9594200133344931,0.0013086213,0.0032602055,0.03617487,0.05709821,0.029290404,0.04505935,7.039912790060043,5.216844752430916,0.9762884075850059,0.9558929952855881,0.26375603675842285,0.0
6,0.13048420270735567,0.044485032302327455,0.0027417543,0.0028812892,0.052361764,0.05367764,0.043407705,0.040883027,9.490232169628143,4.741621762514114,0.9493802511332211,0.9607726770932702,0.00072086224,0.0015676186,0.026848879,0.039593164,0.018635822,0.029783763,4.43556010723114,3.692399710416794,0.986933366262681,0.978909941305788,0.6094428,0.2107328,0.78066814,0.45905644,0.5138114,0.2994361,700.8223533630371,177.99617052078247,0.419873507614838,0.3217489516228821,0.00247345,0.0038457112,0.04973379,0.062013797,0.042159602,0.050137695,9.011804312467575,5.639556795358658,0.9554724689663593,0.947459436487277,0.0027833157,0.0033977397,0.05275714,0.058290135,0.04481122,0.045921884,10.047020018100739,5.332471057772636,0.9495676482048652,0.9540323068519473,0.19662714004516602,0.01001286506652832
7,0.12905994777313687,0.042435541888698934,0.007501336,0.004468775,0.08661025,0.0668489,0.07105905,0.05270821,19.936786592006683,7.9901255667209625,0.861506287473723,0.9391598475741195,0.0006936807,0.0015855631,0.02633782,0.03981913,0.020951267,0.030113457,5.9654850512743,3.8397230207920074,0.9874260703811573,0.9786685231135989,0.60756254,0.20018959,0.779463,0.4474255,0.4726118,0.2837734,529.5284271240234,145.24215459823608,0.42166325071546473,0.35568265473321614,0.0061123664,0.0021743649,0.078181624,0.046630085,0.061946988,0.03634916,17.725569009780884,4.970758780837059,0.8899639813779123,0.9702935638171026,0.0077947094,0.0037594165,0.08828765,0.06131408,0.070561364,0.04724904,19.76044327020645,6.8072013556957245,0.858763585717703,0.9491392225043398,0.1851663589477539,0.019446849822998047
8,0.12986410519277508,0.04319960668217391,0.0011212906,0.0027206892,0.033485677,0.052160226,0.027204536,0.0408006,4.772501066327095,4.808530583977699,0.9792981270479468,0.9629591700364734,0.010754956,0.0038863171,0.10370611,0.062340334,0.07648817,0.045598023,20.763763785362244,6.389971077442169,0.8050514420860488,0.9477151812585058,0.6111193,0.2057619,0.7817412,0.45360985,0.5237347,0.30003828,707.2106838226318,176.85061693191528,0.41827763473760615,0.3377480204268828,0.00060771086,0.0017870864,0.024651792,0.042273946,0.019672394,0.033181433,4.702043533325195,3.8649164140224457,0.9890598694621491,0.9755846138070727,0.00059938774,0.001842046,0.024482397,0.042919062,0.018632505,0.03317497,3.7798024713993073,4.166040942072868,0.9891393806703919,0.9750791388917076,0.21611928939819336,0.015614748001098633
9,0.1279079042883082,0.04134663881268352,0.0021144114,0.002554636,0.04598273,0.050543405,0.035683617,0.038439047,9.663067758083344,5.359955877065659,0.9609625949272178,0.9652198986814993,0.0054745786,0.0020569076,0.0739904,0.045353144,0.053662933,0.03329442,13.582421839237213,4.112256690859795,0.9007656391379373,0.972327259977597,0.60355437,0.1981169,0.7768876,0.44510326,0.4707335,0.28266454,511.98973655700684,136.94430589675903,0.42547864978569894,0.3623536734206799,0.0012048978,0.0016997274,0.034711637,0.04122775,0.027628127,0.03241992,7.144415378570557,3.8662221282720566,0.9783091955844763,0.9767781247028694,0.0018829871,0.0023050243,0.0433934,0.04801067,0.034136064,0.03725512,8.967384696006775,4.811486974358559,0.9658811739565538,0.9688155515515262,0.18657946586608887,0.010012388229370117
10,0.12639768988910047,0.04289861866272986,0.0005876882,0.0019282993,0.02424228,0.043912403,0.01925409,0.033941526,4.719541594386101,4.578159749507904,0.9891497841418813,0.9737471634402196,0.0076549244,0.0039524524,0.08749242,0.062868536,0.06701436,0.04563941,17.565326392650604,6.4024269580841064,0.8612438204104462,0.946825425130807,0.5992267,0.20513196,0.7740974,0.45291495,0.50998336,0.29609182,677.9697895050049,172.03079462051392,0.4295980852485768,0.3397754413760108,0.00056257925,0.001596813,0.023718754,0.039960142,0.018975206,0.03125785,4.524574056267738,3.724760562181473,0.9898723386597148,0.9781841505703969,0.00062026654,0.0018835656,0.02490515,0.043400064,0.019295368,0.03358856,4.289489611983299,4.262342676520348,0.9887610665703619,0.9745174241205337,0.20666193962097168,0.0
