Epoch,TrainLoss,ValLoss,TrainMSE_Low,ValMSE_Low,TrainRMSE_Low,ValRMSE_Low,TrainMAE_Low,ValMAE_Low,TrainMAPE_Low,ValMAPE_Low,TrainR2_Low,ValR2_Low,TrainMSE_Open,ValMSE_Open,TrainRMSE_Open,ValRMSE_Open,TrainMAE_Open,ValMAE_Open,TrainMAPE_Open,ValMAPE_Open,TrainR2_Open,ValR2_Open,TrainMSE_Volume,ValMSE_Volume,TrainRMSE_Volume,ValRMSE_Volume,TrainMAE_Volume,ValMAE_Volume,TrainMAPE_Volume,ValMAPE_Volume,TrainR2_Volume,ValR2_Volume,TrainMSE_High,ValMSE_High,TrainRMSE_High,ValRMSE_High,TrainMAE_High,ValMAE_High,TrainMAPE_High,ValMAPE_High,TrainR2_High,ValR2_High,TrainMSE_Adjusted Close,ValMSE_Adjusted Close,TrainRMSE_Adjusted Close,ValRMSE_Adjusted Close,TrainMAE_Adjusted Close,ValMAE_Adjusted Close,TrainMAPE_Adjusted Close,ValMAPE_Adjusted Close,TrainR2_Adjusted Close,ValR2_Adjusted Close,TrainTime,ValTime
1,0.10326840652737256,0.010772924218326808,0.041230395,0.009339687,0.20305268,0.096642055,0.18901213,0.08936391,95.69969177246094,7.7331773936748505,0.25367889738864735,-0.8980491482831916,0.048288245,0.013173916,0.21974586,0.114777684,0.20080487,0.1098048,115.02213478088379,9.531738609075546,0.1258412121869873,-1.8582612924304875,0.51345843,0.0146850655,0.7165601,0.12118195,0.34004545,0.09538085,123.70777130126953,31.837114691734314,0.49386849817386747,-1.0225619863616666,0.043709997,0.008919401,0.20906936,0.09444258,0.19524266,0.08946591,100.52647590637207,7.701801508665085,0.21256937040232138,-1.1121778469672083,0.045346852,0.0077465517,0.21294801,0.0880145,0.19928442,0.08076424,103.57699394226074,6.955690681934357,0.18139888640632829,-0.6729417652585363,0.9656999111175537,0.0
2,0.08286911244823725,0.003953554667532444,0.019260136,0.0009169071,0.13878089,0.030280475,0.13067676,0.024964089,58.73270630836487,2.1746620535850525,0.6513677572593326,0.8136624280005856,0.024332073,0.0010191934,0.15598741,0.03192481,0.14966914,0.02606542,74.7175395488739,2.2376973181962967,0.559518150024916,0.7788720415188303,0.52694184,0.016582124,0.7259076,0.1287716,0.34849718,0.10521235,122.28384017944336,34.04167294502258,0.4805774638466562,-1.2838426009560937,0.02038128,0.0004993383,0.14276302,0.02234588,0.13600163,0.01802096,61.428552865982056,1.5571067109704018,0.6328335687227331,0.8817531316497171,0.021009693,0.0007502086,0.1449472,0.027389936,0.1382213,0.02173801,62.84911036491394,1.9246399402618408,0.6207332065030158,0.8379852786742252,1.0207688808441162,0.0
3,0.0815672192736255,0.005291393247898668,0.011669262,0.0014396443,0.10802436,0.037942644,0.10278432,0.03042336,42.95307993888855,2.776321768760681,0.7887719683083743,0.7074296808477931,0.007765623,0.0018178126,0.08812277,0.042635813,0.081662074,0.038402885,31.274938583374023,3.44509594142437,0.8594194529557576,0.6056006789140456,0.3740492,0.02139646,0.61159563,0.14627528,0.29577562,0.12634842,161.67097091674805,38.59381079673767,0.6312883853531384,-1.9469167562417766,0.010384066,0.0006796861,0.10190224,0.02607079,0.09738171,0.02122065,41.129884123802185,1.893102191388607,0.8129322201183387,0.839045487918032,0.008964648,0.0011233633,0.09468182,0.033516612,0.08865744,0.026390793,35.32951772212982,2.3863492533564568,0.8381702391241408,0.757398975828083,0.9135968685150146,0.02296161651611328
4,0.06863031058353097,0.004825660935603082,0.0025509151,0.0012423246,0.050506584,0.035246626,0.04686454,0.03096793,23.614993691444397,2.6947086676955223,0.9538252905442908,0.7475297678194769,0.0013160309,0.002032267,0.03627714,0.045080673,0.03272562,0.041826773,17.98340231180191,3.641686588525772,0.9761759822121747,0.5590718451727548,0.3426711,0.01884266,0.58538115,0.13726857,0.2944681,0.116396874,185.07205247879028,35.91160178184509,0.6622187475114019,-1.5951842585163507,0.0028359736,0.0004931565,0.05325386,0.022207128,0.05073726,0.018231358,24.904924631118774,1.577720232307911,0.948910253926843,0.8832170309562666,0.0023009728,0.0015178946,0.047968455,0.038960166,0.04449687,0.03401048,23.42049926519394,2.951987273991108,0.9584628578973982,0.6721961750309772,0.9407143592834473,0.010018587112426758
5,0.06478984283475096,0.0054781015263870355,0.0017920043,0.001202627,0.04233207,0.034678914,0.038359,0.030506078,17.638827860355377,2.655632607638836,0.9675625120010181,0.7555972757604293,0.0013059014,0.0019149239,0.036137257,0.043759845,0.03299324,0.04055886,17.450430989265442,3.5305391997098923,0.9763593558354046,0.5845310130506449,0.32785648,0.021566022,0.57258755,0.14685374,0.28853387,0.12741086,183.42467546463013,38.481712341308594,0.6768219051141589,-1.9702704760907284,0.0012884381,0.0013318247,0.03589482,0.036494173,0.032859545,0.032526366,17.164726555347443,2.815425395965576,0.9767889336861465,0.6846144194341574,0.001541384,0.0013751115,0.039260466,0.037082497,0.035886243,0.032163937,19.066473841667175,2.7962984517216682,0.9721749437714383,0.7030315295714487,0.9627254009246826,0.01888871192932129
6,0.06287107530835212,0.004907078790711239,0.0014622988,0.0006212152,0.038240016,0.024924189,0.034484133,0.020703021,14.55288976430893,1.8209051340818405,0.9735305891679112,0.873754145584819,0.0016263478,0.0003877115,0.040328003,0.01969039,0.036945913,0.015474528,15.362592041492462,1.3568179681897163,0.9705583339126939,0.915880674218476,0.32211062,0.022231188,0.5675479,0.14910127,0.28553864,0.13006456,179.86351251602173,39.08469080924988,0.6824857945019724,-2.0618831264828095,0.0015589995,0.0005469957,0.03948417,0.02338794,0.037040293,0.019379739,17.390720546245575,1.6780868172645569,0.9719148005709662,0.8704675218613895,0.0010579051,0.00074828387,0.032525454,0.027354779,0.029667128,0.022553297,13.219006359577179,1.9755886867642403,0.9809027032301819,0.8384009525266818,0.9430325031280518,0.015659809112548828
7,0.0621609465406258,0.005032866867259145,0.0011231357,0.0008007841,0.03351322,0.028298128,0.029719062,0.02426932,12.519477307796478,2.1228134632110596,0.979669858491971,0.837261421897231,0.0012322259,0.0009985997,0.035103075,0.031600628,0.03128952,0.028005235,13.541582226753235,2.4330953136086464,0.9776930979442193,0.7833401099495743,0.31959537,0.021347107,0.56532764,0.1461065,0.2828743,0.12683423,173.2793688774109,38.27820420265198,0.6849651899662187,-1.9401195488640868,0.0013229692,0.0013785148,0.036372643,0.037128355,0.03343129,0.033322264,16.476233303546906,2.8837721794843674,0.9761668595967448,0.6735578724252587,0.0015919879,0.0006393266,0.03989972,0.025284909,0.037141405,0.02055674,16.705964505672455,1.807888224720955,0.9712614474843446,0.861931321849695,0.888432502746582,0.016381263732910156
8,0.06119503067034826,0.0062815295299515125,0.0007165222,0.0021342766,0.026767932,0.04619823,0.023393871,0.041892026,10.156112909317017,3.6482885479927063,0.9870300644196565,0.5662636842745374,0.0010440826,0.0016994533,0.032312267,0.041224428,0.028482294,0.03806401,12.494326382875443,3.3111155033111572,0.9810990437761842,0.6312803270170471,0.31486648,0.023825683,0.5611296,0.1543557,0.27805492,0.13593085,165.7870054244995,40.465402603149414,0.6896265813007987,-2.2814916605807003,0.00065704517,0.0024366698,0.025632892,0.049362637,0.02279446,0.046385493,10.78283116221428,4.026530310511589,0.9881634055264413,0.4229791777576669,0.00035668683,0.001311567,0.018886155,0.036215562,0.01615915,0.03141957,6.726236641407013,2.7371730655431747,0.9935610919473866,0.7167545900824422,0.9330382347106934,0.0
9,0.061514867870274055,0.002445069910027087,0.0008611785,0.0005373023,0.029345842,0.023179783,0.026212199,0.017124185,9.88956168293953,1.5430786646902561,0.9844116079807439,0.8908072624272396,0.0008349489,0.00034174733,0.028895482,0.01848641,0.026382653,0.013311498,10.25794968008995,1.1928712949156761,0.984884976326482,0.9258532319558513,0.30113775,0.0103419935,0.5487602,0.10169559,0.2878277,0.07722418,179.0896773338318,25.71793496608734,0.7031593871362483,-0.42439423757737327,0.0008369712,0.00039534303,0.028930455,0.019883234,0.026644032,0.01613293,11.259711533784866,1.4030039310455322,0.9849220572057225,0.9063799533303223,0.0007613537,0.0006089633,0.027592639,0.024677182,0.025433332,0.018531602,10.347235202789307,1.6601063311100006,0.98625604885377,0.8684885563256132,0.8923513889312744,0.015681028366088867
10,0.06020820566895874,0.002311874699080363,0.00033066198,0.0008357491,0.018184112,0.028909326,0.015533276,0.02153637,6.206569820642471,1.9500212743878365,0.9940146104401322,0.8301556872515379,0.00019271615,0.0004120759,0.013882224,0.020299653,0.0116861565,0.014592507,5.484519526362419,1.3089210726320744,0.9965112725011455,0.9105944958428164,0.3036077,0.00938945,0.5510061,0.096899174,0.27942315,0.07187933,157.9813003540039,24.392178654670715,0.700724690890006,-0.29320120999109944,0.00029551357,0.00032783338,0.017190509,0.01810617,0.01472887,0.014091186,5.714769661426544,1.2418165802955627,0.9946763563736494,0.9223667230074535,0.00015281461,0.00059426524,0.012361821,0.024377557,0.009474775,0.018461505,3.9143677800893784,1.64948720484972,0.9972413918506606,0.8716627397270255,0.8957760334014893,0.010027647018432617
11,0.06043261261976452,0.002265508280834183,0.00020016599,0.0005322283,0.014148003,0.023070075,0.01169425,0.017188955,4.882194474339485,1.5436848625540733,0.9963767485535686,0.8918384097694517,0.00024185808,0.00042219856,0.015551787,0.02054747,0.013550135,0.01476043,5.253749713301659,1.3249663636088371,0.9956216593694727,0.9083982435879836,0.29839396,0.009446208,0.5462545,0.09719161,0.2767543,0.0720717,156.65522813796997,24.43349063396454,0.7058640105336824,-0.30101847518135494,0.00011859991,0.00032241657,0.010890359,0.017955963,0.008882025,0.014179096,3.7146899849176407,1.2422293424606323,0.9978634359388102,0.9236494608082593,0.00019245667,0.0006044896,0.013872876,0.02458637,0.01144551,0.019641412,4.832345247268677,1.7375398427248,0.996525773407813,0.8694547121748457,0.9228568077087402,0.0
12,0.05948766441239665,0.002259428583784029,0.0002661118,0.0005726249,0.016312934,0.023929583,0.013118417,0.019472051,7.190227508544922,1.724909245967865,0.9951830478500161,0.8836288579501642,0.0002494782,0.00043077057,0.015794879,0.020755013,0.013236958,0.014951005,6.487638503313065,1.3423464260995388,0.995483713209523,0.906538427424569,0.2980784,0.0093651125,0.54596555,0.09677351,0.27469417,0.07145798,151.31534337997437,24.274088442325592,0.7061750904847399,-0.2898494141151726,0.00014348727,0.00032921074,0.011978617,0.018144166,0.009972371,0.01435293,4.433260858058929,1.256402488797903,0.9974150929607695,0.9220405507955609,0.00035488687,0.0005994233,0.018838441,0.024483124,0.0153877195,0.019582082,8.070094883441925,1.7312807962298393,0.9935935847513846,0.8705488094186045,0.922121524810791,0.015622377395629883
13,0.05942405485685038,0.0022870794869959354,0.0007878934,0.0005592972,0.02806944,0.023649465,0.024458157,0.019121671,11.76888570189476,1.6930876299738884,0.9857381570528257,0.8863373589119478,0.00058984,0.00034781537,0.024286622,0.018649809,0.02050508,0.014287007,10.863320529460907,1.2606628239154816,0.9893221662182369,0.9245366880974644,0.29641023,0.009546677,0.5444357,0.09770709,0.2743465,0.07223967,151.53263807296753,24.49997514486313,0.7078194523835837,-0.31485593586602745,0.0005107867,0.0004187494,0.022600591,0.020463368,0.019278487,0.016581621,9.783671796321869,1.4415602199733257,0.990798235422291,0.9008371519452645,0.000903739,0.0005628597,0.030062253,0.023724664,0.026295565,0.01816559,12.841898202896118,1.6207518056035042,0.9836857090637083,0.8784450697366417,0.9258866310119629,0.0
