Epoch,TrainLoss,ValLoss,TrainMSE_Low,ValMSE_Low,TrainRMSE_Low,ValRMSE_Low,TrainMAE_Low,ValMAE_Low,TrainMAPE_Low,ValMAPE_Low,TrainR2_Low,ValR2_Low,TrainMSE_Open,ValMSE_Open,TrainRMSE_Open,ValRMSE_Open,TrainMAE_Open,ValMAE_Open,TrainMAPE_Open,ValMAPE_Open,TrainR2_Open,ValR2_Open,TrainMSE_Volume,ValMSE_Volume,TrainRMSE_Volume,ValRMSE_Volume,TrainMAE_Volume,ValMAE_Volume,TrainMAPE_Volume,ValMAPE_Volume,TrainR2_Volume,ValR2_Volume,TrainMSE_High,ValMSE_High,TrainRMSE_High,ValRMSE_High,TrainMAE_High,ValMAE_High,TrainMAPE_High,ValMAPE_High,TrainR2_High,ValR2_High,TrainMSE_Adjusted Close,ValMSE_Adjusted Close,TrainRMSE_Adjusted Close,ValRMSE_Adjusted Close,TrainMAE_Adjusted Close,ValMAE_Adjusted Close,TrainMAPE_Adjusted Close,ValMAPE_Adjusted Close,TrainR2_Adjusted Close,ValR2_Adjusted Close,TrainTime,ValTime
1,0.2804938554763794,0.03647843166254461,0.058473364,0.0023448314,0.24181266,0.048423458,0.19288576,0.03815261,70.27836441993713,5.28540164232254,-0.4601868820773567,0.5773823063319432,0.046205886,0.0019524278,0.21495554,0.044186287,0.16958287,0.035532102,64.23022150993347,4.930694401264191,-0.1785918856223221,0.6338061158879473,1.0059147,0.16220549,1.0029529,0.40274742,0.5824918,0.32062218,145.7144856452942,77.41473317146301,0.12721543799812307,-0.24097854411680686,0.042187847,0.009285905,0.2053968,0.0963634,0.15599771,0.084599115,61.70745491981506,11.28484308719635,-0.07691815012719738,-0.768511331360124,0.03333617,0.0066035204,0.18258196,0.081262045,0.13495155,0.071910776,53.5594642162323,9.669485688209534,0.14597874830800084,-0.23711499876365916,0.37764954566955566,0.010067224502563477
2,0.20278947779139422,0.026929694041609765,0.0036439546,0.0012795532,0.060365178,0.03577084,0.048147216,0.02969474,16.15583598613739,4.068173840641975,0.9090037860220156,0.7693813803188415,0.004712418,0.0014078633,0.06864706,0.037521504,0.05393772,0.031393845,20.238181948661804,4.346754029393196,0.8797984646302389,0.7359436867451375,0.6696567,0.12160399,0.8183255,0.34871763,0.44688082,0.18681201,193.99336576461792,92.39910840988159,0.4189705517110506,0.06964958960048995,0.008243691,0.0066687027,0.09079477,0.081662126,0.071168,0.07220168,26.841270923614502,9.611038863658905,0.7895654335976362,-0.2700620682309649,0.003567506,0.00368837,0.059728604,0.06073195,0.047013544,0.053746995,16.95181131362915,7.194304466247559,0.908605998706057,0.30901436618438205,0.3666524887084961,0.0
3,0.13005169277059156,0.025436775013804435,0.006329276,0.0031894532,0.07955675,0.056475244,0.063446596,0.04949019,23.64136278629303,6.5269432961940765,0.8419463965954016,0.4251530360026061,0.0046008085,0.0029427984,0.06782926,0.054247566,0.05331852,0.046592243,20.32862901687622,6.191294640302658,0.8826453451396139,0.4480540303396342,0.60746324,0.114657745,0.7793993,0.33861148,0.43552363,0.18271644,203.50518226623535,88.3612334728241,0.47293286768257714,0.12279287614280343,0.00501578,0.0040161246,0.07082217,0.0633729,0.05498651,0.05472824,20.122559368610382,7.27185532450676,0.8719634997896156,0.23512451011903102,0.0049061556,0.002377754,0.07004396,0.04876222,0.05524842,0.04283324,20.889155566692352,5.76120913028717,0.8743118641580457,0.5545474111286565,0.3527207374572754,0.015704631805419922
4,0.11856092803139726,0.024597366945818065,0.0020686463,0.0028058486,0.045482375,0.05297026,0.0357146,0.04669301,10.39544939994812,6.162381172180176,0.9483421213461908,0.49429152382429087,0.0023265977,0.002208141,0.048234817,0.04699086,0.038108047,0.0399673,12.399885058403015,5.320461466908455,0.9406545415421582,0.5858450877981568,0.562805,0.11299082,0.7502033,0.33614108,0.43939635,0.18102375,230.5131196975708,88.31006288528442,0.5116806911773829,0.1355459662553533,0.0031028274,0.0028318714,0.05570303,0.05321533,0.043355823,0.045582768,15.24207592010498,6.061854958534241,0.9207949402291205,0.4606668352622951,0.0015936735,0.0021501626,0.03992084,0.046369847,0.031178324,0.040948432,9.00077000260353,5.526534095406532,0.9591725420947715,0.597184847588297,0.3789229393005371,0.00511622428894043
5,0.11225654776511795,0.02362198461778462,0.0016047935,0.001869227,0.040059872,0.043234557,0.031476013,0.037618987,9.970075637102127,4.987556487321854,0.959925374671331,0.6631022778112624,0.001861645,0.0015328903,0.043146785,0.03915214,0.034050558,0.03303371,11.648658663034439,4.417873919010162,0.9525142752270109,0.7124938421090257,0.54732245,0.111385256,0.73981243,0.3337443,0.4307733,0.17999038,222.8384494781494,88.0795419216156,0.5251141928109104,0.14782959378521077,0.0020546888,0.0018759394,0.045328673,0.043312117,0.0354317,0.03660298,12.041466683149338,4.88307997584343,0.9475505034653899,0.6427251776959465,0.001200682,0.0014466102,0.03465086,0.03803433,0.026721431,0.032806832,7.804684340953827,4.446231201291084,0.9692403762335916,0.7289895490721515,0.3881344795227051,0.0
6,0.10913619371232293,0.02307022181339562,0.0010345131,0.0013767579,0.032163847,0.03710469,0.025128959,0.03191869,7.284508645534515,4.2503103613853455,0.9741663170954544,0.7518618256859054,0.0013555379,0.0011982063,0.03681763,0.034615118,0.0289974,0.029086893,9.724189341068268,3.904787078499794,0.9654237535715607,0.775266578592289,0.53527886,0.11036144,0.7316275,0.33220693,0.4263211,0.17929785,219.9315309524536,88.23302984237671,0.5355638335499044,0.15566244143478924,0.0015150576,0.0013397807,0.03892374,0.036603015,0.03069128,0.030687071,10.650572180747986,4.1108496487140656,0.9613255200861293,0.7448372208245249,0.00089282787,0.0010749369,0.029880226,0.03278623,0.022440458,0.027703756,5.991129949688911,3.7754200398921967,0.9771271273469697,0.7986194481820486,0.36620235443115234,0.0
7,0.10623679619849376,0.02247073093894869,0.0008188131,0.0010456344,0.02861491,0.032336272,0.022136213,0.027366325,6.153782457113266,3.6672741174697876,0.9795527374934725,0.8115414180325047,0.0009732679,0.0009482787,0.031197242,0.030794134,0.024488423,0.025684837,7.824330031871796,3.463723137974739,0.9751744677455128,0.8221425581125703,0.5253372,0.108593665,0.7248015,0.32953554,0.4225398,0.17839083,217.3804521560669,87.90296912193298,0.5441896632925971,0.16918707293942348,0.00096879964,0.00096636754,0.031125546,0.031086452,0.02452035,0.025627157,7.915358990430832,3.452867269515991,0.9752697060165568,0.8159541989130255,0.00070469035,0.0007997013,0.026546005,0.028278992,0.01963453,0.023142045,4.939089342951775,3.1738094985485077,0.9819469197476391,0.8501825637469946,0.3652534484863281,0.0
8,0.10393507143927981,0.02195777305169031,0.0006623606,0.0007794312,0.025736367,0.027918296,0.019559389,0.02300261,4.987680166959763,3.1054729595780373,0.9834596455155461,0.8595202087397734,0.0007264279,0.00074828044,0.026952326,0.027354715,0.021006713,0.022574237,6.25065490603447,3.0627911910414696,0.9814707144593144,0.8596538561815807,0.5176282,0.10693273,0.7194638,0.3270057,0.419328,0.17761698,215.1538848876953,87.63538599014282,0.5508784749795186,0.18189426512239626,0.00072916853,0.00071633543,0.02700312,0.026764443,0.02141746,0.021719044,6.542814522981644,2.950345352292061,0.9813867042040257,0.8635730987007446,0.000581692,0.0006120885,0.024118291,0.024740422,0.017806869,0.019460116,4.489169642329216,2.689824439585209,0.9850979498563087,0.885330284007706,0.3526120185852051,0.010072946548461914
9,0.1021762621163836,0.021530302695464344,0.000613222,0.0006401034,0.02476332,0.025300264,0.018548384,0.020218633,4.527730867266655,2.7509262785315514,0.9846867245747174,0.8846317852269789,0.0005703268,0.0006170451,0.023881515,0.024840392,0.018266356,0.020245342,4.915285110473633,2.7644207701087,0.9854524459496602,0.8842681298696916,0.51156366,0.10529581,0.7152368,0.32449314,0.41662267,0.1768879,212.78529167175293,87.27260828018188,0.5561403651669744,0.1944178605025907,0.0005523046,0.0005722807,0.023501161,0.02392239,0.018383456,0.019052424,5.023397132754326,2.6115167886018753,0.9859014648420614,0.8910084824588547,0.0005125822,0.0005262771,0.022640279,0.02294073,0.01677893,0.017388426,4.290567710995674,2.4240922182798386,0.9868684341525451,0.9014063313191044,0.3839290142059326,0.005930900573730469
10,0.10083629831712207,0.021163373067975045,0.00059623364,0.0005665166,0.024417896,0.02380161,0.018135179,0.01845848,4.35674712061882,2.5282150134444237,0.9851109556616504,0.8978946119009265,0.00048991875,0.0005321399,0.022134108,0.023068158,0.016644454,0.018469388,4.112496972084045,2.538019046187401,0.987503447118962,0.9001927907081004,0.5068931,0.10372986,0.71196425,0.3220712,0.4142342,0.17616418,210.26489734649658,86.81440949440002,0.5601928432054749,0.2063983745926362,0.00048100654,0.000494992,0.02193186,0.022248415,0.016904548,0.017437294,4.237792268395424,2.410328760743141,0.9877214711894958,0.9057282119469275,0.00047564053,0.0004933503,0.021809185,0.02221149,0.01625101,0.016513359,4.196898639202118,2.318495139479637,0.98781482430355,0.9075748970696533,0.35968446731567383,0.005994081497192383
