Epoch,TrainLoss,ValLoss,TrainMSE_Low,ValMSE_Low,TrainRMSE_Low,ValRMSE_Low,TrainMAE_Low,ValMAE_Low,TrainMAPE_Low,ValMAPE_Low,TrainR2_Low,ValR2_Low,TrainMSE_Open,ValMSE_Open,TrainRMSE_Open,ValRMSE_Open,TrainMAE_Open,ValMAE_Open,TrainMAPE_Open,ValMAPE_Open,TrainR2_Open,ValR2_Open,TrainMSE_Volume,ValMSE_Volume,TrainRMSE_Volume,ValRMSE_Volume,TrainMAE_Volume,ValMAE_Volume,TrainMAPE_Volume,ValMAPE_Volume,TrainR2_Volume,ValR2_Volume,TrainMSE_High,ValMSE_High,TrainRMSE_High,ValRMSE_High,TrainMAE_High,ValMAE_High,TrainMAPE_High,ValMAPE_High,TrainR2_High,ValR2_High,TrainMSE_Adjusted Close,ValMSE_Adjusted Close,TrainRMSE_Adjusted Close,ValRMSE_Adjusted Close,TrainMAE_Adjusted Close,ValMAE_Adjusted Close,TrainMAPE_Adjusted Close,ValMAPE_Adjusted Close,TrainR2_Adjusted Close,ValR2_Adjusted Close,TrainTime,ValTime
1,0.2586389109492302,0.21542478129267692,0.16018942,0.10026852,0.4002367,0.31665206,0.39749295,0.31398115,122.48733043670654,34.97404456138611,-1.756223718854073,-4.840215677542911,0.16175734,0.0749308,0.40219066,0.2737349,0.39751565,0.2697823,126.03480815887451,30.213746428489685,-1.722425591478471,-3.4070414066517607,0.72951806,0.78181404,0.8541183,0.8842025,0.6217535,0.81272113,785.1882934570312,288.7378215789795,0.252707736883651,-1.943817094286271,0.158255,0.07691607,0.39781275,0.27733746,0.39317682,0.27351055,123.35072755813599,30.363917350769043,-1.6087268208181738,-3.4782376033781963,0.1107693,0.04319447,0.33282024,0.2078328,0.32726854,0.20224957,104.8089861869812,22.726161777973175,-0.8475620981244831,-1.4899525712879602,0.09839153289794922,0.0
2,0.1624499616975134,0.13791504744440317,0.0103775235,0.020496573,0.10187013,0.14316624,0.08618977,0.13144791,31.302565336227417,13.582290709018707,0.8214440333350469,-0.1938384095979413,0.014196112,0.014733838,0.119147435,0.12138302,0.104651354,0.10747689,39.687180519104004,10.948342084884644,0.7610751118997103,0.13343203480373156,0.6748041,0.6215526,0.8214646,0.78838605,0.59623766,0.71268654,864.9988174438477,254.71720695495605,0.3087546896324139,-1.340374037316376,0.013026501,0.014079893,0.1141337,0.11865872,0.10006916,0.10488133,37.372297048568726,10.604723542928696,0.7852669167558308,0.18023496019013763,0.010258049,0.018712286,0.10128202,0.13679285,0.086238384,0.124965645,31.524741649627686,12.831248342990875,0.8289022361726193,-0.07867286942553053,0.0909261703491211,0.0156402587890625
3,0.14243589680303226,0.10947817582637072,0.008257467,0.012482609,0.090870604,0.1117256,0.077510335,0.0996692,28.2953143119812,10.213645547628403,0.8579217737783207,0.2729410539686985,0.010666956,0.008872353,0.103280954,0.09419317,0.09084086,0.08075215,34.33440923690796,8.161354064941406,0.8204718820656443,0.47817415349792114,0.65117145,0.50620216,0.80695194,0.7114788,0.5780656,0.6283424,874.9434471130371,221.685528755188,0.3329631327988517,-0.9060369985994532,0.009866715,0.008285818,0.09933134,0.09102647,0.08717718,0.07776523,32.46791064739227,7.804170995950699,0.8373538668013989,0.517579877955262,0.008107134,0.011547936,0.090039626,0.107461326,0.0772337,0.09542891,28.3491313457489,9.72231924533844,0.8647781423163425,0.3343172967354665,0.0966036319732666,0.0
4,0.13775980709628624,0.0982218349352479,0.0062714126,0.009006383,0.07919225,0.094901964,0.06763058,0.08331594,24.31681454181671,8.51452723145485,0.8920938926295219,0.4754164276975562,0.007477128,0.006551874,0.08647039,0.080943644,0.07597853,0.06889895,28.27930450439453,6.970351934432983,0.8741576652785825,0.6146527357778474,0.640573,0.4605646,0.80035806,0.6786491,0.5693254,0.5907512,879.0651321411133,208.50553512573242,0.3438197734633184,-0.734195024299813,0.0069594136,0.006147263,0.0834231,0.078404486,0.07310032,0.066444576,26.760438084602356,6.677728891372681,0.8852787562145156,0.6420916282349005,0.006088186,0.00883904,0.07802683,0.09401617,0.06681329,0.08260679,24.044570326805115,8.40723142027855,0.8984529070745602,0.49047202299739456,0.09088015556335449,0.015622138977050781
5,0.13500225408510727,0.09305188367143273,0.0047044843,0.0072201765,0.06858924,0.08497162,0.058364213,0.07409023,20.483778417110443,7.574084401130676,0.9190545107262624,0.5794553581962537,0.0051633064,0.0053009135,0.07185615,0.07280737,0.062929176,0.06193308,22.83044010400772,6.284642219543457,0.9130999786426607,0.6882277222510016,0.63416433,0.4403129,0.79634434,0.66356075,0.56471634,0.5726407,887.8491401672363,202.78244018554688,0.35038462320843144,-0.6579397601230494,0.004872387,0.0050250334,0.069802485,0.07088747,0.060880974,0.0599646,21.67973816394806,6.045632064342499,0.9196819861124588,0.7074305590480072,0.004582658,0.007400402,0.067695335,0.08602559,0.05756946,0.075335786,20.064178109169006,7.678097486495972,0.92356415629406,0.5734025911711813,0.09103584289550781,0.01001286506652832
6,0.1331347833302888,0.08996825935319067,0.003607298,0.0057748416,0.060060784,0.075992376,0.050835337,0.06560367,17.40531474351883,6.7054614424705505,0.9379327317090026,0.6636400042033256,0.0036748303,0.0042941184,0.06062038,0.065529525,0.052697185,0.05548536,18.54105144739151,5.644981190562248,0.9381514882517201,0.7474422231841229,0.6296863,0.42948115,0.7935278,0.6553481,0.5620059,0.5623829,900.5918502807617,199.94860887527466,0.35497175329023234,-0.6171543266507222,0.003540413,0.00409831,0.05950137,0.06401805,0.051525388,0.05381798,17.75234192609787,5.441053211688995,0.9416386810210038,0.7613865622398641,0.0035709983,0.006192878,0.059757832,0.07869484,0.05044041,0.06846977,16.973160207271576,6.98380246758461,0.9404380091643731,0.6430105221668162,0.08279681205749512,0.015622138977050781
7,0.1318256678906354,0.08786129164509475,0.0028545072,0.004535897,0.05342759,0.06734907,0.045022357,0.05721429,15.049675107002258,5.842682719230652,0.9508852696464707,0.7358032499181177,0.0027435566,0.0034303102,0.05237897,0.05856885,0.04523646,0.049056098,15.384109318256378,5.00153936445713,0.9538251071369753,0.7982469260156665,0.626317,0.4229225,0.7914019,0.65032494,0.5603732,0.55578196,914.5858764648438,198.33608865737915,0.35842310462797233,-0.5924586076670209,0.0027043067,0.0033004452,0.052002948,0.0574495,0.044855673,0.04767604,14.927564561367035,4.83211912214756,0.955421328352869,0.8078402009990804,0.0028960253,0.005117313,0.05381473,0.07153539,0.045182962,0.061578013,14.694558084011078,6.281844526529312,0.951696129670234,0.70501163578554,0.09834456443786621,0.0
8,0.1308694373477589,0.086366593465209,0.002337564,0.0035432528,0.04834836,0.05952523,0.040643137,0.04957794,13.256846368312836,5.06126768887043,0.9597798079175368,0.7936205741234524,0.0021574378,0.0027225763,0.046448227,0.052178312,0.039882846,0.04307106,13.122032582759857,4.4021159410476685,0.9636896652966811,0.8398721812615275,0.6236388,0.41869763,0.7897081,0.6470685,0.55927336,0.55134743,927.6350975036621,197.3909616470337,0.3611666457603133,-0.5765503151410079,0.002173471,0.0026566184,0.0466205,0.051542394,0.04000995,0.042030804,12.874990701675415,4.273442178964615,0.9641717959093982,0.8453253317159591,0.0024384125,0.0042129243,0.049380284,0.064907044,0.04125994,0.05512489,13.011039793491364,5.62448613345623,0.9593288236507325,0.7571452762665114,0.08824729919433594,0.010013103485107422
9,0.13013639267195354,0.0853151731658727,0.0019840596,0.0027948206,0.044542782,0.052866064,0.03735784,0.043252178,11.8785560131073,4.425867274403572,0.9658622110778785,0.837213559914964,0.001783464,0.002173371,0.04223108,0.046619426,0.03609963,0.03792482,11.503543704748154,3.8918323814868927,0.9699837593167167,0.8721735953456684,0.621393,0.41594514,0.78828484,0.6449381,0.55840695,0.54836476,938.6739730834961,196.88429832458496,0.36346708309154685,-0.5661863993263629,0.0018326596,0.0021672796,0.042809572,0.04655405,0.03647789,0.037284266,11.370587348937988,3.808233141899109,0.9697898416585243,0.8738157987597541,0.002124765,0.0034952518,0.046095174,0.059120655,0.03831998,0.049533658,11.742907017469406,5.060660094022751,0.9645602674379121,0.7985156101279591,0.09502267837524414,0.0040285587310791016
10,0.12954518402164633,0.08459958145394922,0.001748383,0.002260542,0.04181367,0.047545157,0.0350167,0.038402088,10.841993987560272,3.9516981691122055,0.969917273962614,0.8683330187449908,0.0015449948,0.001773333,0.03930642,0.04211096,0.033445682,0.033597793,10.330548882484436,3.4677449613809586,0.9739972662981031,0.8957017487687212,0.61940485,0.41418794,0.78702277,0.64357436,0.5576607,0.5463945,947.4390029907227,196.69259786605835,0.3655037243946627,-0.5595698615125015,0.0016165341,0.0018183651,0.040206145,0.04264229,0.03405454,0.033518776,10.295422375202179,3.4455161541700363,0.9733525224223879,0.8941304318545726,0.0019137489,0.0029576693,0.043746416,0.05438446,0.03617396,0.04490888,10.790347307920456,4.597317427396774,0.9680798791952189,0.8295046544417385,0.0877833366394043,0.010013103485107422
