Epoch,TrainLoss,ValLoss,TrainMSE_Low,ValMSE_Low,TrainRMSE_Low,ValRMSE_Low,TrainMAE_Low,ValMAE_Low,TrainMAPE_Low,ValMAPE_Low,TrainR2_Low,ValR2_Low,TrainMSE_Open,ValMSE_Open,TrainRMSE_Open,ValRMSE_Open,TrainMAE_Open,ValMAE_Open,TrainMAPE_Open,ValMAPE_Open,TrainR2_Open,ValR2_Open,TrainMSE_Volume,ValMSE_Volume,TrainRMSE_Volume,ValRMSE_Volume,TrainMAE_Volume,ValMAE_Volume,TrainMAPE_Volume,ValMAPE_Volume,TrainR2_Volume,ValR2_Volume,TrainMSE_High,ValMSE_High,TrainRMSE_High,ValRMSE_High,TrainMAE_High,ValMAE_High,TrainMAPE_High,ValMAPE_High,TrainR2_High,ValR2_High,TrainMSE_Adjusted Close,ValMSE_Adjusted Close,TrainRMSE_Adjusted Close,ValRMSE_Adjusted Close,TrainMAE_Adjusted Close,ValMAE_Adjusted Close,TrainMAPE_Adjusted Close,ValMAPE_Adjusted Close,TrainR2_Adjusted Close,ValR2_Adjusted Close,TrainTime,ValTime
1,0.12695422895912883,0.01117253378033638,0.037474245,0.0079815425,0.19358265,0.08933948,0.17831242,0.069394544,71.1292028427124,6.038061156868935,0.18776186945451678,0.6484849956102614,0.036833562,0.012414448,0.19192071,0.11142014,0.17665108,0.08864295,71.04098200798035,7.699277997016907,0.2043955987675493,0.4681435073674556,0.6236019,0.018265238,0.7896847,0.13514894,0.40086633,0.08895263,137.20260858535767,28.163081407546997,0.40149783456522425,-0.06788621140840845,0.04179731,0.008656004,0.2044439,0.09303765,0.18892382,0.07511226,74.3865966796875,6.537038832902908,0.10432529451088979,0.6376595161400227,0.036991265,0.008545435,0.19233114,0.09244152,0.17813109,0.07354122,69.88641023635864,6.390370428562164,0.20995403432700666,0.6359553352717386,0.797051191329956,0.015661001205444336
2,0.10385122677146257,0.019339467771351336,0.011096954,0.017680658,0.10534208,0.13296863,0.09584844,0.12131701,39.39600586891174,11.136353015899658,0.7594782826746461,0.22132640202601717,0.018132143,0.009246225,0.13465564,0.09615729,0.12277958,0.08037128,50.37984251976013,7.1104079484939575,0.6083460153727398,0.603875713959513,0.54958075,0.04184072,0.7413371,0.20455004,0.37386906,0.15500051,129.1801929473877,42.27764010429382,0.47253968775780886,-1.4462387045901584,0.016080683,0.011455596,0.12680963,0.10703082,0.116189934,0.09087488,47.13732600212097,8.01396369934082,0.6554069707863559,0.5204685424572209,0.012638689,0.016474133,0.11242192,0.1283516,0.10260064,0.11473883,42.02173352241516,10.344775021076202,0.7300674987475745,0.29818429592967044,0.7411153316497803,0.015626192092895508
3,0.09537406736701916,0.013394996151328087,0.0023631952,0.011616497,0.048612706,0.10777985,0.041867808,0.09731319,14.116638898849487,8.910231292247772,0.9487787546616274,0.48839800391027954,0.0028187237,0.010407833,0.053091653,0.10201879,0.046564475,0.090090506,16.018064320087433,8.139172941446304,0.9391156157826772,0.554110366467633,0.45844847,0.020438962,0.6770882,0.1429649,0.34273368,0.1030426,122.85189628601074,29.42332923412323,0.5600038798769054,-0.19497402450428947,0.0027430658,0.013870088,0.052374285,0.11777134,0.04571376,0.105612874,15.38260132074356,9.514104574918747,0.9412188295823649,0.4193978821961847,0.0032061315,0.0106416,0.056622714,0.10315813,0.04989516,0.09040683,17.30738878250122,8.109153807163239,0.9315246138828265,0.5466565200196728,0.7679517269134521,0.010024785995483398
4,0.08507877334810887,0.011446319986134768,0.00234176,0.010638798,0.048391737,0.10314455,0.037382543,0.094222136,12.881487607955933,8.676621317863464,0.9492433558566553,0.5314568866937369,0.0020437497,0.011092705,0.04520785,0.10532191,0.037460845,0.09560003,12.53601461648941,8.734370768070221,0.9558550406736808,0.5247692782666433,0.41505525,0.017455706,0.64424783,0.13212004,0.33677718,0.09672693,132.76891708374023,26.81097984313965,0.6016505751663555,-0.020556494185773655,0.0024407706,0.007315747,0.049404155,0.08553214,0.042804018,0.073066734,14.71460610628128,6.4864180982112885,0.9476967084980367,0.6937626786624853,0.0023250112,0.010728642,0.04821837,0.103579156,0.040067486,0.092977986,13.659848272800446,8.424654603004456,0.9503432548165685,0.5429484071879076,0.73744797706604,0.0
5,0.08017758525247816,0.008106961054727435,0.0015171939,0.005931772,0.038951173,0.077018,0.03074412,0.0683241,10.779683291912079,6.2452491372823715,0.9671154739188833,0.7387589278213811,0.0015663615,0.0055073267,0.039577287,0.07421137,0.03280729,0.06432226,11.298825591802597,5.796001106500626,0.9661666133575856,0.7640565722120857,0.39732417,0.01974635,0.6303366,0.1405217,0.3313626,0.103599794,136.35419607162476,28.652110695838928,0.6186679940987878,-0.1544801625487744,0.0015204438,0.006090912,0.03899287,0.078044295,0.03293384,0.06729961,11.106038093566895,6.006262078881264,0.9674183995560693,0.7450343066470232,0.0017648746,0.0032584441,0.04201041,0.057082783,0.034878574,0.045694936,12.207546085119247,4.02500256896019,0.9623064546681384,0.8611868073879697,0.7468667030334473,0.017913103103637695
6,0.07838740683148933,0.006368323555216193,0.00095321285,0.003469991,0.030874146,0.05890663,0.025395487,0.050563376,8.7961845099926,4.602978751063347,0.9793395219529101,0.8471781780826353,0.001043901,0.0039980356,0.032309458,0.06323002,0.02804562,0.05445307,9.454715996980667,4.916596040129662,0.9774517548802596,0.8287172260615594,0.39274418,0.017743923,0.62669307,0.13320632,0.3333086,0.099690504,137.37869262695312,27.199271321296692,0.6230636179005833,-0.03740721279063863,0.0010433014,0.004143492,0.032300178,0.06436996,0.028398976,0.054620326,9.362323582172394,4.872580990195274,0.9776430868768149,0.8265533409731747,0.0012193157,0.0024861763,0.0349187,0.049861573,0.030520791,0.03979763,10.256824642419815,3.523644432425499,0.9739583005289746,0.8940862310594296,0.715261697769165,0.015659093856811523
7,0.07639994500558588,0.004813704080879689,0.0008882582,0.0007352598,0.029803662,0.027115675,0.026015056,0.020267885,8.518785983324051,1.869201846420765,0.9807473861296735,0.9676184349652143,0.0006992671,0.0025575426,0.026443658,0.050572153,0.023396036,0.042517424,7.655522972345352,3.8409993052482605,0.9848958411935635,0.8904304539770707,0.38085315,0.016850518,0.617133,0.12980954,0.33464864,0.09781754,143.29694509506226,26.31429433822632,0.6344760345497986,0.014826118740473793,0.00081523496,0.0021632689,0.02855232,0.046510953,0.025389131,0.036928363,8.369535952806473,3.2673005014657974,0.9825303261316827,0.9094455182482735,0.000865625,0.0017619312,0.029421505,0.041975364,0.025881926,0.03289007,8.450155705213547,2.926248125731945,0.9815122987733745,0.9249398461060716,0.7711591720581055,0.0
8,0.07576959719881415,0.004962751385755837,0.00035887407,0.0013064353,0.018943971,0.036144644,0.015870403,0.028684089,5.192931741476059,2.6103733107447624,0.9922215588144837,0.9424632977949702,0.00037760762,0.0013910219,0.01943213,0.037296407,0.01692738,0.029616324,5.485849827528,2.6768758893013,0.9918436811203271,0.9404062081781088,0.38132247,0.018757463,0.6175131,0.13695788,0.3286835,0.10243807,137.1481418609619,27.991124987602234,0.634025614417352,-0.09666447020959112,0.00049812306,0.0014792305,0.02231867,0.038460765,0.019429319,0.030030904,6.682664901018143,2.6804085820913315,0.9893257179098371,0.938079385152621,0.0005554995,0.0018796048,0.023569038,0.04335441,0.020436307,0.035050157,6.531642377376556,3.15433032810688,0.9881358442307044,0.9199268374619325,0.8276700973510742,0.0
9,0.0751970067879633,0.005289531801827252,0.00060436357,0.0023865006,0.024583807,0.04885182,0.019911623,0.041838408,7.0070043206214905,3.8412973284721375,0.9869006791424411,0.8948961684432555,0.0006975076,0.001562142,0.02641037,0.039523944,0.022195462,0.031289782,7.929658144712448,2.8097517788410187,0.9849338473534928,0.9330751300519695,0.37806246,0.017421937,0.61486787,0.13199219,0.329254,0.099534445,136.24396324157715,26.877114176750183,0.6371544102988249,-0.0185822646458631,0.00063173444,0.0023708476,0.025134329,0.04869135,0.022076163,0.040044505,7.358763366937637,3.5801611840724945,0.9864625595025109,0.9007562722593224,0.0008027483,0.0027062309,0.028332813,0.052021448,0.024668159,0.043532245,8.332950621843338,3.9230719208717346,0.9828551940419442,0.8847116876477765,0.7564566135406494,0.015648603439331055
10,0.0750894060040105,0.005332381278276443,0.0006697715,0.0018107817,0.025879944,0.04255328,0.02202263,0.035054706,7.637915015220642,3.1882163137197495,0.9854829894704603,0.9202513868323928,0.0008038494,0.0012229878,0.028352238,0.03497124,0.024259826,0.02649805,8.62286165356636,2.3572569712996483,0.9826368658259391,0.9476050850128513,0.37309274,0.018855263,0.6108132,0.13731447,0.32567948,0.102828346,135.53564548492432,27.989235520362854,0.6419240957723953,-0.10238225447767269,0.00073305325,0.0020192321,0.027074955,0.044935867,0.023895968,0.03600735,7.952672243118286,3.1975608319044113,0.9842913977625879,0.9154749002876083,0.000865822,0.0027536422,0.029424854,0.052475158,0.024874577,0.043804687,8.635736256837845,3.939024731516838,0.9815080888361288,0.8826919119864197,0.863314151763916,0.0
11,0.074754240185824,0.004986764141358435,0.00066909497,0.0022523443,0.02586687,0.04745887,0.01930301,0.040921602,7.434577494859695,3.7702858448028564,0.9854976542095493,0.9008045378509641,0.0008557925,0.0011687112,0.029253932,0.03418642,0.022765957,0.025883077,8.92462283372879,2.3086149245500565,0.9815148951215599,0.9499303854571648,0.37441033,0.018318875,0.6118908,0.13534723,0.32549003,0.10180138,133.10980796813965,27.586892247200012,0.6406595253200161,-0.07102214337757085,0.00073251623,0.0018885381,0.027065037,0.043457314,0.021380724,0.03485952,7.986762374639511,3.1085705384612083,0.9843029072529859,0.9209457599802116,0.0008699114,0.0013053522,0.02949426,0.036129657,0.024852272,0.027698673,8.801570534706116,2.4764519184827805,0.9814207505342463,0.9443905985900996,0.7568864822387695,0.0
12,0.07472807785519693,0.0048713744152337314,0.0008089869,0.0025634926,0.028442696,0.050630946,0.024577517,0.04337326,8.459829539060593,3.9679966866970062,0.9824655572465705,0.8871012598504389,0.0012534992,0.0005797397,0.03540479,0.024077784,0.0318118,0.017367095,10.549013316631317,1.622927002608776,0.9729244377340059,0.9751629492822821,0.36767125,0.018855797,0.606359,0.1373164,0.32500255,0.103399254,135.4331612586975,27.9475599527359,0.6471273709750114,-0.10241354556211912,0.0012711092,0.0013218906,0.03565262,0.036357813,0.03191176,0.027749639,10.60015931725502,2.4517273530364037,0.9727613943809859,0.9446656361637824,0.0012080827,0.0010359519,0.034757484,0.032186206,0.030732429,0.024362385,10.24683341383934,2.1972699090838432,0.9741982133812905,0.9558673423774149,0.7766437530517578,0.015651464462280273
13,0.07434011864346228,0.004520062252413482,0.0017963209,0.0021173374,0.042383026,0.046014536,0.032001466,0.036864266,12.934325635433197,3.299175947904587,0.9610655165554776,0.9067503846385923,0.0009900864,0.0008447514,0.03146564,0.029064607,0.026550181,0.021211745,9.724738448858261,1.895427517592907,0.978614147718971,0.9638093861161143,0.37209684,0.017316326,0.6099974,0.13159151,0.32576102,0.09994547,131.59769773483276,26.680386066436768,0.6428799180237169,-0.012407615071356792,0.001259061,0.0012219533,0.03548325,0.034956448,0.030928876,0.026730292,10.51960363984108,2.3710569366812706,0.9730195748845132,0.9488490172248241,0.001180315,0.0010999432,0.034355715,0.03316539,0.028050592,0.025064917,10.496141761541367,2.2514907643198967,0.9747912625147178,0.9531412502487626,0.7347478866577148,0.010015010833740234
14,0.07386602243832961,0.0046107770758681,0.0016607807,0.00082953856,0.04075268,0.028801711,0.03402771,0.021722408,12.441640347242355,1.9769558683037758,0.9640032899377992,0.9634663010978335,0.0011638165,0.00076795724,0.034114756,0.027712042,0.029163726,0.020415587,10.404855012893677,1.842609979212284,0.9748615803499374,0.9670993790911788,0.37024793,0.01824503,0.60848004,0.13507417,0.32400522,0.102082245,130.84337711334229,27.43474543094635,0.6446543895851908,-0.06670482581900705,0.0011346551,0.0020687566,0.03368464,0.045483585,0.029167026,0.03592019,10.037290304899216,3.1629331409931183,0.9756854707982645,0.913401801971578,0.0012135663,0.0011426006,0.034836277,0.033802375,0.029841023,0.025650857,10.411310195922852,2.2986512631177902,0.9740810938945766,0.9513239932883355,0.7648673057556152,0.0
15,0.07360543437372846,0.00435862437589094,0.0005868569,0.0006962535,0.02422513,0.026386617,0.020898687,0.019207548,7.006993889808655,1.7460962757468224,0.9872801283937507,0.9693363101268169,0.00042804316,0.001128045,0.020689204,0.033586383,0.01806175,0.02608718,5.860082805156708,2.3462938144803047,0.9907542738517995,0.9516726022122906,0.36729583,0.018173862,0.60604936,0.13481046,0.3252588,0.10267342,133.33364725112915,27.366188168525696,0.6474876780967378,-0.06254390897907203,0.0007988189,0.000904264,0.028263384,0.030070983,0.024895787,0.022522861,8.021018654108047,2.02274639159441,0.9828821056665287,0.9621474951011738,0.00062016794,0.0008906971,0.02490317,0.029844549,0.021635653,0.02222671,6.914146244525909,2.015196345746517,0.986754680521756,0.9620553475853723,0.762089729309082,0.015560150146484375
16,0.07156891309172858,0.0062977322842925785,0.0009923339,0.0035892806,0.03150133,0.059910607,0.02374996,0.053127814,9.086093306541443,4.903396591544151,0.9784915892767269,0.8419245416792777,0.0008637854,0.0028222515,0.029390225,0.053124867,0.02370079,0.046215467,8.781101554632187,4.214718192815781,0.9813422502663479,0.8790898532326054,0.36594862,0.019142369,0.6049369,0.13835596,0.32434997,0.10503308,133.6501121520996,28.075554966926575,0.6487806626700762,-0.11916801077002814,0.00074430363,0.003007695,0.027281929,0.054842457,0.0234941,0.046911918,7.988090813159943,4.225050285458565,0.9840503133184979,0.8740978186171733,0.0007346628,0.0029270668,0.027104665,0.054102372,0.022465805,0.04631066,7.829005271196365,4.201966151595116,0.9843093391374165,0.8753038310383133,0.7979388236999512,0.0
17,0.07258544594957199,0.00554391872137785,0.0009689199,0.000786878,0.031127479,0.028051347,0.025416048,0.020607077,9.636147320270538,1.8607702106237411,0.9789990779342789,0.9653451174461517,0.0008454208,0.0013805779,0.029076122,0.037156127,0.024031067,0.029204775,8.993308991193771,2.616685628890991,0.9817389238382502,0.9408536547580535,0.3657335,0.021619335,0.60475904,0.14703515,0.32020086,0.10982984,129.20773029327393,29.58320677280426,0.6489871138983088,-0.26398514205677004,0.00051211467,0.0020471266,0.02262995,0.045245185,0.019783944,0.037306577,6.3816457986831665,3.3474843949079514,0.9890258926779156,0.9143072414326228,0.0006175053,0.0018856743,0.024849653,0.043424353,0.020880964,0.035537347,7.326611131429672,3.206462413072586,0.986811547944826,0.9196682642511143,0.753157377243042,0.015559911727905273
