Epoch,TrainLoss,ValLoss,TrainMSE_Low,ValMSE_Low,TrainRMSE_Low,ValRMSE_Low,TrainMAE_Low,ValMAE_Low,TrainMAPE_Low,ValMAPE_Low,TrainR2_Low,ValR2_Low,TrainMSE_Open,ValMSE_Open,TrainRMSE_Open,ValRMSE_Open,TrainMAE_Open,ValMAE_Open,TrainMAPE_Open,ValMAPE_Open,TrainR2_Open,ValR2_Open,TrainMSE_Volume,ValMSE_Volume,TrainRMSE_Volume,ValRMSE_Volume,TrainMAE_Volume,ValMAE_Volume,TrainMAPE_Volume,ValMAPE_Volume,TrainR2_Volume,ValR2_Volume,TrainMSE_High,ValMSE_High,TrainRMSE_High,ValRMSE_High,TrainMAE_High,ValMAE_High,TrainMAPE_High,ValMAPE_High,TrainR2_High,ValR2_High,TrainMSE_Adjusted Close,ValMSE_Adjusted Close,TrainRMSE_Adjusted Close,ValRMSE_Adjusted Close,TrainMAE_Adjusted Close,ValMAE_Adjusted Close,TrainMAPE_Adjusted Close,ValMAPE_Adjusted Close,TrainR2_Adjusted Close,ValR2_Adjusted Close,TrainTime,ValTime
1,0.42114336291948956,0.6284348428249359,0.17702232,0.64585924,0.42074022,0.80365366,0.36202332,0.7947482,75.60128569602966,85.34888029098511,-2.0458513732534525,-36.6185572959507,0.19032784,0.6645508,0.4362658,0.81519985,0.37385005,0.8062957,77.60831117630005,86.54181361198425,-2.2032756702053145,-38.08543087959115,0.94565845,0.49880004,0.9724497,0.70625776,0.6379123,0.61591005,281.7262887954712,130.74121475219727,0.03130110213681814,-0.8781654653427906,0.18144536,0.6546595,0.42596403,0.80911034,0.35138047,0.7991576,68.03686618804932,84.986412525177,-1.9910045933195568,-37.115839415949154,0.1785637,0.67830473,0.422568,0.8235926,0.35373175,0.8138077,70.58499455451965,86.89780235290527,-1.9783297029790536,-38.10098975211873,0.22524094581604004,0.007998466491699219
2,0.3025817722082138,0.4363131821155548,0.06257374,0.32618102,0.25014743,0.5711226,0.1881397,0.5613335,33.735230565071106,59.97424125671387,-0.076645555202836,-17.99866150719421,0.09258819,0.415023,0.30428308,0.6442228,0.23542647,0.63483214,42.513588070869446,67.91132688522339,-0.5582875247789141,-23.409501253933044,0.8430258,0.6530184,0.9181644,0.8080956,0.6357151,0.7293605,557.7031135559082,206.90040588378906,0.13643440206084634,-1.4588543701554113,0.097397886,0.4315366,0.31208634,0.6569145,0.23404217,0.646568,41.17351770401001,68.54683756828308,-0.6055383973324342,-24.125094300037933,0.06519631,0.3558068,0.2553357,0.59649545,0.19108246,0.5855519,35.352885723114014,62.1975839138031,-0.08743331334765392,-19.51054232936191,0.03544330596923828,0.017096996307373047
3,0.19212443629900613,0.2731184929609299,0.058313068,0.015856912,0.24148099,0.12592423,0.20816737,0.10948103,74.44998025894165,11.20169311761856,-0.003336288633528417,0.07640219183655539,0.026914747,0.07064293,0.16405715,0.2657874,0.14108822,0.24935214,50.858789682388306,26.012292504310608,0.5470165757661745,-3.154851292060947,0.8512728,1.1686094,0.9226445,1.0810224,0.7236277,1.0161722,1108.1962585449219,383.6902379989624,0.12798642216506806,-3.4002442489073257,0.029238155,0.09162103,0.17099167,0.30268964,0.14752148,0.28653467,52.2297203540802,29.73068654537201,0.5180287231958813,-4.3343950536085005,0.07619962,0.018862091,0.2760428,0.13733932,0.2377008,0.119319156,85.3724479675293,12.159431725740433,-0.2709614488937886,-0.08730850594716055,0.025677919387817383,0.0057566165924072266
4,0.20168782770633698,0.17808715850114823,0.030789968,0.03271388,0.17547071,0.18086979,0.1482193,0.16163738,54.57778573036194,16.601836681365967,0.47022694071005533,-0.9054446096244302,0.027241608,0.051521573,0.16505031,0.22698364,0.13994834,0.21027084,51.72994136810303,21.842747926712036,0.5415154628350676,-2.0302321389034477,0.77179414,0.6947252,0.87851816,0.83350176,0.63662547,0.7610387,782.4639320373535,241.1576747894287,0.2094015489768849,-1.615895715619621,0.032484915,0.05229821,0.18023571,0.22868802,0.15528461,0.21069853,57.95079469680786,21.634574234485626,0.4645080861699845,-2.0449269634780336,0.03167209,0.0591769,0.17796655,0.24326302,0.1495171,0.22473963,54.913330078125,23.241601884365082,0.47172956027074964,-2.41126243185147,0.018527507781982422,0.019510746002197266
5,0.18186883628368378,0.16612099707126618,0.017446632,0.1063631,0.1320857,0.32613358,0.11112339,0.3153652,31.180107593536377,33.36764872074127,0.6998127338622318,-5.195199668978531,0.01845892,0.08798395,0.1358636,0.29662088,0.11823087,0.2845986,38.34545910358429,29.982304573059082,0.6893307420871644,-4.174760127500178,0.769288,0.39032045,0.87709063,0.62475634,0.5798294,0.536268,507.96990394592285,123.34423065185547,0.21196886637017887,-0.46969984935319564,0.022692418,0.07593175,0.15064003,0.27555716,0.12957613,0.26190507,45.683860778808594,27.22497284412384,0.6259307900776055,-3.420927807795308,0.027299771,0.17000568,0.16522643,0.41231745,0.13341655,0.40151954,32.716479897499084,42.43874251842499,0.5446571183065982,-8.800006551455974,0.018636226654052734,0.01909661293029785
6,0.1770165761311849,0.15090912878513335,0.019104451,0.11410108,0.13821885,0.33778852,0.110793725,0.3287124,26.409560441970825,34.88975167274475,0.6712882762215782,-5.645903480105083,0.015532018,0.07611517,0.124627516,0.27588978,0.10790708,0.2651051,34.45788621902466,27.940696477890015,0.7385913931765015,-3.4766994406126397,0.75365186,0.3306803,0.8681312,0.5750481,0.56635845,0.47998178,502.0448684692383,117.7233338356018,0.2279858766165872,-0.24513289503191382,0.019004252,0.07181114,0.1378559,0.26797602,0.11870623,0.25589323,40.61449468135834,26.64927840232849,0.6867277527946467,-3.1810164113052046,0.028238166,0.16183789,0.16804215,0.4022908,0.13158932,0.39293826,29.042047262191772,41.5944367647171,0.5290052077262297,-8.329172533592136,0.03348803520202637,0.0
7,0.16578628619511923,0.12179604843258858,0.013734742,0.07295076,0.117195316,0.27009398,0.09643382,0.2615336,25.080910325050354,27.676981687545776,0.7636796416464824,-3.2490716064676377,0.012522221,0.040596917,0.11190273,0.20148677,0.09577273,0.1907395,34.13105905056,19.959063827991486,0.7892472291968294,-1.3877003398175556,0.7194881,0.3582104,0.8482264,0.5985068,0.571523,0.5084156,629.3581962585449,128.64747047424316,0.26298195758276877,-0.34879391169576013,0.016019886,0.050166193,0.12656969,0.2239781,0.107799895,0.21248376,38.25827240943909,22.054629027843475,0.7359229863971842,-1.9207955761867779,0.016781336,0.08705594,0.1295428,0.29505244,0.107236475,0.28610557,28.35065722465515,30.14957904815674,0.7200979363575106,-4.018354209316658,0.03435564041137695,0.0
8,0.15306507547696432,0.09930855128914118,0.008144958,0.023910727,0.09024942,0.15463094,0.07624254,0.14482759,25.850680470466614,15.105599164962769,0.8598576241559566,-0.39269826718186795,0.01228374,0.010940963,0.110832036,0.10459906,0.09720363,0.0920897,37.400972843170166,9.387203305959702,0.793260924073576,0.3565092645105117,0.70044565,0.4179535,0.83692634,0.6464932,0.5902617,0.56271327,796.4859485626221,154.34850454330444,0.2824884363806204,-0.5737485801313811,0.013873698,0.024438325,0.11778666,0.15632762,0.10147644,0.14422433,38.14583420753479,14.79809582233429,0.7713014162286848,-0.42285752429501033,0.009894436,0.019299254,0.09947078,0.13892175,0.08421873,0.12764032,31.26314878463745,13.151177763938904,0.8349670772026784,-0.11250874757512208,0.03580832481384277,0.0
9,0.14906186362107596,0.08614280135370792,0.0086673,0.002262788,0.093098335,0.047568772,0.079212904,0.039170437,30.615869164466858,4.128992557525635,0.850870159388617,0.868202204524809,0.012383498,0.0019879038,0.111281164,0.044585917,0.097057775,0.03695356,37.75295317173004,3.9096519351005554,0.7915819453104955,0.8830817958100334,0.69477016,0.41562194,0.83352876,0.6446875,0.5996098,0.5601209,886.4357948303223,161.4171028137207,0.28830221147726576,-0.564969213398828,0.012478783,0.008578342,0.11170847,0.092619345,0.097031265,0.078823105,37.64297366142273,7.896548509597778,0.7942956783463905,0.5005484088296879,0.013671269,0.002263066,0.116924204,0.047571693,0.10137213,0.038964424,39.38284516334534,4.474330320954323,0.7719718947267092,0.8695451878916064,0.04148745536804199,0.0
10,0.1486764003833135,0.06814152295701206,0.009044619,0.0031149501,0.095103204,0.055811737,0.07998664,0.046586756,30.148988962173462,5.4161593317985535,0.8443780168632394,0.8185673841109848,0.00764814,0.00204552,0.08745365,0.045227427,0.07450963,0.036952693,28.91165316104889,3.885098919272423,0.8712794784174641,0.879693115913199,0.6846062,0.32345632,0.8274093,0.5687322,0.58428234,0.47293383,853.3814430236816,142.21700429916382,0.2987137348369109,-0.21793188315989132,0.009687657,0.0053405813,0.098425895,0.07307928,0.08546665,0.060872316,32.70845115184784,6.130608916282654,0.8403055114766833,0.6890585997511584,0.012840748,0.006750246,0.11331702,0.082159884,0.09784532,0.07356267,36.69615089893341,8.355479687452316,0.7858244535989672,0.6108809296743691,0.03528904914855957,0.006000041961669922
