Epoch,TrainLoss,ValLoss,TrainMSE_Low,ValMSE_Low,TrainRMSE_Low,ValRMSE_Low,TrainMAE_Low,ValMAE_Low,TrainMAPE_Low,ValMAPE_Low,TrainR2_Low,ValR2_Low,TrainMSE_Open,ValMSE_Open,TrainRMSE_Open,ValRMSE_Open,TrainMAE_Open,ValMAE_Open,TrainMAPE_Open,ValMAPE_Open,TrainR2_Open,ValR2_Open,TrainMSE_Volume,ValMSE_Volume,TrainRMSE_Volume,ValRMSE_Volume,TrainMAE_Volume,ValMAE_Volume,TrainMAPE_Volume,ValMAPE_Volume,TrainR2_Volume,ValR2_Volume,TrainMSE_High,ValMSE_High,TrainRMSE_High,ValRMSE_High,TrainMAE_High,ValMAE_High,TrainMAPE_High,ValMAPE_High,TrainR2_High,ValR2_High,TrainMSE_Adjusted Close,ValMSE_Adjusted Close,TrainRMSE_Adjusted Close,ValRMSE_Adjusted Close,TrainMAE_Adjusted Close,ValMAE_Adjusted Close,TrainMAPE_Adjusted Close,ValMAPE_Adjusted Close,TrainR2_Adjusted Close,ValR2_Adjusted Close,TrainTime,ValTime
1,0.1974751598794352,0.09383622519671916,0.038850863,0.030983327,0.19710623,0.17602082,0.15540692,0.1473515,48.08613061904907,18.061745166778564,0.2827143683166612,0.5781773690157722,0.039333276,0.041269433,0.19832619,0.2031488,0.15768911,0.16880617,47.799381613731384,18.940898776054382,0.28702946934175677,0.44477901518905927,0.99745166,0.31760156,0.998725,0.5635615,0.5821168,0.36306483,422.14460372924805,287.03014850616455,0.05052919610899087,-0.022211937296222617,0.031806815,0.04656106,0.17834465,0.21578011,0.14350529,0.1792398,43.75982582569122,19.242703914642334,0.42740749889891894,0.3638773265304487,0.033659525,0.03276575,0.18346532,0.18101312,0.14482689,0.15040778,45.75929939746857,17.576391994953156,0.3901055154641583,0.5567153447803924,0.19408845901489258,0.015624761581420898
2,0.21547126126560298,0.0687508624047041,0.05104043,0.015335675,0.22592129,0.12383729,0.17139536,0.10500326,51.107245683670044,14.791467785835266,0.05766404397094793,0.791212404831602,0.07017671,0.016596675,0.26490888,0.12882808,0.19761743,0.11007517,58.00366997718811,14.930257201194763,-0.2720508362261109,0.776715566721859,0.82361835,0.27825037,0.90753424,0.52749443,0.51903105,0.33454823,477.9309272766113,248.75786304473877,0.21600053833960198,0.10444123177812681,0.09187699,0.017796116,0.30311218,0.13340208,0.22956635,0.111117534,66.67044758796692,15.619082748889923,-0.6539876740923916,0.7568673530730989,0.06662831,0.015775478,0.2581246,0.12560047,0.19485314,0.10597601,57.72567391395569,14.958733320236206,-0.20727308153299195,0.7865750973081244,0.22788453102111816,0.056975603103637695
3,0.20110606656155802,0.05279620625078678,0.01035917,0.012255668,0.101780005,0.110705316,0.09044976,0.09726236,21.289438009262085,14.484135806560516,0.8087434156180424,0.8331451696627468,0.008762105,0.008813002,0.09360612,0.09387759,0.08239904,0.081703044,19.57315057516098,11.910158395767212,0.8411746267709365,0.8814337171423823,0.63456553,0.21850583,0.7965962,0.46744606,0.49657997,0.29495445,667.2108173370361,188.20741176605225,0.395959195326246,0.2967311767073534,0.013229191,0.012218783,0.11501822,0.1105386,0.1029314,0.09796187,24.18055385351181,13.776478171348572,0.7618454896970229,0.8330655416117314,0.011296184,0.012187765,0.10628351,0.11039821,0.09518642,0.097281665,22.626174986362457,14.107303321361542,0.795318526907494,0.8351129155718544,0.18092942237854004,0.015661239624023438
4,0.14748271165246313,0.04611935904249549,0.015442535,0.009630683,0.124267995,0.098136045,0.11454019,0.08593645,30.418074131011963,13.027255237102509,0.7148915894557135,0.8688830171009821,0.011584345,0.00703303,0.107630596,0.08386316,0.10167828,0.0734976,26.521432399749756,10.884153097867966,0.790017590798486,0.9053806732658496,0.61408454,0.20545045,0.78363544,0.4532664,0.50381625,0.3027818,638.0113124847412,159.22170877456665,0.41545502553585756,0.33875042608771166,0.0036359439,0.0030150027,0.06029879,0.05490904,0.04793356,0.04339404,15.419875085353851,5.75118362903595,0.9345450276052488,0.9588086760277635,0.00924206,0.0054676323,0.09613563,0.07394344,0.0870857,0.062176928,24.1014763712883,9.35424119234085,0.8325382949941698,0.9260289295009224,0.189162015914917,0.0156557559967041
5,0.14271169960160146,0.04259945873636752,0.0023033423,0.0024484347,0.04799315,0.04948166,0.036863092,0.03795113,8.196893334388733,4.60992269217968,0.9574744474404763,0.9666657768789975,0.0011294947,0.0027158526,0.033607956,0.052113842,0.027325667,0.039925404,5.710223689675331,4.4251371175050735,0.9795263335010213,0.9634621018108935,0.6054728,0.20390916,0.77812135,0.45156303,0.49719042,0.29524934,625.8445262908936,159.59560871124268,0.42365248985796,0.3437111232357618,0.0015965032,0.0016982619,0.039956264,0.041209973,0.032589406,0.03252036,9.315933287143707,4.2289745062589645,0.9712594340926304,0.9767981431522312,0.0011578843,0.0022255857,0.0340277,0.047176115,0.026731169,0.036880244,6.308858096599579,4.661031439900398,0.9790196907116402,0.969890263552579,0.19677209854125977,0.010021686553955078
6,0.1343223223970695,0.04290030328556895,0.0011043932,0.0027666045,0.03323241,0.05259852,0.025279067,0.04130743,6.143717467784882,5.657561868429184,0.9796100969010668,0.9623340512446541,0.00065100414,0.0014111164,0.025514783,0.03756483,0.019211328,0.02889567,4.306410625576973,3.608885779976845,0.9881996418254204,0.9810154546199189,0.6014191,0.20613097,0.77551216,0.45401648,0.49103016,0.29023185,631.8313598632812,165.49811363220215,0.42751120682080423,0.33656008765075685,0.003959464,0.0021692805,0.06292427,0.046575535,0.04563568,0.03552846,11.073111742734909,4.313389956951141,0.9287209528040846,0.9703630310565835,0.0010975684,0.002023533,0.03312957,0.044983696,0.02565984,0.035901394,5.823146179318428,4.6164534986019135,0.9801125845404242,0.9726238174980123,0.21556711196899414,0.01566767692565918
7,0.1346400495279919,0.04323428638745099,0.0023375738,0.0022452963,0.04834846,0.047384556,0.036073804,0.038908757,8.563391864299774,5.07599450647831,0.9568424479665938,0.96943140493585,0.0011592502,0.001888978,0.034047764,0.043462373,0.027108727,0.035516076,5.896129086613655,4.517396911978722,0.9789869752026471,0.9745865127530351,0.60132706,0.20821206,0.7754528,0.4563026,0.47985947,0.2884211,600.7484436035156,169.74014043807983,0.42759886117000034,0.32986207747262175,0.001868156,0.0018650996,0.04322217,0.0431868,0.037355047,0.0345189,9.542347490787506,4.4755298644304276,0.9663690894088044,0.9745187878031247,0.00087710744,0.001960025,0.029616,0.04427217,0.022533175,0.035256136,4.846935346722603,4.478394612669945,0.9841072324800618,0.9734830127374755,0.19098377227783203,0.0
8,0.13315640186721628,0.041588335018605,0.0022915592,0.0028869112,0.047870234,0.053729985,0.035266332,0.04075883,9.492960572242737,5.585669726133347,0.9576919957069593,0.9606961370770571,0.0005334934,0.0013995102,0.023097476,0.03741003,0.017345965,0.027591737,3.3778294920921326,3.288441523909569,0.9903296875959541,0.9811715972358288,0.5934016,0.1993466,0.77032566,0.44648248,0.497735,0.29116216,630.6105136871338,165.11003971099854,0.43514303015615563,0.35839578303722386,0.005301623,0.0023066066,0.072812244,0.048027143,0.05293455,0.03665282,13.14430981874466,4.544417560100555,0.904559145027257,0.9684868650972254,0.00052987784,0.0020020148,0.023019075,0.04474388,0.017508026,0.035314824,3.515678644180298,4.473111405968666,0.9903988665248027,0.9729149365459613,0.1967618465423584,0.010015010833740234
9,0.13286728208715265,0.041739911399781705,0.0050492138,0.0030469948,0.07105782,0.05519959,0.05329579,0.04534176,13.098613917827606,5.7469692081213,0.9067786901282618,0.9585166771782851,0.0007165438,0.002004553,0.026768336,0.044772238,0.021825759,0.03619882,4.483099281787872,4.6029943972826,0.9870116439995966,0.9730316129474403,0.5931076,0.1997771,0.7701348,0.44696432,0.47778034,0.2840387,571.0471630096436,155.65099716186523,0.43542285891175136,0.35701027294331156,0.001902413,0.0017851805,0.04361666,0.042251397,0.03613385,0.033019055,9.636475890874863,4.2255062609910965,0.9657523877670507,0.9756106517380037,0.0018348481,0.0020857314,0.042835128,0.04566981,0.031906795,0.036137458,7.271596044301987,4.562026262283325,0.9667534311724446,0.9717823409551728,0.1808774471282959,0.015623807907104492
10,0.1320409237153151,0.04171459341887385,0.0043918695,0.0024530499,0.06627118,0.049528275,0.048412614,0.037964612,14.178572595119476,5.301018059253693,0.9189149342324349,0.9666029461098553,0.0005149493,0.0013149155,0.022692494,0.036261763,0.017672941,0.026966952,4.727635905146599,3.3981312066316605,0.9906658251972745,0.9823096995830395,0.59061974,0.20095128,0.7685179,0.4482759,0.4809649,0.28453407,591.931676864624,160.3049635887146,0.43779101214687544,0.35323113174383913,0.0016379807,0.001685861,0.040471975,0.041059237,0.02924594,0.030455057,6.473826617002487,3.6745909601449966,0.9705127501181507,0.9769675657587917,0.002769945,0.0021678626,0.052630268,0.04656031,0.040447734,0.035923358,11.923933774232864,4.786223918199539,0.9498099190169788,0.9706711963484401,0.21714234352111816,0.010243892669677734
