Epoch,TrainLoss,ValLoss,TrainMSE_Low,ValMSE_Low,TrainRMSE_Low,ValRMSE_Low,TrainMAE_Low,ValMAE_Low,TrainMAPE_Low,ValMAPE_Low,TrainR2_Low,ValR2_Low,TrainMSE_Open,ValMSE_Open,TrainRMSE_Open,ValRMSE_Open,TrainMAE_Open,ValMAE_Open,TrainMAPE_Open,ValMAPE_Open,TrainR2_Open,ValR2_Open,TrainMSE_Volume,ValMSE_Volume,TrainRMSE_Volume,ValRMSE_Volume,TrainMAE_Volume,ValMAE_Volume,TrainMAPE_Volume,ValMAPE_Volume,TrainR2_Volume,ValR2_Volume,TrainMSE_High,ValMSE_High,TrainRMSE_High,ValRMSE_High,TrainMAE_High,ValMAE_High,TrainMAPE_High,ValMAPE_High,TrainR2_High,ValR2_High,TrainMSE_Adjusted Close,ValMSE_Adjusted Close,TrainRMSE_Adjusted Close,ValRMSE_Adjusted Close,TrainMAE_Adjusted Close,ValMAE_Adjusted Close,TrainMAPE_Adjusted Close,ValMAPE_Adjusted Close,TrainR2_Adjusted Close,ValR2_Adjusted Close,TrainTime,ValTime
1,0.26215451713651416,0.08500063195824623,0.15674165,0.10163339,0.39590612,0.3187999,0.30730653,0.3057111,155.33093214035034,29.25027310848236,-2.3229636061463492,-3.1390219945722233,0.21112846,0.06805368,0.45948717,0.260871,0.3626668,0.24549766,181.79471492767334,23.17894548177719,-3.460663131917574,-1.7061663287617845,0.6456918,0.09095435,0.8035495,0.3015864,0.43290964,0.28892818,119.4639801979065,51.315927505493164,0.4185572445999256,-4.387494763395614,0.2286653,0.019398788,0.47818962,0.13927953,0.37686223,0.12362203,185.75626611709595,11.352760344743729,-3.792792507798552,0.2464602723480358,0.17768513,0.14496295,0.42152715,0.38074002,0.31197584,0.36952862,160.75303554534912,35.285091400146484,-2.711900633513719,-4.723692904325161,0.2539498805999756,0.0
2,0.22353885816410185,0.0669451743364334,0.022566335,0.07845782,0.15022096,0.28010324,0.10859456,0.26381016,40.26547968387604,24.965204298496246,0.521587823485138,-2.1951963297350487,0.03814608,0.07961576,0.1953102,0.28216264,0.13823579,0.2641312,56.51394724845886,24.82193261384964,0.1940603788859846,-2.1659342965021593,0.5125546,0.025276802,0.71592915,0.1589868,0.36236197,0.13848603,132.74999856948853,30.31085729598999,0.5384467204144647,-0.4972198348028469,0.039726906,0.051252194,0.1993161,0.22638947,0.14259255,0.21149719,61.488860845565796,19.709855318069458,0.16732964329696798,-0.9908751131225926,0.021823274,0.10012329,0.14772703,0.31642264,0.113362715,0.3029491,37.68872916698456,28.638586401939392,0.5441046394124416,-2.953251206311732,0.27284908294677734,0.002042531967163086
3,0.13211203794926404,0.0635104350745678,0.009264927,0.07056128,0.09625449,0.26563373,0.07372495,0.2538351,31.641581654548645,24.206455051898956,0.8035811409645253,-1.8736100743875226,0.008246548,0.08320348,0.0908105,0.28845012,0.06398409,0.2760661,23.313890397548676,26.24000310897827,0.8257692368017053,-2.308600707397616,0.44573572,0.049740106,0.6676344,0.2230249,0.42914847,0.20785978,233.9613914489746,39.53755795955658,0.5986168364735438,-1.9462533251790402,0.005540917,0.050315946,0.074437335,0.22431216,0.05321993,0.21507423,20.73093354701996,20.315547287464142,0.8838631405670165,-0.954506767892372,0.0064332196,0.06373135,0.080207355,0.25245067,0.057296146,0.24102674,21.498364210128784,22.757959365844727,0.8656079205890181,-1.516358106358858,0.246412992477417,0.0
4,0.08783276088070124,0.01512414263561368,0.0042213034,0.014985868,0.06497156,0.12241678,0.05304666,0.10581333,19.52030658721924,9.686008840799332,0.9105072722299681,0.3897001716346953,0.0039631673,0.017138204,0.06295369,0.13091296,0.054471873,0.11391944,20.020130276679993,10.400061309337616,0.9162673117977599,0.3184963939384483,0.45468223,0.027975569,0.67430127,0.167259,0.33885083,0.118602775,143.82134675979614,34.34554934501648,0.5905606036125511,-0.6570754961586835,0.0019625935,0.0051938854,0.044301167,0.07206862,0.037636008,0.05683909,13.457365334033966,5.014593154191971,0.9588643211476574,0.7982451800377391,0.0036017285,0.010327187,0.0600144,0.10162277,0.049805786,0.083856545,18.283477425575256,7.4887387454509735,0.9247587093699682,0.5922430568799297,0.23823976516723633,0.015544891357421875
5,0.09338348573073744,0.020227160304784775,0.0028330958,0.020453501,0.053226832,0.14301574,0.042719252,0.12959458,13.862666487693787,12.078522145748138,0.9399376296111158,0.16703075601684447,0.004118822,0.022044778,0.06417805,0.14847484,0.05080664,0.1335598,16.859760880470276,12.35160157084465,0.9129786830147866,0.12338554454025652,0.45557702,0.024869522,0.6749644,0.15770073,0.4193501,0.11074107,238.79625797271729,32.12495744228363,0.5897548154258958,-0.4730950916430936,0.0026728262,0.012279863,0.05169938,0.11081454,0.03984634,0.09891914,13.006530702114105,9.074606001377106,0.9439779433235979,0.5229926801847047,0.0025279522,0.021488141,0.050278746,0.14658834,0.039571635,0.13386907,13.604283332824707,12.398774176836014,0.9471902492498292,0.15156579619707933,0.26216578483581543,0.015941619873046875
6,0.08810496404767036,0.015103613585233688,0.003066841,0.013758476,0.055379067,0.11729653,0.048136048,0.10460655,20.359298586845398,9.702318906784058,0.9349821705442005,0.43968574757920365,0.0037024587,0.019923411,0.060847834,0.14115031,0.052773543,0.12846152,22.49007374048233,11.945755034685135,0.9217754883136349,0.20774207058792682,0.5256678,0.023337098,0.7250295,0.15276484,0.37123287,0.12980826,118.99659633636475,28.548619151115417,0.5266383413327222,-0.3823252239222996,0.0023985358,0.008337146,0.04897485,0.09130797,0.04249449,0.08048455,19.695088267326355,7.367678731679916,0.9497270299169462,0.6761462696480429,0.0021719998,0.010161935,0.04660472,0.10080642,0.039919488,0.08678611,15.338629484176636,7.881344109773636,0.9546262076564355,0.5987678241905461,0.29473280906677246,0.0
7,0.10458801167551428,0.012361966073513031,0.005570333,0.008894608,0.074634664,0.09431123,0.056609057,0.07988437,21.160563826560974,7.2973959147930145,0.881907492513339,0.6377668949712886,0.0038053612,0.010812981,0.06168761,0.10398549,0.04784349,0.08906791,15.992966294288635,8.112964779138565,0.9196013885433298,0.5700199323408432,0.41876912,0.028339472,0.64712375,0.16834332,0.40156862,0.124172345,236.49451732635498,34.039631485939026,0.6229001687222435,-0.6786304900815512,0.0041357568,0.0049194926,0.06430985,0.070139095,0.048770204,0.057031155,18.989776074886322,5.110545456409454,0.9133151194544006,0.8089038831617319,0.0049369493,0.008843276,0.07026343,0.094038695,0.053474084,0.0799167,19.840608537197113,7.240792363882065,0.8968655101644181,0.6508335786259083,0.2647891044616699,0.005022525787353516
8,0.08260568731930107,0.01012123068794608,0.005310846,0.008494645,0.07287555,0.0921664,0.059342295,0.08135659,29.8758864402771,7.546591758728027,0.8874086776232604,0.654055393343092,0.0032039112,0.00888478,0.056603104,0.09425911,0.048828125,0.081654325,22.96639084815979,7.474210113286972,0.932308650380741,0.6466951415636795,0.44669217,0.020591406,0.66835034,0.14349706,0.33227742,0.09767812,134.81892347335815,28.892657160758972,0.5977556331598178,-0.21968986982095973,0.0028385995,0.004436879,0.05327851,0.066609904,0.04209446,0.056223672,21.5788334608078,5.10752946138382,0.940503349230492,0.8276508552097421,0.0053009675,0.00819844,0.072807744,0.09054524,0.05782701,0.07941062,29.20367419719696,7.284842431545258,0.8892610462977766,0.676294188650131,0.24615836143493652,0.0
9,0.09111507679335773,0.00787080409936607,0.003986412,0.0042791283,0.06313804,0.06541505,0.04799174,0.05167134,17.61724501848221,4.660183563828468,0.9154870185551296,0.8257323854750018,0.0030664771,0.0060780505,0.05537578,0.077961855,0.042522777,0.0629551,14.156965911388397,5.650411918759346,0.9352123298623318,0.7583052898684187,0.39515316,0.022176301,0.6286121,0.1489171,0.37223226,0.105812825,209.67833995819092,29.726260900497437,0.6441662166017408,-0.313567786176983,0.0023375852,0.0027957144,0.04834858,0.052874517,0.037008014,0.04122473,13.170260190963745,3.696787729859352,0.9510045430174314,0.8914013665537811,0.0045205196,0.0040248265,0.06723481,0.06344152,0.050894905,0.050395705,19.897525012493134,4.515743255615234,0.9055648625557942,0.8410844319116855,0.26441073417663574,0.0
10,0.07911007202928885,0.006515206629410386,0.003148511,0.0032198252,0.056111593,0.056743503,0.043247305,0.04508673,22.81385064125061,4.0901534259319305,0.933250740042629,0.8688725615102919,0.0026255874,0.0042229523,0.051240485,0.06498425,0.041582182,0.05188609,20.889301598072052,4.657984152436256,0.9445273214954154,0.8320735678349702,0.40548074,0.019327203,0.6367737,0.1390223,0.32417393,0.09424726,145.87018489837646,27.746939659118652,0.6348662730250533,-0.14480732709089628,0.0017837788,0.0016327039,0.042234804,0.04040673,0.03161075,0.030609636,16.731955111026764,2.767905779182911,0.9626122491812611,0.9365781415494252,0.0036171854,0.004173347,0.060143042,0.06460144,0.044529468,0.053043604,23.578855395317078,4.7965992242097855,0.9244358120676516,0.8352202711943759,0.23992276191711426,0.015624284744262695
