Epoch,TrainLoss,ValLoss,TrainMSE_Low,ValMSE_Low,TrainRMSE_Low,ValRMSE_Low,TrainMAE_Low,ValMAE_Low,TrainMAPE_Low,ValMAPE_Low,TrainR2_Low,ValR2_Low,TrainMSE_Open,ValMSE_Open,TrainRMSE_Open,ValRMSE_Open,TrainMAE_Open,ValMAE_Open,TrainMAPE_Open,ValMAPE_Open,TrainR2_Open,ValR2_Open,TrainMSE_Volume,ValMSE_Volume,TrainRMSE_Volume,ValRMSE_Volume,TrainMAE_Volume,ValMAE_Volume,TrainMAPE_Volume,ValMAPE_Volume,TrainR2_Volume,ValR2_Volume,TrainMSE_High,ValMSE_High,TrainRMSE_High,ValRMSE_High,TrainMAE_High,ValMAE_High,TrainMAPE_High,ValMAPE_High,TrainR2_High,ValR2_High,TrainMSE_Adjusted Close,ValMSE_Adjusted Close,TrainRMSE_Adjusted Close,ValRMSE_Adjusted Close,TrainMAE_Adjusted Close,ValMAE_Adjusted Close,TrainMAPE_Adjusted Close,ValMAPE_Adjusted Close,TrainR2_Adjusted Close,ValR2_Adjusted Close,TrainTime,ValTime
1,0.24657737190738835,0.05961911771446467,0.14295153,0.05168959,0.3780893,0.22735345,0.36904758,0.22341211,243.5175895690918,22.321470081806183,-1.3180434360551532,-2.5958967740187417,0.21644443,0.10878168,0.4652359,0.3298207,0.44892433,0.32774726,306.3985347747803,32.70599842071533,-2.57133617025011,-6.812304674089078,0.6678516,0.010552623,0.8172219,0.10272596,0.39013112,0.06809836,143.24162006378174,41.67167544364929,0.3988135436948266,-0.12107183592393111,0.16947255,0.05960703,0.41167045,0.24414551,0.3991494,0.24114484,269.80133056640625,23.99332821369171,-1.759059455431034,-3.211199191409179,0.15330291,0.06746467,0.39153916,0.25973964,0.3864722,0.25648978,248.47171306610107,25.671523809432983,-1.514788888186752,-3.7519851809197196,0.34214210510253906,0.016170501708984375
2,0.15120256220086895,0.02521437034010887,0.04349671,0.01792029,0.20855865,0.13386668,0.12896635,0.12435014,128.09823751449585,11.752468347549438,0.2946751940832941,-0.24666331261155716,0.06166363,0.014562786,0.24832162,0.12067637,0.15038234,0.11071882,157.07964897155762,10.544829070568085,-0.01745067026812297,-0.045846401901612044,0.41601098,0.052307777,0.64498913,0.22870894,0.29538012,0.21026137,208.52806568145752,85.24409532546997,0.6255154068485712,-4.556985001152304,0.055801246,0.016900474,0.23622288,0.13000183,0.14483082,0.11898201,147.2225546836853,11.207546293735504,0.09154044943284168,-0.19400785413446453,0.04006938,0.024380527,0.20017338,0.15614265,0.12641045,0.14646094,125.49399137496948,13.93282264471054,0.3426998523070264,-0.7172824549107801,0.3148460388183594,0.0
3,0.11602159322978094,0.013662165496498346,0.059775144,0.0044964375,0.24448955,0.06705548,0.19895226,0.05672104,175.40239095687866,5.2224863320589066,0.030710747042005715,0.6871957212744094,0.068308495,0.0070564905,0.26135895,0.08400292,0.20564643,0.075067416,189.42962884902954,7.038658857345581,-0.12709114104699837,0.4932284656594157,0.36177915,0.030335546,0.6014808,0.17417103,0.3621246,0.16473639,408.7212562561035,50.28519034385681,0.6743337987565308,-2.222736860681065,0.05861606,0.016145788,0.24210754,0.12706608,0.1924599,0.11907777,175.17027854919434,11.211778968572617,0.04571445398195029,-0.14068968792250192,0.059818216,0.010276565,0.24457763,0.1013734,0.19634117,0.091606714,178.4709095954895,8.578763902187347,0.018738838571114025,0.27615321268196336,0.3064908981323242,0.003999233245849609
4,0.0969175838319392,0.03178178060334176,0.07680362,0.0016717312,0.27713466,0.040886812,0.18087023,0.031604044,182.76352882385254,3.044564463198185,-0.24541580578730282,0.883702442917579,0.05176879,0.0027626178,0.22752756,0.05256061,0.14881255,0.0411493,151.7084240913391,3.887314349412918,0.14581417809241481,0.8015988186838707,0.35834983,0.14821945,0.5986233,0.3849928,0.3065834,0.3694077,301.2550354003906,135.03456115722656,0.6774207892293082,-14.746286937577,0.052929737,0.0032987501,0.23006463,0.057434745,0.14665213,0.04476128,149.92374181747437,4.196055978536606,0.13828936257201385,0.7669453823289827,0.07426783,0.002956352,0.27252123,0.054372344,0.17510125,0.042176235,181.87556266784668,3.997122496366501,-0.2182932699586524,0.7917644778962164,0.303729772567749,0.0
5,0.10311890627931931,0.007473923638463021,0.034735493,0.0013252009,0.1863746,0.03640331,0.154694,0.028896978,133.44814777374268,2.7161728590726852,0.4367434876578953,0.9078095720239638,0.009500514,0.008793993,0.09747058,0.09377629,0.08423892,0.08635325,69.53299641609192,8.180967718362808,0.8432413916159802,0.3684473844840185,0.36500412,0.009620197,0.6041557,0.0980826,0.33033144,0.079924256,356.52854442596436,33.39708745479584,0.6714307508707062,-0.02201425709489402,0.00914095,0.014078657,0.09560832,0.11865351,0.08356858,0.11214571,67.57815480232239,10.612179338932037,0.8511828350031678,0.005351728616604046,0.025741857,0.0035515705,0.1604427,0.059595056,0.1364125,0.050136715,116.13370180130005,4.6430230140686035,0.5777292815009736,0.7498393248068339,0.48128175735473633,0.0
6,0.08830538681900964,0.02560395561158657,0.026570907,0.017751722,0.16300584,0.13323559,0.11277455,0.12830591,103.26930284500122,12.297346442937851,0.5691370809432077,-0.2349364648414174,0.008612974,0.021801004,0.09280611,0.14765163,0.06929306,0.1426558,55.474674701690674,13.764780759811401,0.8578858157903761,-0.5656689410606182,0.3572206,0.040401883,0.5976793,0.2010022,0.2778184,0.18001457,217.44627952575684,75.17721056938171,0.6784372787140971,-3.292147387328076,0.0071568787,0.022328462,0.08459834,0.14942712,0.06266743,0.14463282,47.90124297142029,13.848407566547394,0.8834840547492572,-0.5774917416987093,0.02152815,0.025736704,0.14672475,0.16042663,0.10358344,0.1552519,92.99307465553284,14.946769177913666,0.6468510774254923,-0.8128071019803467,0.31429600715637207,0.010015726089477539
7,0.08177125726922832,0.013323355466127396,0.009385158,0.01052732,0.09687702,0.10260273,0.076228246,0.09718663,69.31812763214111,9.237131476402283,0.8478141192491928,0.26764452298799846,0.0023235206,0.0139346635,0.04820291,0.11804517,0.038206004,0.11278844,28.361612558364868,10.829437524080276,0.961661876863262,-0.0007369543608726215,0.33125225,0.008116335,0.5755452,0.0900907,0.33885363,0.06996851,401.3400077819824,31.6303551197052,0.7018134935492202,0.137750485066096,0.0019071823,0.014814161,0.0436713,0.12171344,0.035016928,0.11730625,23.276287317276,11.213365942239761,0.9689505510021091,-0.046611148361996646,0.0060404995,0.019224295,0.07772065,0.1386517,0.06450379,0.13367279,53.68641018867493,12.82777339220047,0.900911330953953,-0.35409473480286935,0.3162710666656494,0.0
8,0.06898501060164437,0.013586343452334403,0.005377051,0.011521207,0.073328376,0.107336886,0.05318564,0.102994904,41.61739945411682,9.86383780837059,0.9128079386794273,0.19850252565492166,0.0029691178,0.014823417,0.054489613,0.12175146,0.042496968,0.11745819,27.826228737831116,11.337035894393921,0.9510095152474872,-0.06456386357640587,0.35684127,0.01721354,0.5973619,0.13120039,0.2791189,0.10210987,214.05742168426514,50.471168756484985,0.6787787307053527,-0.8287031622303052,0.0018216637,0.012832152,0.042680953,0.11327909,0.033110525,0.10953112,16.442638635635376,10.511699318885803,0.9703428158694237,0.09341653988212828,0.0023977924,0.011541401,0.048967257,0.10743091,0.037070524,0.10257008,25.14023780822754,9.847410768270493,0.960666492943977,0.18706252391040457,0.31028032302856445,0.0010418891906738281
9,0.07285033584700833,0.0061137068551033735,0.0021353886,0.005706653,0.046210263,0.07554239,0.03761527,0.07013992,31.58878982067108,6.649811565876007,0.9653734163949599,0.6030044726185169,0.0019287298,0.005507625,0.043917306,0.07421338,0.032817833,0.06864773,27.78683304786682,6.542515009641647,0.9681759306745178,0.6044623603429398,0.31003487,0.007158874,0.55680776,0.08461013,0.285751,0.05415111,264.2824649810791,33.06915760040283,0.7209129242763586,0.23946764047909563,0.0008807502,0.0032771933,0.029677436,0.057246774,0.023604227,0.051211238,17.299489676952362,4.843205958604813,0.9856611447074287,0.7684683981988834,0.001084477,0.0089181885,0.0329314,0.09443616,0.026742281,0.088964805,16.419096291065216,8.49861055612564,0.9822101837525796,0.37183275728218756,0.30029869079589844,0.0
10,0.06446321707234942,0.007950846944004298,0.0015241037,0.0020828415,0.039039772,0.04563816,0.029259201,0.039800175,21.936005353927612,3.7476688623428345,0.975285759064392,0.8551026913016093,0.00165463,0.0033779205,0.04067714,0.058119882,0.030792182,0.05200385,24.13857877254486,4.935076087713242,0.9726985814450075,0.7574100218384221,0.34561336,0.028896581,0.5878889,0.16998994,0.27138484,0.15046492,175.77718496322632,66.54329299926758,0.6888859289106743,-2.0698662189929617,0.00085445144,0.0029227354,0.029231,0.05406233,0.022651877,0.04821279,14.643894135951996,4.575743526220322,0.9860892952263006,0.7935105822055349,0.00077037676,0.0024741576,0.027755661,0.049740903,0.023493528,0.04288335,12.751983106136322,4.0459152311086655,0.9873627002518855,0.8257286349730921,0.29563355445861816,0.010027885437011719
