Epoch,TrainLoss,ValLoss,TrainMSE_Low,ValMSE_Low,TrainRMSE_Low,ValRMSE_Low,TrainMAE_Low,ValMAE_Low,TrainMAPE_Low,ValMAPE_Low,TrainR2_Low,ValR2_Low,TrainMSE_Open,ValMSE_Open,TrainRMSE_Open,ValRMSE_Open,TrainMAE_Open,ValMAE_Open,TrainMAPE_Open,ValMAPE_Open,TrainR2_Open,ValR2_Open,TrainMSE_Volume,ValMSE_Volume,TrainRMSE_Volume,ValRMSE_Volume,TrainMAE_Volume,ValMAE_Volume,TrainMAPE_Volume,ValMAPE_Volume,TrainR2_Volume,ValR2_Volume,TrainMSE_High,ValMSE_High,TrainRMSE_High,ValRMSE_High,TrainMAE_High,ValMAE_High,TrainMAPE_High,ValMAPE_High,TrainR2_High,ValR2_High,TrainMSE_Adjusted Close,ValMSE_Adjusted Close,TrainRMSE_Adjusted Close,ValRMSE_Adjusted Close,TrainMAE_Adjusted Close,ValMAE_Adjusted Close,TrainMAPE_Adjusted Close,ValMAPE_Adjusted Close,TrainR2_Adjusted Close,ValR2_Adjusted Close,TrainTime,ValTime
1,0.19256437344081473,0.11132681369781494,0.04018452,0.040795296,0.20046078,0.20197846,0.16267808,0.18593192,52.45828628540039,27.966362237930298,0.01875980242748021,-2.549662983783624,0.04191252,0.033104125,0.20472547,0.1819454,0.16409265,0.16405338,56.225746870040894,24.817480146884918,-0.0381874026322786,-1.9760087376035753,0.82945675,0.41359085,0.91074514,0.6431103,0.5640586,0.61306745,254.80473041534424,163.79046440124512,0.27988776877742916,-3.068375425299151,0.04589096,0.037560094,0.21422176,0.19380426,0.16999567,0.17854992,57.68061876296997,27.354586124420166,-0.13117484355711384,-2.4473547387768217,0.033152167,0.031583738,0.18207736,0.17771815,0.14686179,0.16362062,49.113330245018005,25.07247030735016,0.17464481403420973,-1.8711808954494855,0.33517026901245117,0.005016803741455078
2,0.18947220156251482,0.043603922612965106,0.0416058,0.044045746,0.20397499,0.20987079,0.16176373,0.19913499,51.61786079406738,30.585411190986633,-0.015945510768593296,-2.832489792376037,0.04310745,0.027903436,0.20762333,0.16704321,0.15907861,0.155265,55.75372576713562,23.987920582294464,-0.06778624852877235,-1.5084749621462965,0.71533203,0.08803962,0.84577304,0.29671472,0.4870389,0.22294313,326.1317491531372,414.3019199371338,0.3789678144773604,0.13397924606710676,0.031226238,0.014508283,0.17670947,0.12045033,0.13313863,0.10996756,47.95405566692352,16.8533056974411,0.23029872384601324,-0.33160478335526666,0.033439368,0.043522526,0.18286434,0.20862053,0.14805819,0.1996371,46.188801527023315,31.366625428199768,0.16749470013341605,-2.9565002553050546,0.30369114875793457,0.0
3,0.16314953018092748,0.02709630164317787,0.020984286,0.01517226,0.14485954,0.123175725,0.11608254,0.11094149,39.580607414245605,16.490846872329712,0.48759804452371214,-0.3201622073623922,0.010860692,0.0019040739,0.104214646,0.043635696,0.08170442,0.03731471,31.54950439929962,6.325807422399521,0.7309769919323372,0.8288267527501992,0.63738084,0.07836135,0.79836136,0.27993098,0.48391593,0.1890158,447.32937812805176,443.635892868042,0.44664296908502465,0.22918164815126862,0.010296217,0.005690164,0.10147028,0.07543317,0.08099155,0.063856296,28.23333740234375,9.411582350730896,0.7462066233032689,0.47774323668530383,0.029862516,0.03435366,0.17280774,0.1853474,0.14089462,0.1762082,45.84523141384125,27.5081604719162,0.25654377419875374,-2.12298643598157,0.32585859298706055,0.015631437301635742
4,0.14545281129804524,0.01670681838877499,0.009107951,0.0025677306,0.09543559,0.05067278,0.08059425,0.041218027,28.771191835403442,7.473733276128769,0.777598749863046,0.776577723879733,0.00902515,0.0017239888,0.09500079,0.041520946,0.0787755,0.033563267,29.193493723869324,6.17620050907135,0.7764439921822223,0.8450161215176891,0.6250692,0.07584972,0.7906132,0.27540827,0.48265603,0.17698896,464.70117568969727,458.3953857421875,0.4573315976903505,0.25388787394027246,0.012896423,0.0021798497,0.11356242,0.04668886,0.08643434,0.03862855,33.11339020729065,5.802030488848686,0.6821136491020583,0.7999282126652814,0.0102155935,0.0012128034,0.10107222,0.03482533,0.08084213,0.02914429,30.81781268119812,4.916651546955109,0.745672919639168,0.8897477424634598,0.2795710563659668,0.01564812660217285
5,0.13465456365410125,0.01767530005890876,0.004954335,0.0027267404,0.070387036,0.0522182,0.0610822,0.04468131,20.496512949466705,7.944304496049881,0.8790232516213907,0.7627420168771228,0.005231871,0.0011459285,0.072331674,0.033851568,0.06056247,0.0274804,21.872910857200623,5.0347913056612015,0.8704047664642436,0.8969828245764099,0.61129206,0.07714075,0.7818517,0.27774224,0.4850202,0.19387376,480.5342197418213,412.12525367736816,0.46929250979868864,0.24118834838303838,0.005096651,0.0016221621,0.07139084,0.040276073,0.06164144,0.033482283,21.746499836444855,6.10446073114872,0.8743717050905334,0.8511141174294704,0.0059187156,0.0057409205,0.07693319,0.075768866,0.06896776,0.07188139,21.54388129711151,12.444418668746948,0.8526478424312831,0.47811038191205124,0.3134129047393799,0.0
6,0.12844858634652515,0.017827421484980732,0.0028373222,0.0012102076,0.05326652,0.03478804,0.045333795,0.028369842,15.300123393535614,5.090432986617088,0.9307172399441019,0.8946979353962213,0.0023249304,0.00063204096,0.04821753,0.025140425,0.039552357,0.020694714,14.125274121761322,3.7168260663747787,0.9424106815577129,0.9431805153545814,0.605962,0.08342198,0.7784356,0.28882864,0.48951545,0.21618782,485.2632999420166,378.7734031677246,0.47391994716830976,0.17940174756912597,0.0029942354,0.0016221133,0.05471961,0.040275466,0.048205003,0.035341095,16.018857061862946,6.29739984869957,0.9261945373916247,0.8511185852134819,0.0026137843,0.0022507773,0.051125184,0.047442358,0.044263877,0.042577267,14.000047743320465,7.516375184059143,0.9349273100152705,0.7953886846967171,0.31929731369018555,0.0
7,0.12627623162486337,0.017927940719528124,0.0017653876,0.0005099671,0.042016517,0.02258245,0.03403692,0.018905617,11.890535056591034,3.1351137906312943,0.956892125185783,0.9556269629541696,0.002437077,0.00050779065,0.04936676,0.02253421,0.039118942,0.018579103,14.314697682857513,2.933323383331299,0.9396327720691718,0.9543504182747732,0.6024928,0.08782928,0.7762041,0.29636005,0.48497579,0.22995147,461.15832328796387,363.9230251312256,0.47693179581427936,0.1360483650560178,0.0015585981,0.00036539472,0.039479084,0.0191153,0.031938598,0.015909217,11.282697319984436,2.680979296565056,0.9615818264876631,0.9664632043603412,0.0012341929,0.00042727424,0.035131082,0.020670613,0.027974907,0.01731844,9.627403318881989,2.875080890953541,0.969273574457079,0.9611578007700495,0.32113122940063477,0.01564478874206543
8,0.12418083016845313,0.0174865894485265,0.0018267627,0.00073469145,0.042740643,0.027105192,0.034308277,0.02209199,11.899863928556442,3.305302932858467,0.9553934433410752,0.9360733426128144,0.0023335577,0.0009288776,0.048306912,0.030477494,0.03824525,0.024999503,13.711239397525787,3.724520653486252,0.9421969827474109,0.9164953602216203,0.6003612,0.08423854,0.7748298,0.29023877,0.4804551,0.22143862,450.7328987121582,370.79830169677734,0.4787823632756626,0.17136942270431588,0.0018789559,0.0008417703,0.043346923,0.029013278,0.034492522,0.023926446,12.055013328790665,3.5775266587734222,0.9536852689815902,0.9227403217302055,0.0016666972,0.0006890712,0.040825203,0.026250165,0.032644235,0.021303736,11.492692679166794,3.2258115708827972,0.9585059580887931,0.9373586390300972,0.33193063735961914,0.0
9,0.12500217827883633,0.018046548473648727,0.0017226741,0.001471108,0.04150511,0.038355026,0.033643525,0.031794343,10.792343318462372,4.631518572568893,0.9579351200734695,0.8719965756159578,0.0026494146,0.002144985,0.051472463,0.046313982,0.041678153,0.040338274,14.026351273059845,6.059902906417847,0.9343731009367545,0.8071692326164173,0.5980257,0.0832051,0.7733212,0.28845292,0.48117894,0.21906804,461.4995002746582,371.7736005783081,0.4808100267939641,0.1815351786654934,0.0018785554,0.0019455829,0.043342303,0.044108763,0.035284903,0.038465876,11.025708168745041,5.785303935408592,0.9536951398949243,0.8214297676461666,0.0014740379,0.0014659702,0.0383932,0.03828799,0.030915039,0.032187127,9.519359469413757,4.8042334616184235,0.9633024024916645,0.8667331249642958,0.3106250762939453,0.01564645767211914
10,0.12386226191213637,0.0167618002044037,0.002223149,0.0019921535,0.04715028,0.044633545,0.038428865,0.037302528,12.325050681829453,5.424463376402855,0.9457143427129223,0.8266595962734432,0.002384007,0.0017636853,0.048826292,0.04199625,0.03958616,0.035392944,13.368766009807587,5.245368182659149,0.9409473356917527,0.8414474777161786,0.5968283,0.07634977,0.77254665,0.27631462,0.4796418,0.19731173,468.02501678466797,393.4486150741577,0.481849625473304,0.24896896897949106,0.002372052,0.0018649627,0.048703715,0.043185215,0.03953684,0.03674575,13.164502382278442,5.46875,0.9415308495596612,0.8288292905535622,0.0021984978,0.0018384196,0.046888143,0.042876795,0.038085885,0.036113635,12.70972490310669,5.3811222314834595,0.945266273915368,0.8328748815479662,0.29516029357910156,0.015563011169433594
