Epoch,TrainLoss,ValLoss,TrainMSE_Low,ValMSE_Low,TrainRMSE_Low,ValRMSE_Low,TrainMAE_Low,ValMAE_Low,TrainMAPE_Low,ValMAPE_Low,TrainR2_Low,ValR2_Low,TrainMSE_Open,ValMSE_Open,TrainRMSE_Open,ValRMSE_Open,TrainMAE_Open,ValMAE_Open,TrainMAPE_Open,ValMAPE_Open,TrainR2_Open,ValR2_Open,TrainMSE_Volume,ValMSE_Volume,TrainRMSE_Volume,ValRMSE_Volume,TrainMAE_Volume,ValMAE_Volume,TrainMAPE_Volume,ValMAPE_Volume,TrainR2_Volume,ValR2_Volume,TrainMSE_High,ValMSE_High,TrainRMSE_High,ValRMSE_High,TrainMAE_High,ValMAE_High,TrainMAPE_High,ValMAPE_High,TrainR2_High,ValR2_High,TrainMSE_Adjusted Close,ValMSE_Adjusted Close,TrainRMSE_Adjusted Close,ValRMSE_Adjusted Close,TrainMAE_Adjusted Close,ValMAE_Adjusted Close,TrainMAPE_Adjusted Close,ValMAPE_Adjusted Close,TrainR2_Adjusted Close,ValR2_Adjusted Close,TrainTime,ValTime
1,0.2296814361749136,0.027511658077128232,0.094909765,0.0027540089,0.3080743,0.052478652,0.23852362,0.03906569,86.07551455497742,5.398154258728027,-1.3700703994271364,0.5036347563858039,0.0606059,0.0018788462,0.24618265,0.04334566,0.19540602,0.034634322,72.82080054283142,4.99938428401947,-0.5458987914762505,0.6476069772986917,1.0338389,0.128023,1.0167787,0.35780302,0.5900083,0.25436735,178.1252384185791,77.16836333274841,0.10298691038594532,0.020539868425904606,0.06524897,0.0018841587,0.25543877,0.043406896,0.19811037,0.033798814,74.28817749023438,4.728572070598602,-0.6655935866573681,0.6411598361938815,0.099852905,0.0030182782,0.3159951,0.05493886,0.24662782,0.04074698,90.6514585018158,5.791965126991272,-1.5580774865309293,0.43455054680756955,0.4007844924926758,0.015676021575927734
2,0.20350978179814536,0.0308413905557245,0.004435333,0.003669567,0.066598296,0.06057695,0.052039206,0.052200004,18.558360636234283,6.837297976016998,0.8892416280713619,0.33862029549054407,0.009006878,0.0136276055,0.09490457,0.116737336,0.07671855,0.111498244,25.731828808784485,15.1747927069664,0.7702579552977138,-1.555969344202572,0.6467696,0.12039878,0.80421984,0.34698528,0.439977,0.18576072,190.19396305084229,92.39732623100281,0.4388285935377556,0.07887016709974315,0.006833583,0.008654963,0.08266549,0.093032055,0.065568276,0.0865949,22.596023976802826,11.695025861263275,0.8255609077358649,-0.6483477134252971,0.00590112,0.007856041,0.07681875,0.08863431,0.061062664,0.0811425,20.866216719150543,10.93628779053688,0.848822398605326,-0.4717642491439735,0.3786616325378418,0.01566290855407715
3,0.1220645074347925,0.025439821323379873,0.0043196348,0.0034478726,0.065723926,0.05871859,0.050780743,0.05140443,18.782062828540802,6.754035502672195,0.8921308222613814,0.37857710953126655,0.0044518714,0.003908894,0.06672235,0.06252115,0.05162667,0.056226067,19.425348937511444,7.532648742198944,0.8864443443471627,0.2668549295747441,0.57914644,0.11179747,0.7610167,0.33436128,0.424586,0.18094483,194.6269154548645,87.4173104763031,0.4975019529920619,0.14467588571915813,0.0040132906,0.0045534773,0.063350536,0.06747946,0.049368583,0.060805116,17.36600399017334,8.153697103261948,0.897553784967701,0.13278505512267869,0.004284996,0.0034913875,0.065459885,0.059087966,0.05029993,0.052028984,19.001492857933044,6.972887367010117,0.8902250183339048,0.34591737351238727,0.3900313377380371,0.018389463424682617
4,0.11252883900179649,0.023826806899160148,0.0025111286,0.002081991,0.050111163,0.04562884,0.038543705,0.038831484,13.442042469978333,5.112361162900925,0.9372925282424128,0.6247550407930345,0.0027628038,0.0021295042,0.05256238,0.046146553,0.03968144,0.04015599,14.79274034500122,5.370188504457474,0.92952806274385,0.6005940271864707,0.5505738,0.110734485,0.7420066,0.3327679,0.4246316,0.17950329,207.28013515472412,88.13767433166504,0.5222931285604355,0.15280837683660264,0.0030363137,0.0021510106,0.055102754,0.04637899,0.041185156,0.040186904,15.804822742938995,5.366867035627365,0.9224928082378009,0.5903375818250807,0.002561822,0.0020370435,0.050614446,0.045133617,0.03858838,0.038465206,14.005430042743683,5.163794010877609,0.9343700699183788,0.618376731536522,0.4036750793457031,0.009973526000976562
5,0.10765727749347444,0.022779676062054933,0.001695057,0.0014005385,0.04117107,0.03742377,0.031202752,0.031364627,10.248701274394989,4.159320145845413,0.9576713256654895,0.7475757576710709,0.0015673172,0.001203261,0.039589357,0.03468805,0.029436206,0.029352415,10.337543487548828,3.9417825639247894,0.9600218167041122,0.7743185303755789,0.53563374,0.10879878,0.73187006,0.3298466,0.42216995,0.17860064,209.19318199157715,87.88447380065918,0.5352559001706931,0.16761785413104002,0.0015817442,0.0011965826,0.039771147,0.034591656,0.029565275,0.028990356,10.76175570487976,3.8886476308107376,0.9596232292948851,0.7721094877109731,0.0016053255,0.0012992335,0.040066514,0.03604488,0.030271232,0.029807182,10.241501778364182,4.0326077491045,0.9588740399320643,0.7565993243197009,0.38347554206848145,0.0157625675201416
6,0.10463651755581731,0.02198342523770407,0.0011214812,0.0010374816,0.033488523,0.032209963,0.02510067,0.026329432,7.3378391563892365,3.521435707807541,0.9719945637339222,0.8130108311356932,0.00093415304,0.00071815663,0.030563917,0.026798444,0.0223397,0.021842876,7.191455364227295,2.967289835214615,0.976172184687941,0.8653038397827366,0.5256463,0.10655044,0.7250147,0.32642063,0.4179473,0.17782687,206.12592697143555,87.22506761550903,0.5439215785823377,0.18481907901858086,0.0009775466,0.00068882806,0.03126574,0.026245534,0.02284213,0.021196976,7.909324765205383,2.8796840459108353,0.9750464249364938,0.8688119039061759,0.0009997489,0.000922212,0.031618807,0.030367944,0.023726791,0.024465762,7.1275494992733,3.3439941704273224,0.9743879739572097,0.8272312014332549,0.36588001251220703,0.015665531158447266
7,0.10265675292896997,0.02134582615108229,0.00088392367,0.00081286323,0.029730855,0.028510757,0.021973776,0.022740923,5.980886146426201,3.0751602724194527,0.9779268092670076,0.8534946418525969,0.0006572188,0.0004926199,0.025636278,0.022195041,0.018353961,0.017402371,5.493883788585663,2.409106120467186,0.9832360590193885,0.9076051018968806,0.5186723,0.10422531,0.72018903,0.32283944,0.41485554,0.1770757,203.79819869995117,86.33469939231873,0.5499725732697781,0.20260787033973682,0.0006582937,0.00047727142,0.025657235,0.021846542,0.018702256,0.017144453,5.903727561235428,2.3777373135089874,0.983195907048382,0.9091031199990486,0.0007623904,0.0007210685,0.027611418,0.02685272,0.02062894,0.021192506,5.732860043644905,2.9354367405176163,0.9804687335105038,0.8649137714192615,0.3715670108795166,0.01566314697265625
8,0.10139946834406936,0.02086818214156665,0.0007347475,0.00070852216,0.027106225,0.02661808,0.019919693,0.020957544,4.930436983704567,2.862907014787197,0.9816520110118401,0.8723004257270821,0.00053207035,0.00041986062,0.023066651,0.020490501,0.016382786,0.01552174,4.5844390988349915,2.186921425163746,0.9864282703274935,0.9212516958815296,0.51345515,0.10215566,0.71655786,0.319618,0.4128691,0.17692357,201.96983814239502,85.44668555259705,0.5544992019955891,0.21844201631086357,0.00054878934,0.0004166744,0.023426253,0.020412603,0.017043365,0.015507989,4.97344546020031,2.19118632376194,0.9859911985899245,0.9206438883717106,0.0006345067,0.0006401905,0.025189416,0.025301985,0.018642804,0.019744167,4.711328074336052,2.7632609009742737,0.9837449161055213,0.880065604322731,0.3825349807739258,0.0
9,0.1005728296763466,0.020515886711655183,0.0006715042,0.0006535777,0.025913397,0.025565166,0.019079912,0.019953994,4.477902874350548,2.7570655569434166,0.9832313116496226,0.8822032635262819,0.00046780214,0.00040901013,0.021628734,0.020224,0.015479387,0.015090994,4.084791988134384,2.156233787536621,0.9880675847719189,0.9232867982040841,0.50945026,0.10049259,0.7137578,0.31700566,0.41160968,0.17713143,200.4425287246704,84.64823961257935,0.5579740875948396,0.23116558216633687,0.0004883958,0.00041891754,0.02209968,0.020467475,0.0162891,0.015269878,4.3919045478105545,2.1871292963624,0.987532848367099,0.9202166759089185,0.00059394207,0.000605339,0.024370927,0.024603639,0.01803227,0.019045766,4.336018860340118,2.6937106624245644,0.9847841204658941,0.8865947454038299,0.37137818336486816,0.010022163391113281
10,0.0999892427707496,0.02026674642111175,0.0006549107,0.000640012,0.025591223,0.025298458,0.019022524,0.019575657,4.379807040095329,2.7386602014303207,0.9836456819150924,0.8846482691308518,0.0004526796,0.0004329233,0.02127627,0.020806808,0.015492597,0.015508283,4.039106145501137,2.239787206053734,0.9884533208565555,0.9188016843304398,0.5063351,0.09920808,0.71157223,0.31497315,0.4107392,0.1775212,199.01907444000244,83.9539647102356,0.5606769730231882,0.24099295193110948,0.0004851614,0.00045043224,0.02202638,0.021223389,0.016557101,0.015919868,4.333264008164406,2.300177700817585,0.9876154109557773,0.9142146652324771,0.0005999328,0.00060227787,0.024493525,0.02454135,0.018307937,0.018830935,4.385746270418167,2.6919830590486526,0.9846306469406687,0.8871682225886018,0.36684155464172363,0.015624761581420898
11,0.09955657535718511,0.020101775281364097,0.0006665649,0.0006641471,0.025817918,0.025771052,0.019345926,0.01977063,4.453406855463982,2.7999475598335266,0.9833546557179844,0.8802982999730726,0.00046461038,0.000483256,0.021554822,0.021983085,0.016004594,0.01655991,4.147519171237946,2.406497858464718,0.9881489990124633,0.9093613713577493,0.50387543,0.098241,0.70984185,0.3134342,0.41008228,0.17822452,197.6780891418457,83.3919882774353,0.5628111255957208,0.24839174935898278,0.0005105071,0.00049781747,0.022594403,0.022311823,0.017342623,0.017060952,4.4984400272369385,2.4761049076914787,0.9869684187004133,0.905190095761697,0.0006293265,0.00062265457,0.02508638,0.024953047,0.018948074,0.019050159,4.59592305123806,2.7501344680786133,0.9838776272686189,0.8833508225634411,0.3625612258911133,0.015647411346435547
12,0.09921600163468848,0.020003807649482043,0.00069780124,0.0007201393,0.026415927,0.026835412,0.019985838,0.02050819,4.645293205976486,2.932760864496231,0.9825746258230327,0.8702066179621996,0.0004957584,0.0005532544,0.022265632,0.02352136,0.01682051,0.018214246,4.336989670991898,2.6526615023612976,0.9873544940033827,0.8962325990257515,0.5019149,0.09753946,0.70845956,0.31231308,0.40965077,0.17912067,196.59112691879272,82.94495344161987,0.5645121227239135,0.2537590068999832,0.0005583263,0.0005499253,0.02362893,0.023450486,0.018488217,0.018241081,4.784043505787849,2.654772065579891,0.9857477504458582,0.8952660970818154,0.00067031104,0.0006562571,0.025890365,0.025617516,0.019795183,0.01960217,4.853735119104385,2.851695939898491,0.9828276652139938,0.8770556736238295,0.37910890579223633,0.010015010833740234
13,0.09894504422909053,0.019957960536703467,0.0007510451,0.0008001161,0.027405202,0.028286323,0.020995777,0.02174275,4.9509696662425995,3.1282246112823486,0.9812450303480855,0.855792096344306,0.0005390078,0.0006363961,0.02321654,0.025226893,0.017811308,0.020120587,4.551272094249725,2.930453047156334,0.9862513132150399,0.8806386924231139,0.50033975,0.097054504,0.707347,0.31153572,0.40937904,0.18025883,195.67269086837769,82.59862065315247,0.5658788709190654,0.25746928571030425,0.0006212623,0.000600903,0.024925133,0.024513323,0.019858038,0.019341538,5.108852311968803,2.8214147314429283,0.9841411987838017,0.8855573389954311,0.0007255746,0.00069788366,0.026936492,0.026417488,0.020907896,0.02029545,5.1552314311265945,2.9708493500947952,0.9814118968452423,0.8692572740003544,0.3551027774810791,0.015645265579223633
14,0.09873519172264345,0.019955871009733527,0.00083031104,0.0009029833,0.028815119,0.03004968,0.022359917,0.023429262,5.324982479214668,3.3842436969280243,0.9792656148227786,0.8372519608392399,0.00059063075,0.0007313492,0.024302896,0.02704347,0.01893855,0.022081766,4.757891595363617,3.217870369553566,0.9849345474376475,0.8628294564895427,0.4990884,0.096730866,0.7064619,0.31101587,0.40925434,0.18139355,194.95413303375244,82.30481743812561,0.5669645917229607,0.25994528324556365,0.0006954245,0.000657729,0.026370903,0.025646228,0.021419225,0.020537682,5.436019599437714,3.0016371980309486,0.9822480807403334,0.8747347615723193,0.00080451154,0.00075643545,0.028363913,0.027503371,0.022377098,0.021219011,5.502119660377502,3.124461881816387,0.9793896549638941,0.8582880887040354,0.35558462142944336,0.015674829483032227
15,0.09858706124309126,0.02000177155714482,0.0009436845,0.0010428631,0.030719448,0.03229339,0.024159545,0.025599599,5.786659941077232,3.709160163998604,0.9764344711138349,0.8120409069850412,0.000659361,0.00085782685,0.025678026,0.029288681,0.020318832,0.024456844,4.9781810492277145,3.569743037223816,0.9831814154500143,0.8391075346175504,0.49811146,0.09650193,0.70577013,0.3106476,0.4092565,0.18251407,194.4302797317505,82.03045129776001,0.5678122596613099,0.2616967235394356,0.0007925362,0.0007483683,0.028152019,0.027356321,0.023330985,0.022323627,5.784406140446663,3.269576281309128,0.9797691348103269,0.8574724153082005,0.0009259978,0.00085786055,0.030430213,0.029289257,0.024414733,0.022808274,5.924316123127937,3.377816081047058,0.9762773636619805,0.8392869177893083,0.3896462917327881,0.0
16,0.09849764275587285,0.020115701481699944,0.001104506,0.001242497,0.03323411,0.03524907,0.026547939,0.028603548,6.393565982580185,4.150239750742912,0.9724184660837271,0.7760601402738572,0.0007764573,0.0010600528,0.027864983,0.032558452,0.0223534,0.02780827,5.3388431668281555,4.067016392946243,0.9801945919556397,0.8011784133295419,0.49736723,0.09631963,0.7052427,0.31035405,0.4093095,0.1835777,193.9716935157776,81.74606561660767,0.5684579389969684,0.26309145199121964,0.00094791304,0.00091710605,0.030788196,0.030283758,0.025953295,0.025400054,6.271663308143616,3.724958747625351,0.9758028719517818,0.8253360976581208,0.0011161474,0.0010392208,0.03340879,0.03223695,0.027258389,0.02549431,6.5023817121982574,3.792709857225418,0.9714060292935762,0.8053105725060885,0.4067823886871338,0.0060274600982666016
17,0.09844413914960688,0.020295239007100462,0.0013078608,0.0014849944,0.03616436,0.038535625,0.02929052,0.032032043,7.153812050819397,4.647907242178917,0.9673403202517228,0.7323539511103023,0.0009587332,0.0013514549,0.030963417,0.03676214,0.02509069,0.03206367,5.877832323312759,4.6936143189668655,0.9755452117093822,0.7465235517660054,0.49684358,0.09616277,0.7048713,0.31010124,0.40938815,0.18441282,193.58322620391846,81.49247169494629,0.5689122930047392,0.2642914955679615,0.0011762092,0.0011717724,0.034295905,0.03423116,0.029198417,0.029565848,6.963011622428894,4.334092140197754,0.969975214973177,0.7768346462348807,0.0013703585,0.0013051999,0.037018355,0.036127552,0.030600496,0.029353479,7.241135835647583,4.370225220918655,0.9648935273196665,0.7554815671126476,0.3775055408477783,0.0
