BatchSize,LearningRate,NumLayers,HiddenSize,DropoutRate,NumEpochs,SeqLength,PredLength,Optimizer,LossFunction,WeightDecay,Patience,NumParameters,AvgValMSE_Low,StdValMSE_Low,AvgValRMSE_Low,StdValRMSE_Low,AvgValMAE_Low,StdValMAE_Low,AvgValMAPE_Low,StdValMAPE_Low,AvgValR2_Low,StdValR2_Low,AvgValMSE_Open,StdValMSE_Open,AvgValRMSE_Open,StdValRMSE_Open,AvgValMAE_Open,StdValMAE_Open,AvgValMAPE_Open,StdValMAPE_Open,AvgValR2_Open,StdValR2_Open,AvgValMSE_Volume,StdValMSE_Volume,AvgValRMSE_Volume,StdValRMSE_Volume,AvgValMAE_Volume,StdValMAE_Volume,AvgValMAPE_Volume,StdValMAPE_Volume,AvgValR2_Volume,StdValR2_Volume,AvgValMSE_High,StdValMSE_High,AvgValRMSE_High,StdValRMSE_High,AvgValMAE_High,StdValMAE_High,AvgValMAPE_High,StdValMAPE_High,AvgValR2_High,StdValR2_High,AvgValMSE_Adjusted Close,StdValMSE_Adjusted Close,AvgValRMSE_Adjusted Close,StdValRMSE_Adjusted Close,AvgValMAE_Adjusted Close,StdValMAE_Adjusted Close,AvgValMAPE_Adjusted Close,StdValMAPE_Adjusted Close,AvgValR2_Adjusted Close,StdValR2_Adjusted Close,AvgTrainMSE_Low,StdTrainMSE_Low,AvgTrainRMSE_Low,StdTrainRMSE_Low,AvgTrainMAE_Low,StdTrainMAE_Low,AvgTrainMAPE_Low,StdTrainMAPE_Low,AvgTrainR2_Low,StdTrainR2_Low,AvgTrainMSE_Open,StdTrainMSE_Open,AvgTrainRMSE_Open,StdTrainRMSE_Open,AvgTrainMAE_Open,StdTrainMAE_Open,AvgTrainMAPE_Open,StdTrainMAPE_Open,AvgTrainR2_Open,StdTrainR2_Open,AvgTrainMSE_Volume,StdTrainMSE_Volume,AvgTrainRMSE_Volume,StdTrainRMSE_Volume,AvgTrainMAE_Volume,StdTrainMAE_Volume,AvgTrainMAPE_Volume,StdTrainMAPE_Volume,AvgTrainR2_Volume,StdTrainR2_Volume,AvgTrainMSE_High,StdTrainMSE_High,AvgTrainRMSE_High,StdTrainRMSE_High,AvgTrainMAE_High,StdTrainMAE_High,AvgTrainMAPE_High,StdTrainMAPE_High,AvgTrainR2_High,StdTrainR2_High,AvgTrainMSE_Adjusted Close,StdTrainMSE_Adjusted Close,AvgTrainRMSE_Adjusted Close,StdTrainRMSE_Adjusted Close,AvgTrainMAE_Adjusted Close,StdTrainMAE_Adjusted Close,AvgTrainMAPE_Adjusted Close,StdTrainMAPE_Adjusted Close,AvgTrainR2_Adjusted Close,StdTrainR2_Adjusted Close,AvgValMSE_All,StdValMSE_All,AvgValRMSE_All,StdValRMSE_All,AvgValMAE_All,StdValMAE_All,AvgValMAPE_All,StdValMAPE_All,AvgValR2_All,StdValR2_All,AvgTrainTimePerFold,StdTrainTimePerFold,AvgValTimePerFold,StdValTimePerFold,AvgTrainTimePerEpoch,StdTrainTimePerEpoch,AvgValTimePerEpoch,StdValTimePerEpoch,TotalTrainTime,TotalValTime
32,0.001,1,512,0.1,100,60,1,AdamW,MSELoss,0.0,10,799749,0.003178632,0.014895357,0.040635575,0.039081737,0.034123324,0.037671465,3.9485236935924446,4.522914861346617,0.7606608434784863,0.940490113176466,0.0028842413,0.016726803,0.03621359,0.03965876,0.030487148,0.038359687,3.512787478295772,4.4254525155391375,0.7746720318002569,1.075556094769923,0.07727593,0.07324698,0.24694541,0.12764753,0.17251696,0.09767752,146.45374087470302,155.93789238192508,0.02488381892315607,0.5309832574578477,0.0028921557,0.017199196,0.036419764,0.039569642,0.030507663,0.038201455,3.484340717367242,4.36877788242807,0.7725980864727718,1.1059689387136702,0.0033865457,0.01912263,0.040546518,0.041743565,0.034093283,0.04048638,3.9334155299983333,4.791055231921826,0.739898881365533,1.1683476980464744,0.0034734139,0.008084616,0.044941843,0.03812669,0.036342084,0.033529956,11.789112594606502,12.622106055898142,0.9237743422116398,0.17860042363095552,0.0033779312,0.008572026,0.04258032,0.039558146,0.034157787,0.034429505,11.451953841017538,13.826427818395196,0.9256164865096154,0.1889462761705387,0.43866378,0.12182537,0.6562708,0.089288026,0.38092288,0.08161711,308.32015811727285,206.71004754581662,0.5803972186156603,0.1193882847766417,0.0035166552,0.008546794,0.04394482,0.039818432,0.03558709,0.03473089,11.604396713730157,13.044347743595461,0.923231430353184,0.1854841684061907,0.0035317235,0.008560625,0.04496029,0.038862523,0.03627543,0.033943485,11.795721666657188,12.780341641302664,0.9227156073621522,0.1848315769339016,0.0179235,0.028238196,0.08015217,0.05754025,0.060345672,0.050479304,32.26656165879136,34.80921857463215,0.6145427324080408,0.9642692204328764,19.838974046707154,11.15637961703924,0.31560263633728025,0.10792018203152733,0.5572745518737965,0.28260901086727747,0.008865242593743827,0.00796234626915581,198.38974046707153,3.1560263633728027
32,0.001,1,512,0.1,100,60,1,AdamW,MSELoss,0.0001,10,799749,0.0027716088,0.016252207,0.037672523,0.03677485,0.031263586,0.035590194,3.6023904856838924,4.319080065375025,0.7757351767484831,1.0427232927891756,0.0023770286,0.012865786,0.033849403,0.035089113,0.02792178,0.03381407,3.258612690160695,4.18816991675625,0.8089152703090985,0.8294931192426488,0.06946268,0.07034207,0.23098767,0.12691483,0.16337065,0.097498,145.2757894750814,157.37283588051147,0.04576300890591222,0.5055976386447836,0.0022990967,0.01335857,0.033932194,0.03387776,0.028089166,0.03267845,3.202808542682718,3.876512490364816,0.808422902395654,0.8542937194090882,0.0026301409,0.013967399,0.03746464,0.035022017,0.030904466,0.033753503,3.5660277151020803,4.114814501427568,0.7843495193561955,0.9400923701938865,0.0029988468,0.008616129,0.039850287,0.037560638,0.031617593,0.032187335,10.538878128053556,12.720582010713102,0.934134055630407,0.1757466130527556,0.0028348113,0.007640176,0.03891652,0.03633615,0.030731082,0.030823484,10.305918230223545,11.338848078928287,0.9374683073789557,0.15889011683244927,0.41779593,0.126067,0.6395427,0.09370684,0.3698094,0.08463725,297.23327002226614,202.11933504202656,0.6007520280685863,0.12264771981217197,0.0027888822,0.007846387,0.038059562,0.036610816,0.03023942,0.03130679,10.22031976476208,12.25091926158937,0.9386195953435248,0.16176241841188432,0.0029215708,0.007952654,0.040004726,0.036348216,0.03187245,0.03130864,10.566168932758462,12.259330910729611,0.9353483769126377,0.1643962319724795,0.01590811,0.025357207,0.07478129,0.05353571,0.05630993,0.046666842,31.781125781742162,34.774282570887024,0.6446371755430687,0.8344400280559165,25.77786180973053,17.681738350351548,0.39019272327423093,0.17082245155497106,0.5980942415250703,0.30491371849589316,0.009053195435597006,0.007709504767421463,257.7786180973053,3.9019272327423096
32,0.001,1,512,0.1,100,60,1,AdamW,MSELoss,0.001,10,799749,0.0026883087,0.015759205,0.036375407,0.036947783,0.030219207,0.035417173,3.3940390156876625,4.199708672201199,0.8090887892126507,0.9396324918927629,0.002329429,0.013731133,0.032490417,0.035690356,0.027125658,0.034355965,3.089166369074431,4.1678955370467285,0.8098428269492628,0.9703677977029589,0.06890845,0.07205331,0.2274471,0.13105826,0.16076571,0.09900221,143.68363089320167,161.42387202858862,-0.018350046325653444,0.5791924380405972,0.0026400078,0.016211478,0.03406509,0.038465276,0.028540472,0.037172582,3.226290227490759,4.482907694829119,0.7814413737494988,1.113713565807224,0.0026653388,0.014902751,0.036446773,0.036564622,0.030261124,0.035223927,3.4314541423308786,4.2707685702836855,0.797286146550816,0.921395339262913,0.0032512364,0.008652357,0.042318467,0.038214967,0.033929348,0.032463793,11.466930560448054,11.738645746288888,0.9304052271526482,0.17731035188600114,0.003199065,0.009050119,0.04115863,0.038794737,0.033066332,0.033586893,11.416267198148425,12.592630485618843,0.9305269891441781,0.1904821884306525,0.42466134,0.12918907,0.6445469,0.09602377,0.37045044,0.085972704,319.2335849473048,199.30771578821498,0.5935933441151693,0.1269164422115467,0.0032963566,0.009009394,0.041996237,0.039149366,0.034024257,0.034054905,11.638690997664154,12.438949354703555,0.9288748394363493,0.18866014463826253,0.0033047027,0.008845386,0.042816713,0.038359243,0.03462001,0.033111766,11.73636439798185,12.066590891561555,0.9287495579274404,0.1825641325127307,0.015846308,0.026531577,0.07336496,0.055745263,0.055382438,0.048234373,31.36491612955708,35.70903050058987,0.635861818027315,0.9048603265412911,22.62666826248169,15.593856041790454,0.3350145578384399,0.16673042613385083,0.6066130901469622,0.3036425432885775,0.008981623534542627,0.009346570601818247,226.2666826248169,3.3501455783843994
