BatchSize,LearningRate,NumLayers,HiddenSize,DropoutRate,NumEpochs,SeqLength,PredLength,Optimizer,LossFunction,WeightDecay,Patience,NumParameters,AvgValMSE_Low,StdValMSE_Low,AvgValRMSE_Low,StdValRMSE_Low,AvgValMAE_Low,StdValMAE_Low,AvgValMAPE_Low,StdValMAPE_Low,AvgValR2_Low,StdValR2_Low,AvgValMSE_Open,StdValMSE_Open,AvgValRMSE_Open,StdValRMSE_Open,AvgValMAE_Open,StdValMAE_Open,AvgValMAPE_Open,StdValMAPE_Open,AvgValR2_Open,StdValR2_Open,AvgValMSE_Volume,StdValMSE_Volume,AvgValRMSE_Volume,StdValRMSE_Volume,AvgValMAE_Volume,StdValMAE_Volume,AvgValMAPE_Volume,StdValMAPE_Volume,AvgValR2_Volume,StdValR2_Volume,AvgValMSE_High,StdValMSE_High,AvgValRMSE_High,StdValRMSE_High,AvgValMAE_High,StdValMAE_High,AvgValMAPE_High,StdValMAPE_High,AvgValR2_High,StdValR2_High,AvgValMSE_Adjusted Close,StdValMSE_Adjusted Close,AvgValRMSE_Adjusted Close,StdValRMSE_Adjusted Close,AvgValMAE_Adjusted Close,StdValMAE_Adjusted Close,AvgValMAPE_Adjusted Close,StdValMAPE_Adjusted Close,AvgValR2_Adjusted Close,StdValR2_Adjusted Close,AvgTrainMSE_Low,StdTrainMSE_Low,AvgTrainRMSE_Low,StdTrainRMSE_Low,AvgTrainMAE_Low,StdTrainMAE_Low,AvgTrainMAPE_Low,StdTrainMAPE_Low,AvgTrainR2_Low,StdTrainR2_Low,AvgTrainMSE_Open,StdTrainMSE_Open,AvgTrainRMSE_Open,StdTrainRMSE_Open,AvgTrainMAE_Open,StdTrainMAE_Open,AvgTrainMAPE_Open,StdTrainMAPE_Open,AvgTrainR2_Open,StdTrainR2_Open,AvgTrainMSE_Volume,StdTrainMSE_Volume,AvgTrainRMSE_Volume,StdTrainRMSE_Volume,AvgTrainMAE_Volume,StdTrainMAE_Volume,AvgTrainMAPE_Volume,StdTrainMAPE_Volume,AvgTrainR2_Volume,StdTrainR2_Volume,AvgTrainMSE_High,StdTrainMSE_High,AvgTrainRMSE_High,StdTrainRMSE_High,AvgTrainMAE_High,StdTrainMAE_High,AvgTrainMAPE_High,StdTrainMAPE_High,AvgTrainR2_High,StdTrainR2_High,AvgTrainMSE_Adjusted Close,StdTrainMSE_Adjusted Close,AvgTrainRMSE_Adjusted Close,StdTrainRMSE_Adjusted Close,AvgTrainMAE_Adjusted Close,StdTrainMAE_Adjusted Close,AvgTrainMAPE_Adjusted Close,StdTrainMAPE_Adjusted Close,AvgTrainR2_Adjusted Close,StdTrainR2_Adjusted Close,AvgValMSE_All,StdValMSE_All,AvgValRMSE_All,StdValRMSE_All,AvgValMAE_All,StdValMAE_All,AvgValMAPE_All,StdValMAPE_All,AvgValR2_All,StdValR2_All,AvgTrainTimePerFold,StdTrainTimePerFold,AvgValTimePerFold,StdValTimePerFold,AvgTrainTimePerEpoch,StdTrainTimePerEpoch,AvgValTimePerEpoch,StdValTimePerEpoch,TotalTrainTime,TotalValTime
32,0.001,1,512,0.0,100,30,1,AdamW,MSELoss,0.0,10,799749,0.0034668886,0.017766805,0.041167807,0.042096324,0.03436955,0.040378764,4.100721847202818,4.869204458112438,0.7727829073657428,1.0398919733069802,0.0035345089,0.021126974,0.03836963,0.04541234,0.03195206,0.04325401,3.7942584916570428,5.04059317636151,0.7793413645443303,1.246782396981883,0.07605544,0.08308705,0.23687361,0.14123145,0.16274115,0.10214646,125.97572355957355,135.8813674888671,0.09857234332809642,0.3284051326385955,0.0036048817,0.021613967,0.038953967,0.045688834,0.03276809,0.043787215,3.8383847149878236,5.019048797914103,0.7673717573537961,1.2560434093491557,0.003855392,0.023835896,0.041201454,0.046452474,0.034350753,0.044691887,4.060143993504472,5.182909749835926,0.7556580192882522,1.3741597144912814,0.0045009195,0.012076038,0.046263102,0.04858647,0.037465494,0.04252862,13.514685009495686,18.791213906165517,0.9076935141458238,0.2431105989153366,0.0045553814,0.013011541,0.045555566,0.049800325,0.036950134,0.043421045,13.47112329771458,19.097676982264222,0.9076892066719683,0.2541158888078399,0.47009075,0.1359256,0.67888296,0.09596197,0.38767898,0.08783879,311.7297124862671,184.55566818935142,0.5808416789734366,0.12325288785932448,0.0046611275,0.012728222,0.0464727,0.050014164,0.03777174,0.043605898,14.036104106423208,19.31060263099607,0.9048588705338844,0.2535353046004839,0.004703655,0.012572363,0.04717221,0.049783908,0.038328283,0.043534268,13.960497283960803,19.280873500540658,0.9044015328166926,0.2486751026611407,0.018103423,0.03348614,0.07931329,0.06417628,0.059236325,0.05485167,28.353846521385144,31.198624734218214,0.6347452783760437,1.049056525353579,13.223897814750671,8.534262198836972,0.20632824897766114,0.09227463625517673,0.44826772253392105,0.23278367529465327,0.00699417793144614,0.0075540750043662655,132.2389781475067,2.0632824897766113
32,0.001,1,512,0.0,100,60,1,AdamW,MSELoss,0.0,10,799749,0.0023866033,0.010801271,0.036117233,0.032896034,0.029451214,0.03164293,3.3368167225221526,3.9588307770009616,0.7905918313700087,0.835871273181005,0.001767326,0.007992843,0.030925738,0.028476737,0.024749815,0.027050532,2.8156697425501918,3.2709346431679656,0.8602372579623854,0.5218385253284801,0.057769928,0.07080958,0.19785216,0.13647142,0.13700923,0.09822742,99.70436961497442,128.60240120107082,0.0927753310002055,0.5511757219675042,0.0019133961,0.00838461,0.031972017,0.02985274,0.026112892,0.028454447,2.927306966591457,3.468958565693367,0.8260987144675745,0.6650433579080035,0.0024520578,0.009842,0.036773555,0.033162683,0.02992217,0.031593073,3.35917126876739,3.973092063037281,0.7975719493543962,0.7215344724540151,0.0026780649,0.0076997816,0.036098912,0.037080094,0.028793233,0.03209273,10.289094602094899,11.580661988611002,0.9416990957622446,0.16248795423835186,0.0025296437,0.0072861915,0.034588218,0.036514364,0.027343806,0.03146149,10.006387887807218,11.980763581460169,0.9452417820972928,0.15157345657673607,0.38684162,0.14991105,0.6107372,0.11765078,0.34298667,0.095854595,266.36319690990706,166.0572046412662,0.6312540372269366,0.1417475725643789,0.0026044222,0.0073521626,0.035051327,0.03709214,0.027862528,0.031776447,10.056712773026794,11.925931511369253,0.943638766079402,0.15305201509827215,0.0029672096,0.008494621,0.037238084,0.039755937,0.029740775,0.034204394,10.73171739983335,12.735134429086067,0.9369813651500002,0.17227074595495565,0.013257863,0.02156606,0.066728145,0.052171923,0.049449064,0.04339368,22.428666863081123,28.654843449994075,0.6734550168309141,0.6590926701678016,24.912575006484985,29.171000591650866,0.3354516506195068,0.21560610421269966,0.6678974532569701,0.3137384291999585,0.008993341839665063,0.008276952434417699,249.12575006484985,3.3545165061950684
32,0.001,1,512,0.0,100,90,1,AdamW,MSELoss,0.0,10,799749,0.0030522794,0.012793059,0.0404426,0.03763875,0.033800963,0.036491364,3.830270335389517,4.199071086039389,0.7450633709631289,0.9667611879312032,0.0026857737,0.013066594,0.036552954,0.03673765,0.03038062,0.035578374,3.4414900810711306,4.0325703735706275,0.7858828119049246,0.9088653789700651,0.0784214,0.07637122,0.24772714,0.13058588,0.17723894,0.10358677,117.46448353937052,139.98968597076714,0.004076833050648609,0.5712785321437283,0.0031194985,0.014132358,0.038553953,0.04041153,0.03232108,0.039345033,3.660585269372097,4.6503489347999665,0.7228143101698786,1.1903479649924307,0.002862616,0.010488712,0.04004486,0.03548275,0.033258144,0.03436609,3.785907330538706,4.038650661183073,0.7551410589363788,0.80743079639148,0.0031405338,0.0070807403,0.043608073,0.035197586,0.034772146,0.030998163,10.867366363919489,11.814454272900257,0.9282273534164864,0.15677577457077793,0.0029100208,0.006800691,0.041010246,0.035045404,0.03280663,0.030878067,10.544412357185408,12.014060768792225,0.9338610891831873,0.14798622628971617,0.4336153,0.14101794,0.65013975,0.10456422,0.38155165,0.092270344,344.7162629780422,270.658668321653,0.5828866582946649,0.13644988687688178,0.0033150818,0.0073401844,0.043270554,0.037983432,0.034636207,0.033149935,10.801523069868672,12.441238176198611,0.9251727247543227,0.16507408826699882,0.0029935776,0.0067110686,0.042638756,0.03428577,0.034224395,0.030432766,10.739499248182677,11.932523818982718,0.9319061440936032,0.1455830484476043,0.018028313,0.02537039,0.0806643,0.05617131,0.061399948,0.049873523,26.4365473111484,31.382065405272044,0.602595677004992,0.8889367720857815,23.96017098426819,16.47318763869409,0.4806116819381714,0.22389842957597267,0.6458267111662584,0.3725578026882539,0.012954492774613784,0.006915072217407697,239.60170984268188,4.806116819381714
