BatchSize,LearningRate,NumLayers,HiddenSize,DropoutRate,NumEpochs,SeqLength,PredLength,Optimizer,LossFunction,WeightDecay,Patience,NumParameters,AvgValMSE_Low,StdValMSE_Low,AvgValRMSE_Low,StdValRMSE_Low,AvgValMAE_Low,StdValMAE_Low,AvgValMAPE_Low,StdValMAPE_Low,AvgValR2_Low,StdValR2_Low,AvgValMSE_Open,StdValMSE_Open,AvgValRMSE_Open,StdValRMSE_Open,AvgValMAE_Open,StdValMAE_Open,AvgValMAPE_Open,StdValMAPE_Open,AvgValR2_Open,StdValR2_Open,AvgValMSE_Volume,StdValMSE_Volume,AvgValRMSE_Volume,StdValRMSE_Volume,AvgValMAE_Volume,StdValMAE_Volume,AvgValMAPE_Volume,StdValMAPE_Volume,AvgValR2_Volume,StdValR2_Volume,AvgValMSE_High,StdValMSE_High,AvgValRMSE_High,StdValRMSE_High,AvgValMAE_High,StdValMAE_High,AvgValMAPE_High,StdValMAPE_High,AvgValR2_High,StdValR2_High,AvgValMSE_Adjusted Close,StdValMSE_Adjusted Close,AvgValRMSE_Adjusted Close,StdValRMSE_Adjusted Close,AvgValMAE_Adjusted Close,StdValMAE_Adjusted Close,AvgValMAPE_Adjusted Close,StdValMAPE_Adjusted Close,AvgValR2_Adjusted Close,StdValR2_Adjusted Close,AvgTrainMSE_Low,StdTrainMSE_Low,AvgTrainRMSE_Low,StdTrainRMSE_Low,AvgTrainMAE_Low,StdTrainMAE_Low,AvgTrainMAPE_Low,StdTrainMAPE_Low,AvgTrainR2_Low,StdTrainR2_Low,AvgTrainMSE_Open,StdTrainMSE_Open,AvgTrainRMSE_Open,StdTrainRMSE_Open,AvgTrainMAE_Open,StdTrainMAE_Open,AvgTrainMAPE_Open,StdTrainMAPE_Open,AvgTrainR2_Open,StdTrainR2_Open,AvgTrainMSE_Volume,StdTrainMSE_Volume,AvgTrainRMSE_Volume,StdTrainRMSE_Volume,AvgTrainMAE_Volume,StdTrainMAE_Volume,AvgTrainMAPE_Volume,StdTrainMAPE_Volume,AvgTrainR2_Volume,StdTrainR2_Volume,AvgTrainMSE_High,StdTrainMSE_High,AvgTrainRMSE_High,StdTrainRMSE_High,AvgTrainMAE_High,StdTrainMAE_High,AvgTrainMAPE_High,StdTrainMAPE_High,AvgTrainR2_High,StdTrainR2_High,AvgTrainMSE_Adjusted Close,StdTrainMSE_Adjusted Close,AvgTrainRMSE_Adjusted Close,StdTrainRMSE_Adjusted Close,AvgTrainMAE_Adjusted Close,StdTrainMAE_Adjusted Close,AvgTrainMAPE_Adjusted Close,StdTrainMAPE_Adjusted Close,AvgTrainR2_Adjusted Close,StdTrainR2_Adjusted Close,AvgValMSE_All,StdValMSE_All,AvgValRMSE_All,StdValRMSE_All,AvgValMAE_All,StdValMAE_All,AvgValMAPE_All,StdValMAPE_All,AvgValR2_All,StdValR2_All,AvgTrainTimePerFold,StdTrainTimePerFold,AvgValTimePerFold,StdValTimePerFold,AvgTrainTimePerEpoch,StdTrainTimePerEpoch,AvgValTimePerEpoch,StdValTimePerEpoch,TotalTrainTime,TotalValTime
32,0.001,1,512,0.3,100,60,1,AdamW,MSELoss,0.0,10,799749,0.0032100147,0.015676977,0.040302575,0.039821062,0.034138553,0.03842105,3.826565471543966,4.514135824336458,0.7638955293236704,0.9659842852291609,0.0030249355,0.018339274,0.03654281,0.04110424,0.031038491,0.039793923,3.471256150034526,4.51315188115794,0.7685582211430556,1.1530683285457626,0.07044674,0.076192096,0.22792391,0.1360053,0.16189067,0.10431134,127.0194742523256,146.2900628892844,-0.008873565602313806,0.57981348669254,0.003049585,0.017328825,0.037243813,0.04077357,0.03163425,0.039422303,3.5226983214153456,4.5135320811553035,0.7695267398743352,1.1076435014941945,0.0034447147,0.019349178,0.040701106,0.04228634,0.034390166,0.040942837,3.8683877575918624,4.87434699433749,0.7432742095936669,1.1663586751884796,0.0033568146,0.01016395,0.041853603,0.040063582,0.03399592,0.034697436,12.05681355344386,12.5089073716994,0.9275071329267675,0.2145893715935792,0.0033194094,0.010191291,0.040102147,0.041366983,0.032571327,0.035709925,11.756060809365223,13.515581477102085,0.9284039339447484,0.21771327020337314,0.43265718,0.13607903,0.6499623,0.101025656,0.36996275,0.09312511,305.3298578887689,207.46754904699566,0.5859081598990054,0.13227476320682005,0.0034674155,0.011493283,0.040365275,0.0428726,0.032994736,0.036778055,11.80559723266487,13.936140162988206,0.9258519825363778,0.23996994442878242,0.003443718,0.010415813,0.04179326,0.04119516,0.03404648,0.035587583,12.133515857750439,13.60021759584466,0.9262008865808552,0.21613355287683322,0.016635198,0.02937727,0.07654284,0.059998102,0.058618426,0.052578293,28.341676390582258,32.941045934054316,0.6072762268664829,0.9945736554300275,22.764659237861633,17.99084799192649,0.3484229803085327,0.11293472038372526,0.6219852250781867,0.33143653157908753,0.009519753560342424,0.009587498845555473,227.64659237861633,3.484229803085327
32,0.001,1,512,0.3,100,60,1,AdamW,MSELoss,0.0001,10,799749,0.0025761342,0.010378279,0.03835906,0.03323728,0.032008354,0.031596225,3.643034904017153,3.797808274862512,0.8113242249651267,0.656460855188769,0.0023622536,0.011118714,0.034740612,0.033990346,0.029083412,0.03229948,3.309942598048693,3.7427289270029216,0.8243498757482629,0.6870705052873055,0.083162345,0.07333512,0.2580259,0.12878266,0.18492714,0.10097603,164.56122760292132,159.82358472924886,-0.017359733829415143,0.5112483231506492,0.0024169504,0.00927369,0.036515255,0.032917876,0.030800551,0.031340502,3.46640760365587,3.5901482550281996,0.7964281480421584,0.7678629921419909,0.0026389083,0.011580481,0.038444936,0.034071907,0.032098066,0.03273807,3.64529786397971,3.7954717472788047,0.792179290485717,0.7722002979173858,0.003027453,0.0071898494,0.042267032,0.03522714,0.034102846,0.030605696,11.10657217336601,11.816599288495343,0.9350496563225984,0.15300732164856964,0.002872641,0.007440876,0.040258303,0.035382338,0.03249639,0.030868657,10.864155687009676,11.880525536936291,0.9385584858251782,0.15293415496973714,0.4603675,0.12685935,0.6721351,0.092746265,0.3936237,0.088063985,346.4413695185952,233.5996244670173,0.5575538017699689,0.1251310791589034,0.0030336329,0.007481479,0.0415595,0.036144722,0.033648547,0.031163061,11.084629340028322,12.03163587053193,0.9346793500871742,0.16201274803277407,0.003009911,0.0077437474,0.041774716,0.0355638,0.033786677,0.03073604,11.091141226539584,11.737885663773087,0.9349455206909464,0.1637310707231738,0.018631319,0.023137257,0.081217155,0.052600015,0.061783504,0.04579006,35.72518211452455,34.94994838668426,0.64138436108237,0.6789685947372199,18.77668888568878,10.713581648087413,0.3208042621612549,0.12976435925975316,0.5349484013016746,0.30961939129790916,0.009139722568696721,0.007448497874837019,187.76688885688782,3.208042621612549
32,0.001,1,512,0.3,100,60,1,AdamW,MSELoss,0.001,10,799749,0.003502494,0.01564404,0.042497117,0.041188456,0.036124717,0.039677933,4.069935736029198,4.613801239877512,0.7501685763484047,0.9810995779376933,0.0029031567,0.012420833,0.03755497,0.038636524,0.031708743,0.037027474,3.562883944949879,4.154416772516448,0.7953994773832456,0.7763657933845559,0.086474456,0.07979835,0.26030377,0.13680789,0.18665852,0.10951265,147.2456302053441,149.7709923608415,-0.0035060969680571863,0.5082044111816334,0.0031525185,0.01286149,0.03916614,0.040230982,0.033228163,0.038696498,3.6997341152173453,4.509576113894166,0.7575432757618175,0.9310590183224332,0.0032316435,0.012482305,0.04132091,0.039041333,0.034820557,0.037567653,3.9461401466744395,4.489627626049463,0.765678535892677,0.8134350789612611,0.003257706,0.008253473,0.04211082,0.038527716,0.034365907,0.033948325,11.595366614314313,13.25768822086762,0.9289595391703214,0.1813722346066061,0.0031581481,0.0077090613,0.04084284,0.038600657,0.033314876,0.03396767,11.477071044448847,13.438661921582002,0.9310897079198495,0.1727341222094628,0.46602726,0.12516575,0.67650735,0.091460764,0.39432052,0.089913055,353.5981884779641,233.9186023116863,0.5519840525930578,0.12520580470397755,0.003248721,0.008472109,0.040912427,0.039684936,0.0337201,0.035293687,11.499561859776799,13.954964574190377,0.9290317930161105,0.19206355641769637,0.003230952,0.007899724,0.042088065,0.038204018,0.03448604,0.03392153,11.62223551160516,13.423679296554889,0.9295520011311016,0.17744179610614783,0.019852854,0.026641402,0.08416858,0.059181042,0.06450814,0.05249644,32.504864829643,33.507682822635815,0.6130567536836175,0.8020327759575153,17.00575735569,8.303400609957317,0.3137251615524292,0.10885403731816426,0.5433149314916934,0.322469770217987,0.010023168100716589,0.008634940901676132,170.05757355690002,3.137251615524292
